Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
428;0.0340;868;0.1420;
429;0.0370;869;0.1390;
430;0.0370;870;0.1350;
431;0.0370;871;0.1340;
432;0.0360;872;0.1280;
433;0.0370;873;0.1250;
434;0.0370;874;0.1200;
435;0.0380;875;0.1170;
436;0.0370;876;0.1150;
437;0.0370;877;0.1130;
438;0.0380;878;0.1070;
439;0.0390;879;0.1060;
440;0.0380;880;0.1010;
441;0.0370;881;0.0980;
442;0.0370;882;0.0940;
443;0.0370;883;0.0940;
444;0.0370;884;0.0890;
445;0.0370;885;0.0880;
446;0.0360;886;0.0830;
447;0.0360;887;0.0820;
448;0.0350;888;0.0760;
449;0.0350;889;0.0750;
450;0.0350;890;0.0730;
451;0.0350;891;0.0700;
452;0.0360;892;0.0680;
453;0.0360;893;0.0680;
454;0.0350;894;0.0650;
455;0.0350;895;0.0630;
456;0.0360;896;0.0630;
457;0.0350;897;0.0630;
458;0.0360;898;0.0600;
459;0.0360;899;0.0590;
460;0.0370;900;0.0550;
461;0.0380;901;0.0550;
462;0.0370;902;0.0510;
463;0.0380;903;0.0510;
464;0.0390;904;0.0490;
465;0.0380;905;0.0470;
466;0.0380;906;0.0440;
467;0.0380;907;0.0440;
468;0.0380;908;0.0450;
469;0.0380;909;0.0460;
470;0.0370;910;0.0460;
471;0.0370;911;0.0450;
472;0.0360;912;0.0450;
473;0.0350;913;0.0410;
474;0.0340;914;0.0420;
475;0.0330;915;0.0440;
476;0.0310;916;0.0460;
477;0.0290;917;0.0440;
478;0.0280;918;0.0450;
479;0.0260;919;0.0440;
480;0.0240;920;0.0430;
481;0.0220;921;0.0400;
482;0.0200;922;0.0370;
483;0.0180;923;0.0350;
484;0.0160;924;0.0340;
485;0.0140;925;0.0330;
486;0.0120;926;0.0310;
487;0.0090;927;0.0320;
488;0.0080;928;0.0300;
489;0.0070;929;0.0300;
490;0.0040;930;0.0290;
491;0.0020;931;0.0320;
492;0.0010;932;0.0310;
493;-0.0010;933;0.0320;
494;-0.0020;934;0.0300;
495;-0.0030;935;0.0300;
496;-0.0030;936;0.0270;
497;-0.0050;937;0.0280;
498;-0.0060;938;0.0260;
499;-0.0070;939;0.0280;
500;-0.0070;940;0.0280;
501;-0.0070;941;0.0280;
502;-0.0070;942;0.0250;
503;-0.0070;943;0.0260;
504;-0.0070;944;0.0250;
505;-0.0070;945;0.0240;
506;-0.0070;946;0.0220;
507;-0.0060;947;0.0240;
508;-0.0060;948;0.0220;
509;-0.0050;949;0.0220;
510;-0.0050;950;0.0230;
511;-0.0040;951;0.0250;
512;-0.0030;952;0.0240;
513;-0.0020;953;0.0240;
514;-0.0020;954;0.0230;
515;-0.0010;955;0.0220;
516;0.0000;956;0.0220;
517;0.0000;957;0.0220;
518;0.0010;958;0.0240;
519;0.0010;959;0.0240;
520;0.0020;960;0.0230;
521;0.0020;961;0.0210;
522;0.0020;962;0.0230;
523;0.0020;963;0.0220;
524;0.0030;964;0.0200;
525;0.0030;965;0.0210;
526;0.0040;966;0.0210;
527;0.0040;967;0.0190;
528;0.0050;968;0.0170;
529;0.0050;969;0.0180;
530;0.0050;970;0.0170;
531;0.0060;971;0.0170;
532;0.0060;972;0.0180;
533;0.0060;973;0.0170;
534;0.0060;974;0.0170;
535;0.0070;975;0.0170;
536;0.0070;976;0.0150;
537;0.0070;977;0.0150;
538;0.0080;978;0.0170;
539;0.0080;979;0.0170;
540;0.0080;980;0.0160;
541;0.0090;981;0.0170;
542;0.0090;982;0.0160;
543;0.0100;983;0.0130;
544;0.0100;984;0.0130;
545;0.0110;985;0.0140;
546;0.0110;986;0.0150;
547;0.0110;987;0.0140;
548;0.0110;988;0.0150;
549;0.0110;989;0.0150;
550;0.0130;990;0.0140;
551;0.0130;991;0.0140;
552;0.0130;992;0.0140;
553;0.0130;993;0.0130;
554;0.0140;994;0.0120;
555;0.0150;995;0.0110;
556;0.0140;;;
557;0.0150;;;
558;0.0160;;;
559;0.0150;;;
560;0.0160;;;
561;0.0160;;;
562;0.0170;;;
563;0.0170;;;
564;0.0180;;;
565;0.0190;;;
566;0.0200;;;
567;0.0200;;;
568;0.0210;;;
569;0.0220;;;
570;0.0230;;;
571;0.0240;;;
572;0.0240;;;
573;0.0250;;;
574;0.0270;;;
575;0.0270;;;
576;0.0280;;;
577;0.0300;;;
578;0.0300;;;
579;0.0320;;;
580;0.0330;;;
581;0.0340;;;
582;0.0350;;;
583;0.0370;;;
584;0.0380;;;
585;0.0390;;;
586;0.0410;;;
587;0.0430;;;
588;0.0450;;;
589;0.0460;;;
590;0.0480;;;
591;0.0490;;;
592;0.0510;;;
593;0.0540;;;
594;0.0550;;;
595;0.0580;;;
596;0.0600;;;
597;0.0620;;;
598;0.0650;;;
599;0.0660;;;
600;0.0680;;;
601;0.0700;;;
602;0.0730;;;
603;0.0760;;;
604;0.0780;;;
605;0.0810;;;
606;0.0840;;;
607;0.0870;;;
608;0.0900;;;
609;0.0930;;;
610;0.0950;;;
611;0.0990;;;
612;0.1010;;;
613;0.1040;;;
614;0.1080;;;
615;0.1110;;;
616;0.1150;;;
617;0.1170;;;
618;0.1220;;;
619;0.1240;;;
620;0.1280;;;
621;0.1300;;;
622;0.1330;;;
623;0.1350;;;
624;0.1380;;;
625;0.1410;;;
626;0.1430;;;
627;0.1470;;;
628;0.1500;;;
629;0.1530;;;
630;0.1560;;;
631;0.1590;;;
632;0.1610;;;
633;0.1640;;;
634;0.1680;;;
635;0.1710;;;
636;0.1750;;;
637;0.1790;;;
638;0.1830;;;
639;0.1880;;;
640;0.1920;;;
641;0.1970;;;
642;0.2020;;;
643;0.2070;;;
644;0.2120;;;
645;0.2190;;;
646;0.2250;;;
647;0.2320;;;
648;0.2380;;;
649;0.2440;;;
650;0.2520;;;
651;0.2590;;;
652;0.2670;;;
653;0.2750;;;
654;0.2830;;;
655;0.2910;;;
656;0.2990;;;
657;0.3090;;;
658;0.3180;;;
659;0.3270;;;
660;0.3360;;;
661;0.3460;;;
662;0.3550;;;
663;0.3640;;;
664;0.3740;;;
665;0.3840;;;
666;0.3920;;;
667;0.4000;;;
668;0.4070;;;
669;0.4150;;;
670;0.4230;;;
671;0.4290;;;
672;0.4350;;;
673;0.4400;;;
674;0.4440;;;
675;0.4470;;;
676;0.4500;;;
677;0.4530;;;
678;0.4540;;;
679;0.4540;;;
680;0.4540;;;
681;0.4520;;;
682;0.4500;;;
683;0.4480;;;
684;0.4450;;;
685;0.4410;;;
686;0.4360;;;
687;0.4320;;;
688;0.4270;;;
689;0.4220;;;
690;0.4170;;;
691;0.4140;;;
692;0.4080;;;
693;0.4050;;;
694;0.4020;;;
695;0.3990;;;
696;0.3980;;;
697;0.3960;;;
698;0.3960;;;
699;0.3970;;;
700;0.4000;;;
701;0.4010;;;
702;0.4060;;;
703;0.4110;;;
704;0.4170;;;
705;0.4250;;;
706;0.4330;;;
707;0.4420;;;
708;0.4510;;;
709;0.4630;;;
710;0.4740;;;
711;0.4870;;;
712;0.5020;;;
713;0.5160;;;
714;0.5310;;;
715;0.5470;;;
716;0.5630;;;
717;0.5810;;;
718;0.5990;;;
719;0.6170;;;
720;0.6360;;;
721;0.6560;;;
722;0.6740;;;
723;0.6940;;;
724;0.7140;;;
725;0.7350;;;
726;0.7540;;;
727;0.7750;;;
728;0.7940;;;
729;0.8150;;;
730;0.8350;;;
731;0.8540;;;
732;0.8720;;;
733;0.8900;;;
734;0.9070;;;
735;0.9230;;;
736;0.9390;;;
737;0.9520;;;
738;0.9670;;;
739;0.9770;;;
740;0.9860;;;
741;0.9930;;;
742;0.9990;;;
743;1.0000;;;
744;0.9990;;;
745;0.9960;;;
746;0.9880;;;
747;0.9780;;;
748;0.9620;;;
749;0.9430;;;
750;0.9210;;;
751;0.8970;;;
752;0.8680;;;
753;0.8360;;;
754;0.8030;;;
755;0.7660;;;
756;0.7290;;;
757;0.6890;;;
758;0.6510;;;
759;0.6110;;;
760;0.5710;;;
761;0.5320;;;
762;0.4920;;;
763;0.4560;;;
764;0.4210;;;
765;0.3860;;;
766;0.3540;;;
767;0.3240;;;
768;0.2950;;;
769;0.2690;;;
770;0.2450;;;
771;0.2230;;;
772;0.2030;;;
773;0.1830;;;
774;0.1650;;;
775;0.1500;;;
776;0.1360;;;
777;0.1220;;;
778;0.1120;;;
779;0.1000;;;
780;0.0900;;;
781;0.0810;;;
782;0.0730;;;
783;0.0660;;;
784;0.0590;;;
785;0.0530;;;
786;0.0490;;;
787;0.0440;;;
788;0.0390;;;
789;0.0340;;;
790;0.0310;;;
791;0.0260;;;
792;0.0250;;;
793;0.0220;;;
794;0.0210;;;
795;0.0150;;;
796;0.0150;;;
797;0.0140;;;
798;0.0120;;;
799;0.0120;;;
800;0.0100;;;
801;0.0090;;;
802;0.0080;;;
803;0.0060;;;
804;0.0060;;;
805;0.0040;;;
806;0.0030;;;
807;0.0040;;;
808;0.0030;;;
809;0.0010;;;
