Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
451;0.3421;580;0.1300;
452;0.3357;580;0.1331;
453;0.3292;580;0.1363;
454;0.3243;580;0.1395;
455;0.3146;581;0.1429;
456;0.3068;581;0.1462;
457;0.2948;581;0.1496;
458;0.2840;581;0.1531;
459;0.2726;581;0.1566;
460;0.2648;582;0.1603;
461;0.2531;582;0.1640;
461;0.2430;582;0.1678;
463;0.2316;582;0.1717;
463;0.2225;582;0.1755;
465;0.2145;583;0.1795;
466;0.2076;583;0.1836;
467;0.1994;583;0.1877;
468;0.1911;583;0.1920;
469;0.1872;583;0.1963;
470;0.1826;584;0.2007;
471;0.1794;584;0.2053;
472;0.1767;584;0.2097;
472;0.1743;584;0.2144;
474;0.1746;584;0.2190;
474;0.1745;585;0.2238;
476;0.1758;585;0.2287;
477;0.1778;585;0.2338;
478;0.1805;585;0.2387;
479;0.1851;585;0.2438;
480;0.1885;586;0.2491;
481;0.1928;586;0.2543;
481;0.1965;586;0.2597;
483;0.2019;586;0.2652;
484;0.2072;586;0.2709;
485;0.2132;587;0.2766;
486;0.2188;587;0.2824;
487;0.2224;587;0.2882;
488;0.2279;587;0.2942;
488;0.2335;587;0.3003;
490;0.2408;588;0.3065;
491;0.2467;588;0.3129;
492;0.2511;588;0.3192;
493;0.2555;588;0.3259;
494;0.2614;588;0.3324;
495;0.2679;589;0.3390;
495;0.2744;589;0.3458;
497;0.2810;589;0.3524;
498;0.2874;589;0.3592;
499;0.2927;589;0.3662;
500;0.3004;590;0.3733;
500;0.3096;590;0.3805;
502;0.3187;590;0.3876;
503;0.3269;590;0.3950;
504;0.3335;590;0.4020;
505;0.3455;591;0.4096;
505;0.3559;591;0.4169;
507;0.3701;591;0.4246;
508;0.3843;591;0.4321;
509;0.3946;591;0.4399;
510;0.4214;592;0.4476;
510;0.4077;592;0.4553;
512;0.4375;592;0.4631;
513;0.4567;592;0.4711;
514;0.4725;592;0.4790;
515;0.4873;593;0.4871;
515;0.4994;593;0.4953;
517;0.5172;593;0.5034;
518;0.5350;593;0.5118;
519;0.5505;593;0.5200;
520;0.5647;594;0.5282;
520;0.5748;594;0.5366;
522;0.5896;594;0.5449;
523;0.6028;594;0.5534;
524;0.6155;594;0.5620;
525;0.6269;595;0.5705;
526;0.6352;595;0.5791;
527;0.6403;595;0.5876;
528;0.6491;595;0.5963;
528;0.6550;595;0.6048;
530;0.6622;596;0.6136;
531;0.6635;596;0.6222;
531;0.6652;596;0.6310;
533;0.6669;596;0.6396;
534;0.6712;596;0.6483;
535;0.6702;597;0.6568;
536;0.6700;597;0.6654;
537;0.6694;597;0.6739;
538;0.6702;597;0.6824;
539;0.6698;597;0.6911;
539;0.6710;598;0.6995;
541;0.6688;598;0.7080;
542;0.6734;598;0.7162;
542;0.6748;598;0.7244;
544;0.6789;598;0.7325;
545;0.6875;599;0.7406;
545;0.6832;599;0.7484;
547;0.6969;599;0.7564;
548;0.7069;599;0.7642;
548;0.7160;599;0.7720;
550;0.7248;600;0.7797;
551;0.7383;600;0.7874;
551;0.7513;600;0.7950;
553;0.7679;600;0.8024;
554;0.8008;600;0.8099;
554;0.7844;601;0.8171;
556;0.8166;601;0.8244;
557;0.8351;601;0.8314;
557;0.8512;601;0.8384;
559;0.8691;601;0.8453;
560;0.8917;602;0.8521;
560;0.9078;602;0.8588;
562;0.9204;602;0.8655;
563;0.9453;602;0.8718;
563;0.9372;602;0.8782;
565;0.9591;603;0.8842;
566;0.9696;603;0.8903;
567;0.9813;603;0.8958;
568;0.9878;603;0.9016;
569;0.9880;603;0.9070;
570;1.0029;604;0.9125;
571;0.9851;604;0.9178;
572;0.9822;604;0.9229;
573;0.9679;604;0.9278;
573;0.9793;604;0.9325;
575;0.9555;605;0.9372;
576;0.9374;605;0.9414;
577;0.9334;605;0.9458;
578;0.8970;605;0.9498;
579;0.8710;605;0.9539;
580;0.8509;606;0.9575;
580;0.8360;606;0.9614;
582;0.7970;606;0.9650;
583;0.7675;606;0.9684;
583;0.7303;606;0.9715;
585;0.6950;607;0.9746;
586;0.6624;607;0.9773;
587;0.6306;607;0.9802;
587;0.5984;607;0.9826;
589;0.5606;607;0.9850;
590;0.5200;608;0.9871;
591;0.4818;608;0.9889;
592;0.4514;608;0.9908;
593;0.4156;608;0.9923;
594;0.3847;608;0.9939;
594;0.3570;609;0.9950;
596;0.3227;609;0.9962;
597;0.2860;609;0.9970;
598;0.2621;609;0.9982;
598;0.2399;609;0.9986;
600;0.2185;610;0.9994;
601;0.1939;610;0.9996;
602;0.1717;610;1.0000;
602;0.1494;610;0.9999;
604;0.1318;610;0.9999;
605;0.1172;611;0.9994;
606;0.0951;611;0.9992;
606;0.1048;611;0.9986;
608;0.0827;611;0.9977;
609;0.0698;611;0.9969;
610;0.0599;612;0.9928;
611;0.0526;612;0.9914;
612;0.0474;612;0.9894;
613;0.0418;612;0.9956;
614;0.0352;612;0.9943;
615;0.0299;613;0.9855;
615;0.0246;613;0.9875;
617;0.0212;613;0.9834;
618;0.0183;613;0.9786;
619;0.0136;613;0.9809;
619;0.0163;614;0.9759;
621;0.0123;614;0.9734;
622;0.0097;614;0.9704;
623;0.0085;614;0.9675;
624;0.0064;614;0.9646;
624;0.0054;615;0.9582;
626;0.0043;615;0.9614;
627;0.0040;615;0.9548;
628;0.0029;615;0.9514;
629;0.0023;615;0.9477;
629;0.0017;616;0.9400;
631;0.0016;616;0.9440;
632;0.0011;616;0.9364;
633;0.0007;616;0.9324;
634;0.0004;616;0.9284;
636;0.0000;617;0.9242;
;;617;0.9200;
;;617;0.9158;
;;617;0.9115;
;;617;0.9073;
;;618;0.9030;
;;618;0.8985;
;;618;0.8941;
;;618;0.8849;
;;618;0.8894;
;;619;0.8804;
;;619;0.8757;
;;619;0.8710;
;;619;0.8660;
;;619;0.8614;
;;620;0.8564;
;;620;0.8517;
;;620;0.8469;
;;620;0.8371;
;;620;0.8421;
;;621;0.8323;
;;621;0.8224;
;;621;0.8273;
;;621;0.8174;
;;621;0.8126;
;;622;0.8073;
;;622;0.8024;
;;622;0.7973;
;;622;0.7923;
;;622;0.7872;
;;623;0.7822;
;;623;0.7720;
;;623;0.7772;
;;623;0.7669;
;;623;0.7618;
;;624;0.7514;
;;624;0.7567;
;;624;0.7464;
;;624;0.7411;
;;624;0.7362;
;;625;0.7260;
;;625;0.7308;
;;625;0.7209;
;;625;0.7160;
;;625;0.7111;
;;626;0.7063;
;;626;0.7013;
;;626;0.6966;
;;626;0.6920;
;;626;0.6873;
;;627;0.6826;
;;627;0.6779;
;;627;0.6732;
;;627;0.6686;
;;627;0.6640;
;;628;0.6593;
;;628;0.6501;
;;628;0.6548;
;;628;0.6457;
;;628;0.6412;
;;629;0.6369;
;;629;0.6324;
;;629;0.6282;
;;629;0.6238;
;;629;0.6195;
;;630;0.6152;
;;630;0.6111;
;;630;0.6070;
;;630;0.6031;
;;630;0.5990;
;;631;0.5950;
;;631;0.5910;
;;631;0.5870;
;;631;0.5794;
;;631;0.5832;
;;632;0.5757;
;;632;0.5719;
;;632;0.5683;
;;632;0.5612;
;;632;0.5646;
;;633;0.5576;
;;633;0.5542;
;;633;0.5474;
;;633;0.5508;
;;633;0.5440;
;;634;0.5407;
;;634;0.5374;
;;634;0.5343;
;;634;0.5310;
;;634;0.5279;
;;635;0.5248;
;;635;0.5218;
;;635;0.5187;
;;635;0.5157;
;;635;0.5128;
;;636;0.5099;
;;636;0.5071;
;;636;0.5014;
;;636;0.5041;
;;636;0.4984;
;;637;0.4959;
;;637;0.4929;
;;637;0.4904;
;;637;0.4878;
;;637;0.4851;
;;638;0.4826;
;;638;0.4802;
;;638;0.4753;
;;638;0.4777;
;;638;0.4729;
;;639;0.4706;
;;639;0.4661;
;;639;0.4684;
;;639;0.4638;
;;639;0.4617;
;;640;0.4575;
;;640;0.4596;
;;640;0.4555;
;;640;0.4535;
;;640;0.4515;
;;641;0.4497;
;;641;0.4478;
;;641;0.4460;
;;641;0.4442;
;;641;0.4423;
;;642;0.4406;
;;642;0.4388;
;;642;0.4371;
;;642;0.4354;
;;642;0.4336;
;;643;0.4320;
;;643;0.4304;
;;643;0.4271;
;;643;0.4288;
;;643;0.4256;
;;644;0.4223;
;;644;0.4239;
;;644;0.4208;
;;644;0.4193;
;;644;0.4178;
;;645;0.4162;
;;645;0.4148;
;;645;0.4134;
;;645;0.4118;
;;645;0.4106;
;;646;0.4077;
;;646;0.4091;
;;646;0.4064;
;;646;0.4052;
;;646;0.4039;
;;647;0.4026;
;;647;0.4013;
;;647;0.4001;
;;647;0.3989;
;;647;0.3975;
;;648;0.3962;
;;648;0.3950;
;;648;0.3938;
;;648;0.3913;
;;648;0.3924;
;;649;0.3900;
;;649;0.3887;
;;649;0.3873;
;;649;0.3862;
;;649;0.3849;
;;650;0.3838;
;;650;0.3826;
;;650;0.3815;
;;650;0.3804;
;;650;0.3792;
;;651;0.3767;
;;651;0.3779;
;;651;0.3757;
;;651;0.3733;
;;651;0.3744;
;;652;0.3720;
;;652;0.3710;
;;652;0.3697;
;;652;0.3686;
;;652;0.3674;
;;653;0.3649;
;;653;0.3662;
;;653;0.3638;
;;653;0.3625;
;;653;0.3614;
;;654;0.3590;
;;654;0.3602;
;;654;0.3577;
;;654;0.3565;
;;654;0.3553;
;;655;0.3540;
;;655;0.3528;
;;655;0.3514;
;;655;0.3503;
;;655;0.3489;
;;656;0.3478;
;;656;0.3465;
;;656;0.3452;
;;656;0.3426;
;;656;0.3439;
;;657;0.3414;
;;657;0.3401;
;;657;0.3388;
;;657;0.3375;
;;657;0.3363;
;;658;0.3351;
;;658;0.3338;
;;658;0.3324;
;;658;0.3299;
;;658;0.3313;
;;659;0.3286;
;;659;0.3259;
;;659;0.3272;
;;659;0.3246;
;;659;0.3232;
;;660;0.3219;
;;660;0.3205;
;;660;0.3191;
;;660;0.3177;
;;660;0.3163;
;;661;0.3149;
;;661;0.3120;
;;661;0.3136;
;;661;0.3108;
;;661;0.3092;
;;662;0.3061;
;;662;0.3076;
;;662;0.3046;
;;662;0.3032;
;;662;0.3018;
;;663;0.2990;
;;663;0.3004;
;;663;0.2974;
;;663;0.2961;
;;663;0.2946;
;;664;0.2932;
;;664;0.2916;
;;664;0.2900;
;;664;0.2885;
;;664;0.2871;
;;665;0.2854;
;;665;0.2838;
;;665;0.2824;
;;665;0.2807;
;;665;0.2791;
;;666;0.2776;
;;666;0.2760;
;;666;0.2743;
;;666;0.2729;
;;666;0.2712;
;;667;0.2695;
;;667;0.2678;
;;667;0.2661;
;;667;0.2644;
;;667;0.2628;
;;668;0.2611;
;;668;0.2596;
;;668;0.2577;
;;668;0.2562;
;;668;0.2543;
;;669;0.2528;
;;669;0.2511;
;;669;0.2494;
;;669;0.2477;
;;669;0.2460;
;;670;0.2443;
;;670;0.2424;
;;670;0.2407;
;;670;0.2390;
;;670;0.2373;
;;671;0.2356;
;;671;0.2339;
;;671;0.2322;
;;671;0.2304;
;;671;0.2288;
;;672;0.2271;
;;672;0.2254;
;;672;0.2237;
;;672;0.2221;
;;672;0.2204;
;;673;0.2187;
;;673;0.2170;
;;673;0.2153;
;;673;0.2136;
;;673;0.2121;
;;674;0.2104;
;;674;0.2088;
;;674;0.2071;
;;674;0.2056;
;;674;0.2040;
;;675;0.2024;
;;675;0.2009;
;;675;0.1992;
;;675;0.1976;
;;675;0.1961;
;;676;0.1944;
;;676;0.1928;
;;676;0.1912;
;;676;0.1897;
;;676;0.1881;
;;677;0.1866;
;;677;0.1850;
;;677;0.1834;
;;677;0.1819;
;;677;0.1803;
;;678;0.1788;
;;678;0.1772;
;;678;0.1758;
;;678;0.1742;
;;678;0.1727;
;;679;0.1712;
;;679;0.1697;
;;679;0.1683;
;;679;0.1669;
;;679;0.1654;
;;680;0.1640;
;;680;0.1626;
;;680;0.1612;
;;680;0.1599;
;;680;0.1585;
;;681;0.1571;
;;681;0.1557;
;;681;0.1544;
;;681;0.1530;
;;681;0.1517;
;;682;0.1503;
;;682;0.1490;
;;682;0.1476;
;;682;0.1462;
;;682;0.1449;
;;683;0.1436;
;;683;0.1422;
;;683;0.1410;
;;683;0.1397;
;;683;0.1384;
;;684;0.1371;
;;684;0.1358;
;;684;0.1346;
;;684;0.1333;
;;684;0.1321;
;;685;0.1309;
;;685;0.1297;
;;685;0.1285;
;;685;0.1274;
;;685;0.1261;
;;686;0.1250;
;;686;0.1238;
;;686;0.1227;
;;686;0.1215;
;;686;0.1204;
;;687;0.1192;
;;687;0.1182;
;;687;0.1171;
;;687;0.1160;
;;687;0.1149;
;;688;0.1138;
;;688;0.1128;
;;688;0.1117;
;;688;0.1107;
;;688;0.1097;
;;689;0.1087;
;;689;0.1077;
;;689;0.1067;
;;689;0.1057;
;;689;0.1048;
;;690;0.1038;
;;690;0.1029;
;;690;0.1020;
;;690;0.1011;
;;690;0.1001;
;;691;0.0992;
;;691;0.0983;
;;691;0.0974;
;;691;0.0966;
;;691;0.0957;
;;692;0.0948;
;;692;0.0939;
;;692;0.0931;
;;692;0.0922;
;;692;0.0914;
;;693;0.0906;
;;693;0.0898;
;;693;0.0890;
;;693;0.0882;
;;693;0.0874;
;;694;0.0866;
;;694;0.0859;
;;694;0.0851;
;;694;0.0844;
;;694;0.0837;
;;695;0.0830;
;;695;0.0823;
;;695;0.0816;
;;695;0.0809;
;;695;0.0802;
;;696;0.0795;
;;696;0.0788;
;;696;0.0781;
;;696;0.0775;
;;696;0.0768;
;;697;0.0762;
;;697;0.0756;
;;697;0.0750;
;;697;0.0743;
;;697;0.0737;
;;698;0.0731;
;;698;0.0725;
;;698;0.0718;
;;698;0.0712;
;;698;0.0707;
;;699;0.0701;
;;699;0.0695;
;;699;0.0690;
;;699;0.0684;
;;699;0.0679;
;;700;0.0673;
;;700;0.0668;
;;700;0.0662;
;;700;0.0657;
;;700;0.0652;
;;701;0.0647;
;;701;0.0642;
;;701;0.0638;
;;701;0.0633;
;;701;0.0628;
;;702;0.0623;
;;702;0.0618;
;;702;0.0614;
;;702;0.0609;
;;702;0.0604;
;;703;0.0599;
;;703;0.0595;
;;703;0.0591;
;;703;0.0586;
;;703;0.0582;
;;704;0.0577;
;;704;0.0573;
;;704;0.0568;
;;704;0.0564;
;;704;0.0560;
;;705;0.0556;
;;705;0.0552;
;;705;0.0547;
;;705;0.0543;
;;705;0.0539;
;;706;0.0535;
;;706;0.0531;
;;706;0.0527;
;;706;0.0523;
;;706;0.0520;
;;707;0.0516;
;;707;0.0512;
;;707;0.0509;
;;707;0.0505;
;;707;0.0502;
;;708;0.0498;
;;708;0.0494;
;;708;0.0490;
;;708;0.0487;
;;708;0.0484;
;;709;0.0480;
;;709;0.0477;
;;709;0.0474;
;;709;0.0470;
;;709;0.0467;
;;710;0.0464;
;;710;0.0460;
;;710;0.0457;
;;710;0.0454;
;;710;0.0451;
;;711;0.0448;
;;711;0.0445;
;;711;0.0441;
;;711;0.0438;
;;711;0.0436;
;;712;0.0432;
;;712;0.0430;
;;712;0.0427;
;;712;0.0424;
;;712;0.0421;
;;713;0.0418;
;;713;0.0415;
;;713;0.0412;
;;713;0.0410;
;;713;0.0407;
;;714;0.0405;
;;714;0.0402;
;;714;0.0399;
;;714;0.0397;
;;714;0.0394;
;;715;0.0392;
;;715;0.0389;
;;715;0.0387;
;;715;0.0384;
;;715;0.0382;
;;716;0.0380;
;;716;0.0378;
;;716;0.0375;
;;716;0.0372;
;;716;0.0370;
;;717;0.0368;
;;717;0.0365;
;;717;0.0363;
;;717;0.0361;
;;717;0.0358;
;;718;0.0356;
;;718;0.0354;
;;718;0.0352;
;;718;0.0350;
;;718;0.0348;
;;719;0.0346;
;;719;0.0343;
;;719;0.0341;
;;719;0.0339;
;;719;0.0337;
;;720;0.0335;
;;720;0.0333;
;;720;0.0330;
;;720;0.0328;
;;720;0.0326;
;;721;0.0324;
;;721;0.0322;
;;721;0.0320;
;;721;0.0318;
;;721;0.0316;
;;722;0.0314;
;;722;0.0312;
;;722;0.0310;
;;722;0.0308;
;;722;0.0306;
;;723;0.0304;
;;723;0.0302;
;;723;0.0300;
;;723;0.0298;
;;723;0.0296;
;;724;0.0294;
;;724;0.0292;
;;724;0.0290;
;;724;0.0288;
;;724;0.0286;
;;725;0.0284;
;;725;0.0282;
;;725;0.0281;
;;725;0.0279;
;;725;0.0277;
;;726;0.0275;
;;726;0.0273;
;;726;0.0271;
;;726;0.0269;
;;726;0.0268;
;;727;0.0266;
;;727;0.0264;
;;727;0.0262;
;;727;0.0260;
;;727;0.0259;
;;728;0.0257;
;;728;0.0255;
;;728;0.0253;
;;728;0.0252;
;;728;0.0250;
;;729;0.0248;
;;729;0.0246;
;;729;0.0245;
;;729;0.0243;
;;729;0.0241;
;;730;0.0239;
;;730;0.0238;
;;730;0.0236;
;;730;0.0234;
;;730;0.0233;
;;731;0.0231;
;;731;0.0230;
;;731;0.0228;
;;731;0.0226;
;;731;0.0225;
;;732;0.0223;
;;732;0.0222;
;;732;0.0220;
;;732;0.0219;
;;732;0.0217;
;;733;0.0215;
;;733;0.0214;
;;733;0.0212;
;;733;0.0210;
;;733;0.0209;
;;734;0.0208;
;;734;0.0206;
;;734;0.0205;
;;734;0.0203;
;;734;0.0202;
;;735;0.0201;
;;735;0.0199;
;;735;0.0198;
;;735;0.0196;
;;735;0.0195;
;;736;0.0193;
;;736;0.0192;
;;736;0.0190;
;;736;0.0189;
;;736;0.0187;
;;737;0.0186;
;;737;0.0185;
;;737;0.0183;
;;737;0.0182;
;;737;0.0180;
;;738;0.0179;
;;738;0.0178;
;;738;0.0176;
;;738;0.0175;
;;738;0.0174;
;;739;0.0172;
;;739;0.0171;
;;739;0.0170;
;;739;0.0169;
;;739;0.0168;
;;740;0.0166;
;;740;0.0165;
;;740;0.0164;
;;740;0.0162;
;;740;0.0161;
;;741;0.0160;
;;741;0.0159;
;;741;0.0158;
;;741;0.0157;
;;741;0.0156;
;;742;0.0154;
;;742;0.0153;
;;742;0.0152;
;;742;0.0151;
;;742;0.0150;
;;743;0.0149;
;;743;0.0148;
;;743;0.0146;
;;743;0.0145;
;;743;0.0144;
;;744;0.0143;
;;744;0.0142;
;;744;0.0141;
;;744;0.0140;
;;744;0.0138;
;;745;0.0137;
;;745;0.0136;
;;745;0.0135;
;;745;0.0134;
;;745;0.0133;
;;746;0.0132;
;;746;0.0131;
;;746;0.0130;
;;746;0.0129;
;;746;0.0128;
;;747;0.0127;
;;747;0.0126;
;;747;0.0125;
;;747;0.0124;
;;747;0.0123;
;;748;0.0122;
;;748;0.0121;
;;748;0.0120;
;;748;0.0119;
;;748;0.0118;
;;749;0.0117;
;;749;0.0116;
;;749;0.0115;
;;749;0.0114;
;;749;0.0113;
;;750;0.0112;
;;750;0.0111;
;;750;0.0110;
;;750;0.0110;
;;750;0.0108;
;;751;0.0108;
;;751;0.0107;
;;751;0.0106;
;;751;0.0105;
;;751;0.0104;
;;752;0.0103;
;;752;0.0102;
;;752;0.0101;
;;752;0.0100;
;;752;0.0100;
;;753;0.0099;
;;753;0.0098;
;;753;0.0097;
;;753;0.0096;
;;753;0.0095;
;;754;0.0095;
;;754;0.0094;
;;754;0.0093;
;;754;0.0092;
;;754;0.0092;
;;755;0.0091;
;;755;0.0090;
;;755;0.0089;
;;755;0.0089;
;;755;0.0088;
;;756;0.0084;
;;756;0.0085;
;;756;0.0086;
;;756;0.0086;
;;756;0.0087;
;;757;0.0081;
;;757;0.0081;
;;757;0.0082;
;;757;0.0083;
;;757;0.0083;
;;758;0.0077;
;;758;0.0078;
;;758;0.0079;
;;758;0.0079;
;;758;0.0080;
;;759;0.0074;
;;759;0.0074;
;;759;0.0075;
;;759;0.0076;
;;759;0.0076;
;;760;0.0071;
;;760;0.0071;
;;760;0.0072;
;;760;0.0073;
;;760;0.0073;
;;761;0.0068;
;;761;0.0068;
;;761;0.0069;
;;761;0.0070;
;;761;0.0070;
;;762;0.0065;
;;762;0.0065;
;;762;0.0066;
;;762;0.0066;
;;762;0.0067;
;;763;0.0062;
;;763;0.0063;
;;763;0.0063;
;;763;0.0064;
;;763;0.0064;
;;764;0.0060;
;;764;0.0060;
;;764;0.0060;
;;764;0.0061;
;;764;0.0062;
;;765;0.0057;
;;765;0.0058;
;;765;0.0058;
;;765;0.0059;
;;765;0.0059;
;;766;0.0055;
;;766;0.0055;
;;766;0.0056;
;;766;0.0056;
;;766;0.0056;
;;767;0.0052;
;;767;0.0053;
;;767;0.0053;
;;767;0.0054;
;;767;0.0054;
;;768;0.0050;
;;768;0.0051;
;;768;0.0051;
;;768;0.0051;
;;768;0.0052;
;;769;0.0048;
;;769;0.0049;
;;769;0.0049;
;;769;0.0049;
;;769;0.0050;
;;770;0.0046;
;;770;0.0046;
;;770;0.0047;
;;770;0.0047;
;;770;0.0048;
;;771;0.0044;
;;771;0.0044;
;;771;0.0045;
;;771;0.0045;
;;771;0.0046;
;;772;0.0042;
;;772;0.0042;
;;772;0.0043;
;;772;0.0043;
;;772;0.0044;
;;773;0.0040;
;;773;0.0041;
;;773;0.0041;
;;773;0.0042;
;;773;0.0042;
;;774;0.0039;
;;774;0.0039;
;;774;0.0039;
;;774;0.0040;
;;774;0.0040;
;;775;0.0037;
;;775;0.0038;
;;775;0.0038;
;;775;0.0038;
;;775;0.0038;
;;776;0.0036;
;;776;0.0036;
;;776;0.0036;
;;776;0.0036;
;;776;0.0037;
;;777;0.0034;
;;777;0.0034;
;;777;0.0035;
;;777;0.0035;
;;777;0.0035;
;;778;0.0033;
;;778;0.0033;
;;778;0.0034;
;;778;0.0034;
;;778;0.0034;
;;779;0.0032;
;;779;0.0032;
;;779;0.0032;
;;779;0.0032;
;;779;0.0033;
;;780;0.0030;
;;780;0.0031;
;;780;0.0031;
;;780;0.0031;
;;780;0.0031;
;;781;0.0030;
;;781;0.0030;
;;781;0.0030;
;;781;0.0030;
;;781;0.0030;
;;782;0.0028;
;;782;0.0029;
;;782;0.0029;
;;782;0.0029;
;;782;0.0029;
;;783;0.0028;
;;783;0.0028;
;;783;0.0028;
;;783;0.0028;
;;783;0.0028;
;;784;0.0027;
;;784;0.0027;
;;784;0.0027;
;;784;0.0027;
;;784;0.0027;
;;785;0.0026;
;;785;0.0026;
;;785;0.0026;
;;785;0.0026;
;;785;0.0026;
;;786;0.0025;
;;786;0.0025;
;;786;0.0025;
;;786;0.0025;
;;786;0.0026;
;;787;0.0024;
;;787;0.0024;
;;787;0.0024;
;;787;0.0025;
;;787;0.0025;
;;788;0.0023;
;;788;0.0024;
;;788;0.0024;
;;788;0.0024;
;;788;0.0024;
;;789;0.0023;
;;789;0.0023;
;;789;0.0023;
;;789;0.0023;
;;789;0.0023;
;;790;0.0022;
;;790;0.0022;
;;790;0.0022;
;;790;0.0022;
;;790;0.0023;
;;791;0.0022;
;;791;0.0022;
;;791;0.0022;
;;791;0.0022;
;;791;0.0022;
;;792;0.0021;
;;792;0.0021;
;;792;0.0021;
;;792;0.0021;
;;792;0.0021;
;;793;0.0021;
;;793;0.0021;
;;793;0.0021;
;;793;0.0021;
;;793;0.0021;
;;794;0.0020;
;;794;0.0020;
;;794;0.0020;
;;794;0.0020;
;;794;0.0020;
;;795;0.0019;
;;795;0.0020;
;;795;0.0020;
;;795;0.0020;
;;795;0.0020;
;;796;0.0019;
;;796;0.0019;
;;796;0.0019;
;;796;0.0019;
;;796;0.0019;
;;797;0.0018;
;;797;0.0019;
;;797;0.0019;
;;797;0.0019;
;;797;0.0019;
;;798;0.0018;
;;798;0.0018;
;;798;0.0018;
;;798;0.0018;
;;798;0.0018;
;;799;0.0018;
;;799;0.0018;
;;799;0.0018;
;;799;0.0018;
;;799;0.0018;
