Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;1.0000;600;0.0053;
301;0.9744;601;0.0052;
302;0.9506;602;0.0052;
303;0.9288;603;0.0052;
304;0.9080;604;0.0052;
305;0.8874;605;0.0052;
306;0.8665;606;0.0051;
307;0.8465;607;0.0051;
308;0.8253;608;0.0052;
309;0.8044;609;0.0051;
310;0.7833;610;0.0052;
311;0.7629;611;0.0052;
312;0.7428;612;0.0052;
313;0.7237;613;0.0052;
314;0.7052;614;0.0051;
315;0.6878;615;0.0051;
316;0.6709;616;0.0050;
317;0.6547;617;0.0050;
318;0.6403;618;0.0050;
319;0.6258;619;0.0050;
320;0.6124;620;0.0050;
321;0.5998;621;0.0050;
322;0.5885;622;0.0049;
323;0.5776;623;0.0050;
324;0.5675;624;0.0050;
325;0.5576;625;0.0050;
326;0.5487;626;0.0050;
327;0.5355;627;0.0049;
328;0.5298;628;0.0049;
329;0.5240;629;0.0050;
330;0.5171;630;0.0050;
331;0.5100;631;0.0050;
332;0.5035;632;0.0050;
333;0.4972;633;0.0050;
334;0.4910;634;0.0050;
335;0.4853;635;0.0051;
336;0.4796;636;0.0048;
337;0.4742;637;0.0050;
338;0.4691;638;0.0050;
339;0.4639;639;0.0050;
340;0.4586;640;0.0051;
341;0.4540;641;0.0052;
342;0.4492;642;0.0052;
343;0.4449;643;0.0051;
344;0.4404;644;0.0050;
345;0.4361;645;0.0054;
346;0.4315;646;0.0053;
347;0.4269;647;0.0053;
348;0.4230;648;0.0053;
349;0.4186;649;0.0055;
350;0.4147;650;0.0054;
351;0.4108;651;0.0055;
352;0.4065;652;0.0056;
353;0.4028;653;0.0055;
354;0.3988;654;0.0058;
355;0.3949;655;0.0058;
356;0.3914;656;0.0058;
357;0.3879;657;0.0058;
358;0.3843;658;0.0058;
359;0.3810;659;0.0059;
360;0.3778;660;0.0060;
361;0.3744;661;0.0061;
362;0.3715;662;0.0062;
363;0.3681;663;0.0063;
364;0.3650;664;0.0062;
365;0.3615;665;0.0063;
366;0.3589;666;0.0064;
367;0.3559;667;0.0066;
368;0.3530;668;0.0067;
369;0.3500;669;0.0069;
370;0.3468;670;0.0071;
371;0.3443;671;0.0074;
372;0.3412;672;0.0077;
373;0.3387;673;0.0075;
374;0.3358;674;0.0078;
375;0.3327;675;0.0081;
376;0.3301;676;0.0083;
377;0.3268;677;0.0087;
378;0.3240;678;0.0091;
379;0.3206;679;0.0094;
380;0.3179;680;0.0098;
381;0.3138;681;0.0104;
382;0.3126;682;0.0108;
383;0.3084;683;0.0112;
384;0.3061;684;0.0116;
385;0.3042;685;0.0122;
386;0.3014;686;0.0129;
387;0.2984;687;0.0138;
388;0.2961;688;0.0144;
389;0.2937;689;0.0154;
390;0.2913;690;0.0163;
391;0.2890;691;0.0173;
392;0.2864;692;0.0181;
393;0.2835;693;0.0192;
394;0.2814;694;0.0205;
395;0.2790;695;0.0221;
396;0.2769;696;0.0236;
397;0.2747;697;0.0252;
398;0.2725;698;0.0266;
399;0.2702;699;0.0284;
400;0.2681;700;0.0308;
401;0.2657;701;0.0327;
402;0.2635;702;0.0352;
403;0.2614;703;0.0379;
404;0.2592;704;0.0402;
405;0.2575;705;0.0435;
406;0.2552;706;0.0468;
407;0.2534;707;0.0502;
408;0.2513;708;0.0539;
409;0.2493;709;0.0571;
410;0.2474;710;0.0615;
411;0.2452;711;0.0661;
412;0.2432;712;0.0706;
413;0.2411;713;0.0753;
414;0.2389;714;0.0802;
415;0.2370;715;0.0865;
416;0.2346;716;0.0927;
417;0.2324;717;0.0994;
418;0.2302;718;0.1050;
419;0.2277;719;0.1126;
420;0.2257;720;0.1204;
421;0.2235;721;0.1277;
422;0.2212;722;0.1366;
423;0.2192;723;0.1459;
424;0.2173;724;0.1534;
425;0.2151;725;0.1642;
426;0.2129;726;0.1744;
427;0.2109;727;0.1830;
428;0.2089;728;0.1928;
429;0.2069;729;0.2059;
430;0.2053;730;0.2169;
431;0.2030;731;0.2291;
432;0.2012;732;0.2414;
433;0.1991;733;0.2536;
434;0.1974;734;0.2670;
435;0.1955;735;0.2791;
436;0.1936;736;0.2935;
437;0.1921;737;0.3091;
438;0.1907;738;0.3226;
439;0.1887;739;0.3378;
440;0.1870;740;0.3520;
441;0.1854;741;0.3673;
442;0.1838;742;0.3835;
443;0.1821;743;0.4021;
444;0.1804;744;0.4187;
445;0.1791;745;0.4352;
446;0.1773;746;0.4492;
447;0.1754;747;0.4667;
448;0.1737;748;0.4831;
449;0.1720;749;0.5015;
450;0.1703;750;0.5215;
451;0.1682;751;0.5367;
452;0.1664;752;0.5558;
453;0.1646;753;0.5724;
454;0.1628;754;0.5904;
455;0.1608;755;0.6072;
456;0.1589;756;0.6234;
457;0.1568;757;0.6428;
458;0.1546;758;0.6646;
459;0.1523;759;0.6803;
460;0.1499;760;0.6976;
461;0.1474;761;0.7158;
