Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
220;0.3516;550;0.0084;
221;0.3512;551;0.0092;
222;0.3483;552;0.0096;
223;0.3487;553;0.0104;
224;0.3493;554;0.0111;
225;0.3532;555;0.0118;
226;0.3559;556;0.0125;
227;0.3557;557;0.0132;
228;0.3542;558;0.0144;
229;0.3512;559;0.0148;
230;0.3445;560;0.0158;
231;0.3350;561;0.0164;
232;0.3280;562;0.0173;
233;0.3170;563;0.0181;
234;0.3112;564;0.0191;
235;0.3034;565;0.0202;
236;0.2972;566;0.0207;
237;0.2902;567;0.0218;
238;0.2821;568;0.0227;
239;0.2761;569;0.0238;
240;0.2697;570;0.0246;
241;0.2601;571;0.0258;
242;0.2510;572;0.0269;
243;0.2447;573;0.0280;
244;0.2394;574;0.0288;
245;0.2365;575;0.0301;
246;0.2374;576;0.0313;
247;0.2388;577;0.0332;
248;0.2405;578;0.0344;
249;0.2393;579;0.0365;
250;0.2430;580;0.0380;
251;0.2417;581;0.0402;
252;0.2456;582;0.0423;
253;0.2494;583;0.0446;
254;0.2602;584;0.0471;
255;0.2686;585;0.0506;
256;0.2816;586;0.0535;
257;0.2969;587;0.0575;
258;0.3125;588;0.0616;
259;0.3314;589;0.0669;
260;0.3523;590;0.0718;
261;0.3756;591;0.0787;
262;0.3965;592;0.0855;
263;0.4171;593;0.0930;
264;0.4348;594;0.1021;
265;0.4511;595;0.1117;
266;0.4639;596;0.1223;
267;0.4773;597;0.1350;
268;0.4881;598;0.1481;
269;0.5016;599;0.1639;
270;0.5076;600;0.1804;
271;0.5057;601;0.2020;
272;0.4917;602;0.2251;
273;0.4658;603;0.2530;
274;0.4314;604;0.2808;
275;0.3787;605;0.3128;
276;0.3215;606;0.3461;
277;0.2710;607;0.3840;
278;0.2298;608;0.4214;
279;0.1946;609;0.4683;
280;0.1677;610;0.5121;
281;0.1448;611;0.5646;
282;0.1282;612;0.6140;
283;0.1136;613;0.6702;
284;0.1060;614;0.7195;
285;0.0975;615;0.7746;
286;0.0924;616;0.8204;
287;0.0861;617;0.8681;
288;0.0819;618;0.9104;
289;0.0779;619;0.9416;
290;0.0780;620;0.9690;
291;0.0730;621;0.9871;
292;0.0733;622;1.0000;
293;0.0726;623;0.9962;
294;0.0736;624;0.9911;
295;0.0709;625;0.9685;
296;0.0736;626;0.9469;
297;0.0760;627;0.9092;
298;0.0795;628;0.8767;
299;0.0806;629;0.8432;
300;0.0846;630;0.8183;
301;0.0892;631;0.7900;
302;0.0929;632;0.7704;
303;0.0970;633;0.7485;
304;0.0985;634;0.7321;
305;0.1046;635;0.7154;
306;0.1082;636;0.7036;
307;0.1128;637;0.6904;
308;0.1178;638;0.6794;
309;0.1210;639;0.6676;
310;0.1210;640;0.6586;
311;0.1382;641;0.6501;
312;0.1332;642;0.6384;
313;0.1353;643;0.6277;
314;0.1406;644;0.6164;
315;0.1427;645;0.6039;
316;0.1419;646;0.5863;
317;0.1498;647;0.5710;
318;0.1468;648;0.5558;
319;0.1507;649;0.5354;
320;0.1511;650;0.5170;
321;0.1448;651;0.4959;
322;0.1425;652;0.4755;
323;0.1365;653;0.4580;
324;0.1347;654;0.4386;
325;0.1264;655;0.4222;
326;0.1184;656;0.4096;
327;0.1151;657;0.3942;
328;0.1085;658;0.3814;
329;0.1023;659;0.3694;
330;0.0962;660;0.3590;
331;0.0905;661;0.3489;
332;0.0874;662;0.3390;
333;0.0801;663;0.3302;
334;0.0725;664;0.3229;
335;0.0713;665;0.3183;
336;0.0649;666;0.3110;
337;0.0643;667;0.3068;
338;0.0596;668;0.3010;
339;0.0546;669;0.2966;
340;0.0565;670;0.2918;
341;0.0524;671;0.2874;
342;0.0450;672;0.2859;
343;0.0465;673;0.2817;
344;0.0480;674;0.2785;
345;0.0449;675;0.2741;
346;0.0380;676;0.2692;
347;0.0390;677;0.2677;
348;0.0379;678;0.2639;
349;0.0368;679;0.2596;
350;0.0422;680;0.2567;
351;0.0388;681;0.2504;
352;0.0401;682;0.2487;
353;0.0361;683;0.2446;
354;0.0346;684;0.2382;
355;0.0320;685;0.2336;
356;0.0342;686;0.2314;
357;0.0335;687;0.2248;
358;0.0309;688;0.2209;
359;0.0335;689;0.2160;
360;0.0329;690;0.2108;
361;0.0322;691;0.2025;
362;0.0306;692;0.1988;
363;0.0309;693;0.1929;
364;0.0274;694;0.1900;
365;0.0248;695;0.1820;
366;0.0252;696;0.1766;
367;0.0228;697;0.1727;
368;0.0243;698;0.1670;
369;0.0238;699;0.1610;
370;0.0206;700;0.1550;
371;0.0225;701;0.1504;
372;0.0189;702;0.1470;
373;0.0202;703;0.1429;
374;0.0205;704;0.1395;
375;0.0190;705;0.1344;
376;0.0200;706;0.1313;
377;0.0186;707;0.1281;
378;0.0218;708;0.1244;
379;0.0185;709;0.1196;
380;0.0189;710;0.1186;
381;0.0182;711;0.1154;
382;0.0166;712;0.1109;
383;0.0149;713;0.1081;
384;0.0176;714;0.1058;
385;0.0160;715;0.1036;
386;0.0178;716;0.1005;
387;0.0166;717;0.0978;
388;0.0184;718;0.0941;
389;0.0194;719;0.0924;
390;0.0216;720;0.0880;
391;0.0197;721;0.0848;
392;0.0205;722;0.0844;
393;0.0196;723;0.0804;
394;0.0212;724;0.0778;
395;0.0224;725;0.0750;
396;0.0240;726;0.0729;
397;0.0243;727;0.0701;
398;0.0260;728;0.0687;
399;0.0277;729;0.0668;
400;0.0279;730;0.0650;
401;0.0260;731;0.0619;
402;0.0284;732;0.0605;
403;0.0300;733;0.0583;
404;0.0299;734;0.0574;
405;0.0317;735;0.0553;
406;0.0337;736;0.0534;
407;0.0349;737;0.0534;
408;0.0327;738;0.0518;
409;0.0324;739;0.0494;
410;0.0385;740;0.0489;
411;0.0395;741;0.0488;
412;0.0392;742;0.0469;
413;0.0406;743;0.0456;
414;0.0413;744;0.0445;
415;0.0409;745;0.0435;
416;0.0417;746;0.0420;
417;0.0434;747;0.0405;
418;0.0448;748;0.0400;
419;0.0435;749;0.0392;
420;0.0444;750;0.0395;
421;0.0483;751;0.0384;
422;0.0480;752;0.0376;
423;0.0459;753;0.0358;
424;0.0509;754;0.0359;
425;0.0494;755;0.0347;
426;0.0503;756;0.0345;
427;0.0502;757;0.0335;
428;0.0551;758;0.0331;
429;0.0544;759;0.0319;
430;0.0566;760;0.0308;
431;0.0577;761;0.0313;
432;0.0581;762;0.0301;
433;0.0584;763;0.0303;
434;0.0616;764;0.0282;
435;0.0621;765;0.0285;
436;0.0662;766;0.0274;
437;0.0669;767;0.0270;
438;0.0702;768;0.0266;
439;0.0705;769;0.0254;
440;0.0733;770;0.0245;
441;0.0743;771;0.0244;
442;0.0752;772;0.0243;
443;0.0782;773;0.0232;
444;0.0818;774;0.0239;
445;0.0798;775;0.0223;
446;0.0827;776;0.0216;
447;0.0849;777;0.0209;
448;0.0875;778;0.0210;
449;0.0885;779;0.0194;
450;0.0916;780;0.0202;
451;0.0903;781;0.0192;
452;0.0964;782;0.0197;
453;0.0983;783;0.0186;
454;0.0989;784;0.0179;
455;0.0991;785;0.0168;
456;0.1035;786;0.0164;
457;0.1049;787;0.0157;
458;0.1061;788;0.0159;
459;0.1083;789;0.0156;
460;0.1101;790;0.0152;
461;0.1125;791;0.0146;
462;0.1152;792;0.0142;
463;0.1176;793;0.0137;
464;0.1188;794;0.0144;
465;0.1208;795;0.0134;
466;0.1231;796;0.0125;
467;0.1270;797;0.0131;
468;0.1259;798;0.0120;
469;0.1287;799;0.0114;
470;0.1298;800;0.0125;
471;0.1331;;;
472;0.1345;;;
473;0.1371;;;
474;0.1395;;;
475;0.1399;;;
476;0.1428;;;
477;0.1431;;;
478;0.1461;;;
479;0.1466;;;
480;0.1506;;;
481;0.1488;;;
482;0.1502;;;
483;0.1523;;;
484;0.1554;;;
485;0.1562;;;
486;0.1594;;;
