Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
504;0.5368;559;0.0090;
505;0.5316;560;0.0091;
506;0.5275;561;0.0091;
507;0.5203;562;0.0094;
508;0.5130;563;0.0102;
509;0.5061;564;0.0108;
510;0.4984;565;0.0104;
511;0.4909;566;0.0120;
512;0.4828;567;0.0122;
513;0.4760;568;0.0126;
514;0.4687;569;0.0131;
515;0.4621;570;0.0143;
516;0.4564;571;0.0154;
517;0.4514;572;0.0168;
518;0.4482;573;0.0183;
519;0.4440;574;0.0198;
520;0.4423;575;0.0206;
521;0.4392;576;0.0229;
522;0.4387;577;0.0248;
523;0.4374;578;0.0279;
524;0.4363;579;0.0297;
525;0.4354;580;0.0325;
526;0.4345;581;0.0361;
527;0.4333;582;0.0400;
528;0.4324;583;0.0428;
529;0.4307;584;0.0486;
530;0.4274;585;0.0540;
531;0.4248;586;0.0604;
532;0.4195;587;0.0658;
533;0.4148;588;0.0737;
534;0.4089;589;0.0814;
535;0.4022;590;0.0927;
536;0.3946;591;0.1023;
537;0.3868;592;0.1148;
538;0.3770;593;0.1270;
539;0.3673;594;0.1444;
540;0.3572;595;0.1591;
541;0.3472;596;0.1804;
542;0.3371;597;0.1962;
543;0.3269;598;0.2259;
544;0.3150;599;0.2475;
545;0.3039;600;0.2816;
546;0.2930;601;0.3074;
547;0.2818;602;0.3429;
548;0.2720;603;0.3760;
549;0.2613;604;0.4209;
550;0.2511;605;0.4565;
551;0.2405;606;0.5048;
552;0.2312;607;0.5443;
553;0.2230;608;0.5960;
554;0.2142;609;0.6391;
555;0.2069;610;0.6949;
556;0.1998;611;0.7434;
557;0.1935;612;0.7955;
558;0.1872;613;0.8268;
559;0.1838;614;0.8739;
560;0.1781;615;0.9040;
561;0.1764;616;0.9510;
562;0.1731;617;0.9750;
563;0.1718;618;0.9909;
564;0.1723;619;0.9987;
565;0.1713;620;1.0000;
566;0.1725;621;0.9965;
567;0.1745;622;0.9842;
568;0.1776;623;0.9615;
569;0.1804;624;0.9245;
570;0.1857;625;0.9026;
571;0.1907;626;0.8482;
572;0.1962;627;0.8132;
573;0.2028;628;0.7565;
574;0.2075;629;0.7143;
575;0.2141;630;0.6626;
576;0.2189;631;0.6204;
577;0.2260;632;0.5613;
578;0.2310;633;0.5153;
579;0.2360;634;0.4712;
580;0.2398;635;0.4340;
581;0.2435;636;0.3886;
582;0.2455;637;0.3580;
583;0.2472;638;0.3212;
584;0.2468;639;0.2949;
585;0.2464;640;0.2636;
586;0.2468;641;0.2423;
587;0.2448;642;0.2134;
588;0.2432;643;0.1934;
589;0.2431;644;0.1697;
590;0.2425;645;0.1573;
591;0.2413;646;0.1414;
592;0.2434;647;0.1315;
593;0.2460;648;0.1146;
594;0.2503;649;0.1030;
595;0.2554;650;0.0922;
596;0.2616;651;0.0834;
597;0.2698;652;0.0735;
598;0.2792;653;0.0676;
599;0.2902;654;0.0603;
600;0.3011;655;0.0569;
601;0.3114;656;0.0500;
602;0.3225;657;0.0446;
603;0.3330;658;0.0420;
604;0.3417;659;0.0391;
605;0.3478;660;0.0353;
606;0.3532;661;0.0311;
607;0.3548;662;0.0295;
608;0.3560;663;0.0282;
609;0.3536;664;0.0265;
610;0.3485;665;0.0244;
611;0.3415;666;0.0222;
612;0.3327;667;0.0226;
613;0.3216;668;0.0211;
614;0.3083;669;0.0203;
615;0.2934;670;0.0186;
616;0.2761;671;0.0173;
617;0.2569;672;0.0170;
618;0.2377;673;0.0165;
619;0.2195;674;0.0163;
620;0.1993;675;0.0158;
621;0.1805;676;0.0149;
622;0.1615;677;0.0154;
623;0.1449;678;0.0144;
624;0.1275;679;0.0143;
625;0.1122;680;0.0142;
626;0.0983;681;0.0138;
627;0.0869;682;0.0139;
628;0.0754;683;0.0139;
629;0.0663;684;0.0140;
630;0.0584;685;0.0144;
631;0.0501;686;0.0138;
632;0.0438;687;0.0139;
633;0.0383;688;0.0140;
634;0.0328;689;0.0131;
635;0.0285;690;0.0140;
636;0.0249;691;0.0146;
637;0.0218;692;0.0139;
638;0.0186;693;0.0147;
639;0.0159;694;0.0152;
640;0.0145;;;
641;0.0120;;;
642;0.0102;;;
643;0.0090;;;
644;0.0082;;;
645;0.0072;;;
646;0.0061;;;
647;0.0048;;;
648;0.0046;;;
649;0.0048;;;
650;0.0036;;;
651;0.0028;;;
652;0.0030;;;
653;0.0024;;;
654;0.0022;;;
655;0.0025;;;
656;0.0018;;;
657;0.0011;;;
658;0.0011;;;
659;0.0020;;;
660;0.0008;;;
661;0.0013;;;
662;0.0003;;;
663;0.0008;;;
664;0.0003;;;
665;0.0013;;;
666;0.0014;;;
667;0.0013;;;
668;0.0004;;;
670;0.0005;;;
672;0.0005;;;
673;0.0004;;;
674;0.0006;;;
677;0.0004;;;
678;0.0001;;;
679;0.0002;;;
680;0.0005;;;
682;0.0002;;;
683;0.0000;;;
690;0.0002;;;
691;0.0003;;;
693;0.0005;;;
