Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
427;0.3722;425;0.0158;
427;0.3598;425;0.0152;
429;0.3880;425;0.0147;
429;0.4023;425;0.0142;
431;0.4176;426;0.0194;
431;0.4303;426;0.0187;
433;0.4447;426;0.0181;
433;0.4610;426;0.0175;
435;0.4943;426;0.0169;
435;0.4780;427;0.0228;
437;0.5109;427;0.0221;
437;0.5256;427;0.0214;
439;0.5468;427;0.0207;
439;0.5650;427;0.0200;
441;0.5855;428;0.0268;
441;0.6034;428;0.0260;
443;0.6448;428;0.0252;
443;0.6260;428;0.0244;
445;0.6665;428;0.0236;
445;0.6869;429;0.0315;
446;0.7106;429;0.0306;
448;0.7332;429;0.0296;
448;0.7488;429;0.0286;
450;0.7851;429;0.0277;
450;0.7690;430;0.0366;
452;0.8036;430;0.0356;
452;0.8193;430;0.0345;
454;0.8325;430;0.0334;
454;0.8411;430;0.0325;
456;0.8574;431;0.0424;
456;0.8498;431;0.0411;
457;0.8626;431;0.0400;
459;0.8681;431;0.0389;
459;0.8704;431;0.0378;
461;0.8725;432;0.0486;
461;0.8744;432;0.0474;
463;0.8801;432;0.0460;
463;0.8776;432;0.0448;
465;0.8840;432;0.0436;
465;0.8868;433;0.0554;
466;0.8942;433;0.0540;
468;0.9034;433;0.0527;
468;0.9119;433;0.0513;
470;0.9291;433;0.0500;
470;0.9214;434;0.0629;
472;0.9411;434;0.0614;
472;0.9521;434;0.0598;
474;0.9651;434;0.0583;
475;0.9762;434;0.0569;
475;0.9835;435;0.0707;
477;0.9984;435;0.0692;
477;0.9910;435;0.0676;
479;1.0000;435;0.0661;
479;0.9992;435;0.0645;
480;0.9953;436;0.0791;
482;0.9847;436;0.0773;
482;0.9729;436;0.0757;
484;0.9339;436;0.0740;
484;0.9502;436;0.0724;
486;0.9028;437;0.0877;
487;0.8580;437;0.0859;
487;0.8273;437;0.0842;
489;0.7845;437;0.0825;
489;0.7447;437;0.0808;
491;0.6283;438;0.0964;
491;0.6838;438;0.0946;
492;0.5771;438;0.0929;
494;0.5276;438;0.0911;
494;0.4787;438;0.0894;
496;0.4218;439;0.1050;
496;0.3693;439;0.1033;
497;0.3230;439;0.1016;
499;0.2540;439;0.0998;
499;0.2845;439;0.0982;
501;0.2168;440;0.1134;
501;0.1829;440;0.1117;
502;0.1512;440;0.1101;
504;0.1290;440;0.1084;
504;0.1133;440;0.1067;
506;0.0938;441;0.1215;
507;0.0761;441;0.1200;
507;0.0632;441;0.1184;
509;0.0519;441;0.1167;
509;0.0450;441;0.1151;
510;0.0379;442;0.1289;
512;0.0303;442;0.1274;
512;0.0258;442;0.1260;
514;0.0213;442;0.1245;
515;0.0179;442;0.1230;
515;0.0152;443;0.1355;
517;0.0136;443;0.1343;
517;0.0109;443;0.1330;
518;0.0096;443;0.1316;
520;0.0080;443;0.1303;
520;0.0087;444;0.1413;
522;0.0070;444;0.1402;
523;0.0065;444;0.1390;
523;0.0059;444;0.1379;
525;0.0050;444;0.1367;
525;0.0052;445;0.1465;
526;0.0044;445;0.1456;
528;0.0041;445;0.1446;
528;0.0042;445;0.1435;
529;0.0051;445;0.1424;
531;0.0051;446;0.1507;
531;0.0058;446;0.1499;
532;0.0057;446;0.1491;
534;0.0074;446;0.1483;
534;0.0064;446;0.1474;
535;0.0072;447;0.1544;
537;0.0076;447;0.1537;
537;0.0082;447;0.1529;
539;0.0084;447;0.1522;
540;0.0078;447;0.1515;
540;0.0077;448;0.1574;
542;0.0084;448;0.1568;
543;0.0090;448;0.1562;
543;0.0084;448;0.1556;
545;0.0085;448;0.1550;
546;0.0079;449;0.1598;
546;0.0080;449;0.1593;
547;0.0071;449;0.1589;
549;0.0069;449;0.1583;
549;0.0071;449;0.1579;
550;0.0059;450;0.1614;
552;0.0062;450;0.1611;
552;0.0057;450;0.1608;
553;0.0053;450;0.1605;
555;0.0043;450;0.1601;
555;0.0053;451;0.1626;
556;0.0046;451;0.1624;
558;0.0034;451;0.1622;
559;0.0049;451;0.1619;
559;0.0045;451;0.1617;
561;0.0036;452;0.1635;
562;0.0039;452;0.1633;
562;0.0037;452;0.1631;
563;0.0037;452;0.1629;
565;0.0035;452;0.1627;
565;0.0037;453;0.1640;
566;0.0031;453;0.1639;
568;0.0036;453;0.1639;
569;0.0032;453;0.1638;
569;0.0035;453;0.1636;
570;0.0044;454;0.1645;
572;0.0031;454;0.1644;
572;0.0045;454;0.1644;
573;0.0041;454;0.1642;
575;0.0039;454;0.1641;
576;0.0054;455;0.1650;
576;0.0044;455;0.1649;
577;0.0045;455;0.1648;
579;0.0047;455;0.1647;
579;0.0040;455;0.1646;
580;0.0046;456;0.1654;
582;0.0045;456;0.1653;
583;0.0036;456;0.1652;
583;0.0032;456;0.1652;
584;0.0034;456;0.1651;
586;0.0034;457;0.1659;
587;0.0035;457;0.1658;
587;0.0026;457;0.1657;
588;0.0024;457;0.1656;
590;0.0028;457;0.1655;
591;0.0014;458;0.1666;
591;0.0022;458;0.1665;
592;0.0024;458;0.1663;
594;0.0016;458;0.1661;
595;0.0025;458;0.1660;
595;0.0020;459;0.1676;
596;0.0022;459;0.1673;
598;0.0022;459;0.1671;
599;0.0019;459;0.1670;
599;0.0020;459;0.1668;
600;0.0022;460;0.1688;
602;0.0029;460;0.1686;
603;0.0019;460;0.1683;
603;0.0028;460;0.1680;
604;0.0021;460;0.1678;
605;0.0021;461;0.1705;
607;0.0025;461;0.1701;
608;0.0025;461;0.1697;
608;0.0017;461;0.1693;
609;0.0016;461;0.1690;
611;0.0018;462;0.1722;
612;0.0024;462;0.1718;
613;0.0022;462;0.1715;
613;0.0023;462;0.1711;
614;0.0021;462;0.1707;
616;0.0029;463;0.1743;
617;0.0016;463;0.1738;
617;0.0019;463;0.1734;
618;0.0026;463;0.1730;
619;0.0034;463;0.1726;
621;0.0034;464;0.1767;
622;0.0026;464;0.1762;
622;0.0042;464;0.1757;
623;0.0036;464;0.1752;
624;0.0030;464;0.1748;
626;0.0035;465;0.1773;
627;0.0042;465;0.1778;
628;0.0042;465;0.1783;
628;0.0038;465;0.1788;
629;0.0039;465;0.1793;
631;0.0047;466;0.1799;
632;0.0037;466;0.1805;
633;0.0032;466;0.1810;
633;0.0043;466;0.1816;
634;0.0043;466;0.1821;
635;0.0050;467;0.1827;
637;0.0041;467;0.1833;
638;0.0043;467;0.1839;
639;0.0034;467;0.1845;
639;0.0043;467;0.1851;
640;0.0036;468;0.1858;
641;0.0036;468;0.1865;
643;0.0036;468;0.1872;
644;0.0043;468;0.1879;
645;0.0050;468;0.1887;
646;0.0042;469;0.1894;
646;0.0042;469;0.1901;
647;0.0049;469;0.1908;
648;0.0049;469;0.1915;
650;0.0055;469;0.1922;
651;0.0042;470;0.1930;
652;0.0060;470;0.1937;
653;0.0047;470;0.1944;
653;0.0053;470;0.1952;
654;0.0053;470;0.1959;
655;0.0051;471;0.1966;
656;0.0052;471;0.1974;
658;0.0028;471;0.1982;
659;0.0047;471;0.1990;
660;0.0033;471;0.1997;
661;0.0043;472;0.2006;
661;0.0050;472;0.2013;
662;0.0056;472;0.2020;
663;0.0053;472;0.2028;
664;0.0036;472;0.2036;
666;0.0036;473;0.2044;
667;0.0035;473;0.2053;
668;0.0050;473;0.2061;
669;0.0052;473;0.2070;
670;0.0048;473;0.2079;
670;0.0058;474;0.2087;
671;0.0052;474;0.2095;
672;0.0054;474;0.2105;
673;0.0048;474;0.2115;
674;0.0069;474;0.2125;
676;0.0046;475;0.2135;
677;0.0054;475;0.2146;
678;0.0059;475;0.2156;
679;0.0049;475;0.2167;
680;0.0050;475;0.2178;
681;0.0049;476;0.2190;
682;0.0050;476;0.2201;
682;0.0054;476;0.2213;
683;0.0055;476;0.2225;
684;0.0053;476;0.2238;
685;0.0058;477;0.2251;
686;0.0053;477;0.2264;
687;0.0045;477;0.2278;
688;0.0053;477;0.2292;
690;0.0044;477;0.2306;
691;0.0048;478;0.2320;
692;0.0057;478;0.2335;
693;0.0050;478;0.2350;
694;0.0054;478;0.2365;
695;0.0040;478;0.2382;
696;0.0058;479;0.2399;
697;0.0039;479;0.2417;
698;0.0050;479;0.2434;
699;0.0047;479;0.2453;
700;0.0046;479;0.2472;
701;0.0045;480;0.2491;
701;0.0049;480;0.2512;
702;0.0047;480;0.2534;
703;0.0045;480;0.2557;
704;0.0052;480;0.2579;
705;0.0044;481;0.2603;
706;0.0048;481;0.2628;
707;0.0059;481;0.2654;
708;0.0040;481;0.2680;
709;0.0038;481;0.2707;
710;0.0045;482;0.2734;
711;0.0044;482;0.2764;
712;0.0045;482;0.2794;
713;0.0043;482;0.2825;
714;0.0053;482;0.2857;
715;0.0044;483;0.2890;
716;0.0044;483;0.2924;
717;0.0039;483;0.2960;
718;0.0048;483;0.2997;
719;0.0058;483;0.3035;
720;0.0055;484;0.3076;
721;0.0047;484;0.3116;
722;0.0048;484;0.3157;
723;0.0043;484;0.3200;
724;0.0038;484;0.3244;
725;0.0053;485;0.3288;
726;0.0049;485;0.3336;
728;0.0047;485;0.3383;
729;0.0062;485;0.3432;
730;0.0054;485;0.3481;
731;0.0055;486;0.3532;
732;0.0057;486;0.3583;
733;0.0051;486;0.3636;
734;0.0052;486;0.3690;
735;0.0061;486;0.3746;
736;0.0059;487;0.3801;
737;0.0064;487;0.3861;
738;0.0064;487;0.3918;
738;0.0063;487;0.3978;
739;0.0072;487;0.4038;
740;0.0073;488;0.4103;
741;0.0070;488;0.4163;
742;0.0072;488;0.4231;
743;0.0059;488;0.4299;
744;0.0055;488;0.4366;
746;0.0065;489;0.4438;
747;0.0053;489;0.4506;
748;0.0053;489;0.4578;
749;0.0062;489;0.4653;
750;0.0053;489;0.4728;
751;0.0054;490;0.4804;
751;0.0051;490;0.4879;
752;0.0064;490;0.4958;
753;0.0050;490;0.5038;
754;0.0057;490;0.5121;
755;0.0064;491;0.5200;
757;0.0056;491;0.5283;
758;0.0070;491;0.5370;
759;0.0072;491;0.5452;
760;0.0062;491;0.5539;
761;0.0080;492;0.5626;
761;0.0055;492;0.5713;
762;0.0053;492;0.5803;
763;0.0051;492;0.5894;
764;0.0058;492;0.5984;
766;0.0058;493;0.6075;
767;0.0053;493;0.6169;
768;0.0057;493;0.6259;
769;0.0052;493;0.6350;
769;0.0047;493;0.6444;
770;0.0055;494;0.6535;
771;0.0048;494;0.6629;
773;0.0050;494;0.6720;
774;0.0041;494;0.6810;
775;0.0048;494;0.6904;
775;0.0057;495;0.6995;
776;0.0045;495;0.7089;
777;0.0014;495;0.7180;
778;0.0030;495;0.7270;
780;0.0058;495;0.7360;
781;0.0064;496;0.7451;
781;0.0060;496;0.7538;
782;0.0070;496;0.7628;
783;0.0054;496;0.7715;
785;0.0040;496;0.7805;
786;0.0052;497;0.7892;
787;0.0044;497;0.7975;
787;0.0047;497;0.8062;
788;0.0058;497;0.8145;
789;0.0036;497;0.8228;
791;0.0053;498;0.8307;
792;0.0034;498;0.8390;
792;0.0048;498;0.8469;
793;0.0032;498;0.8548;
794;0.0030;498;0.8620;
796;0.0042;499;0.8695;
797;0.0046;499;0.8767;
797;0.0061;499;0.8839;
798;0.0074;499;0.8906;
800;0.0047;499;0.8974;
;;500;0.9042;
;;500;0.9106;
;;500;0.9170;
;;500;0.9227;
;;500;0.9287;
;;501;0.9340;
;;501;0.9393;
;;501;0.9446;
;;501;0.9498;
;;501;0.9548;
;;502;0.9593;
;;502;0.9638;
;;502;0.9676;
;;502;0.9713;
;;502;0.9747;
;;503;0.9785;
;;503;0.9812;
;;503;0.9842;
;;503;0.9868;
;;503;0.9891;
;;504;0.9913;
;;504;0.9932;
;;504;0.9947;
;;504;0.9962;
;;504;0.9974;
;;505;0.9985;
;;505;0.9992;
;;505;0.9996;
;;505;1.0000;
;;505;1.0000;
;;506;1.0000;
;;506;0.9996;
;;506;0.9989;
;;506;0.9985;
;;506;0.9977;
;;507;0.9966;
;;507;0.9955;
;;507;0.9940;
;;507;0.9925;
;;507;0.9910;
;;508;0.9891;
;;508;0.9872;
;;508;0.9849;
;;508;0.9823;
;;508;0.9800;
;;509;0.9774;
;;509;0.9747;
;;509;0.9717;
;;509;0.9687;
;;509;0.9657;
;;510;0.9623;
;;510;0.9593;
;;510;0.9559;
;;510;0.9521;
;;510;0.9487;
;;511;0.9450;
;;511;0.9412;
;;511;0.9374;
;;511;0.9333;
;;511;0.9291;
;;512;0.9253;
;;512;0.9212;
;;512;0.9167;
;;512;0.9125;
;;512;0.9080;
;;513;0.9035;
;;513;0.8986;
;;513;0.8940;
;;513;0.8895;
;;513;0.8850;
;;514;0.8801;
;;514;0.8756;
;;514;0.8710;
;;514;0.8661;
;;514;0.8616;
;;515;0.8567;
;;515;0.8526;
;;515;0.8477;
;;515;0.8431;
;;515;0.8382;
;;516;0.8333;
;;516;0.8288;
;;516;0.8239;
;;516;0.8194;
;;516;0.8149;
;;517;0.8103;
;;517;0.8058;
;;517;0.8013;
;;517;0.7968;
;;517;0.7922;
;;518;0.7877;
;;518;0.7832;
;;518;0.7787;
;;518;0.7741;
;;518;0.7700;
;;519;0.7655;
;;519;0.7609;
;;519;0.7568;
;;519;0.7526;
;;519;0.7485;
;;520;0.7443;
;;520;0.7402;
;;520;0.7364;
;;520;0.7323;
;;520;0.7281;
;;521;0.7240;
;;521;0.7202;
;;521;0.7161;
;;521;0.7123;
;;521;0.7081;
;;522;0.7044;
;;522;0.7006;
;;522;0.6968;
;;522;0.6934;
;;522;0.6897;
;;523;0.6863;
;;523;0.6829;
;;523;0.6795;
;;523;0.6757;
;;523;0.6727;
;;524;0.6693;
;;524;0.6659;
;;524;0.6629;
;;524;0.6595;
;;524;0.6561;
;;525;0.6531;
;;525;0.6501;
;;525;0.6467;
;;525;0.6437;
;;525;0.6406;
;;526;0.6380;
;;526;0.6350;
;;526;0.6320;
;;526;0.6290;
;;526;0.6259;
;;527;0.6233;
;;527;0.6207;
;;527;0.6176;
;;527;0.6150;
;;527;0.6124;
;;528;0.6097;
;;528;0.6071;
;;528;0.6048;
;;528;0.6026;
;;528;0.5999;
;;529;0.5973;
;;529;0.5946;
;;529;0.5924;
;;529;0.5897;
;;529;0.5875;
;;530;0.5848;
;;530;0.5822;
;;530;0.5799;
;;530;0.5773;
;;530;0.5750;
;;531;0.5728;
;;531;0.5701;
;;531;0.5682;
;;531;0.5656;
;;531;0.5634;
;;532;0.5615;
;;532;0.5592;
;;532;0.5569;
;;532;0.5547;
;;532;0.5524;
;;533;0.5502;
;;533;0.5483;
;;533;0.5460;
;;533;0.5437;
;;533;0.5415;
;;534;0.5392;
;;534;0.5373;
;;534;0.5351;
;;534;0.5328;
;;534;0.5305;
;;535;0.5287;
;;535;0.5264;
;;535;0.5241;
;;535;0.5222;
;;535;0.5200;
;;536;0.5177;
;;536;0.5155;
;;536;0.5132;
;;536;0.5109;
;;536;0.5087;
;;537;0.5064;
;;537;0.5045;
;;537;0.5023;
;;537;0.5004;
;;537;0.4981;
;;538;0.4958;
;;538;0.4936;
;;538;0.4917;
;;538;0.4894;
;;538;0.4872;
;;539;0.4853;
;;539;0.4830;
;;539;0.4808;
;;539;0.4785;
;;539;0.4762;
;;540;0.4740;
;;540;0.4717;
;;540;0.4695;
;;540;0.4672;
;;540;0.4649;
;;541;0.4627;
;;541;0.4604;
;;541;0.4581;
;;541;0.4559;
;;541;0.4536;
;;542;0.4514;
;;542;0.4491;
;;542;0.4468;
;;542;0.4446;
;;542;0.4419;
;;543;0.4397;
;;543;0.4374;
;;543;0.4351;
;;543;0.4329;
;;543;0.4306;
;;544;0.4284;
;;544;0.4261;
;;544;0.4238;
;;544;0.4212;
;;544;0.4189;
;;545;0.4167;
;;545;0.4140;
;;545;0.4118;
;;545;0.4091;
;;545;0.4069;
;;546;0.4042;
;;546;0.4020;
;;546;0.3993;
;;546;0.3967;
;;546;0.3940;
;;547;0.3918;
;;547;0.3891;
;;547;0.3865;
;;547;0.3842;
;;547;0.3816;
;;548;0.3790;
;;548;0.3765;
;;548;0.3739;
;;548;0.3713;
;;548;0.3687;
;;549;0.3661;
;;549;0.3635;
;;549;0.3609;
;;549;0.3583;
;;549;0.3558;
;;550;0.3533;
;;550;0.3508;
;;550;0.3484;
;;550;0.3459;
;;550;0.3435;
;;551;0.3410;
;;551;0.3385;
;;551;0.3361;
;;551;0.3337;
;;551;0.3313;
;;552;0.3288;
;;552;0.3264;
;;552;0.3240;
;;552;0.3216;
;;552;0.3191;
;;553;0.3168;
;;553;0.3144;
;;553;0.3121;
;;553;0.3098;
;;553;0.3074;
;;554;0.3050;
;;554;0.3026;
;;554;0.3002;
;;554;0.2978;
;;554;0.2955;
;;555;0.2932;
;;555;0.2908;
;;555;0.2885;
;;555;0.2861;
;;555;0.2838;
;;556;0.2815;
;;556;0.2793;
;;556;0.2770;
;;556;0.2748;
;;556;0.2725;
;;557;0.2702;
;;557;0.2681;
;;557;0.2658;
;;557;0.2636;
;;557;0.2615;
;;558;0.2594;
;;558;0.2573;
;;558;0.2553;
;;558;0.2533;
;;558;0.2513;
;;559;0.2493;
;;559;0.2474;
;;559;0.2454;
;;559;0.2435;
;;559;0.2416;
;;560;0.2397;
;;560;0.2378;
;;560;0.2359;
;;560;0.2340;
;;560;0.2321;
;;561;0.2304;
;;561;0.2285;
;;561;0.2267;
;;561;0.2248;
;;561;0.2230;
;;562;0.2213;
;;562;0.2195;
;;562;0.2178;
;;562;0.2160;
;;562;0.2143;
;;563;0.2127;
;;563;0.2110;
;;563;0.2093;
;;563;0.2076;
;;563;0.2060;
;;564;0.2043;
;;564;0.2027;
;;564;0.2010;
;;564;0.1994;
;;564;0.1978;
;;565;0.1963;
;;565;0.1948;
;;565;0.1933;
;;565;0.1917;
;;565;0.1902;
;;566;0.1887;
;;566;0.1872;
;;566;0.1858;
;;566;0.1844;
;;566;0.1830;
;;567;0.1816;
;;567;0.1802;
;;567;0.1788;
;;567;0.1774;
;;567;0.1761;
;;568;0.1748;
;;568;0.1735;
;;568;0.1721;
;;568;0.1709;
;;568;0.1696;
;;569;0.1683;
;;569;0.1670;
;;569;0.1657;
;;569;0.1645;
;;569;0.1633;
;;570;0.1620;
;;570;0.1608;
;;570;0.1596;
;;570;0.1584;
;;570;0.1571;
;;571;0.1560;
;;571;0.1548;
;;571;0.1537;
;;571;0.1525;
;;571;0.1513;
;;572;0.1502;
;;572;0.1491;
;;572;0.1480;
;;572;0.1469;
;;572;0.1458;
;;573;0.1448;
;;573;0.1437;
;;573;0.1426;
;;573;0.1416;
;;573;0.1405;
;;574;0.1394;
;;574;0.1384;
;;574;0.1375;
;;574;0.1365;
;;574;0.1355;
;;575;0.1345;
;;575;0.1335;
;;575;0.1326;
;;575;0.1316;
;;575;0.1306;
;;576;0.1297;
;;576;0.1288;
;;576;0.1279;
;;576;0.1270;
;;576;0.1261;
;;577;0.1252;
;;577;0.1242;
;;577;0.1233;
;;577;0.1225;
;;577;0.1216;
;;578;0.1208;
;;578;0.1200;
;;578;0.1191;
;;578;0.1182;
;;578;0.1174;
;;579;0.1166;
;;579;0.1157;
;;579;0.1149;
;;579;0.1141;
;;579;0.1133;
;;580;0.1124;
;;580;0.1116;
;;580;0.1109;
;;580;0.1100;
;;580;0.1093;
;;581;0.1086;
;;581;0.1078;
;;581;0.1070;
;;581;0.1062;
;;581;0.1055;
;;582;0.1047;
;;582;0.1040;
;;582;0.1032;
;;582;0.1026;
;;582;0.1018;
;;583;0.1011;
;;583;0.1004;
;;583;0.0997;
;;583;0.0990;
;;583;0.0984;
;;584;0.0977;
;;584;0.0971;
;;584;0.0964;
;;584;0.0957;
;;584;0.0951;
;;585;0.0944;
;;585;0.0938;
;;585;0.0931;
;;585;0.0924;
;;585;0.0918;
;;586;0.0911;
;;586;0.0905;
;;586;0.0898;
;;586;0.0892;
;;586;0.0885;
;;587;0.0879;
;;587;0.0872;
;;587;0.0866;
;;587;0.0860;
;;587;0.0854;
;;588;0.0848;
;;588;0.0842;
;;588;0.0836;
;;588;0.0830;
;;588;0.0824;
;;589;0.0818;
;;589;0.0812;
;;589;0.0807;
;;589;0.0801;
;;589;0.0795;
;;590;0.0790;
;;590;0.0784;
;;590;0.0779;
;;590;0.0773;
;;590;0.0767;
;;591;0.0761;
;;591;0.0756;
;;591;0.0751;
;;591;0.0746;
;;591;0.0741;
;;592;0.0735;
;;592;0.0730;
;;592;0.0725;
;;592;0.0720;
;;592;0.0715;
;;593;0.0710;
;;593;0.0704;
;;593;0.0699;
;;593;0.0694;
;;593;0.0689;
;;594;0.0684;
;;594;0.0678;
;;594;0.0674;
;;594;0.0669;
;;594;0.0663;
;;595;0.0658;
;;595;0.0653;
;;595;0.0648;
;;595;0.0643;
;;595;0.0638;
;;596;0.0633;
;;596;0.0629;
;;596;0.0624;
;;596;0.0619;
;;596;0.0614;
;;597;0.0609;
;;597;0.0604;
;;597;0.0599;
;;597;0.0594;
;;597;0.0590;
;;598;0.0586;
;;598;0.0581;
;;598;0.0577;
;;598;0.0572;
;;598;0.0568;
;;599;0.0563;
;;599;0.0559;
;;599;0.0555;
;;599;0.0550;
;;599;0.0546;
;;600;0.0542;
;;600;0.0537;
;;600;0.0533;
;;600;0.0529;
;;600;0.0525;
;;601;0.0521;
;;601;0.0517;
;;601;0.0512;
;;601;0.0508;
;;601;0.0504;
;;602;0.0500;
;;602;0.0497;
;;602;0.0492;
;;602;0.0489;
;;602;0.0484;
;;603;0.0480;
;;603;0.0477;
;;603;0.0473;
;;603;0.0470;
;;603;0.0466;
;;604;0.0462;
;;604;0.0458;
;;604;0.0454;
;;604;0.0451;
;;604;0.0447;
;;605;0.0443;
;;605;0.0439;
;;605;0.0436;
;;605;0.0433;
;;605;0.0429;
;;606;0.0426;
;;606;0.0423;
;;606;0.0419;
;;606;0.0416;
;;606;0.0413;
;;607;0.0410;
;;607;0.0406;
;;607;0.0403;
;;607;0.0400;
;;607;0.0397;
;;608;0.0394;
;;608;0.0391;
;;608;0.0388;
;;608;0.0385;
;;608;0.0382;
;;609;0.0380;
;;609;0.0377;
;;609;0.0374;
;;609;0.0372;
;;609;0.0369;
;;610;0.0366;
;;610;0.0363;
;;610;0.0360;
;;610;0.0357;
;;610;0.0355;
;;611;0.0352;
;;611;0.0349;
;;611;0.0346;
;;611;0.0343;
;;611;0.0340;
;;612;0.0338;
;;612;0.0335;
;;612;0.0333;
;;612;0.0330;
;;612;0.0328;
;;613;0.0325;
;;613;0.0322;
;;613;0.0320;
;;613;0.0317;
;;613;0.0314;
;;614;0.0312;
;;614;0.0310;
;;614;0.0307;
;;614;0.0305;
;;614;0.0302;
;;615;0.0300;
;;615;0.0298;
;;615;0.0295;
;;615;0.0293;
;;615;0.0291;
;;616;0.0288;
;;616;0.0286;
;;616;0.0284;
;;616;0.0282;
;;616;0.0280;
;;617;0.0277;
;;617;0.0276;
;;617;0.0273;
;;617;0.0271;
;;617;0.0269;
;;618;0.0267;
;;618;0.0265;
;;618;0.0263;
;;618;0.0261;
;;618;0.0259;
;;619;0.0257;
;;619;0.0254;
;;619;0.0252;
;;619;0.0250;
;;619;0.0248;
;;620;0.0247;
;;620;0.0245;
;;620;0.0243;
;;620;0.0241;
;;620;0.0239;
;;621;0.0238;
;;621;0.0236;
;;621;0.0234;
;;621;0.0232;
;;621;0.0230;
;;622;0.0228;
;;622;0.0226;
;;622;0.0225;
;;622;0.0223;
;;622;0.0221;
;;623;0.0220;
;;623;0.0218;
;;623;0.0216;
;;623;0.0215;
;;623;0.0213;
;;624;0.0211;
;;624;0.0210;
;;624;0.0208;
;;624;0.0206;
;;624;0.0205;
;;625;0.0203;
;;625;0.0202;
;;625;0.0200;
;;625;0.0198;
;;625;0.0197;
;;626;0.0195;
;;626;0.0194;
;;626;0.0192;
;;626;0.0191;
;;626;0.0189;
;;627;0.0188;
;;627;0.0186;
;;627;0.0185;
;;627;0.0183;
;;627;0.0182;
;;628;0.0181;
;;628;0.0179;
;;628;0.0178;
;;628;0.0176;
;;628;0.0175;
;;629;0.0174;
;;629;0.0173;
;;629;0.0171;
;;629;0.0170;
;;629;0.0168;
;;630;0.0167;
;;630;0.0166;
;;630;0.0164;
;;630;0.0163;
;;630;0.0162;
;;631;0.0161;
;;631;0.0160;
;;631;0.0158;
;;631;0.0157;
;;631;0.0156;
;;632;0.0154;
;;632;0.0153;
;;632;0.0152;
;;632;0.0151;
;;632;0.0150;
;;633;0.0149;
;;633;0.0148;
;;633;0.0147;
;;633;0.0146;
;;633;0.0145;
;;634;0.0144;
;;634;0.0143;
;;634;0.0141;
;;634;0.0140;
;;634;0.0139;
;;635;0.0138;
;;635;0.0137;
;;635;0.0136;
;;635;0.0135;
;;635;0.0134;
;;636;0.0134;
;;636;0.0132;
;;636;0.0132;
;;636;0.0130;
;;636;0.0130;
;;637;0.0128;
;;637;0.0128;
;;637;0.0127;
;;637;0.0126;
;;637;0.0125;
;;638;0.0124;
;;638;0.0123;
;;638;0.0122;
;;638;0.0121;
;;638;0.0120;
;;639;0.0119;
;;639;0.0119;
;;639;0.0118;
;;639;0.0117;
;;639;0.0116;
;;640;0.0115;
;;640;0.0114;
;;640;0.0113;
;;640;0.0112;
;;640;0.0112;
;;641;0.0111;
;;641;0.0110;
;;641;0.0109;
;;641;0.0108;
;;641;0.0107;
;;642;0.0107;
;;642;0.0106;
;;642;0.0105;
;;642;0.0104;
;;642;0.0103;
;;643;0.0103;
;;643;0.0102;
