Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
482;0.0692;662;0.8440;
483;0.0686;663;0.8043;
484;0.0676;664;0.7646;
485;0.0676;665;0.7244;
486;0.0670;666;0.6838;
487;0.0665;667;0.6431;
488;0.0660;668;0.6027;
489;0.0658;669;0.5655;
490;0.0653;670;0.5283;
491;0.0648;671;0.4911;
492;0.0646;672;0.4574;
493;0.0643;673;0.4254;
494;0.0636;674;0.3934;
495;0.0634;675;0.3630;
496;0.0630;676;0.3366;
497;0.0628;677;0.3102;
498;0.0624;678;0.2838;
499;0.0622;679;0.2624;
500;0.0618;680;0.2416;
501;0.0615;681;0.2207;
502;0.0615;682;0.2022;
503;0.0612;683;0.1859;
504;0.0610;684;0.1695;
505;0.0607;685;0.1539;
506;0.0604;686;0.1422;
507;0.0601;687;0.1305;
508;0.0600;688;0.1189;
509;0.0597;689;0.1088;
510;0.0595;690;0.0992;
511;0.0592;691;0.0897;
512;0.0586;692;0.0814;
513;0.0585;693;0.0748;
514;0.0583;694;0.0683;
515;0.0580;695;0.0618;
516;0.0576;;;
517;0.0571;;;
518;0.0565;;;
519;0.0562;;;
520;0.0557;;;
521;0.0551;;;
522;0.0545;;;
523;0.0540;;;
524;0.0530;;;
525;0.0527;;;
526;0.0520;;;
527;0.0515;;;
528;0.0505;;;
529;0.0497;;;
530;0.0493;;;
531;0.0486;;;
532;0.0481;;;
533;0.0471;;;
534;0.0465;;;
535;0.0460;;;
536;0.0454;;;
537;0.0449;;;
538;0.0443;;;
539;0.0438;;;
540;0.0430;;;
541;0.0427;;;
542;0.0423;;;
543;0.0418;;;
544;0.0413;;;
545;0.0407;;;
546;0.0404;;;
547;0.0399;;;
548;0.0395;;;
549;0.0391;;;
550;0.0389;;;
551;0.0386;;;
552;0.0382;;;
553;0.0379;;;
554;0.0371;;;
555;0.0374;;;
556;0.0370;;;
557;0.0365;;;
558;0.0359;;;
559;0.0359;;;
560;0.0356;;;
561;0.0352;;;
562;0.0350;;;
563;0.0347;;;
564;0.0344;;;
565;0.0342;;;
566;0.0338;;;
567;0.0337;;;
568;0.0334;;;
569;0.0331;;;
570;0.0330;;;
571;0.0325;;;
572;0.0323;;;
573;0.0323;;;
574;0.0322;;;
575;0.0320;;;
576;0.0317;;;
577;0.0313;;;
578;0.0311;;;
579;0.0311;;;
580;0.0310;;;
581;0.0308;;;
582;0.0307;;;
583;0.0304;;;
584;0.0306;;;
585;0.0302;;;
586;0.0303;;;
587;0.0302;;;
588;0.0297;;;
589;0.0298;;;
590;0.0298;;;
591;0.0296;;;
592;0.0295;;;
593;0.0293;;;
594;0.0291;;;
595;0.0289;;;
596;0.0288;;;
597;0.0285;;;
598;0.0283;;;
599;0.0282;;;
600;0.0280;;;
601;0.0277;;;
602;0.0275;;;
603;0.0274;;;
604;0.0270;;;
605;0.0268;;;
606;0.0269;;;
607;0.0267;;;
608;0.0263;;;
609;0.0260;;;
610;0.0259;;;
611;0.0255;;;
612;0.0251;;;
613;0.0250;;;
614;0.0246;;;
615;0.0244;;;
616;0.0241;;;
617;0.0239;;;
618;0.0238;;;
619;0.0234;;;
620;0.0229;;;
621;0.0226;;;
622;0.0222;;;
623;0.0215;;;
624;0.0214;;;
625;0.0215;;;
626;0.0207;;;
627;0.0205;;;
628;0.0199;;;
629;0.0197;;;
630;0.0194;;;
631;0.0193;;;
632;0.0190;;;
633;0.0188;;;
634;0.0187;;;
635;0.0183;;;
636;0.0183;;;
637;0.0179;;;
638;0.0179;;;
639;0.0175;;;
640;0.0175;;;
641;0.0175;;;
642;0.0168;;;
643;0.0167;;;
644;0.0166;;;
645;0.0159;;;
646;0.0157;;;
647;0.0154;;;
648;0.0147;;;
649;0.0142;;;
650;0.0136;;;
651;0.0131;;;
652;0.0127;;;
653;0.0119;;;
654;0.0114;;;
655;0.0110;;;
656;0.0099;;;
657;0.0090;;;
658;0.0087;;;
659;0.0081;;;
660;0.0074;;;
661;0.0066;;;
662;0.0062;;;
663;0.0056;;;
664;0.0050;;;
665;0.0048;;;
666;0.0043;;;
667;0.0041;;;
668;0.0035;;;
669;0.0033;;;
670;0.0027;;;
671;0.0030;;;
672;0.0024;;;
673;0.0020;;;
674;0.0021;;;
675;0.0017;;;
676;0.0013;;;
677;0.0012;;;
678;0.0011;;;
679;0.0011;;;
680;0.0011;;;
681;0.0010;;;
682;0.0009;;;
683;0.0006;;;
684;0.0007;;;
685;0.0006;;;
686;0.0004;;;
687;0.0006;;;
688;0.0006;;;
689;0.0006;;;
690;0.0004;;;
691;0.0004;;;
692;0.0002;;;
693;0.0001;;;
694;0.0004;;;
695;0.0002;;;
696;0.0003;;;
697;0.0000;;;
698;0.0002;;;
699;0.0002;;;
