Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
308;0.1398;;;
309;0.1426;;;
310;0.1462;;;
311;0.1496;;;
312;0.1536;;;
313;0.1589;;;
314;0.1638;;;
315;0.1698;;;
316;0.1764;;;
317;0.1829;;;
318;0.1895;;;
319;0.1966;;;
320;0.2037;;;
321;0.2111;;;
322;0.2187;;;
323;0.2261;;;
324;0.2337;;;
325;0.2412;;;
326;0.2483;;;
327;0.2554;;;
328;0.2618;;;
329;0.2679;;;
330;0.2731;;;
331;0.2773;;;
332;0.2812;;;
333;0.2851;;;
334;0.2880;;;
335;0.2919;;;
336;0.2949;;;
337;0.2980;;;
338;0.3015;;;
339;0.3052;;;
340;0.3096;;;
341;0.3149;;;
342;0.3201;;;
343;0.3252;;;
344;0.3306;;;
345;0.3355;;;
346;0.3407;;;
347;0.3438;;;
348;0.3449;;;
349;0.3453;;;
350;0.3422;;;
351;0.3370;;;
352;0.3294;;;
353;0.3192;;;
354;0.3073;;;
355;0.2947;;;
356;0.2816;;;
357;0.2694;;;
358;0.2555;;;
359;0.2415;;;
360;0.2287;;;
361;0.2160;;;
362;0.2045;;;
363;0.1930;;;
364;0.1834;;;
365;0.1717;;;
366;0.1633;;;
367;0.1562;;;
368;0.1486;;;
369;0.1404;;;
370;0.1344;;;
371;0.1284;;;
372;0.1224;;;
373;0.1170;;;
374;0.1126;;;
375;0.1068;;;
376;0.1021;;;
377;0.0982;;;
378;0.0938;;;
379;0.0889;;;
380;0.0859;;;
381;0.0818;;;
382;0.0776;;;
383;0.0747;;;
384;0.0720;;;
385;0.0681;;;
386;0.0662;;;
387;0.0646;;;
388;0.0612;;;
389;0.0597;;;
390;0.0573;;;
391;0.0558;;;
392;0.0543;;;
393;0.0522;;;
394;0.0509;;;
395;0.0497;;;
396;0.0480;;;
397;0.0468;;;
398;0.0455;;;
399;0.0436;;;
400;0.0434;;;
401;0.0423;;;
402;0.0411;;;
403;0.0399;;;
404;0.0390;;;
405;0.0384;;;
406;0.0375;;;
407;0.0370;;;
408;0.0365;;;
409;0.0357;;;
410;0.0341;;;
411;0.0338;;;
412;0.0335;;;
413;0.0319;;;
414;0.0311;;;
415;0.0306;;;
416;0.0299;;;
417;0.0292;;;
418;0.0275;;;
419;0.0274;;;
420;0.0262;;;
421;0.0260;;;
422;0.0245;;;
423;0.0248;;;
424;0.0238;;;
425;0.0230;;;
426;0.0225;;;
427;0.0221;;;
428;0.0216;;;
429;0.0208;;;
430;0.0198;;;
431;0.0193;;;
432;0.0188;;;
433;0.0177;;;
434;0.0169;;;
435;0.0161;;;
436;0.0150;;;
437;0.0145;;;
438;0.0135;;;
439;0.0132;;;
440;0.0122;;;
441;0.0120;;;
442;0.0115;;;
443;0.0112;;;
444;0.0105;;;
445;0.0096;;;
446;0.0088;;;
447;0.0081;;;
448;0.0078;;;
449;0.0068;;;
450;0.0073;;;
451;0.0066;;;
452;0.0054;;;
453;0.0056;;;
454;0.0052;;;
455;0.0046;;;
456;0.0044;;;
457;0.0039;;;
458;0.0035;;;
459;0.0035;;;
460;0.0037;;;
461;0.0034;;;
462;0.0029;;;
463;0.0025;;;
464;0.0029;;;
465;0.0024;;;
466;0.0024;;;
467;0.0017;;;
468;0.0015;;;
469;0.0022;;;
470;0.0017;;;
471;0.0017;;;
472;0.0015;;;
473;0.0010;;;
474;0.0017;;;
475;0.0008;;;
476;0.0014;;;
477;0.0008;;;
478;0.0012;;;
479;0.0005;;;
480;0.0007;;;
481;0.0005;;;
482;0.0002;;;
483;0.0003;;;
484;0.0005;;;
485;0.0008;;;
486;-0.0003;;;
487;0.0010;;;
488;-0.0005;;;
489;-0.0002;;;
490;0.0002;;;
491;-0.0003;;;
492;0.0000;;;
493;-0.0003;;;
494;-0.0010;;;
495;-0.0010;;;
496;-0.0007;;;
497;-0.0007;;;
498;-0.0005;;;
499;-0.0012;;;
500;-0.0005;;;
501;0.0000;;;
502;-0.0012;;;
503;-0.0005;;;
504;-0.0008;;;
505;-0.0010;;;
506;-0.0010;;;
507;-0.0008;;;
508;-0.0008;;;
509;-0.0005;;;
510;-0.0007;;;
511;-0.0007;;;
512;-0.0003;;;
513;-0.0007;;;
514;-0.0005;;;
515;-0.0005;;;
516;-0.0002;;;
517;0.0000;;;
518;-0.0003;;;
519;0.0000;;;
520;-0.0002;;;
521;0.0002;;;
522;0.0005;;;
523;0.0003;;;
524;0.0002;;;
525;0.0003;;;
526;0.0007;;;
527;0.0010;;;
528;0.0015;;;
529;0.0008;;;
530;0.0012;;;
531;0.0012;;;
532;0.0008;;;
533;0.0012;;;
534;0.0017;;;
535;0.0012;;;
536;0.0017;;;
537;0.0020;;;
538;0.0019;;;
539;0.0024;;;
540;0.0019;;;
541;0.0024;;;
542;0.0027;;;
543;0.0029;;;
544;0.0034;;;
545;0.0034;;;
546;0.0035;;;
547;0.0041;;;
548;0.0044;;;
549;0.0044;;;
550;0.0049;;;
551;0.0051;;;
552;0.0054;;;
553;0.0063;;;
554;0.0068;;;
555;0.0071;;;
556;0.0076;;;
557;0.0085;;;
558;0.0088;;;
559;0.0096;;;
560;0.0106;;;
561;0.0115;;;
562;0.0120;;;
563;0.0130;;;
564;0.0142;;;
565;0.0152;;;
566;0.0162;;;
567;0.0172;;;
568;0.0183;;;
569;0.0196;;;
570;0.0203;;;
571;0.0210;;;
572;0.0215;;;
573;0.0223;;;
574;0.0233;;;
575;0.0238;;;
576;0.0245;;;
577;0.0252;;;
578;0.0254;;;
579;0.0262;;;
580;0.0270;;;
581;0.0275;;;
582;0.0284;;;
583;0.0289;;;
584;0.0301;;;
585;0.0309;;;
586;0.0318;;;
587;0.0331;;;
588;0.0340;;;
589;0.0352;;;
590;0.0365;;;
591;0.0377;;;
592;0.0385;;;
593;0.0397;;;
594;0.0404;;;
595;0.0419;;;
596;0.0431;;;
597;0.0448;;;
598;0.0460;;;
599;0.0478;;;
600;0.0502;;;
601;0.0532;;;
602;0.0566;;;
603;0.0610;;;
604;0.0654;;;
605;0.0713;;;
606;0.0776;;;
607;0.0845;;;
608;0.0921;;;
609;0.1007;;;
610;0.1095;;;
611;0.1186;;;
612;0.1284;;;
613;0.1379;;;
614;0.1469;;;
615;0.1550;;;
616;0.1617;;;
617;0.1673;;;
618;0.1707;;;
619;0.1727;;;
620;0.1727;;;
621;0.1715;;;
622;0.1687;;;
623;0.1653;;;
624;0.1612;;;
625;0.1567;;;
626;0.1521;;;
627;0.1487;;;
628;0.1452;;;
629;0.1408;;;
630;0.1364;;;
631;0.1330;;;
632;0.1298;;;
633;0.1269;;;
634;0.1239;;;
635;0.1219;;;
636;0.1197;;;
637;0.1183;;;
638;0.1171;;;
639;0.1166;;;
640;0.1161;;;
641;0.1170;;;
642;0.1180;;;
643;0.1190;;;
644;0.1208;;;
645;0.1232;;;
646;0.1257;;;
647;0.1293;;;
648;0.1330;;;
649;0.1371;;;
650;0.1409;;;
651;0.1459;;;
652;0.1513;;;
653;0.1555;;;
654;0.1602;;;
655;0.1658;;;
656;0.1692;;;
657;0.1722;;;
658;0.1775;;;
659;0.1810;;;
660;0.1856;;;
661;0.1901;;;
662;0.1950;;;
663;0.2025;;;
664;0.2091;;;
665;0.2182;;;
666;0.2290;;;
667;0.2424;;;
668;0.2584;;;
669;0.2758;;;
670;0.2969;;;
671;0.3211;;;
672;0.3487;;;
673;0.3799;;;
674;0.4161;;;
675;0.4553;;;
676;0.4982;;;
677;0.5452;;;
678;0.5941;;;
679;0.6454;;;
680;0.6965;;;
681;0.7480;;;
682;0.7953;;;
683;0.8432;;;
684;0.8844;;;
685;0.9214;;;
686;0.9510;;;
687;0.9753;;;
688;0.9919;;;
689;1.0000;;;
690;0.9993;;;
691;0.9905;;;
692;0.9733;;;
693;0.9468;;;
694;0.9131;;;
695;0.8714;;;
696;0.8239;;;
697;0.7715;;;
698;0.7161;;;
699;0.6574;;;
700;0.5990;;;
701;0.5403;;;
702;0.4844;;;
703;0.4298;;;
704;0.3784;;;
705;0.3314;;;
706;0.2876;;;
707;0.2484;;;
708;0.2140;;;
709;0.1832;;;
710;0.1560;;;
711;0.1327;;;
712;0.1126;;;
713;0.0953;;;
714;0.0804;;;
715;0.0684;;;
716;0.0576;;;
717;0.0487;;;
718;0.0412;;;
719;0.0346;;;
720;0.0297;;;
721;0.0252;;;
722;0.0216;;;
723;0.0186;;;
724;0.0161;;;
725;0.0135;;;
726;0.0120;;;
727;0.0103;;;
728;0.0093;;;
729;0.0076;;;
730;0.0068;;;
731;0.0057;;;
732;0.0051;;;
733;0.0042;;;
734;0.0035;;;
735;0.0032;;;
736;0.0027;;;
737;0.0022;;;
738;0.0017;;;
739;0.0015;;;
740;0.0010;;;
741;0.0008;;;
742;0.0003;;;
743;0.0002;;;
744;0.0002;;;
745;0.0000;;;
746;-0.0003;;;
747;-0.0005;;;
748;-0.0008;;;
749;-0.0008;;;
750;-0.0008;;;
751;-0.0008;;;
752;-0.0010;;;
753;-0.0008;;;
754;-0.0012;;;
755;-0.0012;;;
756;-0.0012;;;
757;-0.0010;;;
758;-0.0012;;;
759;-0.0012;;;
760;-0.0015;;;
761;-0.0015;;;
762;-0.0015;;;
763;-0.0015;;;
764;-0.0015;;;
765;-0.0015;;;
766;-0.0015;;;
767;-0.0017;;;
768;-0.0019;;;
769;-0.0015;;;
770;-0.0015;;;
771;-0.0020;;;
772;-0.0017;;;
773;-0.0019;;;
774;-0.0020;;;
775;-0.0019;;;
776;-0.0020;;;
777;-0.0020;;;
778;-0.0022;;;
779;-0.0022;;;
780;-0.0022;;;
781;-0.0022;;;
782;-0.0022;;;
783;-0.0022;;;
784;-0.0024;;;
785;-0.0022;;;
786;-0.0020;;;
787;-0.0020;;;
788;-0.0022;;;
789;-0.0022;;;
790;-0.0024;;;
791;-0.0024;;;
792;-0.0024;;;
793;-0.0024;;;
794;-0.0024;;;
795;-0.0022;;;
796;-0.0024;;;
797;-0.0024;;;
798;-0.0022;;;
799;-0.0027;;;
