Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
549;0.0034;;;
550;0.0038;;;
551;0.0057;;;
552;0.0067;;;
553;0.0080;;;
554;0.0082;;;
555;0.0081;;;
556;0.0101;;;
557;0.0105;;;
558;0.0124;;;
559;0.0146;;;
560;0.0174;;;
561;0.0208;;;
562;0.0225;;;
563;0.0230;;;
564;0.0225;;;
565;0.0213;;;
566;0.0180;;;
567;0.0199;;;
568;0.0184;;;
569;0.0182;;;
570;0.0183;;;
571;0.0188;;;
572;0.0180;;;
573;0.0170;;;
574;0.0156;;;
575;0.0127;;;
576;0.0112;;;
577;0.0106;;;
578;0.0091;;;
579;0.0081;;;
580;0.0093;;;
581;0.0073;;;
582;0.0073;;;
583;0.0072;;;
584;0.0055;;;
585;0.0044;;;
586;0.0049;;;
587;0.0039;;;
588;0.0035;;;
589;0.0039;;;
590;0.0021;;;
591;0.0041;;;
592;0.0033;;;
593;0.0028;;;
594;0.0013;;;
595;0.0019;;;
596;0.0016;;;
597;0.0023;;;
598;0.0018;;;
599;0.0017;;;
600;0.0005;;;
601;0.0008;;;
602;0.0016;;;
603;0.0023;;;
604;0.0024;;;
605;0.0015;;;
606;0.0014;;;
607;0.0026;;;
608;0.0022;;;
609;0.0016;;;
610;0.0019;;;
611;0.0022;;;
612;0.0039;;;
613;0.0035;;;
614;0.0034;;;
615;0.0044;;;
616;0.0050;;;
617;0.0043;;;
618;0.0041;;;
619;0.0019;;;
620;0.0026;;;
621;0.0026;;;
622;0.0023;;;
623;0.0002;;;
624;0.0026;;;
626;0.0007;;;
628;0.0006;;;
629;0.0013;;;
630;0.0010;;;
631;0.0013;;;
633;0.0011;;;
636;0.0006;;;
638;0.0006;;;
642;0.0003;;;
644;0.0009;;;
645;0.0005;;;
647;0.0014;;;
649;0.0012;;;
650;0.0011;;;
651;0.0004;;;
652;0.0005;;;
654;0.0019;;;
656;0.0006;;;
657;0.0004;;;
659;0.0004;;;
662;0.0003;;;
664;0.0002;;;
665;0.0009;;;
666;0.0001;;;
668;0.0011;;;
669;0.0002;;;
670;0.0022;;;
672;0.0002;;;
673;0.0006;;;
678;0.0009;;;
679;0.0012;;;
680;0.0011;;;
681;0.0003;;;
682;0.0001;;;
683;0.0007;;;
684;0.0011;;;
685;0.0004;;;
689;0.0002;;;
691;0.0008;;;
692;0.0008;;;
695;0.0012;;;
