Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
569;0.8668;;;
570;0.9015;;;
571;0.9299;;;
572;0.9551;;;
573;0.9742;;;
574;0.9867;;;
575;0.9960;;;
576;1.0000;;;
577;0.9925;;;
578;0.9823;;;
579;0.9601;;;
580;0.9332;;;
581;0.8939;;;
582;0.8600;;;
583;0.8106;;;
584;0.7600;;;
585;0.7090;;;
586;0.6561;;;
587;0.6006;;;
588;0.5469;;;
589;0.4950;;;
590;0.4456;;;
591;0.3950;;;
592;0.3493;;;
593;0.3081;;;
594;0.2695;;;
595;0.2268;;;
596;0.1946;;;
597;0.1699;;;
598;0.1434;;;
599;0.1242;;;
600;0.1044;;;
601;0.0892;;;
602;0.0778;;;
603;0.0671;;;
604;0.0571;;;
605;0.0474;;;
606;0.0414;;;
607;0.0333;;;
608;0.0292;;;
609;0.0238;;;
610;0.0195;;;
611;0.0161;;;
612;0.0155;;;
613;0.0122;;;
614;0.0114;;;
615;0.0112;;;
616;0.0066;;;
617;0.0050;;;
618;0.0037;;;
619;0.0052;;;
620;0.0023;;;
621;0.0038;;;
622;0.0030;;;
623;0.0013;;;
624;0.0011;;;
625;0.0021;;;
627;0.0003;;;
629;0.0005;;;
630;0.0004;;;
632;0.0009;;;
636;0.0004;;;
639;0.0016;;;
640;0.0004;;;
648;0.0007;;;
669;0.0004;;;
677;0.0011;;;
