Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
520;0.0473;725;0.0824;
521;0.0492;726;0.0783;
522;0.0519;727;0.0751;
523;0.0540;728;0.0724;
524;0.0562;729;0.0680;
525;0.0592;730;0.0645;
526;0.0616;731;0.0618;
527;0.0640;732;0.0594;
528;0.0673;733;0.0565;
529;0.0696;734;0.0528;
530;0.0720;735;0.0505;
531;0.0752;736;0.0489;
532;0.0777;737;0.0464;
533;0.0803;738;0.0450;
534;0.0838;739;0.0432;
535;0.0863;740;0.0407;
536;0.0889;741;0.0388;
537;0.0924;742;0.0381;
538;0.0950;743;0.0356;
539;0.0978;744;0.0361;
540;0.1016;745;0.0340;
541;0.1048;746;0.0330;
542;0.1078;747;0.0314;
543;0.1119;748;0.0299;
544;0.1154;749;0.0291;
545;0.1188;;;
546;0.1238;;;
547;0.1277;;;
548;0.1319;;;
549;0.1382;;;
550;0.1428;;;
551;0.1481;;;
552;0.1553;;;
553;0.1613;;;
554;0.1676;;;
555;0.1763;;;
556;0.1831;;;
557;0.1902;;;
558;0.2005;;;
559;0.2082;;;
560;0.2162;;;
561;0.2272;;;
562;0.2357;;;
563;0.2444;;;
564;0.2565;;;
565;0.2652;;;
566;0.2742;;;
567;0.2866;;;
568;0.2955;;;
569;0.3046;;;
570;0.3166;;;
571;0.3251;;;
572;0.3333;;;
573;0.3439;;;
574;0.3510;;;
575;0.3576;;;
576;0.3656;;;
577;0.3705;;;
578;0.3750;;;
579;0.3798;;;
580;0.3826;;;
581;0.3851;;;
582;0.3880;;;
583;0.3897;;;
584;0.3912;;;
585;0.3932;;;
586;0.3946;;;
587;0.3965;;;
588;0.3993;;;
589;0.4016;;;
590;0.4047;;;
591;0.4095;;;
592;0.4138;;;
593;0.4191;;;
594;0.4275;;;
595;0.4346;;;
596;0.4429;;;
597;0.4558;;;
598;0.4664;;;
599;0.4781;;;
600;0.4960;;;
601;0.5098;;;
602;0.5250;;;
603;0.5472;;;
604;0.5644;;;
605;0.5829;;;
606;0.6093;;;
607;0.6293;;;
608;0.6500;;;
609;0.6792;;;
610;0.7010;;;
611;0.7235;;;
612;0.7551;;;
613;0.7779;;;
614;0.8007;;;
615;0.8316;;;
616;0.8532;;;
617;0.8747;;;
618;0.9027;;;
619;0.9223;;;
620;0.9407;;;
621;0.9628;;;
622;0.9762;;;
623;0.9869;;;
624;0.9969;;;
625;1.0000;;;
626;0.9990;;;
627;0.9902;;;
628;0.9785;;;
629;0.9622;;;
630;0.9322;;;
631;0.9050;;;
632;0.8732;;;
633;0.8235;;;
634;0.7837;;;
635;0.7417;;;
636;0.6809;;;
637;0.6351;;;
638;0.5888;;;
639;0.5252;;;
640;0.4802;;;
641;0.4364;;;
642;0.3791;;;
643;0.3401;;;
644;0.3034;;;
645;0.2570;;;
646;0.2261;;;
647;0.1978;;;
648;0.1639;;;
649;0.1428;;;
650;0.1241;;;
651;0.1020;;;
652;0.0882;;;
653;0.0764;;;
654;0.0625;;;
655;0.0537;;;
656;0.0463;;;
657;0.0377;;;
658;0.0326;;;
659;0.0282;;;
660;0.0231;;;
661;0.0198;;;
662;0.0172;;;
663;0.0142;;;
664;0.0127;;;
665;0.0112;;;
666;0.0092;;;
667;0.0081;;;
668;0.0071;;;
669;0.0061;;;
670;0.0056;;;
671;0.0051;;;
672;0.0043;;;
673;0.0040;;;
674;0.0036;;;
675;0.0031;;;
676;0.0030;;;
677;0.0028;;;
678;0.0023;;;
679;0.0020;;;
680;0.0018;;;
681;0.0016;;;
682;0.0016;;;
683;0.0015;;;
684;0.0013;;;
