Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
578;0.0350;860;0.0300;
579;0.0350;861;0.0270;
580;0.0340;862;0.0260;
581;0.0350;863;0.0240;
582;0.0360;864;0.0220;
583;0.0340;865;0.0210;
584;0.0370;866;0.0200;
585;0.0390;867;0.0200;
586;0.0390;868;0.0190;
587;0.0420;869;0.0180;
588;0.0410;870;0.0170;
589;0.0410;871;0.0160;
590;0.0410;872;0.0160;
591;0.0420;873;0.0150;
592;0.0430;874;0.0150;
593;0.0450;875;0.0150;
594;0.0430;876;0.0150;
595;0.0480;877;0.0140;
596;0.0460;878;0.0140;
597;0.0480;879;0.0140;
598;0.0520;880;0.0140;
599;0.0480;881;0.0140;
600;0.0500;882;0.0150;
601;0.0520;883;0.0140;
602;0.0550;884;0.0140;
603;0.0500;885;0.0140;
604;0.0550;886;0.0150;
605;0.0560;887;0.0150;
606;0.0550;888;0.0150;
607;0.0580;889;0.0150;
608;0.0560;890;0.0140;
609;0.0590;891;0.0150;
610;0.0590;892;0.0140;
611;0.0590;893;0.0140;
612;0.0600;894;0.0130;
613;0.0630;895;0.0130;
614;0.0600;896;0.0120;
615;0.0640;897;0.0130;
616;0.0630;898;0.0120;
617;0.0640;899;0.0120;
618;0.0630;900;0.0120;
619;0.0650;;;
620;0.0670;;;
621;0.0690;;;
622;0.0700;;;
623;0.0710;;;
624;0.0720;;;
625;0.0730;;;
626;0.0760;;;
627;0.0740;;;
628;0.0810;;;
629;0.0810;;;
630;0.0810;;;
631;0.0810;;;
632;0.0810;;;
633;0.0870;;;
634;0.0850;;;
635;0.0890;;;
636;0.0890;;;
637;0.0920;;;
638;0.0910;;;
639;0.0950;;;
640;0.0950;;;
641;0.0960;;;
642;0.0980;;;
643;0.1010;;;
644;0.1070;;;
645;0.1040;;;
646;0.1090;;;
647;0.1080;;;
648;0.1090;;;
649;0.1100;;;
650;0.1120;;;
651;0.1140;;;
652;0.1170;;;
653;0.1190;;;
654;0.1220;;;
655;0.1250;;;
656;0.1300;;;
657;0.1270;;;
658;0.1300;;;
659;0.1310;;;
660;0.1320;;;
661;0.1400;;;
662;0.1390;;;
663;0.1410;;;
664;0.1440;;;
665;0.1470;;;
666;0.1490;;;
667;0.1540;;;
668;0.1590;;;
669;0.1600;;;
670;0.1620;;;
671;0.1700;;;
672;0.1710;;;
673;0.1750;;;
674;0.1790;;;
675;0.1800;;;
676;0.1850;;;
677;0.1900;;;
678;0.1920;;;
679;0.1940;;;
680;0.2030;;;
681;0.2040;;;
682;0.2090;;;
683;0.2120;;;
684;0.2170;;;
685;0.2180;;;
686;0.2240;;;
687;0.2270;;;
688;0.2330;;;
689;0.2370;;;
690;0.2390;;;
691;0.2470;;;
692;0.2480;;;
693;0.2530;;;
694;0.2550;;;
695;0.2610;;;
696;0.2630;;;
697;0.2680;;;
698;0.2700;;;
699;0.2730;;;
700;0.2750;;;
701;0.2780;;;
702;0.2800;;;
703;0.2850;;;
704;0.2860;;;
705;0.2860;;;
706;0.2880;;;
707;0.2910;;;
708;0.2920;;;
709;0.2940;;;
710;0.2970;;;
711;0.2930;;;
712;0.2980;;;
713;0.2970;;;
714;0.2990;;;
715;0.2990;;;
716;0.3020;;;
717;0.3030;;;
718;0.3040;;;
719;0.3060;;;
720;0.3070;;;
721;0.3100;;;
722;0.3120;;;
723;0.3170;;;
724;0.3180;;;
725;0.3230;;;
726;0.3300;;;
727;0.3320;;;
728;0.3370;;;
729;0.3420;;;
730;0.3470;;;
731;0.3560;;;
732;0.3630;;;
733;0.3720;;;
734;0.3780;;;
735;0.3900;;;
736;0.3950;;;
737;0.4090;;;
738;0.4150;;;
739;0.4280;;;
740;0.4390;;;
741;0.4510;;;
742;0.4650;;;
743;0.4780;;;
744;0.4900;;;
745;0.5030;;;
746;0.5200;;;
747;0.5360;;;
748;0.5540;;;
749;0.5720;;;
750;0.5890;;;
751;0.6050;;;
752;0.6260;;;
753;0.6450;;;
754;0.6630;;;
755;0.6850;;;
756;0.7070;;;
757;0.7280;;;
758;0.7500;;;
759;0.7700;;;
760;0.7930;;;
761;0.8140;;;
762;0.8360;;;
763;0.8600;;;
764;0.8810;;;
765;0.9010;;;
766;0.9170;;;
767;0.9360;;;
768;0.9540;;;
769;0.9660;;;
770;0.9750;;;
771;0.9870;;;
772;0.9910;;;
773;1.0000;;;
774;0.9990;;;
775;0.9970;;;
776;0.9920;;;
777;0.9850;;;
778;0.9730;;;
779;0.9580;;;
780;0.9390;;;
781;0.9180;;;
782;0.8950;;;
783;0.8690;;;
784;0.8370;;;
785;0.8080;;;
786;0.7750;;;
787;0.7400;;;
788;0.7060;;;
789;0.6700;;;
790;0.6340;;;
791;0.5970;;;
792;0.5610;;;
793;0.5240;;;
794;0.4900;;;
795;0.4540;;;
796;0.4220;;;
797;0.3890;;;
798;0.3610;;;
799;0.3300;;;
800;0.3030;;;
801;0.2770;;;
802;0.2560;;;
803;0.2320;;;
804;0.2140;;;
805;0.1920;;;
806;0.1770;;;
807;0.1590;;;
808;0.1460;;;
809;0.1300;;;
810;0.1190;;;
811;0.1080;;;
812;0.0980;;;
813;0.0890;;;
814;0.0800;;;
815;0.0730;;;
816;0.0650;;;
817;0.0570;;;
818;0.0540;;;
819;0.0520;;;
820;0.0450;;;
821;0.0390;;;
822;0.0370;;;
823;0.0340;;;
824;0.0320;;;
825;0.0290;;;
826;0.0230;;;
827;0.0210;;;
828;0.0190;;;
829;0.0210;;;
830;0.0170;;;
831;0.0190;;;
832;0.0160;;;
833;0.0170;;;
834;0.0140;;;
835;0.0130;;;
836;0.0150;;;
837;0.0090;;;
838;0.0090;;;
839;0.0120;;;
840;0.0070;;;
841;0.0070;;;
842;0.0070;;;
843;0.0080;;;
844;0.0070;;;
845;0.0060;;;
846;0.0080;;;
847;0.0050;;;
848;0.0060;;;
849;0.0050;;;
850;0.0060;;;
851;0.0040;;;
852;0.0050;;;
853;0.0050;;;
854;0.0060;;;
855;0.0060;;;
856;0.0050;;;
857;0.0040;;;
858;0.0070;;;
859;0.0080;;;
860;0.0080;;;
861;0.0020;;;
862;0.0080;;;
863;0.0050;;;
864;0.0050;;;
865;0.0050;;;
866;0.0040;;;
867;0.0030;;;
868;0.0040;;;
869;0.0040;;;
870;0.0070;;;
871;0.0010;;;
872;0.0080;;;
873;0.0020;;;
874;0.0110;;;
875;0.0070;;;
876;0.0060;;;
877;0.0030;;;
878;0.0060;;;
879;0.0060;;;
880;0.0030;;;
881;0.0030;;;
882;0.0070;;;
883;0.0040;;;
884;0.0070;;;
885;0.0040;;;
886;0.0060;;;
887;0.0040;;;
888;0.0060;;;
889;0.0070;;;
890;0.0030;;;
891;0.0030;;;
892;0.0080;;;
894;0.0060;;;
895;0.0050;;;
896;0.0030;;;
897;0.0040;;;
898;0.0020;;;
899;0.0060;;;
