Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
661;0.3497;709;0.1083;
662;0.3476;710;0.0948;
663;0.3454;711;0.0844;
664;0.3457;712;0.0788;
665;0.3435;713;0.0671;
666;0.3414;714;0.0610;
667;0.3381;715;0.0520;
668;0.3375;716;0.0473;
669;0.3342;717;0.0427;
670;0.3327;718;0.0352;
671;0.3285;719;0.0334;
672;0.3246;720;0.0303;
673;0.3206;721;0.0258;
674;0.3166;722;0.0242;
675;0.3111;723;0.0205;
676;0.3066;724;0.0175;
677;0.3027;725;0.0158;
678;0.2967;726;0.0143;
679;0.2907;727;0.0133;
680;0.2845;728;0.0121;
681;0.2793;729;0.0102;
682;0.2712;730;0.0089;
683;0.2633;731;0.0082;
684;0.2553;732;0.0072;
685;0.2474;733;0.0062;
686;0.2394;734;0.0055;
687;0.2308;735;0.0048;
688;0.2217;736;0.0060;
689;0.2114;737;0.0052;
690;0.2037;738;0.0041;
691;0.1935;739;0.0037;
692;0.1857;740;0.0032;
693;0.1777;741;0.0021;
694;0.1698;742;0.0019;
695;0.1598;743;0.0019;
696;0.1518;744;0.0018;
697;0.1423;745;0.0018;
698;0.1358;746;0.0011;
699;0.1273;747;0.0012;
700;0.1200;748;0.0012;
701;0.1122;749;0.0012;
702;0.1053;750;0.0010;
703;0.0992;;;
704;0.0932;;;
705;0.0871;;;
706;0.0810;;;
707;0.0772;;;
708;0.0733;;;
709;0.0671;;;
710;0.0633;;;
711;0.0593;;;
712;0.0552;;;
713;0.0534;;;
714;0.0493;;;
715;0.0477;;;
716;0.0451;;;
717;0.0429;;;
718;0.0394;;;
719;0.0377;;;
720;0.0358;;;
721;0.0340;;;
722;0.0329;;;
723;0.0306;;;
724;0.0285;;;
725;0.0264;;;
726;0.0266;;;
727;0.0266;;;
728;0.0266;;;
729;0.0245;;;
730;0.0226;;;
731;0.0225;;;
732;0.0225;;;
733;0.0227;;;
734;0.0202;;;
735;0.0191;;;
736;0.0184;;;
737;0.0184;;;
738;0.0184;;;
739;0.0184;;;
740;0.0184;;;
741;0.0184;;;
742;0.0185;;;
743;0.0164;;;
744;0.0184;;;
745;0.0163;;;
746;0.0164;;;
747;0.0164;;;
748;0.0142;;;
749;0.0143;;;
750;0.0142;;;
751;0.0128;;;
752;0.0123;;;
753;0.0123;;;
754;0.0122;;;
755;0.0123;;;
756;0.0123;;;
757;0.0123;;;
758;0.0122;;;
759;0.0121;;;
760;0.0119;;;
761;0.0117;;;
762;0.0114;;;
763;0.0111;;;
764;0.0108;;;
765;0.0105;;;
766;0.0103;;;
767;0.0102;;;
768;0.0101;;;
769;0.0101;;;
770;0.0102;;;
771;0.0105;;;
772;0.0109;;;
773;0.0115;;;
774;0.0123;;;
775;0.0133;;;
776;0.0145;;;
777;0.0121;;;
778;0.0122;;;
779;0.0123;;;
780;0.0123;;;
781;0.0123;;;
782;0.0123;;;
783;0.0123;;;
784;0.0123;;;
785;0.0121;;;
786;0.0118;;;
787;0.0112;;;
788;0.0106;;;
789;0.0100;;;
790;0.0094;;;
791;0.0088;;;
792;0.0085;;;
793;0.0083;;;
794;0.0084;;;
795;0.0088;;;
796;0.0097;;;
797;0.0102;;;
798;0.0082;;;
799;0.0082;;;
800;0.0082;;;
801;0.0082;;;
802;0.0082;;;
803;0.0082;;;
804;0.0082;;;
805;0.0082;;;
806;0.0082;;;
807;0.0082;;;
808;0.0082;;;
809;0.0082;;;
810;0.0082;;;
811;0.0082;;;
812;0.0082;;;
813;0.0082;;;
814;0.0082;;;
815;0.0082;;;
816;0.0082;;;
817;0.0068;;;
818;0.0061;;;
819;0.0061;;;
820;0.0061;;;
821;0.0061;;;
822;0.0061;;;
823;0.0061;;;
824;0.0061;;;
825;0.0061;;;
826;0.0061;;;
827;0.0061;;;
828;0.0061;;;
829;0.0061;;;
830;0.0061;;;
831;0.0061;;;
832;0.0061;;;
833;0.0061;;;
834;0.0061;;;
835;0.0061;;;
836;0.0061;;;
837;0.0061;;;
838;0.0061;;;
839;0.0061;;;
840;0.0061;;;
841;0.0061;;;
842;0.0060;;;
843;0.0053;;;
844;0.0043;;;
845;0.0039;;;
846;0.0040;;;
847;0.0041;;;
