Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;1.0000;430;0.0044;
301;0.9586;431;0.0037;
302;0.9344;432;0.0030;
303;0.9171;433;0.0023;
304;0.8998;434;0.0020;
305;0.8797;435;0.0019;
306;0.8601;436;0.0019;
307;0.8473;437;0.0019;
308;0.8292;438;0.0013;
309;0.8187;439;0.0008;
310;0.8120;440;0.0002;
311;0.7961;447;0.0010;
312;0.7864;448;0.0019;
313;0.7756;449;0.0014;
314;0.7678;450;0.0009;
315;0.7652;451;0.0004;
316;0.7508;452;0.0003;
317;0.7437;453;0.0002;
318;0.7364;454;0.0002;
319;0.7310;455;0.0005;
320;0.7219;456;0.0012;
321;0.7143;457;0.0018;
322;0.7041;458;0.0025;
323;0.7002;459;0.0030;
324;0.6967;460;0.0035;
325;0.6851;461;0.0041;
326;0.6786;462;0.0045;
327;0.6729;463;0.0050;
328;0.6648;464;0.0054;
329;0.6600;465;0.0059;
330;0.6558;466;0.0054;
331;0.6473;467;0.0049;
332;0.6404;468;0.0044;
333;0.6386;469;0.0042;
334;0.6310;470;0.0044;
335;0.6236;471;0.0046;
336;0.6175;472;0.0048;
337;0.6148;473;0.0036;
338;0.6077;474;0.0025;
339;0.6025;475;0.0013;
340;0.5967;476;0.0014;
341;0.5929;477;0.0027;
342;0.5860;478;0.0039;
343;0.5812;479;0.0050;
344;0.5776;480;0.0044;
345;0.5717;481;0.0037;
346;0.5678;482;0.0031;
347;0.5610;483;0.0025;
348;0.5571;484;0.0019;
349;0.5538;485;0.0013;
350;0.5451;486;0.0009;
351;0.5407;487;0.0015;
352;0.5356;488;0.0021;
353;0.5304;489;0.0027;
354;0.5263;490;0.0024;
355;0.5225;491;0.0018;
356;0.5157;492;0.0011;
357;0.5106;493;0.0007;
358;0.5055;494;0.0012;
359;0.5042;495;0.0017;
360;0.5000;496;0.0022;
361;0.4971;497;0.0021;
362;0.4923;498;0.0019;
363;0.4871;499;0.0017;
364;0.4819;500;0.0014;
365;0.4777;501;0.0009;
366;0.4731;502;0.0004;
367;0.4710;510;0.0001;
368;0.4689;516;0.0000;
369;0.4619;517;0.0006;
370;0.4579;518;0.0005;
371;0.4547;519;0.0005;
372;0.4512;520;0.0005;
373;0.4481;521;0.0005;
374;0.4444;522;0.0006;
375;0.4408;523;0.0006;
376;0.4365;524;0.0008;
377;0.4322;525;0.0011;
378;0.4300;526;0.0014;
379;0.4266;527;0.0016;
380;0.4244;528;0.0018;
381;0.4193;529;0.0019;
382;0.4148;530;0.0020;
383;0.4128;531;0.0020;
384;0.4091;532;0.0018;
385;0.4041;533;0.0016;
386;0.4007;534;0.0014;
387;0.3965;535;0.0012;
388;0.3914;536;0.0011;
389;0.3897;537;0.0009;
390;0.3842;538;0.0013;
391;0.3814;539;0.0020;
392;0.3777;540;0.0027;
393;0.3747;541;0.0034;
394;0.3713;542;0.0040;
395;0.3665;543;0.0045;
396;0.3628;544;0.0050;
397;0.3582;545;0.0058;
398;0.3535;546;0.0067;
399;0.3495;547;0.0075;
400;0.3474;548;0.0086;
401;0.3446;549;0.0101;
402;0.3413;550;0.0115;
403;0.3359;551;0.0130;
404;0.3354;552;0.0158;
405;0.3318;553;0.0186;
406;0.3288;554;0.0215;
407;0.3251;555;0.0260;
408;0.3212;556;0.0320;
409;0.3188;557;0.0380;
410;0.3143;558;0.0446;
411;0.3133;559;0.0549;
412;0.3093;560;0.0651;
413;0.3040;561;0.0754;
414;0.3004;562;0.0913;
415;0.2994;563;0.1089;
416;0.2972;564;0.1265;
417;0.2928;565;0.1476;
418;0.2895;566;0.1743;
419;0.2871;567;0.2009;
420;0.2827;568;0.2278;
421;0.2815;569;0.2686;
422;0.2762;570;0.3094;
423;0.2724;571;0.3502;
424;0.2702;572;0.3972;
425;0.2655;573;0.4477;
426;0.2629;574;0.4981;
427;0.2613;575;0.5514;
428;0.2563;576;0.6122;
429;0.2543;577;0.6731;
430;0.2505;578;0.7340;
431;0.2471;579;0.7852;
432;0.2444;580;0.8354;
433;0.2397;581;0.8856;
434;0.2362;582;0.9234;
435;0.2314;583;0.9507;
436;0.2281;584;0.9780;
437;0.2254;585;1.0000;
438;0.2205;586;0.9975;
439;0.2171;587;0.9950;
440;0.2132;588;0.9925;
441;0.2100;589;0.9713;
442;0.2073;590;0.9461;
443;0.2071;591;0.9209;
444;0.2004;592;0.8894;
445;0.1951;593;0.8509;
446;0.1932;594;0.8124;
447;0.1897;595;0.7735;
448;0.1865;596;0.7312;
449;0.1827;597;0.6889;
450;0.1772;598;0.6466;
451;0.1746;599;0.6061;
452;0.1713;600;0.5661;
453;0.1678;601;0.5261;
