Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.0151;820;0.0142;
461;0.0149;821;0.0141;
462;0.0145;822;0.0137;
463;0.0141;823;0.0136;
464;0.0141;824;0.0097;
465;0.0139;825;0.0062;
466;0.0138;826;0.0102;
467;0.0137;827;0.0095;
468;0.0136;828;0.0074;
469;0.0137;829;0.0052;
470;0.0137;830;0.0019;
471;0.0136;831;0.0031;
472;0.0137;832;0.0031;
473;0.0138;833;0.0023;
474;0.0138;834;0.0024;
475;0.0138;835;0.0013;
476;0.0139;836;0.0003;
477;0.0139;837;0.0000;
478;0.0140;838;0.0000;
479;0.0141;839;0.0005;
480;0.0141;840;0.0005;
481;0.0142;841;0.0000;
482;0.0144;;;
483;0.0144;;;
484;0.0144;;;
485;0.0145;;;
486;0.0147;;;
487;0.0149;;;
488;0.0150;;;
489;0.0151;;;
490;0.0153;;;
491;0.0155;;;
492;0.0158;;;
493;0.0160;;;
494;0.0163;;;
495;0.0167;;;
496;0.0172;;;
497;0.0176;;;
498;0.0180;;;
499;0.0185;;;
500;0.0191;;;
501;0.0195;;;
502;0.0201;;;
503;0.0207;;;
504;0.0213;;;
505;0.0220;;;
506;0.0228;;;
507;0.0234;;;
508;0.0240;;;
509;0.0247;;;
510;0.0255;;;
511;0.0263;;;
512;0.0269;;;
513;0.0276;;;
514;0.0283;;;
515;0.0291;;;
516;0.0300;;;
517;0.0306;;;
518;0.0316;;;
519;0.0324;;;
520;0.0334;;;
521;0.0344;;;
522;0.0355;;;
523;0.0366;;;
524;0.0378;;;
525;0.0390;;;
526;0.0405;;;
527;0.0419;;;
528;0.0435;;;
529;0.0451;;;
530;0.0469;;;
531;0.0488;;;
532;0.0507;;;
533;0.0527;;;
534;0.0549;;;
535;0.0572;;;
536;0.0594;;;
537;0.0619;;;
538;0.0644;;;
539;0.0670;;;
540;0.0696;;;
541;0.0721;;;
542;0.0748;;;
543;0.0774;;;
544;0.0799;;;
545;0.0825;;;
546;0.0850;;;
