Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0607;640;0.0192;
301;0.0592;641;0.0208;
302;0.0582;642;0.0217;
303;0.0565;643;0.0214;
304;0.0575;644;0.0242;
305;0.0544;645;0.0257;
306;0.0534;646;0.0278;
307;0.0518;647;0.0298;
308;0.0512;648;0.0321;
309;0.0489;649;0.0362;
310;0.0480;650;0.0388;
311;0.0470;651;0.0427;
312;0.0466;652;0.0470;
313;0.0456;653;0.0539;
314;0.0445;654;0.0581;
315;0.0441;655;0.0641;
316;0.0442;656;0.0720;
317;0.0446;657;0.0792;
318;0.0439;658;0.0888;
319;0.0491;659;0.0987;
320;0.0527;660;0.1108;
321;0.0544;661;0.1212;
322;0.0521;662;0.1347;
323;0.0546;663;0.1510;
324;0.0539;664;0.1670;
325;0.0543;665;0.1847;
326;0.0537;666;0.2048;
327;0.0533;667;0.2244;
328;0.0543;668;0.2474;
329;0.0518;669;0.2685;
330;0.0523;670;0.2958;
331;0.0514;671;0.3267;
332;0.0517;672;0.3549;
333;0.0510;673;0.3862;
334;0.0518;674;0.4159;
335;0.0518;675;0.4482;
336;0.0524;676;0.4851;
337;0.0527;677;0.5234;
338;0.0539;678;0.5614;
339;0.0546;679;0.5942;
340;0.0556;680;0.6307;
341;0.0567;681;0.6685;
342;0.0580;682;0.7020;
343;0.0598;683;0.7365;
344;0.0601;684;0.7715;
345;0.0615;685;0.8092;
346;0.0625;686;0.8431;
347;0.0640;687;0.8676;
348;0.0651;688;0.8935;
349;0.0669;689;0.9134;
350;0.0682;690;0.9511;
351;0.0691;691;0.9642;
352;0.0705;692;0.9742;
353;0.0714;693;0.9920;
354;0.0719;694;0.9977;
355;0.0729;695;0.9988;
356;0.0732;696;1.0000;
357;0.0736;697;0.9896;
358;0.0733;698;0.9881;
359;0.0725;699;0.9674;
360;0.0717;700;0.9603;
361;0.0705;701;0.9435;
362;0.0689;702;0.9216;
363;0.0670;703;0.9041;
364;0.0652;704;0.8758;
365;0.0632;705;0.8446;
366;0.0618;706;0.8231;
367;0.0596;707;0.7916;
368;0.0576;708;0.7622;
369;0.0563;709;0.7346;
370;0.0545;710;0.6996;
371;0.0531;711;0.6756;
372;0.0514;712;0.6412;
373;0.0510;713;0.6165;
374;0.0500;714;0.5886;
375;0.0496;715;0.5618;
376;0.0488;716;0.5331;
377;0.0485;717;0.5014;
378;0.0485;718;0.4827;
379;0.0481;719;0.4543;
380;0.0473;720;0.4392;
381;0.0466;721;0.4142;
382;0.0454;722;0.3913;
383;0.0459;723;0.3706;
384;0.0443;724;0.3570;
385;0.0440;725;0.3357;
386;0.0427;726;0.3193;
387;0.0421;727;0.3026;
388;0.0407;728;0.2935;
389;0.0406;729;0.2803;
390;0.0387;730;0.2649;
391;0.0375;731;0.2540;
392;0.0370;732;0.2440;
393;0.0370;733;0.2341;
394;0.0365;734;0.2241;
395;0.0364;735;0.2183;
396;0.0359;736;0.2101;
397;0.0360;737;0.2046;
398;0.0360;738;0.1988;
399;0.0360;739;0.1887;
400;0.0358;740;0.1854;
401;0.0361;741;0.1783;
402;0.0360;742;0.1731;
403;0.0364;743;0.1706;
404;0.0362;744;0.1676;
405;0.0355;745;0.1602;
406;0.0361;746;0.1601;
407;0.0358;747;0.1556;
408;0.0354;748;0.1527;
409;0.0349;749;0.1485;
410;0.0350;750;0.1453;
411;0.0351;751;0.1426;
412;0.0349;752;0.1418;
413;0.0342;753;0.1405;
414;0.0343;754;0.1374;
415;0.0345;755;0.1335;
416;0.0344;756;0.1343;
417;0.0344;757;0.1285;
418;0.0344;758;0.1294;
419;0.0345;759;0.1249;
420;0.0343;760;0.1232;
421;0.0347;761;0.1210;
422;0.0349;762;0.1194;
423;0.0353;763;0.1178;
424;0.0354;764;0.1148;
425;0.0358;765;0.1124;
426;0.0359;766;0.1097;
427;0.0365;767;0.1086;
428;0.0368;768;0.1047;
429;0.0374;769;0.1026;
430;0.0375;770;0.1006;
431;0.0377;771;0.0998;
432;0.0385;772;0.0977;
433;0.0388;773;0.0930;
434;0.0396;774;0.0908;
435;0.0396;775;0.0894;
436;0.0408;776;0.0870;
437;0.0409;777;0.0839;
438;0.0420;778;0.0839;
439;0.0422;779;0.0792;
440;0.0429;780;0.0776;
441;0.0438;781;0.0781;
442;0.0443;782;0.0745;
443;0.0451;783;0.0726;
444;0.0458;784;0.0714;
445;0.0467;785;0.0696;
446;0.0471;786;0.0665;
447;0.0479;787;0.0645;
448;0.0483;788;0.0634;
449;0.0490;789;0.0617;
450;0.0495;790;0.0582;
451;0.0501;791;0.0569;
452;0.0501;792;0.0576;
453;0.0503;793;0.0574;
454;0.0510;794;0.0581;
455;0.0510;795;0.0598;
456;0.0513;796;0.0586;
457;0.0515;797;0.0590;
458;0.0518;798;0.0587;
459;0.0517;799;0.0569;
460;0.0521;800;0.0551;
461;0.0517;;;
462;0.0520;;;
463;0.0518;;;
464;0.0522;;;
465;0.0520;;;
466;0.0520;;;
467;0.0523;;;
468;0.0522;;;
469;0.0525;;;
470;0.0527;;;
471;0.0531;;;
472;0.0532;;;
473;0.0536;;;
474;0.0540;;;
475;0.0543;;;
476;0.0546;;;
477;0.0548;;;
478;0.0550;;;
479;0.0552;;;
480;0.0554;;;
481;0.0558;;;
482;0.0552;;;
483;0.0552;;;
484;0.0551;;;
485;0.0549;;;
486;0.0543;;;
487;0.0540;;;
488;0.0535;;;
489;0.0529;;;
490;0.0521;;;
491;0.0510;;;
492;0.0500;;;
493;0.0492;;;
494;0.0478;;;
495;0.0467;;;
496;0.0453;;;
497;0.0446;;;
498;0.0432;;;
499;0.0423;;;
500;0.0404;;;
501;0.0395;;;
502;0.0380;;;
503;0.0370;;;
504;0.0358;;;
505;0.0348;;;
506;0.0342;;;
507;0.0332;;;
508;0.0324;;;
509;0.0313;;;
510;0.0308;;;
511;0.0302;;;
512;0.0298;;;
513;0.0292;;;
514;0.0288;;;
515;0.0286;;;
516;0.0285;;;
517;0.0281;;;
518;0.0280;;;
519;0.0277;;;
520;0.0281;;;
521;0.0279;;;
522;0.0280;;;
523;0.0280;;;
524;0.0283;;;
525;0.0284;;;
526;0.0284;;;
527;0.0287;;;
528;0.0290;;;
529;0.0292;;;
530;0.0295;;;
531;0.0298;;;
532;0.0299;;;
533;0.0306;;;
534;0.0306;;;
535;0.0311;;;
536;0.0317;;;
537;0.0322;;;
538;0.0322;;;
539;0.0329;;;
540;0.0335;;;
541;0.0339;;;
542;0.0346;;;
543;0.0348;;;
544;0.0354;;;
545;0.0360;;;
546;0.0371;;;
547;0.0377;;;
548;0.0387;;;
549;0.0395;;;
550;0.0407;;;
551;0.0412;;;
552;0.0421;;;
553;0.0433;;;
554;0.0444;;;
555;0.0458;;;
556;0.0468;;;
557;0.0482;;;
558;0.0497;;;
559;0.0511;;;
560;0.0522;;;
561;0.0540;;;
562;0.0554;;;
563;0.0571;;;
564;0.0583;;;
565;0.0600;;;
566;0.0619;;;
567;0.0634;;;
568;0.0652;;;
569;0.0665;;;
570;0.0687;;;
571;0.0703;;;
572;0.0722;;;
573;0.0735;;;
574;0.0755;;;
575;0.0772;;;
576;0.0790;;;
577;0.0810;;;
578;0.0830;;;
579;0.0851;;;
580;0.0870;;;
581;0.0890;;;
582;0.0909;;;
583;0.0935;;;
584;0.0958;;;
585;0.0987;;;
586;0.1008;;;
587;0.1038;;;
588;0.1068;;;
589;0.1105;;;
590;0.1138;;;
591;0.1176;;;
592;0.1217;;;
593;0.1258;;;
594;0.1303;;;
595;0.1352;;;
596;0.1405;;;
597;0.1467;;;
598;0.1524;;;
599;0.1588;;;
600;0.1653;;;
601;0.1720;;;
602;0.1791;;;
603;0.1867;;;
604;0.1944;;;
605;0.2022;;;
606;0.2101;;;
607;0.2185;;;
608;0.2270;;;
609;0.2351;;;
610;0.2429;;;
611;0.2511;;;
612;0.2595;;;
613;0.2670;;;
614;0.2743;;;
615;0.2814;;;
616;0.2887;;;
617;0.2955;;;
618;0.3014;;;
619;0.3069;;;
620;0.3121;;;
621;0.3171;;;
622;0.3212;;;
623;0.3248;;;
624;0.3285;;;
625;0.3318;;;
626;0.3346;;;
627;0.3371;;;
628;0.3395;;;
629;0.3420;;;
630;0.3443;;;
631;0.3465;;;
632;0.3489;;;
633;0.3518;;;
634;0.3548;;;
635;0.3586;;;
636;0.3626;;;
637;0.3672;;;
638;0.3731;;;
639;0.3794;;;
640;0.3865;;;
641;0.3945;;;
642;0.4043;;;
643;0.4145;;;
644;0.4264;;;
645;0.4386;;;
646;0.4526;;;
647;0.4680;;;
648;0.4847;;;
649;0.5023;;;
650;0.5215;;;
651;0.5427;;;
652;0.5644;;;
653;0.5874;;;
654;0.6112;;;
655;0.6365;;;
656;0.6622;;;
657;0.6886;;;
658;0.7151;;;
659;0.7423;;;
660;0.7696;;;
661;0.7964;;;
662;0.8229;;;
663;0.8487;;;
664;0.8738;;;
665;0.8973;;;
666;0.9192;;;
667;0.9386;;;
668;0.9563;;;
669;0.9711;;;
670;0.9828;;;
671;0.9912;;;
672;0.9975;;;
673;1.0000;;;
674;0.9985;;;
675;0.9935;;;
676;0.9854;;;
677;0.9730;;;
678;0.9579;;;
679;0.9388;;;
680;0.9173;;;
681;0.8924;;;
682;0.8651;;;
683;0.8349;;;
684;0.8027;;;
685;0.7684;;;
686;0.7333;;;
687;0.6971;;;
688;0.6602;;;
689;0.6228;;;
690;0.5857;;;
691;0.5493;;;
692;0.5127;;;
693;0.4776;;;
694;0.4434;;;
695;0.4110;;;
696;0.3793;;;
697;0.3490;;;
698;0.3204;;;
699;0.2937;;;
700;0.2686;;;
701;0.2452;;;
702;0.2238;;;
703;0.2041;;;
704;0.1860;;;
705;0.1692;;;
706;0.1537;;;
707;0.1400;;;
708;0.1273;;;
709;0.1157;;;
710;0.1051;;;
711;0.0957;;;
712;0.0878;;;
713;0.0800;;;
714;0.0736;;;
715;0.0674;;;
716;0.0625;;;
717;0.0578;;;
718;0.0531;;;
719;0.0491;;;
720;0.0461;;;
721;0.0435;;;
722;0.0408;;;
723;0.0383;;;
724;0.0363;;;
725;0.0346;;;
726;0.0329;;;
727;0.0312;;;
728;0.0298;;;
729;0.0293;;;
730;0.0280;;;
731;0.0270;;;
732;0.0262;;;
733;0.0256;;;
734;0.0252;;;
735;0.0244;;;
736;0.0237;;;
737;0.0234;;;
738;0.0230;;;
739;0.0229;;;
740;0.0224;;;
741;0.0215;;;
742;0.0222;;;
743;0.0219;;;
744;0.0216;;;
745;0.0212;;;
746;0.0210;;;
747;0.0209;;;
748;0.0207;;;
749;0.0202;;;
750;0.0198;;;
751;0.0203;;;
752;0.0202;;;
753;0.0199;;;
754;0.0194;;;
755;0.0197;;;
756;0.0194;;;
757;0.0195;;;
758;0.0189;;;
759;0.0190;;;
760;0.0190;;;
761;0.0188;;;
762;0.0189;;;
763;0.0187;;;
764;0.0190;;;
765;0.0190;;;
766;0.0188;;;
767;0.0186;;;
768;0.0190;;;
769;0.0192;;;
770;0.0187;;;
771;0.0185;;;
772;0.0189;;;
773;0.0190;;;
774;0.0189;;;
775;0.0187;;;
776;0.0188;;;
777;0.0189;;;
778;0.0184;;;
779;0.0183;;;
780;0.0183;;;
781;0.0189;;;
782;0.0186;;;
783;0.0185;;;
784;0.0184;;;
785;0.0187;;;
786;0.0189;;;
787;0.0186;;;
788;0.0184;;;
789;0.0177;;;
790;0.0184;;;
791;0.0184;;;
792;0.0184;;;
793;0.0180;;;
794;0.0185;;;
795;0.0184;;;
796;0.0180;;;
797;0.0177;;;
798;0.0179;;;
799;0.0184;;;
