Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
437;0.0017;464;0.0295;
438;0.0003;465;0.0233;
439;0.0010;466;0.0325;
440;0.0005;467;0.0160;
442;0.0004;;;
443;0.0007;;;
444;0.0005;;;
445;0.0010;;;
446;0.0001;;;
447;0.0013;;;
448;0.0012;;;
449;0.0006;;;
450;0.0017;;;
451;0.0006;;;
452;0.0023;;;
453;0.0013;;;
454;0.0007;;;
455;0.0000;;;
456;0.0011;;;
457;0.0006;;;
458;0.0002;;;
459;0.0013;;;
460;0.0008;;;
461;0.0011;;;
462;0.0001;;;
463;0.0004;;;
464;0.0007;;;
465;0.0010;;;
467;0.0004;;;
468;0.0014;;;
469;0.0003;;;
470;0.0019;;;
471;0.0011;;;
472;0.0016;;;
473;0.0015;;;
474;0.0012;;;
475;0.0005;;;
476;0.0005;;;
477;0.0011;;;
479;0.0004;;;
480;0.0010;;;
481;0.0008;;;
482;0.0013;;;
483;0.0005;;;
484;0.0001;;;
485;0.0010;;;
486;0.0012;;;
487;0.0009;;;
489;0.0010;;;
490;0.0008;;;
491;0.0002;;;
492;0.0013;;;
493;0.0009;;;
494;0.0003;;;
495;0.0008;;;
496;0.0017;;;
497;0.0002;;;
498;0.0003;;;
499;0.0005;;;
500;0.0014;;;
501;0.0010;;;
502;0.0007;;;
503;0.0003;;;
504;0.0005;;;
505;0.0003;;;
506;0.0001;;;
508;0.0002;;;
509;0.0004;;;
510;0.0005;;;
511;0.0002;;;
512;0.0007;;;
513;0.0003;;;
515;0.0001;;;
516;0.0009;;;
517;0.0007;;;
518;0.0002;;;
519;0.0001;;;
522;0.0008;;;
523;0.0007;;;
524;0.0012;;;
525;0.0014;;;
527;0.0001;;;
528;0.0006;;;
530;0.0003;;;
532;0.0005;;;
533;0.0004;;;
537;0.0012;;;
538;0.0007;;;
539;0.0017;;;
541;0.0005;;;
543;0.0016;;;
544;0.0002;;;
545;0.0010;;;
546;0.0013;;;
547;0.0002;;;
548;0.0001;;;
549;0.0003;;;
550;0.0006;;;
552;0.0015;;;
554;0.0001;;;
556;0.0008;;;
557;0.0011;;;
558;0.0006;;;
560;0.0002;;;
565;0.0007;;;
566;0.0009;;;
567;0.0009;;;
568;0.0012;;;
569;0.0002;;;
570;0.0004;;;
571;0.0010;;;
572;0.0006;;;
573;0.0009;;;
574;0.0010;;;
576;0.0013;;;
577;0.0005;;;
578;0.0004;;;
579;0.0005;;;
580;0.0010;;;
582;0.0002;;;
583;0.0006;;;
584;0.0012;;;
585;0.0006;;;
586;0.0008;;;
587;0.0003;;;
588;0.0009;;;
590;0.0004;;;
592;0.0005;;;
593;0.0004;;;
594;0.0005;;;
596;0.0016;;;
597;0.0012;;;
598;0.0009;;;
599;0.0011;;;
600;0.0001;;;
601;0.0006;;;
602;0.0014;;;
603;0.0024;;;
604;0.0020;;;
605;0.0022;;;
606;0.0021;;;
607;0.0018;;;
608;0.0012;;;
609;0.0020;;;
610;0.0007;;;
611;0.0009;;;
613;0.0011;;;
614;0.0016;;;
615;0.0020;;;
617;0.0012;;;
618;0.0011;;;
619;0.0014;;;
620;0.0013;;;
621;0.0014;;;
622;0.0008;;;
623;0.0005;;;
624;0.0019;;;
625;0.0013;;;
626;0.0008;;;
627;0.0006;;;
628;0.0021;;;
629;0.0006;;;
630;0.0014;;;
631;0.0018;;;
632;0.0022;;;
634;0.0002;;;
635;0.0010;;;
636;0.0018;;;
637;0.0024;;;
638;0.0017;;;
639;0.0014;;;
640;0.0008;;;
641;0.0012;;;
642;0.0006;;;
643;0.0010;;;
644;0.0015;;;
645;0.0012;;;
