Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
681;0.1454;;;
682;0.1293;;;
683;0.1148;;;
684;0.1016;;;
685;0.0899;;;
686;0.0791;;;
687;0.0700;;;
688;0.0618;;;
689;0.0545;;;
690;0.0477;;;
691;0.0422;;;
692;0.0371;;;
693;0.0328;;;
694;0.0288;;;
695;0.0254;;;
696;0.0226;;;
697;0.0200;;;
698;0.0176;;;
699;0.0156;;;
700;0.0138;;;
701;0.0123;;;
702;0.0107;;;
703;0.0094;;;
704;0.0084;;;
705;0.0073;;;
706;0.0065;;;
707;0.0055;;;
708;0.0049;;;
709;0.0041;;;
710;0.0037;;;
711;0.0029;;;
712;0.0026;;;
713;0.0022;;;
714;0.0018;;;
715;0.0015;;;
716;0.0010;;;
717;0.0008;;;
718;0.0005;;;
719;0.0004;;;
