Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
303;0.3598;523;0.0074;
304;0.3476;524;0.0081;
305;0.3410;525;0.0091;
306;0.3261;526;0.0101;
307;0.3231;527;0.0112;
308;0.3438;528;0.0123;
309;0.3199;529;0.0140;
310;0.2793;530;0.0152;
311;0.3988;531;0.0170;
312;0.3030;532;0.0185;
313;0.3885;533;0.0206;
314;0.2873;534;0.0225;
315;0.3254;535;0.0244;
316;0.3000;536;0.0269;
317;0.3109;537;0.0291;
318;0.2199;538;0.0319;
319;0.3124;539;0.0350;
320;0.3491;540;0.0375;
321;0.3207;541;0.0413;
322;0.3078;542;0.0446;
323;0.2976;543;0.0487;
324;0.2788;544;0.0523;
325;0.3224;545;0.0562;
326;0.2941;546;0.0611;
327;0.3701;547;0.0660;
328;0.3489;548;0.0712;
329;0.4651;549;0.0765;
330;0.3928;550;0.0824;
331;0.3816;551;0.0890;
332;0.3608;552;0.0962;
333;0.3901;553;0.1027;
334;0.3562;554;0.1105;
335;0.2647;555;0.1188;
336;0.2819;556;0.1267;
337;0.3146;557;0.1347;
338;0.3602;558;0.1431;
339;0.2285;559;0.1525;
340;0.3349;560;0.1617;
341;0.3135;561;0.1713;
342;0.3207;562;0.1816;
343;0.3424;563;0.1923;
344;0.3380;564;0.2030;
345;0.2883;565;0.2140;
346;0.3733;566;0.2262;
347;0.3522;567;0.2372;
348;0.3692;568;0.2512;
349;0.3177;569;0.2630;
350;0.3824;570;0.2766;
351;0.3361;571;0.2898;
352;0.3650;572;0.3036;
353;0.3061;573;0.3186;
354;0.3540;574;0.3335;
355;0.3877;575;0.3494;
356;0.3535;576;0.3639;
357;0.3147;577;0.3809;
358;0.3148;578;0.3972;
359;0.3436;579;0.4148;
360;0.3112;580;0.4307;
361;0.3101;581;0.4473;
362;0.3321;582;0.4640;
363;0.3266;583;0.4800;
364;0.3481;584;0.4975;
365;0.3175;585;0.5143;
366;0.3826;586;0.5310;
367;0.3713;587;0.5475;
368;0.3714;588;0.5654;
369;0.3158;589;0.5827;
370;0.3522;590;0.5995;
371;0.3591;591;0.6175;
372;0.3361;592;0.6336;
373;0.3565;593;0.6505;
374;0.3689;594;0.6652;
375;0.3647;595;0.6838;
376;0.3168;596;0.6993;
377;0.3248;597;0.7164;
378;0.3380;598;0.7320;
379;0.3360;599;0.7505;
380;0.3158;600;0.7617;
381;0.3650;601;0.7789;
382;0.2915;602;0.7946;
383;0.3087;603;0.8097;
384;0.3387;604;0.8222;
385;0.3114;605;0.8347;
386;0.3312;606;0.8527;
387;0.3659;607;0.8633;
388;0.3225;608;0.8775;
389;0.3479;609;0.8885;
390;0.3459;610;0.8973;
391;0.3564;611;0.9107;
392;0.3713;612;0.9194;
393;0.3910;613;0.9282;
394;0.3810;614;0.9374;
395;0.3732;615;0.9479;
396;0.3792;616;0.9529;
397;0.3400;617;0.9614;
398;0.4085;618;0.9682;
399;0.4078;619;0.9749;
400;0.3474;620;0.9805;
401;0.3933;621;0.9891;
402;0.4051;622;0.9946;
403;0.4065;623;0.9977;
404;0.4143;624;1.0000;
405;0.4002;625;0.9989;
406;0.4257;626;0.9978;
407;0.4342;627;0.9938;
408;0.4446;628;0.9935;
409;0.4553;629;0.9967;
410;0.5018;630;0.9975;
411;0.5034;631;0.9970;
412;0.4617;632;0.9956;
413;0.5020;633;0.9957;
414;0.4748;634;0.9916;
415;0.5016;635;0.9889;
416;0.5398;636;0.9835;
417;0.5444;637;0.9802;
418;0.5410;638;0.9696;
419;0.5765;639;0.9670;
420;0.5590;640;0.9568;
421;0.6106;641;0.9519;
422;0.6122;642;0.9446;
423;0.6041;643;0.9338;
424;0.6265;644;0.9274;
425;0.6399;645;0.9172;
426;0.6209;646;0.9062;
427;0.6363;647;0.8962;
428;0.6647;648;0.8877;
429;0.6918;649;0.8766;
430;0.7117;650;0.8620;
431;0.7177;651;0.8503;
432;0.7381;652;0.8433;
433;0.7498;653;0.8314;
434;0.7489;654;0.8194;
435;0.7498;655;0.8095;
436;0.7445;656;0.7975;
437;0.7881;657;0.7855;
438;0.7967;658;0.7715;
439;0.8181;659;0.7583;
440;0.8191;660;0.7437;
441;0.8215;661;0.7324;
442;0.8514;662;0.7208;
443;0.8557;663;0.7068;
444;0.8630;664;0.6935;
445;0.8538;665;0.6824;
446;0.8753;666;0.6720;
447;0.8855;667;0.6606;
448;0.8784;668;0.6479;
449;0.9236;669;0.6330;
450;0.9282;670;0.6201;
451;0.9224;671;0.6077;
452;0.9433;672;0.5936;
453;0.9397;673;0.5805;
454;0.9482;674;0.5681;
455;0.9390;675;0.5549;
456;0.9593;676;0.5432;
457;0.9423;677;0.5297;
458;0.9753;678;0.5175;
459;0.9674;679;0.5058;
460;0.9440;680;0.4947;
461;0.9842;681;0.4821;
462;0.9642;682;0.4731;
463;0.9863;683;0.4620;
464;1.0000;684;0.4471;
465;0.9819;685;0.4338;
466;0.9841;686;0.4259;
467;0.9845;687;0.4141;
468;0.9697;688;0.4051;
469;0.9544;689;0.3958;
470;0.9862;690;0.3855;
471;0.9527;691;0.3762;
472;0.9641;692;0.3680;
473;0.9435;693;0.3588;
474;0.9585;694;0.3484;
475;0.9629;695;0.3397;
476;0.9752;696;0.3303;
477;0.9565;697;0.3209;
478;0.9385;698;0.3120;
479;0.9393;699;0.3024;
480;0.9179;700;0.2963;
481;0.9164;701;0.2876;
482;0.9320;702;0.2798;
483;0.9309;703;0.2713;
484;0.9106;704;0.2646;
485;0.9069;705;0.2583;
486;0.8843;706;0.2505;
487;0.8662;707;0.2446;
488;0.8531;708;0.2370;
489;0.8736;709;0.2283;
490;0.8514;710;0.2243;
491;0.8437;711;0.2180;
492;0.8152;712;0.2111;
493;0.8130;713;0.2074;
494;0.8117;714;0.2002;
495;0.7780;715;0.1954;
496;0.7680;716;0.1910;
497;0.7501;717;0.1846;
498;0.7514;718;0.1807;
499;0.7301;719;0.1745;
500;0.6890;720;0.1698;
501;0.6912;721;0.1652;
502;0.6596;722;0.1603;
503;0.6652;723;0.1557;
504;0.6403;724;0.1516;
505;0.6165;725;0.1463;
506;0.6336;726;0.1426;
507;0.5953;727;0.1393;
508;0.5898;728;0.1357;
509;0.5474;729;0.1315;
510;0.5413;730;0.1282;
511;0.5287;731;0.1254;
512;0.5080;732;0.1224;
513;0.4518;733;0.1175;
514;0.4449;734;0.1146;
515;0.4275;735;0.1120;
516;0.4279;736;0.1094;
517;0.3937;737;0.1076;
518;0.3810;738;0.1033;
519;0.3864;739;0.1012;
520;0.3645;740;0.0979;
521;0.3502;741;0.0950;
522;0.3586;742;0.0942;
523;0.3464;743;0.0905;
524;0.3338;744;0.0889;
525;0.2725;745;0.0861;
526;0.2872;746;0.0830;
527;0.2578;747;0.0817;
528;0.2434;748;0.0797;
529;0.2467;749;0.0776;
530;0.2301;750;0.0748;
531;0.2298;751;0.0736;
532;0.1963;752;0.0715;
533;0.2170;753;0.0693;
534;0.1624;754;0.0669;
535;0.2051;755;0.0651;
536;0.1903;756;0.0642;
537;0.1719;757;0.0619;
538;0.1312;758;0.0616;
539;0.1470;759;0.0581;
540;0.1464;760;0.0577;
541;0.1371;761;0.0570;
542;0.0919;762;0.0552;
543;0.1322;763;0.0547;
544;0.1199;764;0.0531;
545;0.1070;765;0.0503;
546;0.0896;766;0.0500;
547;0.1080;767;0.0488;
548;0.1162;768;0.0475;
549;0.0908;769;0.0469;
550;0.0669;770;0.0451;
551;0.0742;771;0.0442;
552;0.0806;772;0.0435;
553;0.0465;773;0.0422;
554;0.0905;774;0.0408;
555;0.0735;775;0.0398;
556;0.0474;776;0.0396;
557;0.0430;777;0.0387;
558;0.0782;778;0.0375;
559;0.0989;779;0.0364;
560;0.0317;780;0.0359;
561;0.0726;781;0.0358;
562;0.0481;782;0.0344;
563;0.0332;783;0.0335;
564;0.0453;784;0.0327;
565;0.0539;785;0.0320;
566;0.0345;786;0.0321;
567;0.0259;787;0.0309;
568;0.0439;788;0.0299;
569;0.0656;789;0.0298;
570;0.0329;790;0.0288;
571;0.0763;791;0.0270;
572;0.0192;792;0.0272;
573;0.0533;793;0.0267;
574;0.0571;794;0.0257;
575;0.0362;795;0.0258;
576;0.0400;796;0.0251;
577;0.0648;797;0.0243;
578;0.0846;798;0.0235;
579;0.0118;799;0.0242;
580;0.0551;800;0.0227;
581;0.0482;;;
582;0.0413;;;
583;0.0524;;;
584;0.0370;;;
585;0.0720;;;
586;0.0133;;;
587;0.0304;;;
588;0.0316;;;
589;0.0180;;;
590;0.0193;;;
591;0.0127;;;
592;0.0111;;;
593;0.0163;;;
594;0.0269;;;
595;0.0124;;;
596;0.0279;;;
598;0.0520;;;
599;0.0188;;;
600;0.0380;;;
601;0.0063;;;
602;0.0027;;;
603;0.0345;;;
604;0.0016;;;
606;0.0308;;;
607;0.0209;;;
608;0.0102;;;
609;0.0208;;;
610;0.0253;;;
611;0.0179;;;
612;0.0115;;;
613;0.0259;;;
614;0.0246;;;
615;0.0219;;;
616;0.0146;;;
617;0.0167;;;
621;0.0315;;;
623;0.0027;;;
624;0.0491;;;
625;0.0336;;;
626;0.0082;;;
628;0.0358;;;
629;0.0031;;;
632;0.0385;;;
635;0.0208;;;
636;0.0266;;;
637;0.0010;;;
638;0.0196;;;
639;0.0144;;;
641;0.0095;;;
642;0.0031;;;
643;0.0415;;;
644;0.0124;;;
646;0.0059;;;
647;0.0341;;;
649;0.0441;;;
650;0.0332;;;
651;0.0055;;;
652;0.0005;;;
653;0.0199;;;
655;0.0229;;;
656;0.0350;;;
657;0.0562;;;
658;0.0095;;;
659;0.0153;;;
660;0.0246;;;
661;0.0371;;;
663;0.0027;;;
664;0.0048;;;
665;0.0024;;;
667;0.0279;;;
668;0.0014;;;
669;0.0133;;;
670;0.0360;;;
671;0.0223;;;
673;0.0048;;;
675;0.0338;;;
676;0.0072;;;
678;0.0249;;;
679;0.0120;;;
680;0.0088;;;
681;0.0201;;;
682;0.0266;;;
684;0.0124;;;
685;0.0004;;;
686;0.0234;;;
687;0.0219;;;
688;0.0277;;;
689;0.0105;;;
690;0.0038;;;
695;0.0020;;;
696;0.0246;;;
699;0.0031;;;
