Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
576;0.0060;;;
577;0.0058;;;
578;0.0050;;;
579;0.0045;;;
580;0.0042;;;
581;0.0040;;;
582;0.0032;;;
583;0.0028;;;
584;0.0025;;;
585;0.0022;;;
586;0.0020;;;
587;0.0018;;;
588;0.0015;;;
589;0.0018;;;
590;0.0018;;;
591;0.0015;;;
592;0.0015;;;
593;0.0015;;;
594;0.0015;;;
595;0.0012;;;
596;0.0012;;;
597;0.0015;;;
598;0.0012;;;
599;0.0010;;;
