Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
583;0.8421;;;
584;0.8317;;;
585;0.8215;;;
586;0.8120;;;
587;0.8004;;;
588;0.7871;;;
589;0.7765;;;
590;0.7652;;;
591;0.7548;;;
592;0.7419;;;
593;0.7307;;;
594;0.7150;;;
595;0.7009;;;
596;0.6892;;;
597;0.6796;;;
598;0.6658;;;
599;0.6507;;;
600;0.6378;;;
601;0.6259;;;
602;0.6131;;;
603;0.5986;;;
604;0.5851;;;
605;0.5701;;;
606;0.5557;;;
607;0.5437;;;
608;0.5326;;;
609;0.5189;;;
610;0.5052;;;
611;0.4903;;;
612;0.4774;;;
613;0.4670;;;
614;0.4563;;;
615;0.4426;;;
616;0.4283;;;
617;0.4138;;;
618;0.4016;;;
619;0.3918;;;
620;0.3799;;;
621;0.3660;;;
622;0.3524;;;
623;0.3421;;;
624;0.3309;;;
625;0.3217;;;
626;0.3100;;;
627;0.2973;;;
628;0.2871;;;
629;0.2784;;;
630;0.2696;;;
631;0.2584;;;
632;0.2480;;;
633;0.2371;;;
634;0.2273;;;
635;0.2184;;;
636;0.2114;;;
637;0.2019;;;
638;0.1913;;;
639;0.1825;;;
640;0.1760;;;
641;0.1684;;;
642;0.1614;;;
643;0.1544;;;
644;0.1492;;;
645;0.1370;;;
646;0.1336;;;
647;0.1285;;;
648;0.1213;;;
649;0.1152;;;
650;0.1100;;;
651;0.1031;;;
652;0.1002;;;
653;0.0952;;;
654;0.0889;;;
655;0.0853;;;
656;0.0802;;;
657;0.0774;;;
658;0.0735;;;
659;0.0696;;;
660;0.0652;;;
661;0.0618;;;
662;0.0568;;;
663;0.0541;;;
664;0.0535;;;
665;0.0495;;;
666;0.0456;;;
667;0.0417;;;
668;0.0409;;;
669;0.0406;;;
670;0.0366;;;
671;0.0343;;;
672;0.0322;;;
673;0.0309;;;
674;0.0310;;;
675;0.0271;;;
676;0.0243;;;
677;0.0243;;;
678;0.0220;;;
679;0.0210;;;
680;0.0209;;;
681;0.0176;;;
682;0.0163;;;
683;0.0144;;;
684;0.0144;;;
685;0.0144;;;
686;0.0141;;;
687;0.0110;;;
688;0.0110;;;
689;0.0110;;;
690;0.0082;;;
691;0.0077;;;
692;0.0077;;;
693;0.0077;;;
694;0.0066;;;
695;0.0055;;;
696;0.0055;;;
697;0.0055;;;
698;0.0055;;;
