Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
311;0.0044;591;0.4057;
312;0.0029;592;0.3937;
313;0.0021;593;0.3861;
314;0.0016;594;0.3791;
315;0.0013;595;0.3701;
316;0.0005;596;0.3626;
317;0.0007;597;0.3626;
318;0.0002;598;0.3542;
319;0.0006;599;0.3552;
320;0.0007;600;0.3505;
321;0.0008;601;0.3493;
322;0.0017;602;0.3475;
323;0.0013;603;0.3452;
324;0.0020;604;0.3444;
325;0.0022;605;0.3428;
326;0.0032;606;0.3378;
327;0.0031;607;0.3334;
328;0.0034;608;0.3321;
329;0.0038;609;0.3282;
330;0.0049;610;0.3206;
331;0.0051;611;0.3156;
332;0.0052;612;0.3109;
333;0.0054;613;0.2996;
334;0.0057;614;0.2941;
335;0.0069;615;0.2849;
336;0.0059;616;0.2758;
337;0.0070;617;0.2676;
338;0.0068;618;0.2583;
339;0.0071;619;0.2498;
340;0.0084;620;0.2401;
341;0.0087;621;0.2280;
342;0.0087;622;0.2193;
343;0.0094;623;0.2096;
344;0.0097;624;0.2020;
345;0.0106;625;0.1924;
346;0.0104;626;0.1841;
347;0.0100;627;0.1757;
348;0.0100;628;0.1703;
349;0.0093;629;0.1611;
350;0.0098;630;0.1510;
351;0.0097;631;0.1446;
352;0.0093;632;0.1397;
353;0.0101;633;0.1296;
354;0.0099;634;0.1245;
355;0.0102;635;0.1191;
356;0.0105;636;0.1145;
357;0.0105;637;0.1088;
358;0.0098;638;0.1045;
359;0.0103;639;0.0999;
360;0.0101;640;0.0947;
361;0.0092;641;0.0909;
362;0.0094;642;0.0868;
363;0.0096;643;0.0832;
364;0.0095;644;0.0790;
365;0.0089;645;0.0756;
366;0.0089;646;0.0736;
367;0.0085;647;0.0707;
368;0.0082;648;0.0684;
369;0.0082;649;0.0659;
370;0.0079;650;0.0641;
371;0.0067;651;0.0610;
372;0.0068;652;0.0583;
373;0.0055;653;0.0585;
374;0.0047;654;0.0565;
375;0.0037;655;0.0539;
376;0.0031;656;0.0527;
377;0.0024;657;0.0514;
378;0.0016;658;0.0499;
379;0.0008;659;0.0491;
380;0.0007;660;0.0472;
431;0.0005;661;0.0459;
432;0.0013;662;0.0439;
433;0.0010;663;0.0424;
434;0.0015;664;0.0424;
435;0.0031;665;0.0401;
436;0.0026;666;0.0391;
437;0.0033;667;0.0379;
438;0.0038;668;0.0361;
439;0.0048;669;0.0356;
440;0.0056;670;0.0337;
441;0.0062;671;0.0334;
442;0.0059;672;0.0326;
443;0.0071;673;0.0309;
444;0.0090;674;0.0297;
445;0.0100;675;0.0276;
446;0.0104;676;0.0273;
447;0.0120;677;0.0261;
448;0.0128;678;0.0248;
449;0.0142;679;0.0237;
450;0.0152;680;0.0230;
451;0.0153;681;0.0222;
452;0.0168;682;0.0216;
453;0.0193;683;0.0203;
454;0.0201;684;0.0198;
455;0.0220;685;0.0198;
456;0.0238;686;0.0183;
457;0.0252;687;0.0180;
458;0.0264;688;0.0175;
459;0.0283;689;0.0175;
460;0.0299;690;0.0162;
461;0.0319;691;0.0152;
462;0.0347;692;0.0149;
463;0.0364;693;0.0141;
464;0.0395;694;0.0147;
465;0.0424;695;0.0124;
466;0.0448;696;0.0131;
467;0.0487;697;0.0129;
468;0.0517;698;0.0124;
469;0.0539;699;0.0111;
470;0.0588;700;0.0119;
471;0.0627;701;0.0107;
472;0.0680;702;0.0110;
473;0.0716;703;0.0102;
474;0.0766;704;0.0100;
475;0.0823;705;0.0093;
476;0.0865;706;0.0096;
477;0.0935;707;0.0087;
478;0.0983;708;0.0090;
479;0.1031;709;0.0088;
480;0.1085;710;0.0083;
481;0.1141;711;0.0079;
482;0.1204;712;0.0076;
483;0.1258;713;0.0077;
484;0.1318;714;0.0076;
485;0.1351;715;0.0065;
486;0.1402;716;0.0068;
487;0.1448;717;0.0066;
488;0.1499;718;0.0066;
489;0.1555;719;0.0058;
490;0.1596;720;0.0059;
491;0.1656;721;0.0062;
492;0.1711;722;0.0053;
493;0.1766;723;0.0057;
494;0.1841;724;0.0049;
495;0.1916;725;0.0049;
496;0.1999;726;0.0048;
497;0.2073;727;0.0048;
498;0.2176;728;0.0044;
499;0.2279;729;0.0043;
500;0.2422;730;0.0044;
501;0.2557;731;0.0038;
502;0.2651;732;0.0042;
503;0.2822;733;0.0040;
504;0.2956;734;0.0036;
505;0.3161;735;0.0035;
506;0.3359;736;0.0035;
507;0.3509;737;0.0038;
508;0.3701;738;0.0037;
509;0.3904;739;0.0030;
510;0.4056;740;0.0034;
511;0.4271;741;0.0027;
512;0.4441;742;0.0029;
513;0.4588;743;0.0025;
514;0.4708;744;0.0028;
515;0.4827;745;0.0022;
516;0.4930;746;0.0022;
517;0.4992;747;0.0023;
518;0.5022;748;0.0022;
519;0.5035;749;0.0024;
520;0.5031;750;0.0022;
521;0.5016;751;0.0020;
522;0.4977;752;0.0023;
523;0.4923;753;0.0016;
524;0.4875;754;0.0020;
525;0.4847;755;0.0019;
526;0.4826;756;0.0019;
527;0.4808;757;0.0018;
528;0.4795;758;0.0016;
529;0.4820;759;0.0016;
530;0.4863;760;0.0017;
531;0.4924;761;0.0013;
532;0.5009;762;0.0016;
533;0.5134;763;0.0014;
534;0.5258;764;0.0012;
535;0.5426;765;0.0012;
536;0.5570;766;0.0014;
537;0.5741;767;0.0013;
538;0.5975;768;0.0008;
539;0.6199;769;0.0013;
540;0.6561;770;0.0008;
541;0.6875;771;0.0009;
542;0.7112;772;0.0011;
543;0.7455;773;0.0009;
544;0.7857;774;0.0011;
545;0.8204;775;0.0005;
546;0.8651;776;0.0008;
547;0.9038;777;0.0010;
548;0.9303;778;0.0008;
549;0.9576;779;0.0006;
550;0.9805;780;0.0007;
551;0.9945;781;0.0007;
552;1.0000;782;0.0006;
553;0.9933;783;0.0007;
554;0.9816;784;0.0009;
555;0.9554;785;0.0005;
556;0.9179;786;0.0009;
557;0.8762;787;0.0003;
558;0.8189;788;0.0007;
559;0.7501;789;0.0004;
560;0.6958;790;0.0008;
561;0.6392;791;0.0006;
562;0.5695;792;0.0002;
563;0.5103;793;0.0006;
564;0.4481;794;0.0003;
565;0.3865;795;0.0008;
566;0.3369;796;0.0003;
567;0.2959;797;0.0006;
568;0.2523;798;0.0001;
569;0.2127;799;0.0007;
570;0.1819;800;0.0003;
571;0.1511;801;0.0005;
572;0.1252;802;0.0000;
573;0.1040;803;0.0003;
574;0.0911;804;0.0004;
575;0.0757;805;0.0003;
576;0.0629;806;0.0007;
577;0.0532;807;0.0002;
578;0.0439;808;0.0005;
579;0.0381;809;0.0007;
580;0.0310;810;0.0004;
581;0.0269;812;0.0004;
582;0.0233;813;0.0002;
583;0.0180;814;0.0006;
584;0.0154;815;0.0003;
585;0.0129;816;0.0004;
586;0.0111;817;0.0005;
587;0.0102;818;0.0002;
588;0.0088;819;0.0002;
589;0.0068;820;0.0002;
590;0.0065;821;0.0002;
591;0.0055;822;0.0002;
592;0.0044;823;0.0002;
593;0.0040;824;0.0004;
594;0.0033;826;0.0002;
595;0.0025;827;0.0002;
596;0.0022;828;0.0003;
597;0.0014;829;0.0001;
598;0.0010;830;0.0003;
599;0.0011;831;0.0002;
600;0.0015;832;0.0002;
601;0.0018;833;0.0004;
602;0.0008;834;0.0000;
603;0.0012;835;0.0002;
604;0.0016;836;0.0001;
606;0.0009;837;0.0004;
607;0.0017;838;0.0002;
608;0.0017;839;0.0000;
609;0.0002;840;0.0004;
610;0.0002;841;0.0001;
612;0.0007;842;0.0005;
613;0.0010;843;0.0002;
614;0.0002;844;0.0001;
615;0.0025;845;0.0000;
616;0.0002;846;0.0004;
617;0.0006;848;0.0004;
618;0.0006;849;0.0000;
619;0.0005;;;
620;0.0005;;;
621;0.0009;;;
622;0.0002;;;
623;0.0012;;;
624;0.0011;;;
625;0.0007;;;
626;0.0022;;;
627;0.0016;;;
628;0.0017;;;
629;0.0020;;;
630;0.0008;;;
631;0.0025;;;
632;0.0023;;;
633;0.0029;;;
634;0.0030;;;
635;0.0043;;;
636;0.0046;;;
637;0.0047;;;
638;0.0050;;;
639;0.0064;;;
640;0.0056;;;
641;0.0053;;;
642;0.0067;;;
643;0.0055;;;
644;0.0058;;;
645;0.0069;;;
646;0.0053;;;
647;0.0059;;;
648;0.0060;;;
649;0.0066;;;
650;0.0061;;;
651;0.0060;;;
652;0.0066;;;
653;0.0072;;;
654;0.0053;;;
655;0.0055;;;
656;0.0059;;;
657;0.0056;;;
658;0.0052;;;
659;0.0032;;;
660;0.0042;;;
661;0.0027;;;
662;0.0032;;;
663;0.0038;;;
664;0.0027;;;
665;0.0016;;;
666;0.0017;;;
667;0.0011;;;
668;0.0009;;;
671;0.0022;;;
674;0.0013;;;
693;0.0006;;;
773;0.0021;;;
775;0.0004;;;
782;0.0002;;;
786;0.0015;;;
792;0.0012;;;
793;0.0008;;;
794;0.0009;;;
796;0.0009;;;
799;0.0021;;;
