Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
476;0.0150;;;
477;0.0124;;;
478;0.0129;;;
479;0.0138;;;
480;0.0138;;;
481;0.0137;;;
482;0.0155;;;
483;0.0158;;;
484;0.0168;;;
485;0.0165;;;
486;0.0179;;;
487;0.0186;;;
488;0.0177;;;
489;0.0192;;;
490;0.0200;;;
491;0.0194;;;
492;0.0205;;;
493;0.0240;;;
494;0.0230;;;
495;0.0229;;;
496;0.0258;;;
497;0.0257;;;
498;0.0258;;;
499;0.0266;;;
500;0.0293;;;
501;0.0311;;;
502;0.0310;;;
503;0.0332;;;
504;0.0350;;;
505;0.0365;;;
506;0.0379;;;
507;0.0398;;;
508;0.0425;;;
509;0.0429;;;
510;0.0425;;;
511;0.0460;;;
512;0.0481;;;
513;0.0480;;;
514;0.0514;;;
515;0.0544;;;
516;0.0561;;;
517;0.0582;;;
518;0.0606;;;
519;0.0639;;;
520;0.0661;;;
521;0.0690;;;
522;0.0721;;;
523;0.0766;;;
524;0.0771;;;
525;0.0793;;;
526;0.0838;;;
527;0.0847;;;
528;0.0891;;;
529;0.0923;;;
530;0.0965;;;
531;0.1014;;;
532;0.1040;;;
533;0.1094;;;
534;0.1112;;;
535;0.1160;;;
536;0.1203;;;
537;0.1262;;;
538;0.1303;;;
539;0.1331;;;
540;0.1398;;;
541;0.1458;;;
542;0.1498;;;
543;0.1559;;;
544;0.1636;;;
545;0.1699;;;
546;0.1756;;;
547;0.1808;;;
548;0.1901;;;
549;0.1962;;;
550;0.2015;;;
551;0.2079;;;
552;0.2183;;;
553;0.2253;;;
554;0.2344;;;
555;0.2442;;;
556;0.2511;;;
557;0.2601;;;
558;0.2696;;;
559;0.2796;;;
560;0.2836;;;
561;0.2964;;;
562;0.3048;;;
563;0.3129;;;
564;0.3215;;;
565;0.3335;;;
566;0.3448;;;
567;0.3478;;;
568;0.3590;;;
569;0.3712;;;
570;0.3799;;;
571;0.3941;;;
572;0.4010;;;
573;0.4129;;;
574;0.4201;;;
575;0.4300;;;
576;0.4405;;;
577;0.4534;;;
578;0.4660;;;
579;0.4739;;;
580;0.4871;;;
581;0.4974;;;
582;0.5100;;;
583;0.5220;;;
584;0.5327;;;
585;0.5436;;;
586;0.5535;;;
587;0.5647;;;
588;0.5768;;;
589;0.5877;;;
590;0.5971;;;
591;0.6097;;;
592;0.6219;;;
593;0.6363;;;
594;0.6475;;;
595;0.6613;;;
596;0.6761;;;
597;0.6872;;;
598;0.7008;;;
599;0.7149;;;
600;0.7290;;;
601;0.7430;;;
602;0.7567;;;
603;0.7723;;;
604;0.7821;;;
605;0.7963;;;
606;0.8179;;;
607;0.8332;;;
608;0.8435;;;
609;0.8610;;;
610;0.8760;;;
611;0.8856;;;
612;0.9025;;;
613;0.9145;;;
614;0.9220;;;
615;0.9360;;;
616;0.9437;;;
617;0.9557;;;
618;0.9647;;;
619;0.9709;;;
620;0.9774;;;
621;0.9906;;;
622;0.9914;;;
623;0.9966;;;
624;0.9982;;;
625;1.0000;;;
626;0.9972;;;
627;0.9953;;;
628;0.9944;;;
629;0.9902;;;
630;0.9840;;;
631;0.9751;;;
632;0.9692;;;
633;0.9596;;;
634;0.9463;;;
635;0.9314;;;
636;0.9108;;;
637;0.8947;;;
638;0.8744;;;
639;0.8567;;;
640;0.8367;;;
641;0.8123;;;
642;0.7885;;;
643;0.7657;;;
644;0.7379;;;
645;0.7058;;;
646;0.6828;;;
647;0.6493;;;
648;0.6159;;;
649;0.5851;;;
650;0.5534;;;
651;0.5195;;;
652;0.4867;;;
653;0.4562;;;
654;0.4304;;;
655;0.4026;;;
656;0.3711;;;
657;0.3432;;;
658;0.3152;;;
659;0.2850;;;
660;0.2594;;;
661;0.2342;;;
662;0.2113;;;
663;0.1910;;;
664;0.1712;;;
665;0.1538;;;
666;0.1376;;;
667;0.1237;;;
668;0.1107;;;
669;0.0998;;;
670;0.0905;;;
671;0.0810;;;
672;0.0715;;;
673;0.0631;;;
674;0.0554;;;
675;0.0511;;;
676;0.0438;;;
677;0.0375;;;
678;0.0336;;;
679;0.0328;;;
680;0.0277;;;
681;0.0269;;;
682;0.0244;;;
683;0.0225;;;
684;0.0209;;;
685;0.0174;;;
686;0.0175;;;
687;0.0174;;;
688;0.0132;;;
689;0.0111;;;
690;0.0106;;;
691;0.0075;;;
692;0.0093;;;
693;0.0089;;;
694;0.0076;;;
695;0.0072;;;
696;0.0069;;;
697;0.0046;;;
698;0.0056;;;
699;0.0044;;;
