Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.3039;550;0.0043;
252;0.3039;551;0.0043;
253;0.3069;552;0.0043;
254;0.3061;553;0.0043;
255;0.3045;554;0.0043;
256;0.3028;555;0.0043;
257;0.3013;556;0.0043;
258;0.2985;557;0.0043;
259;0.2962;558;0.0043;
260;0.2952;559;0.0043;
261;0.2919;560;0.0043;
262;0.2887;561;0.0043;
263;0.2854;562;0.0043;
264;0.2821;563;0.0043;
265;0.2772;564;0.0043;
266;0.2723;565;0.0043;
267;0.2679;566;0.0043;
268;0.2636;567;0.0043;
269;0.2570;568;0.0043;
270;0.2505;569;0.0043;
271;0.2436;570;0.0043;
272;0.2353;571;0.0043;
273;0.2279;572;0.0043;
274;0.2179;573;0.0043;
275;0.2087;574;0.0043;
276;0.1993;575;0.0043;
277;0.1887;576;0.0043;
278;0.1808;577;0.0043;
279;0.1698;578;0.0043;
280;0.1601;579;0.0043;
281;0.1534;580;0.0043;
282;0.1438;581;0.0043;
283;0.1385;582;0.0043;
284;0.1318;583;0.0043;
285;0.1257;584;0.0043;
286;0.1209;585;0.0043;
287;0.1159;586;0.0043;
288;0.1122;587;0.0043;
289;0.1078;588;0.0043;
290;0.1046;589;0.0043;
291;0.1025;590;0.0043;
292;0.0991;591;0.0043;
293;0.0970;592;0.0043;
294;0.0948;593;0.0043;
295;0.0931;594;0.0043;
296;0.0915;595;0.0043;
297;0.0899;596;0.0043;
298;0.0882;597;0.0043;
299;0.0872;598;0.0043;
300;0.0860;599;0.0043;
301;0.0838;600;0.0043;
302;0.0817;601;0.0043;
303;0.0800;602;0.0043;
304;0.0784;603;0.0043;
305;0.0756;604;0.0043;
306;0.0741;605;0.0043;
307;0.0725;606;0.0043;
308;0.0697;607;0.0043;
309;0.0665;608;0.0043;
310;0.0632;609;0.0043;
311;0.0611;610;0.0043;
312;0.0577;611;0.0043;
313;0.0544;612;0.0043;
314;0.0512;613;0.0043;
315;0.0472;614;0.0043;
316;0.0447;615;0.0043;
317;0.0407;616;0.0043;
318;0.0381;617;0.0043;
319;0.0360;618;0.0043;
320;0.0338;619;0.0043;
321;0.0315;620;0.0043;
322;0.0305;621;0.0043;
323;0.0288;622;0.0043;
324;0.0272;623;0.0043;
325;0.0272;624;0.0043;
326;0.0272;625;0.0043;
327;0.0273;626;0.0043;
328;0.0272;627;0.0043;
329;0.0284;628;0.0043;
330;0.0283;629;0.0043;
331;0.0288;630;0.0043;
332;0.0294;631;0.0044;
333;0.0298;632;0.0043;
334;0.0316;633;0.0055;
335;0.0321;634;0.0054;
336;0.0327;635;0.0054;
337;0.0331;636;0.0054;
338;0.0348;637;0.0054;
339;0.0348;638;0.0054;
340;0.0359;639;0.0055;
341;0.0376;640;0.0054;
342;0.0392;641;0.0066;
343;0.0409;642;0.0065;
344;0.0414;643;0.0064;
345;0.0419;644;0.0076;
346;0.0436;645;0.0081;
347;0.0447;646;0.0087;
348;0.0458;647;0.0105;
349;0.0475;648;0.0109;
350;0.0479;649;0.0125;
351;0.0490;650;0.0141;
352;0.0501;651;0.0151;
353;0.0502;652;0.0174;
354;0.0490;653;0.0190;
355;0.0489;654;0.0206;
356;0.0501;655;0.0228;
357;0.0502;656;0.0250;
358;0.0490;657;0.0283;
359;0.0492;658;0.0315;
360;0.0479;659;0.0360;
361;0.0479;660;0.0391;
362;0.0479;661;0.0458;
363;0.0467;662;0.0511;
364;0.0468;663;0.0570;
365;0.0468;664;0.0641;
366;0.0468;665;0.0705;
367;0.0456;666;0.0793;
368;0.0458;667;0.0921;
369;0.0458;668;0.1022;
370;0.0458;669;0.1155;
371;0.0452;670;0.1261;
372;0.0447;671;0.1448;
373;0.0436;672;0.1620;
374;0.0425;673;0.1821;
375;0.0420;674;0.2033;
376;0.0414;675;0.2282;
377;0.0409;676;0.2554;
378;0.0392;677;0.2848;
379;0.0381;678;0.3152;
380;0.0370;679;0.3494;
381;0.0354;680;0.3848;
382;0.0338;681;0.4216;
383;0.0320;682;0.4587;
384;0.0316;683;0.4900;
385;0.0299;684;0.5326;
386;0.0283;685;0.5787;
387;0.0266;686;0.6185;
388;0.0261;687;0.6565;
389;0.0250;688;0.6891;
390;0.0240;689;0.7370;
391;0.0234;690;0.7783;
392;0.0229;691;0.8147;
393;0.0216;692;0.8500;
394;0.0218;693;0.8766;
395;0.0206;694;0.9087;
396;0.0207;695;0.9330;
397;0.0207;696;0.9554;
398;0.0207;697;0.9669;
399;0.0208;698;0.9761;
400;0.0196;699;0.9882;
401;0.0208;700;1.0000;
402;0.0207;701;0.9836;
403;0.0207;702;0.9772;
404;0.0207;703;0.9647;
405;0.0207;704;0.9511;
406;0.0207;705;0.9347;
407;0.0207;706;0.9185;
408;0.0207;707;0.8988;
409;0.0207;708;0.8804;
410;0.0207;709;0.8610;
411;0.0207;710;0.8402;
412;0.0207;711;0.8212;
413;0.0212;712;0.8022;
414;0.0218;713;0.7844;
415;0.0211;714;0.7652;
416;0.0218;715;0.7478;
417;0.0218;716;0.7304;
418;0.0218;717;0.7130;
419;0.0217;718;0.6956;
420;0.0229;719;0.6782;
421;0.0228;720;0.6620;
422;0.0229;721;0.6462;
423;0.0229;722;0.6304;
424;0.0229;723;0.6146;
425;0.0229;724;0.6000;
426;0.0229;725;0.5841;
427;0.0229;726;0.5696;
428;0.0229;727;0.5538;
429;0.0228;728;0.5380;
430;0.0240;729;0.5235;
431;0.0239;730;0.5076;
432;0.0240;731;0.4923;
433;0.0234;732;0.4783;
434;0.0229;733;0.4629;
435;0.0229;734;0.4489;
436;0.0229;735;0.4348;
437;0.0229;736;0.4206;
438;0.0229;737;0.4083;
439;0.0228;738;0.3946;
440;0.0229;739;0.3839;
441;0.0217;740;0.3717;
442;0.0218;741;0.3620;
443;0.0230;742;0.3522;
444;0.0229;743;0.3422;
445;0.0217;744;0.3337;
446;0.0218;745;0.3256;
447;0.0218;746;0.3174;
448;0.0218;747;0.3104;
449;0.0206;748;0.3033;
450;0.0207;749;0.2961;
451;0.0207;750;0.2902;
452;0.0207;751;0.2849;
453;0.0195;752;0.2783;
454;0.0196;753;0.2758;
455;0.0189;754;0.2706;
456;0.0196;755;0.2685;
457;0.0184;756;0.2663;
458;0.0185;757;0.2647;
459;0.0185;758;0.2630;
460;0.0185;759;0.2613;
461;0.0180;760;0.2609;
462;0.0174;761;0.2591;
463;0.0174;762;0.2587;
464;0.0174;763;0.2570;
465;0.0169;764;0.2554;
466;0.0163;765;0.2543;
467;0.0163;766;0.2533;
468;0.0163;767;0.2516;
469;0.0163;768;0.2500;
470;0.0163;769;0.2484;
471;0.0158;770;0.2467;
472;0.0152;771;0.2452;
473;0.0152;772;0.2424;
474;0.0152;773;0.2409;
475;0.0152;774;0.2380;
476;0.0152;775;0.2359;
477;0.0140;776;0.2337;
478;0.0142;777;0.2316;
479;0.0141;778;0.2283;
480;0.0142;779;0.2256;
481;0.0130;780;0.2228;
482;0.0131;781;0.2202;
483;0.0131;782;0.2163;
484;0.0131;783;0.2137;
485;0.0132;784;0.2098;
486;0.0120;785;0.2060;
487;0.0120;786;0.2022;
488;0.0120;787;0.1984;
489;0.0120;788;0.1946;
490;0.0120;789;0.1908;
491;0.0120;790;0.1870;
492;0.0120;791;0.1832;
493;0.0120;792;0.1793;
494;0.0120;793;0.1754;
495;0.0120;794;0.1728;
496;0.0120;795;0.1690;
497;0.0119;796;0.1652;
498;0.0120;797;0.1620;
499;0.0113;798;0.1587;
500;0.0120;799;0.1549;
501;0.0121;800;0.1511;
502;0.0109;801;0.1478;
503;0.0121;802;0.1446;
504;0.0120;803;0.1413;
505;0.0108;804;0.1380;
506;0.0109;805;0.1348;
507;0.0121;806;0.1315;
508;0.0120;807;0.1284;
509;0.0120;808;0.1239;
510;0.0120;809;0.1218;
511;0.0120;810;0.1196;
512;0.0120;811;0.1163;
513;0.0120;812;0.1130;
514;0.0120;813;0.1102;
515;0.0132;814;0.1087;
516;0.0131;815;0.1053;
517;0.0136;816;0.1033;
518;0.0142;817;0.1005;
519;0.0142;818;0.0978;
520;0.0142;819;0.0956;
521;0.0152;820;0.0935;
522;0.0163;821;0.0906;
523;0.0163;822;0.0891;
524;0.0163;823;0.0863;
525;0.0174;824;0.0848;
526;0.0185;825;0.0831;
527;0.0185;826;0.0815;
528;0.0185;827;0.0787;
529;0.0191;828;0.0772;
530;0.0196;829;0.0755;
531;0.0207;830;0.0739;
532;0.0218;831;0.0724;
533;0.0223;832;0.0696;
534;0.0229;833;0.0680;
535;0.0240;834;0.0663;
536;0.0250;835;0.0658;
537;0.0268;836;0.0641;
538;0.0272;837;0.0618;
539;0.0283;838;0.0609;
540;0.0294;839;0.0593;
541;0.0311;840;0.0576;
542;0.0316;841;0.0572;
543;0.0333;842;0.0554;
544;0.0348;843;0.0550;
545;0.0359;844;0.0533;
546;0.0370;845;0.0516;
547;0.0393;846;0.0500;
548;0.0403;847;0.0496;
549;0.0419;848;0.0478;
550;0.0447;849;0.0468;
551;0.0463;850;0.0456;
552;0.0479;851;0.0452;
553;0.0501;852;0.0435;
554;0.0523;853;0.0430;
555;0.0544;854;0.0413;
556;0.0566;855;0.0402;
557;0.0584;856;0.0391;
558;0.0599;857;0.0386;
559;0.0632;858;0.0380;
560;0.0664;859;0.0370;
561;0.0686;860;0.0359;
562;0.0708;861;0.0354;
563;0.0734;862;0.0348;
564;0.0773;863;0.0343;
565;0.0795;864;0.0326;
566;0.0817;865;0.0320;
567;0.0843;866;0.0315;
568;0.0882;867;0.0303;
569;0.0904;868;0.0304;
570;0.0926;869;0.0287;
571;0.0953;870;0.0283;
572;0.0980;871;0.0284;
573;0.1013;872;0.0272;
574;0.1046;873;0.0267;
575;0.1073;874;0.0261;
576;0.1100;875;0.0255;
577;0.1140;876;0.0250;
578;0.1166;877;0.0238;
579;0.1203;;;
580;0.1253;;;
581;0.1285;;;
582;0.1318;;;
583;0.1355;;;
584;0.1405;;;
585;0.1454;;;
586;0.1503;;;
587;0.1554;;;
588;0.1590;;;
589;0.1656;;;
590;0.1721;;;
591;0.1769;;;
592;0.1830;;;
593;0.1894;;;
594;0.1972;;;
595;0.2025;;;
596;0.2092;;;
597;0.2174;;;
598;0.2244;;;
599;0.2300;;;
600;0.2396;;;
601;0.2460;;;
602;0.2538;;;
603;0.2634;;;
604;0.2702;;;
605;0.2796;;;
606;0.2876;;;
607;0.2967;;;
608;0.3072;;;
609;0.3144;;;
610;0.3246;;;
611;0.3320;;;
612;0.3420;;;
613;0.3509;;;
614;0.3584;;;
615;0.3679;;;
616;0.3747;;;
617;0.3816;;;
618;0.3900;;;
619;0.3948;;;
620;0.3998;;;
621;0.4052;;;
622;0.4107;;;
623;0.4127;;;
624;0.4161;;;
625;0.4195;;;
626;0.4216;;;
627;0.4238;;;
628;0.4248;;;
629;0.4253;;;
630;0.4270;;;
631;0.4285;;;
632;0.4314;;;
633;0.4323;;;
634;0.4346;;;
635;0.4366;;;
636;0.4412;;;
637;0.4437;;;
638;0.4488;;;
639;0.4547;;;
640;0.4619;;;
641;0.4684;;;
642;0.4760;;;
643;0.4876;;;
644;0.4978;;;
645;0.5079;;;
646;0.5207;;;
647;0.5327;;;
648;0.5447;;;
649;0.5589;;;
650;0.5730;;;
651;0.5872;;;
652;0.6013;;;
653;0.6146;;;
654;0.6307;;;
655;0.6422;;;
656;0.6580;;;
657;0.6715;;;
658;0.6852;;;
659;0.6997;;;
660;0.7113;;;
661;0.7273;;;
662;0.7418;;;
663;0.7544;;;
664;0.7723;;;
665;0.7855;;;
666;0.8028;;;
667;0.8185;;;
668;0.8355;;;
669;0.8533;;;
670;0.8682;;;
671;0.8892;;;
672;0.9074;;;
673;0.9217;;;
674;0.9390;;;
675;0.9535;;;
676;0.9640;;;
677;0.9764;;;
678;0.9837;;;
679;0.9891;;;
680;1.0000;;;
681;0.9853;;;
682;0.9760;;;
683;0.9666;;;
684;0.9466;;;
685;0.9273;;;
686;0.9052;;;
687;0.8735;;;
688;0.8606;;;
689;0.8840;;;
690;0.6830;;;
691;0.6813;;;
692;0.6754;;;
693;0.6474;;;
694;0.5991;;;
695;0.5603;;;
696;0.5174;;;
697;0.4710;;;
698;0.4412;;;
699;0.3969;;;
700;0.3606;;;
701;0.3295;;;
702;0.2963;;;
703;0.2670;;;
704;0.2429;;;
705;0.2166;;;
706;0.1972;;;
707;0.1745;;;
708;0.1569;;;
709;0.1423;;;
710;0.1264;;;
711;0.1134;;;
712;0.1013;;;
713;0.0920;;;
714;0.0828;;;
715;0.0727;;;
716;0.0654;;;
717;0.0594;;;
718;0.0534;;;
719;0.0480;;;
720;0.0425;;;
