Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
433;0.0259;763;0.0528;
434;0.0256;764;0.0510;
435;0.0254;765;0.0496;
436;0.0251;766;0.0480;
437;0.0248;767;0.0454;
438;0.0247;768;0.0448;
439;0.0244;769;0.0430;
440;0.0241;770;0.0420;
441;0.0237;771;0.0399;
442;0.0233;772;0.0386;
443;0.0229;773;0.0376;
444;0.0226;774;0.0357;
445;0.0223;775;0.0355;
446;0.0226;776;0.0342;
447;0.0222;777;0.0322;
448;0.0221;778;0.0325;
449;0.0216;779;0.0307;
450;0.0213;780;0.0302;
451;0.0213;781;0.0291;
452;0.0214;782;0.0283;
453;0.0214;783;0.0279;
454;0.0213;784;0.0271;
455;0.0215;785;0.0262;
456;0.0210;786;0.0249;
457;0.0208;787;0.0246;
458;0.0207;788;0.0242;
459;0.0209;789;0.0235;
460;0.0208;790;0.0234;
461;0.0207;791;0.0230;
462;0.0206;792;0.0227;
463;0.0204;793;0.0227;
464;0.0202;794;0.0228;
465;0.0197;795;0.0232;
466;0.0196;796;0.0242;
467;0.0196;797;0.0243;
468;0.0193;798;0.0235;
469;0.0194;799;0.0238;
470;0.0193;800;0.0225;
471;0.0191;;;
472;0.0190;;;
473;0.0191;;;
474;0.0190;;;
475;0.0190;;;
476;0.0195;;;
477;0.0196;;;
478;0.0195;;;
479;0.0197;;;
480;0.0204;;;
481;0.0209;;;
482;0.0212;;;
483;0.0219;;;
484;0.0222;;;
485;0.0229;;;
486;0.0233;;;
487;0.0239;;;
488;0.0244;;;
489;0.0253;;;
490;0.0259;;;
491;0.0266;;;
492;0.0276;;;
493;0.0281;;;
494;0.0291;;;
495;0.0296;;;
496;0.0301;;;
497;0.0308;;;
498;0.0317;;;
499;0.0328;;;
500;0.0332;;;
501;0.0341;;;
502;0.0351;;;
503;0.0359;;;
504;0.0370;;;
505;0.0375;;;
506;0.0385;;;
507;0.0394;;;
508;0.0408;;;
509;0.0418;;;
510;0.0432;;;
511;0.0443;;;
512;0.0459;;;
513;0.0469;;;
514;0.0483;;;
515;0.0499;;;
516;0.0517;;;
517;0.0534;;;
518;0.0548;;;
519;0.0569;;;
520;0.0590;;;
521;0.0614;;;
522;0.0637;;;
523;0.0660;;;
524;0.0685;;;
525;0.0711;;;
526;0.0736;;;
527;0.0761;;;
528;0.0789;;;
529;0.0818;;;
530;0.0850;;;
531;0.0875;;;
532;0.0908;;;
533;0.0938;;;
534;0.0971;;;
535;0.1002;;;
536;0.1033;;;
537;0.1067;;;
538;0.1104;;;
539;0.1136;;;
540;0.1171;;;
541;0.1205;;;
542;0.1240;;;
543;0.1280;;;
544;0.1318;;;
545;0.1357;;;
546;0.1400;;;
547;0.1447;;;
548;0.1487;;;
549;0.1540;;;
550;0.1591;;;
551;0.1649;;;
552;0.1707;;;
553;0.1764;;;
554;0.1835;;;
555;0.1899;;;
556;0.1966;;;
557;0.2028;;;
558;0.2103;;;
559;0.2174;;;
560;0.2252;;;
561;0.2329;;;
562;0.2410;;;
563;0.2492;;;
564;0.2583;;;
565;0.2672;;;
566;0.2762;;;
567;0.2862;;;
568;0.2956;;;
569;0.3060;;;
570;0.3162;;;
571;0.3269;;;
572;0.3371;;;
573;0.3484;;;
574;0.3584;;;
575;0.3682;;;
576;0.3778;;;
577;0.3868;;;
578;0.3946;;;
579;0.4020;;;
580;0.4087;;;
581;0.4145;;;
582;0.4197;;;
583;0.4241;;;
584;0.4287;;;
585;0.4322;;;
586;0.4359;;;
587;0.4388;;;
588;0.4416;;;
589;0.4443;;;
590;0.4470;;;
591;0.4498;;;
592;0.4526;;;
593;0.4550;;;
594;0.4583;;;
595;0.4617;;;
596;0.4648;;;
597;0.4696;;;
598;0.4750;;;
599;0.4811;;;
600;0.4889;;;
601;0.4975;;;
602;0.5072;;;
603;0.5179;;;
604;0.5300;;;
605;0.5433;;;
606;0.5568;;;
607;0.5716;;;
608;0.5864;;;
609;0.6023;;;
610;0.6173;;;
611;0.6331;;;
612;0.6478;;;
613;0.6628;;;
614;0.6770;;;
615;0.6906;;;
616;0.7045;;;
617;0.7179;;;
618;0.7321;;;
619;0.7457;;;
620;0.7609;;;
621;0.7764;;;
622;0.7933;;;
623;0.8112;;;
624;0.8301;;;
625;0.8502;;;
626;0.8708;;;
627;0.8917;;;
628;0.9127;;;
629;0.9330;;;
630;0.9525;;;
631;0.9694;;;
632;0.9830;;;
633;0.9934;;;
634;0.9993;;;
635;1.0000;;;
636;0.9949;;;
637;0.9830;;;
638;0.9655;;;
639;0.9408;;;
640;0.9100;;;
641;0.8727;;;
642;0.8310;;;
643;0.7848;;;
644;0.7363;;;
645;0.6853;;;
646;0.6347;;;
647;0.5846;;;
648;0.5356;;;
649;0.4896;;;
650;0.4459;;;
651;0.4058;;;
652;0.3682;;;
653;0.3337;;;
654;0.3014;;;
655;0.2727;;;
656;0.2460;;;
657;0.2223;;;
658;0.2002;;;
659;0.1805;;;
660;0.1624;;;
661;0.1458;;;
662;0.1306;;;
663;0.1168;;;
664;0.1043;;;
665;0.0924;;;
666;0.0820;;;
667;0.0720;;;
668;0.0635;;;
669;0.0556;;;
670;0.0486;;;
671;0.0423;;;
672;0.0367;;;
673;0.0318;;;
674;0.0272;;;
675;0.0240;;;
676;0.0202;;;
677;0.0173;;;
678;0.0147;;;
679;0.0124;;;
680;0.0104;;;
681;0.0082;;;
682;0.0072;;;
683;0.0056;;;
684;0.0042;;;
685;0.0030;;;
686;0.0022;;;
687;0.0012;;;
