382.00	0.004600000102073
383.00	0.0052000000141561
384.00	0.0063000000081956
385.00	0.0065000001341105
386.00	0.0073000001721084
387.00	0.006800000090152
388.00	0.0060000000521541
389.00	0.0065000001341105
390.00	0.0083999997004867
391.00	0.0092000002041459
392.00	0.0081000002101064
393.00	0.0063999998383224
394.00	0.0073000001721084
395.00	0.0098000001162291
396.00	0.010200000368059
397.00	0.0080000003799796
398.00	0.0078999996185303
399.00	0.0096000004559755
400.00	0.0086000002920628
401.00	0.0092000002041459
402.00	0.011400000192225
403.00	0.012099999934435
404.00	0.011400000192225
405.00	0.012199999764562
406.00	0.011699999682605
407.00	0.011400000192225
408.00	0.011500000022352
409.00	0.012799999676645
410.00	0.013399999588728
411.00	0.014200000092387
412.00	0.014700000174344
413.00	0.015300000086427
414.00	0.01549999974668
415.00	0.017500000074506
416.00	0.016799999400973
417.00	0.01549999974668
418.00	0.017100000753999
419.00	0.020400000736117
420.00	0.021299999207258
421.00	0.021299999207258
422.00	0.02250000089407
423.00	0.024299999698997
424.00	0.025800000876188
425.00	0.026499999687076
426.00	0.025699999183416
427.00	0.028400000184774
428.00	0.032400000840425
429.00	0.034099999815226
430.00	0.034400001168251
431.00	0.034699998795986
432.00	0.035999998450279
433.00	0.03940000012517
434.00	0.043400000780821
435.00	0.047899998724461
436.00	0.0489999987185
437.00	0.048599999397993
438.00	0.053700000047684
439.00	0.057399999350309
440.00	0.058899998664856
441.00	0.063799999654293
442.00	0.069799996912479
443.00	0.072800002992153
444.00	0.07599999755621
445.00	0.078299999237061
446.00	0.081500001251698
447.00	0.085400000214577
448.00	0.0912000015378
449.00	0.09740000218153
450.00	0.10189999639988
451.00	0.11270000040531
452.00	0.11999999731779
453.00	0.12590000033379
454.00	0.12749999761581
455.00	0.13079999387264
456.00	0.13889999687672
457.00	0.15250000357628
458.00	0.16629999876022
459.00	0.17700000107288
460.00	0.18610000610352
461.00	0.19189999997616
462.00	0.20049999654293
463.00	0.21570000052452
464.00	0.21750000119209
465.00	0.22310000658035
466.00	0.23759999871254
467.00	0.24840000271797
468.00	0.25459998846054
469.00	0.25619998574257
470.00	0.25960001349449
471.00	0.27099999785423
472.00	0.28659999370575
473.00	0.29690000414848
474.00	0.29710000753403
475.00	0.30809998512268
476.00	0.32199999690056
477.00	0.32229998707771
478.00	0.33660000562668
479.00	0.35710000991821
480.00	0.37409999966621
481.00	0.39239999651909
482.00	0.4171000123024
483.00	0.44530001282692
484.00	0.46889999508858
485.00	0.49200001358986
486.00	0.50950002670288
487.00	0.52029997110367
488.00	0.54320001602173
489.00	0.57080000638962
490.00	0.57489997148514
491.00	0.58829998970032
492.00	0.60900002717972
493.00	0.62339997291565
494.00	0.63590002059937
495.00	0.63260000944138
496.00	0.62470000982285
497.00	0.625
498.00	0.62040001153946
499.00	0.60390001535416
500.00	0.5968000292778
501.00	0.58539998531342
502.00	0.56999999284744
503.00	0.56529998779297
504.00	0.55460000038147
505.00	0.54449999332428
506.00	0.54670000076294
507.00	0.55150002241135
508.00	0.5557000041008
509.00	0.56319999694824
510.00	0.56970000267029
511.00	0.57270002365112
512.00	0.58619999885559
513.00	0.61269998550415
514.00	0.63069999217987
515.00	0.64999997615814
516.00	0.67479997873306
517.00	0.69270002841949
518.00	0.72299998998642
519.00	0.75480002164841
520.00	0.78380000591278
521.00	0.81720000505447
522.00	0.85100001096725
523.00	0.87580001354218
524.00	0.90890002250671
525.00	0.94389998912811
526.00	0.97549998760223
527.00	0.99269998073578
528.00	1
529.00	0.99730002880096
530.00	0.98240000009537
531.00	0.93089997768402
532.00	0.87589997053146
533.00	0.8342000246048
534.00	0.77469998598099
535.00	0.69669997692108
536.00	0.63499999046326
537.00	0.56690001487732
538.00	0.49599999189377
539.00	0.42469999194145
540.00	0.3614000082016
541.00	0.31130000948906
542.00	0.27200001478195
543.00	0.23579999804497
544.00	0.19470000267029
545.00	0.15670000016689
546.00	0.12610000371933
547.00	0.10379999876022
548.00	0.084499999880791
549.00	0.068499997258186
550.00	0.057500001043081
551.00	0.048700001090765
552.00	0.037500001490116
553.00	0.028999999165535
554.00	0.024800000712276
555.00	0.02250000089407
