572.00	0.023870000615716
573.00	0.026790000498295
574.00	0.030840000137687
575.00	0.035549998283386
576.00	0.040699999779463
577.00	0.0458599999547
578.00	0.051020000129938
579.00	0.058180000633001
580.00	0.065209999680519
581.00	0.073469996452332
582.00	0.083059996366501
583.00	0.092699997127056
584.00	0.10383000224829
585.00	0.11635000258684
586.00	0.12999999523163
587.00	0.14368000626564
588.00	0.15873000025749
589.00	0.17766000330448
590.00	0.19619999825954
591.00	0.21549999713898
592.00	0.23846000432968
593.00	0.25780999660492
594.00	0.28145998716354
595.00	0.3079400062561
596.00	0.33542001247406
597.00	0.36638000607491
598.00	0.39063999056816
599.00	0.42015001177788
600.00	0.45050999522209
601.00	0.48008000850677
602.00	0.51150000095367
603.00	0.54299998283386
604.00	0.57362997531891
605.00	0.60168999433517
606.00	0.62892001867294
607.00	0.65833002328873
608.00	0.6854299902916
609.00	0.71393001079559
610.00	0.74234002828598
611.00	0.76797997951508
612.00	0.79164999723434
613.00	0.81110000610352
614.00	0.83180999755859
615.00	0.8537700176239
616.00	0.87453001737595
617.00	0.89241999387741
618.00	0.90513002872467
619.00	0.91982001066208
620.00	0.93446999788284
621.00	0.94476997852325
622.00	0.95500999689102
623.00	0.96591001749039
624.00	0.97111999988556
625.00	0.97816002368927
626.00	0.98208999633789
627.00	0.98593997955322
628.00	0.98936998844147
629.00	0.99168002605438
630.00	0.99616998434067
631.00	0.99860000610352
632.00	0.99908000230789
633.00	1
634.00	0.99887001514435
635.00	0.99716001749039
636.00	0.99892997741699
637.00	0.99686002731323
638.00	0.99255001544952
639.00	0.9875500202179
640.00	0.98208999633789
641.00	0.97785001993179
642.00	0.97450000047684
643.00	0.97058999538422
644.00	0.96360999345779
645.00	0.95700001716614
646.00	0.95232999324799
647.00	0.94809001684189
648.00	0.93825000524521
649.00	0.9290599822998
650.00	0.92026001214981
651.00	0.91272002458572
652.00	0.90346997976303
653.00	0.89309000968933
654.00	0.8814600110054
655.00	0.87282001972198
656.00	0.86457002162933
657.00	0.8550900220871
658.00	0.84737002849579
659.00	0.83600997924805
660.00	0.82475000619888
661.00	0.81502997875214
662.00	0.80396997928619
663.00	0.79414999485016
664.00	0.78277999162674
665.00	0.77223002910614
666.00	0.76485997438431
667.00	0.75199002027512
668.00	0.73856997489929
669.00	0.7252100110054
670.00	0.71565002202988
671.00	0.70069998502731
672.00	0.69108998775482
673.00	0.68073999881744
674.00	0.66775000095367
675.00	0.65548002719879
676.00	0.64188998937607
677.00	0.62782001495361
678.00	0.61610001325607
679.00	0.6034500002861
680.00	0.58907997608185
681.00	0.57564997673035
682.00	0.56550997495651
683.00	0.55356997251511
684.00	0.54132997989655
685.00	0.52970999479294
686.00	0.52000999450684
687.00	0.50924998521805
688.00	0.50024002790451
689.00	0.49182000756264
690.00	0.48390001058578
691.00	0.4760499894619
692.00	0.46737000346184
693.00	0.46246001124382
694.00	0.45504999160767
695.00	0.44742000102997
696.00	0.4399099946022
697.00	0.43362000584602
698.00	0.4300400018692
699.00	0.42296001315117
700.00	0.41686001420021
701.00	0.41130000352859
702.00	0.40619999170303
703.00	0.39820998907089
704.00	0.39223998785019
705.00	0.38686999678612
706.00	0.38273000717163
707.00	0.37643998861313
708.00	0.37114000320435
709.00	0.36434000730515
710.00	0.35870999097824
711.00	0.35293000936508
712.00	0.34683001041412
713.00	0.34172999858856
714.00	0.33715999126434
715.00	0.33063998818398
716.00	0.3257600069046
717.00	0.31955000758171
718.00	0.31406998634338
719.00	0.30888000130653
720.00	0.30327001214027
721.00	0.29763001203537
722.00	0.29150000214577
723.00	0.28643000125885
724.00	0.28084000945091
725.00	0.27393999695778
726.00	0.2679800093174
727.00	0.26205998659134
728.00	0.25655001401901
729.00	0.25077998638153
730.00	0.24553999304771
731.00	0.24082000553608
732.00	0.23639999330044
733.00	0.23242999613285
734.00	0.22682000696659
735.00	0.22058999538422
736.00	0.21574999392033
737.00	0.21016000211239
738.00	0.20551000535488
739.00	0.20153999328613
740.00	0.19752000272274
741.00	0.19328999519348
742.00	0.18952000141144
743.00	0.18550999462605
744.00	0.1809100061655
745.00	0.17736999690533
746.00	0.17372000217438
747.00	0.17037999629974
748.00	0.16605000197887
749.00	0.16266000270844
750.00	0.15851999819279
751.00	0.1559199988842
752.00	0.15175999701023
753.00	0.14800000190735
754.00	0.14532999694347
755.00	0.14103999733925
756.00	0.1387100070715
757.00	0.13542999327183
758.00	0.13192999362946
759.00	0.1280699968338
760.00	0.12559999525547
761.00	0.1227800026536
762.00	0.12003999948502
763.00	0.11648999899626
764.00	0.11406999826431
765.00	0.11083000153303
766.00	0.1080500036478
767.00	0.1054800003767
768.00	0.1030500009656
769.00	0.10051000118256
770.00	0.098630003631115
