Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
610;0.0023;679;0.1497;
611;0.0020;680;0.1453;
612;0.0021;681;0.1405;
613;0.0023;682;0.1358;
614;0.0023;683;0.1309;
615;0.0022;684;0.1262;
616;0.0022;685;0.1221;
617;0.0021;686;0.1187;
618;0.0022;687;0.1154;
619;0.0023;688;0.1122;
620;0.0022;689;0.1092;
621;0.0022;690;0.1067;
622;0.0019;691;0.1046;
623;0.0022;692;0.1027;
624;0.0019;693;0.1008;
625;0.0019;694;0.0989;
626;0.0020;695;0.0966;
627;0.0017;696;0.0933;
628;0.0018;697;0.0891;
629;0.0017;698;0.0840;
630;0.0018;699;0.0782;
631;0.0019;700;0.0715;
632;0.0022;;;
633;0.0017;;;
634;0.0017;;;
635;0.0022;;;
636;0.0015;;;
637;0.0015;;;
638;0.0012;;;
639;0.0012;;;
640;0.0012;;;
641;0.0015;;;
642;0.0013;;;
643;0.0013;;;
644;0.0013;;;
645;0.0012;;;
646;0.0010;;;
647;0.0012;;;
648;0.0014;;;
649;0.0012;;;
650;0.0011;;;
651;0.0012;;;
652;0.0008;;;
653;0.0006;;;
654;0.0009;;;
655;0.0009;;;
656;0.0004;;;
657;0.0007;;;
658;0.0008;;;
659;0.0012;;;
660;0.0011;;;
661;0.0007;;;
662;0.0007;;;
663;0.0008;;;
664;0.0007;;;
665;0.0009;;;
666;0.0009;;;
667;0.0010;;;
668;0.0006;;;
669;0.0006;;;
670;0.0009;;;
671;0.0006;;;
672;0.0007;;;
673;0.0006;;;
674;0.0006;;;
675;0.0006;;;
676;0.0004;;;
677;0.0004;;;
678;0.0007;;;
679;0.0008;;;
680;0.0009;;;
681;0.0004;;;
682;0.0005;;;
683;0.0006;;;
684;0.0005;;;
685;0.0006;;;
686;0.0006;;;
687;0.0006;;;
688;0.0006;;;
689;0.0005;;;
690;0.0002;;;
691;0.0005;;;
692;0.0006;;;
693;0.0007;;;
694;0.0005;;;
695;0.0004;;;
696;0.0006;;;
697;0.0007;;;
698;0.0004;;;
699;0.0003;;;
