Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.1769;605;0.0028;
251;0.1766;606;0.0015;
252;0.1763;607;0.0013;
253;0.1760;608;0.0022;
254;0.1764;609;0.0030;
255;0.1744;610;0.0037;
256;0.1752;611;0.0043;
257;0.1758;612;0.0059;
258;0.1754;613;0.0067;
259;0.1760;614;0.0084;
260;0.1771;615;0.0096;
261;0.1776;616;0.0118;
262;0.1801;617;0.0135;
263;0.1827;618;0.0153;
264;0.1860;619;0.0176;
265;0.1894;620;0.0201;
266;0.1927;621;0.0234;
267;0.1951;622;0.0268;
268;0.1982;623;0.0306;
269;0.2039;624;0.0351;
270;0.2075;625;0.0399;
271;0.2106;626;0.0452;
272;0.2144;627;0.0511;
273;0.2173;628;0.0583;
274;0.2214;629;0.0649;
275;0.2253;630;0.0758;
276;0.2267;631;0.0831;
277;0.2293;632;0.0951;
278;0.2318;633;0.1067;
279;0.2325;634;0.1186;
280;0.2329;635;0.1349;
281;0.2319;636;0.1530;
282;0.2299;637;0.1678;
283;0.2282;638;0.1924;
284;0.2258;639;0.2120;
285;0.2226;640;0.2423;
286;0.2207;641;0.2719;
287;0.2210;642;0.3060;
288;0.2183;643;0.3392;
289;0.2180;644;0.3815;
290;0.2189;645;0.4202;
291;0.2209;646;0.4744;
292;0.2215;647;0.5239;
293;0.2236;648;0.5845;
294;0.2250;649;0.6450;
295;0.2278;650;0.7070;
296;0.2283;651;0.7756;
297;0.2281;652;0.8330;
298;0.2316;653;0.8857;
299;0.2324;654;0.9241;
300;0.2347;655;0.9655;
301;0.2398;656;0.9870;
302;0.2438;657;1.0000;
303;0.2473;658;0.9974;
304;0.2515;659;0.9791;
305;0.2579;660;0.9555;
306;0.2600;661;0.9254;
307;0.2640;662;0.8831;
308;0.2672;663;0.8511;
309;0.2703;664;0.8048;
310;0.2721;665;0.7667;
311;0.2741;666;0.7263;
312;0.2756;667;0.6911;
313;0.2789;668;0.6500;
314;0.2784;669;0.6222;
315;0.2784;670;0.5879;
316;0.2786;671;0.5644;
317;0.2799;672;0.5359;
318;0.2742;673;0.5180;
319;0.2700;674;0.4954;
320;0.2666;675;0.4810;
321;0.2583;676;0.4601;
322;0.2496;677;0.4457;
323;0.2411;678;0.4304;
324;0.2274;679;0.4154;
325;0.2152;680;0.4007;
326;0.2019;681;0.3896;
327;0.1858;682;0.3752;
328;0.1725;683;0.3645;
329;0.1611;684;0.3532;
330;0.1505;685;0.3392;
331;0.1410;686;0.3236;
332;0.1303;687;0.3120;
333;0.1226;688;0.3019;
334;0.1165;689;0.2924;
335;0.1097;690;0.2820;
336;0.1044;691;0.2709;
337;0.1008;692;0.2637;
338;0.0965;693;0.2561;
339;0.0936;694;0.2487;
340;0.0918;695;0.2394;
341;0.0919;696;0.2355;
342;0.0881;697;0.2294;
343;0.0876;698;0.2225;
344;0.0857;699;0.2164;
345;0.0856;700;0.2094;
346;0.0851;701;0.2057;
347;0.0842;702;0.2040;
348;0.0838;703;0.1975;
349;0.0849;704;0.1898;
350;0.0848;705;0.1877;
351;0.0851;706;0.1852;
352;0.0859;707;0.1807;
353;0.0858;708;0.1791;
354;0.0856;709;0.1755;
355;0.0857;710;0.1742;
356;0.0852;711;0.1732;
357;0.0848;712;0.1664;
358;0.0846;713;0.1640;
359;0.0831;714;0.1661;
360;0.0845;715;0.1644;
361;0.0843;716;0.1639;
362;0.0829;717;0.1634;
363;0.0829;718;0.1602;
364;0.0831;719;0.1586;
365;0.0823;720;0.1520;
366;0.0820;721;0.1539;
367;0.0814;722;0.1467;
368;0.0801;723;0.1452;
369;0.0796;724;0.1419;
370;0.0788;725;0.1384;
371;0.0775;726;0.1376;
372;0.0774;727;0.1329;
373;0.0767;728;0.1241;
374;0.0748;729;0.1206;
375;0.0746;730;0.1221;
376;0.0728;731;0.1164;
377;0.0721;732;0.1090;
378;0.0712;733;0.1066;
379;0.0716;734;0.1036;
380;0.0707;735;0.0995;
381;0.0706;736;0.0980;
382;0.0727;737;0.0920;
383;0.0720;738;0.0892;
384;0.0722;739;0.0857;
385;0.0697;740;0.0759;
386;0.0691;741;0.0797;
387;0.0692;742;0.0700;
388;0.0692;743;0.0691;
389;0.0679;744;0.0675;
390;0.0678;745;0.0622;
391;0.0667;746;0.0629;
392;0.0663;747;0.0599;
393;0.0649;748;0.0531;
394;0.0643;749;0.0518;
395;0.0631;750;0.0485;
396;0.0616;751;0.0490;
397;0.0607;752;0.0437;
398;0.0603;753;0.0415;
399;0.0586;754;0.0406;
400;0.0583;755;0.0356;
401;0.0571;756;0.0374;
402;0.0566;757;0.0308;
403;0.0549;758;0.0319;
404;0.0542;759;0.0323;
405;0.0531;760;0.0268;
406;0.0523;761;0.0242;
407;0.0510;762;0.0223;
408;0.0500;763;0.0240;
409;0.0490;764;0.0212;
410;0.0481;765;0.0168;
411;0.0471;766;0.0193;
412;0.0469;767;0.0148;
413;0.0454;768;0.0158;
414;0.0451;769;0.0136;
415;0.0437;770;0.0105;
416;0.0443;771;0.0098;
417;0.0434;772;0.0091;
418;0.0430;773;0.0058;
419;0.0426;774;0.0076;
420;0.0422;;;
421;0.0415;;;
422;0.0404;;;
423;0.0400;;;
424;0.0404;;;
425;0.0403;;;
426;0.0403;;;
427;0.0408;;;
428;0.0398;;;
429;0.0394;;;
430;0.0391;;;
431;0.0385;;;
432;0.0388;;;
433;0.0389;;;
434;0.0379;;;
435;0.0389;;;
436;0.0395;;;
437;0.0391;;;
438;0.0394;;;
439;0.0405;;;
440;0.0406;;;
441;0.0403;;;
442;0.0410;;;
443;0.0409;;;
444;0.0412;;;
445;0.0417;;;
446;0.0418;;;
447;0.0430;;;
448;0.0433;;;
449;0.0431;;;
450;0.0444;;;
451;0.0450;;;
452;0.0455;;;
453;0.0462;;;
454;0.0480;;;
455;0.0488;;;
456;0.0498;;;
457;0.0513;;;
458;0.0517;;;
459;0.0524;;;
460;0.0539;;;
461;0.0548;;;
462;0.0566;;;
463;0.0569;;;
464;0.0580;;;
465;0.0598;;;
466;0.0608;;;
467;0.0620;;;
468;0.0639;;;
469;0.0657;;;
470;0.0676;;;
471;0.0686;;;
472;0.0706;;;
473;0.0715;;;
474;0.0735;;;
475;0.0749;;;
476;0.0768;;;
477;0.0792;;;
478;0.0814;;;
479;0.0828;;;
480;0.0853;;;
481;0.0872;;;
482;0.0901;;;
483;0.0925;;;
484;0.0958;;;
485;0.0981;;;
486;0.1011;;;
487;0.1038;;;
488;0.1072;;;
489;0.1097;;;
490;0.1133;;;
491;0.1153;;;
492;0.1192;;;
493;0.1224;;;
494;0.1259;;;
495;0.1289;;;
496;0.1329;;;
497;0.1360;;;
498;0.1406;;;
499;0.1441;;;
500;0.1483;;;
501;0.1520;;;
502;0.1565;;;
503;0.1608;;;
504;0.1653;;;
505;0.1698;;;
506;0.1749;;;
507;0.1786;;;
508;0.1842;;;
509;0.1881;;;
510;0.1947;;;
511;0.1988;;;
512;0.2042;;;
513;0.2101;;;
514;0.2160;;;
515;0.2215;;;
516;0.2285;;;
517;0.2337;;;
518;0.2413;;;
519;0.2456;;;
520;0.2529;;;
521;0.2592;;;
522;0.2662;;;
523;0.2716;;;
524;0.2793;;;
525;0.2859;;;
526;0.2930;;;
527;0.3003;;;
528;0.3081;;;
529;0.3153;;;
530;0.3229;;;
531;0.3299;;;
532;0.3385;;;
533;0.3455;;;
534;0.3539;;;
535;0.3612;;;
536;0.3700;;;
537;0.3778;;;
538;0.3870;;;
539;0.3944;;;
540;0.4035;;;
541;0.4115;;;
542;0.4199;;;
543;0.4284;;;
544;0.4383;;;
545;0.4468;;;
546;0.4569;;;
547;0.4657;;;
548;0.4753;;;
549;0.4845;;;
550;0.4943;;;
551;0.5031;;;
552;0.5132;;;
553;0.5224;;;
554;0.5315;;;
555;0.5403;;;
556;0.5502;;;
557;0.5590;;;
558;0.5688;;;
559;0.5780;;;
560;0.5872;;;
561;0.5962;;;
562;0.6063;;;
563;0.6154;;;
564;0.6242;;;
565;0.6336;;;
566;0.6435;;;
567;0.6527;;;
568;0.6620;;;
569;0.6714;;;
570;0.6803;;;
571;0.6891;;;
572;0.6991;;;
573;0.7077;;;
574;0.7169;;;
575;0.7264;;;
576;0.7356;;;
577;0.7446;;;
578;0.7538;;;
579;0.7624;;;
580;0.7714;;;
581;0.7804;;;
582;0.7893;;;
583;0.7979;;;
584;0.8065;;;
585;0.8146;;;
586;0.8236;;;
587;0.8319;;;
588;0.8402;;;
589;0.8479;;;
590;0.8560;;;
591;0.8631;;;
592;0.8707;;;
593;0.8768;;;
594;0.8837;;;
595;0.8897;;;
596;0.8954;;;
597;0.9005;;;
598;0.9047;;;
599;0.9097;;;
600;0.9141;;;
601;0.9164;;;
602;0.9201;;;
603;0.9225;;;
604;0.9254;;;
605;0.9255;;;
606;0.9272;;;
607;0.9269;;;
608;0.9271;;;
609;0.9263;;;
610;0.9270;;;
611;0.9266;;;
612;0.9274;;;
613;0.9283;;;
614;0.9301;;;
615;0.9316;;;
616;0.9341;;;
617;0.9355;;;
618;0.9376;;;
619;0.9388;;;
620;0.9408;;;
621;0.9418;;;
622;0.9439;;;
623;0.9446;;;
624;0.9464;;;
625;0.9486;;;
626;0.9512;;;
627;0.9530;;;
628;0.9555;;;
629;0.9580;;;
630;0.9598;;;
631;0.9612;;;
632;0.9623;;;
633;0.9626;;;
634;0.9634;;;
635;0.9635;;;
636;0.9645;;;
637;0.9652;;;
638;0.9675;;;
639;0.9689;;;
640;0.9722;;;
641;0.9752;;;
642;0.9787;;;
643;0.9836;;;
644;0.9883;;;
645;0.9928;;;
646;0.9965;;;
647;0.9990;;;
648;1.0000;;;
649;0.9966;;;
650;0.9889;;;
651;0.9740;;;
652;0.9514;;;
653;0.9178;;;
654;0.8768;;;
655;0.8254;;;
656;0.7667;;;
657;0.7027;;;
658;0.6348;;;
659;0.5682;;;
660;0.5032;;;
661;0.4414;;;
662;0.3849;;;
663;0.3349;;;
664;0.2893;;;
665;0.2509;;;
666;0.2160;;;
667;0.1884;;;
668;0.1638;;;
669;0.1432;;;
670;0.1260;;;
671;0.1113;;;
672;0.0984;;;
673;0.0878;;;
674;0.0801;;;
675;0.0713;;;
676;0.0653;;;
677;0.0589;;;
678;0.0543;;;
679;0.0501;;;
680;0.0461;;;
681;0.0420;;;
