Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
510;0.5918;726;0.0554;
511;0.5702;727;0.0546;
512;0.5574;728;0.0502;
513;0.5415;729;0.0458;
514;0.5230;730;0.0452;
515;0.5076;731;0.0452;
516;0.4895;732;0.0453;
517;0.4687;733;0.0419;
518;0.4514;734;0.0419;
519;0.4374;735;0.0408;
520;0.4143;736;0.0386;
521;0.3954;737;0.0376;
522;0.3849;738;0.0353;
523;0.3702;739;0.0353;
524;0.3548;740;0.0346;
525;0.3418;741;0.0302;
526;0.3241;742;0.0286;
527;0.3062;743;0.0321;
528;0.2947;744;0.0304;
529;0.2832;745;0.0287;
530;0.2699;746;0.0275;
531;0.2583;;;
532;0.2439;;;
533;0.2308;;;
534;0.2219;;;
535;0.2123;;;
536;0.2015;;;
537;0.1922;;;
538;0.1827;;;
539;0.1720;;;
540;0.1626;;;
541;0.1553;;;
542;0.1467;;;
543;0.1369;;;
544;0.1301;;;
545;0.1270;;;
546;0.1135;;;
547;0.1104;;;
548;0.1049;;;
549;0.0984;;;
550;0.0941;;;
551;0.0897;;;
552;0.0854;;;
553;0.0810;;;
554;0.0767;;;
555;0.0724;;;
556;0.0683;;;
557;0.0670;;;
558;0.0626;;;
559;0.0618;;;
560;0.0606;;;
561;0.0563;;;
562;0.0519;;;
563;0.0519;;;
564;0.0499;;;
565;0.0486;;;
566;0.0452;;;
567;0.0452;;;
568;0.0424;;;
569;0.0415;;;
570;0.0386;;;
571;0.0386;;;
572;0.0386;;;
573;0.0386;;;
574;0.0386;;;
575;0.0353;;;
576;0.0353;;;
577;0.0353;;;
578;0.0353;;;
579;0.0353;;;
580;0.0353;;;
581;0.0323;;;
582;0.0320;;;
583;0.0320;;;
584;0.0320;;;
585;0.0320;;;
586;0.0320;;;
587;0.0320;;;
588;0.0286;;;
589;0.0287;;;
590;0.0287;;;
591;0.0287;;;
592;0.0287;;;
593;0.0287;;;
594;0.0287;;;
595;0.0287;;;
596;0.0287;;;
597;0.0288;;;
598;0.0253;;;
599;0.0254;;;
600;0.0254;;;
601;0.0254;;;
602;0.0254;;;
603;0.0254;;;
604;0.0254;;;
605;0.0254;;;
606;0.0254;;;
607;0.0254;;;
608;0.0254;;;
609;0.0254;;;
610;0.0254;;;
611;0.0254;;;
612;0.0254;;;
613;0.0254;;;
614;0.0254;;;
615;0.0254;;;
616;0.0254;;;
617;0.0254;;;
618;0.0254;;;
619;0.0254;;;
620;0.0254;;;
621;0.0254;;;
622;0.0254;;;
623;0.0254;;;
624;0.0254;;;
625;0.0254;;;
626;0.0254;;;
627;0.0254;;;
628;0.0254;;;
629;0.0254;;;
630;0.0254;;;
631;0.0254;;;
632;0.0254;;;
633;0.0254;;;
634;0.0254;;;
635;0.0254;;;
636;0.0254;;;
637;0.0254;;;
638;0.0254;;;
639;0.0254;;;
640;0.0254;;;
641;0.0254;;;
642;0.0254;;;
643;0.0254;;;
644;0.0254;;;
645;0.0254;;;
646;0.0254;;;
647;0.0254;;;
648;0.0231;;;
649;0.0221;;;
650;0.0221;;;
