Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
430;0.7327;650;0.8260;
431;0.7581;651;0.8142;
432;0.7893;652;0.8070;
433;0.7814;653;0.7920;
434;0.7901;654;0.7800;
435;0.8078;655;0.7688;
436;0.8310;656;0.7577;
437;0.8766;657;0.7449;
438;0.8302;658;0.7313;
439;0.8766;659;0.7177;
440;0.8756;660;0.7030;
441;0.8784;661;0.6879;
442;0.8702;662;0.6759;
443;0.9034;663;0.6621;
444;0.8430;664;0.6499;
445;0.8998;665;0.6346;
446;0.8795;666;0.6243;
447;0.9452;667;0.6126;
448;0.9441;668;0.6038;
449;0.9381;669;0.5889;
450;0.9736;670;0.5787;
451;0.9447;671;0.5640;
452;0.9388;672;0.5529;
453;0.9836;673;0.5403;
454;0.9645;674;0.5262;
455;0.9566;675;0.5140;
456;0.9467;676;0.5023;
457;0.9609;677;0.4906;
458;1.0000;678;0.4772;
459;0.9691;679;0.4657;
460;0.9495;680;0.4557;
461;0.9653;681;0.4445;
462;0.9818;682;0.4335;
463;0.9474;683;0.4218;
464;0.9611;684;0.4067;
465;0.9991;685;0.3997;
466;0.9818;686;0.3879;
467;0.9748;687;0.3775;
468;0.9593;688;0.3701;
469;0.9590;689;0.3608;
470;0.9700;690;0.3515;
471;0.9160;691;0.3417;
472;0.9120;692;0.3343;
473;0.9620;693;0.3270;
474;0.9593;694;0.3152;
475;0.8957;695;0.3076;
476;0.9044;696;0.2967;
477;0.9147;697;0.2907;
478;0.8792;698;0.2804;
479;0.8615;699;0.2731;
480;0.8902;700;0.2676;
481;0.8335;701;0.2583;
482;0.8490;702;0.2520;
483;0.8120;703;0.2460;
484;0.8469;704;0.2392;
485;0.8583;705;0.2310;
486;0.7979;706;0.2254;
487;0.7841;707;0.2184;
488;0.8107;708;0.2119;
489;0.7258;709;0.2052;
490;0.7814;710;0.2000;
491;0.7530;711;0.1946;
492;0.7065;712;0.1893;
493;0.7034;713;0.1840;
494;0.7049;714;0.1787;
495;0.7159;715;0.1736;
496;0.6385;716;0.1702;
497;0.6679;717;0.1629;
498;0.6466;718;0.1606;
499;0.5881;719;0.1545;
500;0.5513;720;0.1506;
501;0.6080;721;0.1454;
502;0.5495;722;0.1421;
503;0.5283;723;0.1365;
504;0.5004;724;0.1327;
505;0.4538;725;0.1294;
506;0.4539;726;0.1260;
507;0.4502;727;0.1220;
508;0.4954;728;0.1192;
509;0.4422;729;0.1170;
510;0.4017;730;0.1131;
511;0.3875;731;0.1095;
512;0.3872;732;0.1066;
513;0.3653;733;0.1044;
514;0.3348;734;0.1014;
515;0.3064;735;0.1000;
516;0.3202;736;0.0956;
517;0.3106;737;0.0944;
518;0.2714;738;0.0904;
519;0.2927;739;0.0895;
520;0.2905;740;0.0870;
521;0.2356;741;0.0836;
522;0.1961;742;0.0840;
523;0.2637;743;0.0797;
524;0.1767;744;0.0777;
525;0.1612;745;0.0747;
526;0.1764;746;0.0719;
527;0.1949;747;0.0709;
528;0.1632;748;0.0691;
529;0.1681;749;0.0662;
530;0.1393;750;0.0653;
531;0.1796;751;0.0634;
532;0.1237;752;0.0612;
533;0.1339;753;0.0600;
534;0.1180;754;0.0579;
535;0.0747;755;0.0552;
536;0.0802;756;0.0547;
537;0.0953;757;0.0537;
538;0.1452;758;0.0528;
539;0.0846;759;0.0504;
540;0.0974;760;0.0486;
541;0.1052;761;0.0476;
542;0.0681;762;0.0465;
543;0.0295;763;0.0464;
544;0.0230;764;0.0442;
545;0.0530;765;0.0429;
546;0.0624;766;0.0417;
547;0.0110;767;0.0403;
548;0.0434;768;0.0404;
549;0.0759;769;0.0381;
550;0.0286;770;0.0376;
551;0.0197;771;0.0368;
552;0.0254;772;0.0369;
553;0.0500;773;0.0355;
555;0.0415;774;0.0350;
556;0.0090;775;0.0339;
558;0.0234;776;0.0333;
559;0.0228;777;0.0317;
560;0.0102;778;0.0323;
566;0.0119;779;0.0308;
569;0.0081;780;0.0295;
579;0.0024;781;0.0283;
587;0.0122;782;0.0285;
589;0.0161;783;0.0275;
593;0.0161;784;0.0268;
596;0.0050;785;0.0267;
600;0.0113;786;0.0257;
604;0.0044;787;0.0252;
608;0.0044;788;0.0251;
619;0.0038;789;0.0244;
620;0.0101;790;0.0229;
628;0.0128;791;0.0223;
630;0.0026;792;0.0221;
635;0.0135;793;0.0214;
640;0.0161;794;0.0214;
643;0.0143;795;0.0205;
646;0.0059;796;0.0200;
648;0.0128;797;0.0194;
651;0.0001;798;0.0197;
653;0.0036;799;0.0182;
654;0.0379;800;0.0182;
655;0.0111;;;
657;0.0014;;;
658;0.0078;;;
662;0.0005;;;
663;0.0219;;;
664;0.0126;;;
665;0.0057;;;
669;0.0219;;;
672;0.0125;;;
673;0.0014;;;
674;0.0278;;;
675;0.0117;;;
676;0.0367;;;
677;0.0086;;;
679;0.0231;;;
680;0.0060;;;
683;0.0255;;;
684;0.0023;;;
686;0.0075;;;
687;0.0104;;;
688;0.0012;;;
690;0.0009;;;
694;0.0155;;;
695;0.0066;;;
