Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
476;0.9516;573;0.7297;
477;0.9574;574;0.7172;
478;0.9632;574;0.7204;
479;0.9695;575;0.7101;
480;0.9755;575;0.7138;
481;0.9813;576;0.7060;
482;0.9870;576;0.7022;
483;0.9909;577;0.6984;
484;0.9947;577;0.6941;
485;0.9971;578;0.6835;
486;0.9988;578;0.6891;
487;1.0000;579;0.6790;
488;0.9997;579;0.6749;
489;0.9985;580;0.6709;
490;0.9962;580;0.6669;
491;0.9942;581;0.6602;
492;0.9903;581;0.6633;
493;0.9856;582;0.6536;
494;0.9811;582;0.6572;
495;0.9763;583;0.6449;
496;0.9701;583;0.6491;
497;0.9628;584;0.6357;
498;0.9547;584;0.6405;
499;0.9472;585;0.6262;
500;0.9405;585;0.6309;
501;0.9338;586;0.6217;
502;0.9268;586;0.6171;
503;0.9199;587;0.6127;
504;0.9119;587;0.6077;
505;0.9059;588;0.5985;
506;0.9007;588;0.6032;
507;0.8971;589;0.5880;
508;0.8933;589;0.5934;
509;0.8905;590;0.5776;
510;0.8880;590;0.5828;
511;0.8871;591;0.5679;
512;0.8865;591;0.5726;
513;0.8866;592;0.5586;
514;0.8875;592;0.5627;
515;0.8884;593;0.5505;
516;0.8896;593;0.5547;
517;0.8909;594;0.5429;
518;0.8922;594;0.5467;
519;0.8935;595;0.5389;
520;0.8943;595;0.5349;
521;0.8955;596;0.5306;
522;0.8960;596;0.5250;
523;0.8954;597;0.5138;
524;0.8948;597;0.5194;
525;0.8931;598;0.5078;
526;0.8906;598;0.5023;
527;0.8861;599;0.4976;
528;0.8820;599;0.4934;
529;0.8763;600;0.4878;
530;0.8698;600;0.4905;
531;0.8641;601;0.4841;
532;0.8551;601;0.4802;
533;0.8450;602;0.4764;
534;0.8340;602;0.4725;
535;0.8243;603;0.4635;
536;0.8144;603;0.4681;
537;0.8008;604;0.4588;
538;0.7862;604;0.4547;
539;0.7732;605;0.4508;
540;0.7590;605;0.4467;
541;0.7448;606;0.4373;
542;0.7287;606;0.4419;
543;0.7152;607;0.4336;
544;0.7014;607;0.4296;
545;0.6865;608;0.4221;
546;0.6736;608;0.4259;
547;0.6607;609;0.4185;
548;0.6481;609;0.4151;
549;0.6363;610;0.4117;
550;0.6239;610;0.4079;
551;0.6105;611;0.3995;
552;0.5993;611;0.4037;
553;0.5892;612;0.3904;
554;0.5787;612;0.3951;
555;0.5688;613;0.3800;
556;0.5586;613;0.3852;
557;0.5484;614;0.3707;
558;0.5408;614;0.3752;
559;0.5340;615;0.3631;
560;0.5272;615;0.3668;
561;0.5199;616;0.3597;
562;0.5130;616;0.3564;
563;0.5074;617;0.3534;
564;0.5024;617;0.3499;
565;0.4984;618;0.3459;
566;0.4933;618;0.3418;
567;0.4894;619;0.3341;
568;0.4850;619;0.3377;
569;0.4819;620;0.3273;
570;0.4794;620;0.3306;
571;0.4771;621;0.3238;
572;0.4740;621;0.3205;
573;0.4722;622;0.3134;
574;0.4697;622;0.3173;
575;0.4678;623;0.3090;
576;0.4663;623;0.3044;
577;0.4647;624;0.2963;
578;0.4636;624;0.3003;
579;0.4624;625;0.2891;
580;0.4611;625;0.2926;
581;0.4591;626;0.2861;
582;0.4588;626;0.2835;
583;0.4575;627;0.2781;
584;0.4571;627;0.2809;
585;0.4560;628;0.2751;
586;0.4551;628;0.2723;
587;0.4542;629;0.2672;
588;0.4533;629;0.2696;
589;0.4532;630;0.2649;
590;0.4521;630;0.2632;
591;0.4510;631;0.2596;
592;0.4501;631;0.2617;
593;0.4493;632;0.2542;
594;0.4486;632;0.2571;
595;0.4478;633;0.2485;
596;0.4468;633;0.2516;
597;0.4459;634;0.2424;
598;0.4455;634;0.2455;
599;0.4442;635;0.2378;
;;635;0.2399;
;;636;0.2355;
;;636;0.2330;
;;637;0.2283;
;;637;0.2305;
;;638;0.2258;
;;638;0.2232;
;;639;0.2169;
;;639;0.2202;
;;640;0.2104;
;;640;0.2137;
;;641;0.2033;
;;641;0.2066;
;;642;0.1979;
;;642;0.2006;
;;643;0.1932;
;;643;0.1954;
;;644;0.1885;
;;644;0.1908;
;;645;0.1862;
;;645;0.1833;
;;646;0.1792;
;;646;0.1811;
;;647;0.1757;
;;647;0.1774;
;;648;0.1743;
;;648;0.1728;
;;649;0.1714;
;;649;0.1699;
;;650;0.1661;
;;650;0.1679;
;;651;0.1646;
;;651;0.1629;
;;652;0.1610;
;;652;0.1592;
;;653;0.1554;
;;653;0.1572;
;;654;0.1515;
;;654;0.1535;
;;655;0.1483;
;;655;0.1497;
;;656;0.1453;
;;656;0.1469;
;;657;0.1440;
;;657;0.1424;
;;658;0.1407;
;;658;0.1388;
;;659;0.1344;
;;659;0.1366;
;;660;0.1307;
;;660;0.1326;
;;661;0.1277;
;;661;0.1291;
;;662;0.1256;
;;662;0.1266;
;;663;0.1247;
;;663;0.1236;
;;664;0.1224;
;;664;0.1212;
;;665;0.1198;
;;665;0.1184;
;;666;0.1157;
;;666;0.1170;
;;667;0.1142;
;;667;0.1130;
;;668;0.1115;
;;668;0.1100;
;;669;0.1084;
;;669;0.1068;
;;670;0.1052;
;;670;0.1038;
;;671;0.1024;
;;671;0.1012;
;;672;0.1001;
;;672;0.0991;
;;673;0.0983;
;;673;0.0976;
;;674;0.0963;
;;674;0.0970;
;;675;0.0949;
;;675;0.0957;
;;676;0.0928;
;;676;0.0940;
;;677;0.0914;
;;677;0.0898;
;;678;0.0882;
;;678;0.0870;
;;679;0.0858;
;;679;0.0848;
;;680;0.0835;
;;680;0.0841;
;;681;0.0828;
;;681;0.0821;
;;682;0.0799;
;;682;0.0811;
;;683;0.0774;
;;683;0.0786;
;;684;0.0760;
;;684;0.0747;
;;685;0.0732;
;;685;0.0717;
;;686;0.0703;
;;686;0.0691;
;;687;0.0667;
;;687;0.0678;
;;688;0.0659;
;;688;0.0650;
;;689;0.0644;
;;689;0.0638;
;;690;0.0625;
;;690;0.0632;
;;691;0.0618;
;;691;0.0609;
;;692;0.0588;
;;692;0.0598;
;;693;0.0579;
;;693;0.0571;
;;694;0.0558;
;;694;0.0564;
;;695;0.0549;
;;695;0.0553;
;;696;0.0543;
;;696;0.0536;
;;697;0.0521;
;;697;0.0528;
;;698;0.0501;
;;698;0.0514;
;;699;0.0485;
;;699;0.0465;
;;700;0.0409;
