Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0709;730;0.1461;
301;0.0695;731;0.1562;
302;0.0681;732;0.1697;
303;0.0659;733;0.1851;
304;0.0651;734;0.1937;
305;0.0620;735;0.2103;
306;0.0607;736;0.2288;
307;0.0580;737;0.2442;
308;0.0566;738;0.2661;
309;0.0543;739;0.2775;
310;0.0529;740;0.2922;
311;0.0508;741;0.3167;
312;0.0497;742;0.3320;
313;0.0483;743;0.3554;
314;0.0470;744;0.3733;
315;0.0462;745;0.3976;
316;0.0452;746;0.4163;
317;0.0446;747;0.4424;
318;0.0433;748;0.4728;
319;0.0436;749;0.4875;
320;0.0434;750;0.5153;
321;0.0413;751;0.5366;
322;0.0401;752;0.5613;
323;0.0403;753;0.5891;
324;0.0389;754;0.6060;
325;0.0384;755;0.6307;
326;0.0371;756;0.6600;
327;0.0361;757;0.6917;
328;0.0353;758;0.7194;
329;0.0354;759;0.7336;
330;0.0342;760;0.7567;
331;0.0333;761;0.7738;
332;0.0320;762;0.8120;
333;0.0316;763;0.8306;
334;0.0303;764;0.8490;
335;0.0291;765;0.8705;
336;0.0285;766;0.8886;
337;0.0266;767;0.9022;
338;0.0259;768;0.9280;
339;0.0251;769;0.9395;
340;0.0243;770;0.9465;
341;0.0237;771;0.9596;
342;0.0236;772;0.9715;
343;0.0231;773;0.9845;
344;0.0228;774;0.9915;
345;0.0226;775;0.9896;
346;0.0226;776;0.9989;
347;0.0228;777;0.9902;
348;0.0228;778;0.9924;
349;0.0227;779;1.0000;
350;0.0227;780;0.9879;
351;0.0230;781;0.9753;
352;0.0232;782;0.9706;
353;0.0231;783;0.9650;
354;0.0234;784;0.9434;
355;0.0239;785;0.9274;
356;0.0239;786;0.9125;
357;0.0242;787;0.9029;
358;0.0244;788;0.8884;
359;0.0248;789;0.8669;
360;0.0253;790;0.8408;
361;0.0254;791;0.8371;
362;0.0256;792;0.8318;
363;0.0261;793;0.8379;
364;0.0262;794;0.8343;
365;0.0265;795;0.8633;
366;0.0269;796;0.8786;
367;0.0269;797;0.8702;
368;0.0271;798;0.8502;
369;0.0272;799;0.8249;
370;0.0275;800;0.7932;
371;0.0275;801;0.7434;
372;0.0277;802;0.7002;
373;0.0281;803;0.6490;
374;0.0285;804;0.6146;
375;0.0289;805;0.5735;
376;0.0294;806;0.5151;
377;0.0300;807;0.4841;
378;0.0306;808;0.4474;
379;0.0313;809;0.4139;
380;0.0319;810;0.3908;
381;0.0328;811;0.3560;
382;0.0336;812;0.3347;
383;0.0340;813;0.3081;
384;0.0344;814;0.2843;
385;0.0348;815;0.2729;
386;0.0350;816;0.2498;
387;0.0351;817;0.2319;
388;0.0351;818;0.2190;
389;0.0351;819;0.2010;
390;0.0346;820;0.1884;
391;0.0345;821;0.1725;
392;0.0340;822;0.1671;
393;0.0336;823;0.1560;
394;0.0330;824;0.1455;
395;0.0324;825;0.1325;
396;0.0318;826;0.1282;
397;0.0313;827;0.1166;
398;0.0307;828;0.1120;
399;0.0302;829;0.1054;
400;0.0296;830;0.1005;
401;0.0293;831;0.0913;
402;0.0288;832;0.0845;
403;0.0284;833;0.0796;
404;0.0282;834;0.0733;
405;0.0279;835;0.0699;
406;0.0277;836;0.0667;
407;0.0274;837;0.0651;
408;0.0270;838;0.0611;
409;0.0270;839;0.0570;
410;0.0269;840;0.0549;
411;0.0269;841;0.0499;
412;0.0267;842;0.0471;
413;0.0265;843;0.0448;
414;0.0265;844;0.0455;
415;0.0265;845;0.0422;
416;0.0263;846;0.0395;
417;0.0262;847;0.0384;
418;0.0260;848;0.0378;
419;0.0258;849;0.0383;
420;0.0256;850;0.0365;
421;0.0251;851;0.0340;
422;0.0247;852;0.0342;
423;0.0242;853;0.0326;
424;0.0239;854;0.0315;
425;0.0232;855;0.0302;
426;0.0228;856;0.0298;
427;0.0225;857;0.0286;
428;0.0219;858;0.0267;
429;0.0215;859;0.0270;
430;0.0210;860;0.0271;
431;0.0209;861;0.0269;
432;0.0205;862;0.0255;
433;0.0204;863;0.0264;
434;0.0203;864;0.0247;
435;0.0202;865;0.0248;
436;0.0203;866;0.0247;
437;0.0204;867;0.0246;
438;0.0203;868;0.0252;
439;0.0204;869;0.0239;
440;0.0208;870;0.0240;
441;0.0209;871;0.0233;
442;0.0211;872;0.0222;
443;0.0213;873;0.0227;
444;0.0217;874;0.0232;
