Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
563;0.6324;780;0.0169;
564;0.6646;781;0.0159;
565;0.6925;782;0.0158;
566;0.7242;783;0.0158;
567;0.7594;784;0.0140;
568;0.7943;785;0.0135;
569;0.8271;786;0.0134;
570;0.8563;787;0.0138;
571;0.8860;788;0.0128;
572;0.9131;789;0.0128;
573;0.9357;790;0.0109;
574;0.9572;791;0.0121;
575;0.9767;792;0.0119;
576;0.9881;793;0.0108;
577;1.0000;794;0.0099;
578;0.9998;795;0.0105;
579;0.9972;796;0.0102;
580;0.9868;797;0.0096;
581;0.9728;798;0.0094;
582;0.9510;799;0.0085;
583;0.9287;800;0.0083;
584;0.8970;801;0.0081;
585;0.8647;802;0.0084;
586;0.8233;803;0.0083;
587;0.7870;804;0.0080;
588;0.7397;805;0.0076;
589;0.6977;806;0.0076;
590;0.6528;807;0.0070;
591;0.6059;808;0.0063;
592;0.5560;809;0.0070;
593;0.5122;810;0.0064;
594;0.4691;811;0.0060;
595;0.4251;812;0.0064;
596;0.3830;813;0.0059;
597;0.3432;814;0.0060;
598;0.3072;815;0.0055;
599;0.2759;816;0.0050;
600;0.2443;817;0.0051;
601;0.2184;818;0.0049;
602;0.1933;819;0.0048;
603;0.1674;820;0.0050;
604;0.1486;821;0.0037;
605;0.1268;822;0.0042;
606;0.1096;823;0.0036;
607;0.0950;824;0.0035;
608;0.0833;825;0.0033;
609;0.0741;826;0.0030;
610;0.0650;827;0.0038;
611;0.0588;828;0.0029;
612;0.0485;829;0.0025;
613;0.0448;830;0.0024;
614;0.0395;831;0.0025;
615;0.0336;832;0.0028;
616;0.0283;833;0.0015;
617;0.0234;834;0.0019;
618;0.0210;835;0.0026;
619;0.0173;836;0.0020;
620;0.0159;837;0.0021;
621;0.0165;838;0.0019;
622;0.0127;839;0.0014;
623;0.0084;840;0.0012;
624;0.0089;841;0.0011;
625;0.0067;842;0.0009;
626;0.0045;843;0.0007;
627;0.0035;844;0.0001;
628;0.0035;845;0.0013;
629;0.0015;846;0.0009;
630;0.0029;847;0.0005;
631;0.0006;848;0.0013;
632;0.0000;849;0.0003;
633;0.0002;850;0.0006;
634;0.0012;;;
635;0.0009;;;
636;0.0003;;;
