Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
414;0.2175;609;0.2085;
415;0.2139;610;0.1993;
416;0.2158;611;0.1917;
417;0.2136;612;0.1841;
418;0.2130;613;0.1763;
419;0.2123;614;0.1689;
420;0.2127;615;0.1627;
421;0.2072;616;0.1560;
422;0.2069;617;0.1498;
423;0.2080;618;0.1444;
424;0.2092;619;0.1386;
425;0.2073;620;0.1325;
426;0.2075;621;0.1269;
427;0.2074;622;0.1217;
428;0.2096;623;0.1174;
429;0.2126;624;0.1130;
430;0.2128;625;0.1087;
431;0.2198;626;0.1044;
432;0.2188;627;0.1000;
433;0.2195;628;0.0968;
434;0.2262;629;0.0935;
435;0.2246;630;0.0901;
436;0.2262;631;0.0873;
437;0.2315;632;0.0842;
438;0.2345;633;0.0816;
439;0.2370;634;0.0791;
440;0.2405;635;0.0765;
441;0.2465;636;0.0744;
442;0.2539;637;0.0711;
443;0.2545;638;0.0689;
444;0.2596;639;0.0672;
445;0.2639;640;0.0650;
446;0.2688;641;0.0634;
447;0.2747;642;0.0616;
448;0.2790;643;0.0597;
449;0.2825;644;0.0573;
450;0.2895;645;0.0554;
451;0.2916;646;0.0535;
452;0.3034;647;0.0521;
453;0.3088;648;0.0502;
454;0.3183;649;0.0486;
455;0.3215;650;0.0473;
456;0.3261;651;0.0465;
457;0.3360;652;0.0450;
458;0.3438;653;0.0439;
459;0.3541;654;0.0424;
460;0.3590;655;0.0414;
461;0.3660;656;0.0402;
462;0.3757;657;0.0390;
463;0.3853;658;0.0382;
464;0.4002;659;0.0370;
465;0.4057;660;0.0358;
466;0.4145;661;0.0346;
467;0.4260;662;0.0335;
468;0.4365;663;0.0329;
469;0.4465;664;0.0321;
470;0.4617;665;0.0311;
471;0.4634;666;0.0303;
472;0.4802;667;0.0292;
473;0.4928;668;0.0285;
474;0.5013;669;0.0277;
475;0.5144;670;0.0268;
476;0.5264;671;0.0260;
477;0.5391;672;0.0251;
478;0.5517;673;0.0246;
479;0.5586;674;0.0238;
480;0.5758;675;0.0231;
481;0.5839;676;0.0224;
482;0.5964;677;0.0219;
483;0.6106;678;0.0214;
484;0.6168;679;0.0209;
485;0.6287;680;0.0200;
486;0.6435;681;0.0193;
487;0.6569;682;0.0188;
488;0.6641;683;0.0185;
489;0.6733;684;0.0180;
490;0.6873;685;0.0175;
491;0.6998;686;0.0172;
492;0.7123;687;0.0166;
493;0.7231;688;0.0160;
494;0.7339;689;0.0160;
495;0.7429;690;0.0154;
496;0.7543;691;0.0149;
497;0.7720;692;0.0146;
498;0.7837;693;0.0143;
499;0.7915;694;0.0140;
500;0.8009;695;0.0136;
501;0.8160;696;0.0131;
502;0.8257;697;0.0130;
503;0.8391;698;0.0123;
504;0.8474;699;0.0122;
505;0.8571;700;0.0120;
506;0.8694;701;0.0118;
507;0.8788;702;0.0115;
508;0.8857;703;0.0112;
509;0.8954;704;0.0108;
510;0.8996;705;0.0103;
511;0.9032;706;0.0099;
512;0.9076;707;0.0098;
513;0.9103;708;0.0097;
514;0.9097;709;0.0095;
515;0.9088;710;0.0093;
516;0.9061;711;0.0093;
517;0.9032;712;0.0090;
518;0.9004;713;0.0089;
519;0.8909;714;0.0088;
520;0.8835;715;0.0085;
521;0.8714;716;0.0084;
522;0.8573;717;0.0082;
523;0.8443;718;0.0079;
524;0.8316;719;0.0076;
525;0.8140;720;0.0074;
526;0.7998;721;0.0074;
527;0.7827;722;0.0074;
528;0.7614;723;0.0073;
529;0.7512;724;0.0074;
530;0.7313;725;0.0071;
531;0.7071;726;0.0070;
532;0.6882;727;0.0068;
533;0.6729;728;0.0066;
534;0.6506;729;0.0065;
535;0.6368;730;0.0063;
536;0.6143;731;0.0063;
537;0.5968;732;0.0060;
538;0.5769;733;0.0061;
539;0.5627;734;0.0063;
540;0.5450;735;0.0061;
541;0.5325;736;0.0060;
542;0.5209;737;0.0059;
543;0.5076;738;0.0058;
544;0.4945;739;0.0058;
545;0.4771;740;0.0057;
546;0.4726;741;0.0058;
547;0.4607;742;0.0056;
548;0.4524;743;0.0058;
549;0.4466;744;0.0058;
550;0.4368;745;0.0059;
551;0.4340;746;0.0057;
552;0.4214;747;0.0056;
553;0.4247;748;0.0055;
554;0.4152;749;0.0053;
555;0.4109;750;0.0053;
556;0.4054;751;0.0052;
557;0.4042;752;0.0051;
558;0.3988;753;0.0051;
559;0.4028;754;0.0053;
560;0.4029;755;0.0051;
561;0.3937;756;0.0052;
562;0.3988;757;0.0051;
563;0.3974;758;0.0053;
564;0.3938;759;0.0053;
565;0.3911;760;0.0053;
566;0.3937;761;0.0050;
567;0.3907;762;0.0050;
568;0.3910;763;0.0048;
569;0.3899;764;0.0050;
570;0.3871;765;0.0049;
571;0.3810;766;0.0049;
572;0.3882;767;0.0052;
573;0.3810;768;0.0051;
574;0.3781;769;0.0049;
575;0.3809;770;0.0051;
576;0.3790;771;0.0049;
577;0.3745;772;0.0047;
578;0.3758;773;0.0049;
579;0.3704;774;0.0050;
580;0.3668;775;0.0050;
581;0.3646;776;0.0052;
582;0.3623;777;0.0053;
583;0.3632;778;0.0052;
584;0.3560;779;0.0051;
585;0.3519;780;0.0050;
586;0.3466;781;0.0051;
587;0.3476;782;0.0051;
588;0.3395;783;0.0049;
589;0.3324;784;0.0048;
590;0.3301;785;0.0047;
591;0.3274;786;0.0048;
592;0.3199;787;0.0050;
593;0.3127;788;0.0052;
594;0.3063;789;0.0051;
595;0.2967;790;0.0049;
596;0.2876;791;0.0047;
597;0.2845;792;0.0048;
598;0.2792;793;0.0047;
599;0.2713;794;0.0050;
600;0.2595;795;0.0049;
601;0.2556;796;0.0049;
602;0.2505;797;0.0049;
603;0.2519;798;0.0049;
604;0.2361;799;0.0046;
605;0.2309;800;0.0045;
606;0.2273;801;0.0046;
607;0.2177;802;0.0044;
608;0.2139;803;0.0042;
609;0.2050;804;0.0043;
610;0.2067;805;0.0043;
611;0.1957;806;0.0043;
612;0.1901;807;0.0044;
613;0.1877;808;0.0044;
614;0.1815;809;0.0044;
615;0.1835;810;0.0044;
616;0.1788;811;0.0041;
617;0.1699;812;0.0042;
618;0.1627;813;0.0040;
619;0.1694;814;0.0040;
620;0.1594;815;0.0044;
621;0.1495;816;0.0042;
622;0.1472;817;0.0043;
623;0.1497;818;0.0045;
624;0.1534;819;0.0044;
625;0.1429;820;0.0044;
626;0.1454;821;0.0043;
627;0.1397;822;0.0043;
628;0.1374;823;0.0042;
629;0.1330;824;0.0044;
630;0.1387;825;0.0042;
631;0.1342;826;0.0041;
632;0.1347;827;0.0040;
633;0.1286;828;0.0042;
634;0.1238;829;0.0041;
635;0.1205;830;0.0040;
636;0.1205;831;0.0040;
637;0.1182;832;0.0043;
638;0.1152;833;0.0044;
639;0.1121;834;0.0044;
640;0.1109;835;0.0046;
641;0.1073;836;0.0046;
642;0.1119;837;0.0044;
643;0.1100;838;0.0042;
644;0.1057;839;0.0041;
645;0.1034;840;0.0041;
646;0.1060;841;0.0041;
647;0.0964;842;0.0041;
648;0.1004;843;0.0039;
649;0.1072;844;0.0040;
650;0.0948;845;0.0041;
651;0.0989;846;0.0039;
652;0.0998;847;0.0041;
653;0.0920;848;0.0041;
654;0.1036;849;0.0043;
655;0.0973;850;0.0040;
656;0.0924;851;0.0040;
657;0.1042;852;0.0041;
658;0.0957;853;0.0041;
659;0.0951;854;0.0043;
660;0.0933;855;0.0043;
661;0.0906;856;0.0043;
662;0.0882;857;0.0042;
663;0.0889;858;0.0044;
664;0.0937;859;0.0041;
665;0.0843;860;0.0041;
666;0.0838;861;0.0040;
667;0.0841;862;0.0043;
668;0.0901;863;0.0042;
669;0.0863;864;0.0043;
670;0.0844;865;0.0042;
671;0.0727;866;0.0042;
672;0.0799;867;0.0045;
673;0.0847;868;0.0047;
674;0.0762;869;0.0048;
675;0.0736;870;0.0050;
676;0.0760;871;0.0050;
677;0.0752;872;0.0052;
678;0.0831;873;0.0050;
679;0.0712;874;0.0047;
680;0.0749;875;0.0047;
681;0.0809;876;0.0050;
682;0.0802;877;0.0049;
683;0.0732;878;0.0052;
684;0.0740;879;0.0054;
685;0.0767;880;0.0056;
686;0.0708;881;0.0053;
687;0.0578;882;0.0058;
688;0.0694;883;0.0057;
689;0.0721;884;0.0060;
690;0.0709;885;0.0058;
691;0.0632;886;0.0058;
692;0.0610;887;0.0057;
693;0.0736;888;0.0057;
694;0.0684;889;0.0061;
695;0.0663;890;0.0059;
696;0.0708;891;0.0060;
697;0.0678;892;0.0066;
698;0.0707;893;0.0065;
699;0.0683;894;0.0062;
700;0.0686;895;0.0063;
701;0.0672;896;0.0066;
702;0.0649;897;0.0067;
703;0.0652;898;0.0071;
704;0.0551;899;0.0071;
705;0.0623;900;0.0073;
706;0.0590;;;
707;0.0670;;;
708;0.0660;;;
709;0.0629;;;
710;0.0543;;;
711;0.0670;;;
712;0.0594;;;
713;0.0543;;;
714;0.0655;;;
715;0.0570;;;
716;0.0596;;;
717;0.0644;;;
718;0.0601;;;
719;0.0576;;;
720;0.0546;;;
721;0.0567;;;
722;0.0628;;;
723;0.0560;;;
724;0.0614;;;
725;0.0607;;;
726;0.0521;;;
727;0.0505;;;
728;0.0561;;;
729;0.0561;;;
730;0.0497;;;
731;0.0495;;;
732;0.0508;;;
733;0.0560;;;
734;0.0543;;;
735;0.0600;;;
736;0.0535;;;
737;0.0494;;;
738;0.0430;;;
739;0.0438;;;
740;0.0499;;;
741;0.0541;;;
742;0.0476;;;
743;0.0401;;;
744;0.0498;;;
745;0.0525;;;
746;0.0544;;;
747;0.0472;;;
748;0.0491;;;
749;0.0469;;;
750;0.0446;;;
751;0.0562;;;
752;0.0421;;;
753;0.0488;;;
754;0.0496;;;
755;0.0406;;;
756;0.0479;;;
757;0.0428;;;
758;0.0493;;;
759;0.0493;;;
760;0.0420;;;
761;0.0517;;;
762;0.0479;;;
763;0.0375;;;
764;0.0500;;;
765;0.0402;;;
766;0.0573;;;
767;0.0501;;;
768;0.0461;;;
769;0.0420;;;
770;0.0526;;;
771;0.0430;;;
772;0.0462;;;
773;0.0417;;;
774;0.0362;;;
775;0.0611;;;
776;0.0471;;;
777;0.0443;;;
778;0.0354;;;
779;0.0413;;;
780;0.0474;;;
781;0.0453;;;
782;0.0377;;;
783;0.0466;;;
784;0.0515;;;
785;0.0546;;;
786;0.0434;;;
787;0.0414;;;
788;0.0452;;;
789;0.0459;;;
790;0.0570;;;
791;0.0573;;;
792;0.0354;;;
793;0.0452;;;
794;0.0351;;;
795;0.0414;;;
796;0.0336;;;
797;0.0477;;;
798;0.0424;;;
799;0.0425;;;
