Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
324;0.0178;704;0.2628;
325;0.0231;705;0.2620;
326;0.0210;706;0.2582;
327;0.0188;707;0.2574;
328;0.0190;708;0.2568;
329;0.0232;709;0.2555;
330;0.0216;710;0.2527;
331;0.0203;711;0.2519;
332;0.0188;712;0.2507;
333;0.0167;713;0.2502;
334;0.0128;714;0.2488;
335;0.0108;715;0.2470;
336;0.0092;716;0.2424;
337;0.0071;717;0.2397;
338;0.0108;718;0.2394;
339;0.0055;719;0.2335;
340;0.0085;720;0.2306;
341;0.0055;721;0.2274;
342;0.0041;722;0.2210;
343;0.0064;723;0.2205;
344;0.0053;724;0.2148;
345;0.0039;725;0.2127;
346;0.0064;726;0.2064;
347;0.0068;727;0.2044;
348;0.0060;728;0.2007;
349;0.0026;729;0.1953;
350;0.0041;730;0.1881;
351;0.0057;731;0.1827;
352;0.0060;732;0.1787;
353;0.0043;733;0.1703;
354;0.0050;734;0.1682;
355;0.0084;735;0.1638;
356;0.0075;736;0.1572;
357;0.0058;737;0.1518;
358;0.0068;738;0.1479;
359;0.0093;739;0.1434;
360;0.0089;740;0.1394;
361;0.0072;741;0.1347;
362;0.0086;742;0.1304;
363;0.0087;743;0.1278;
364;0.0075;744;0.1202;
365;0.0078;745;0.1172;
366;0.0086;746;0.1124;
367;0.0089;747;0.1067;
368;0.0081;748;0.1029;
369;0.0060;749;0.0999;
370;0.0068;750;0.0979;
371;0.0068;751;0.0937;
372;0.0069;752;0.0902;
373;0.0066;753;0.0885;
374;0.0087;754;0.0849;
375;0.0100;755;0.0818;
376;0.0080;756;0.0768;
377;0.0078;757;0.0726;
378;0.0080;758;0.0740;
379;0.0087;759;0.0674;
380;0.0068;760;0.0674;
381;0.0087;761;0.0660;
382;0.0051;762;0.0636;
383;0.0063;763;0.0604;
384;0.0082;764;0.0604;
385;0.0057;765;0.0574;
386;0.0055;766;0.0581;
387;0.0056;767;0.0559;
388;0.0050;768;0.0543;
389;0.0035;769;0.0525;
390;0.0030;770;0.0514;
391;0.0013;771;0.0508;
392;0.0033;772;0.0484;
393;0.0018;773;0.0470;
394;0.0011;774;0.0456;
395;0.0015;775;0.0469;
396;0.0008;776;0.0447;
411;0.0000;777;0.0437;
465;0.0003;778;0.0436;
473;0.0002;779;0.0418;
476;0.0008;780;0.0410;
479;0.0017;781;0.0406;
482;0.0008;782;0.0401;
483;0.0016;783;0.0388;
484;0.0008;784;0.0389;
485;0.0020;785;0.0382;
486;0.0015;786;0.0385;
487;0.0006;787;0.0366;
488;0.0016;788;0.0362;
489;0.0021;789;0.0359;
490;0.0028;790;0.0350;
491;0.0034;791;0.0351;
492;0.0035;792;0.0335;
493;0.0031;793;0.0333;
494;0.0031;794;0.0317;
495;0.0045;795;0.0310;
496;0.0050;796;0.0296;
497;0.0038;797;0.0300;
498;0.0049;798;0.0287;
499;0.0061;799;0.0297;
500;0.0064;800;0.0274;
501;0.0067;;;
502;0.0061;;;
503;0.0082;;;
504;0.0086;;;
505;0.0096;;;
506;0.0103;;;
507;0.0105;;;
508;0.0122;;;
509;0.0113;;;
510;0.0129;;;
511;0.0129;;;
512;0.0133;;;
513;0.0142;;;
514;0.0142;;;
515;0.0143;;;
516;0.0157;;;
517;0.0184;;;
518;0.0176;;;
519;0.0195;;;
520;0.0203;;;
521;0.0222;;;
522;0.0240;;;
523;0.0257;;;
524;0.0235;;;
525;0.0259;;;
526;0.0277;;;
527;0.0290;;;
528;0.0293;;;
529;0.0327;;;
530;0.0339;;;
531;0.0353;;;
532;0.0376;;;
533;0.0407;;;
534;0.0415;;;
535;0.0427;;;
536;0.0449;;;
537;0.0478;;;
538;0.0508;;;
539;0.0527;;;
540;0.0565;;;
541;0.0599;;;
542;0.0608;;;
543;0.0644;;;
544;0.0668;;;
545;0.0670;;;
546;0.0710;;;
547;0.0748;;;
548;0.0773;;;
549;0.0808;;;
550;0.0831;;;
551;0.0860;;;
552;0.0890;;;
553;0.0903;;;
554;0.0936;;;
555;0.0974;;;
556;0.1000;;;
557;0.1016;;;
558;0.1066;;;
559;0.1106;;;
560;0.1138;;;
561;0.1192;;;
562;0.1235;;;
563;0.1259;;;
564;0.1329;;;
565;0.1372;;;
566;0.1426;;;
567;0.1462;;;
568;0.1540;;;
569;0.1616;;;
570;0.1703;;;
571;0.1792;;;
572;0.1839;;;
573;0.1948;;;
574;0.2019;;;
575;0.2104;;;
576;0.2201;;;
577;0.2313;;;
578;0.2414;;;
579;0.2515;;;
580;0.2624;;;
581;0.2720;;;
582;0.2832;;;
583;0.2949;;;
584;0.3034;;;
585;0.3130;;;
586;0.3222;;;
587;0.3294;;;
588;0.3383;;;
589;0.3445;;;
590;0.3492;;;
591;0.3557;;;
592;0.3604;;;
593;0.3649;;;
594;0.3685;;;
595;0.3720;;;
596;0.3747;;;
597;0.3760;;;
598;0.3796;;;
599;0.3812;;;
600;0.3825;;;
601;0.3834;;;
602;0.3861;;;
603;0.3894;;;
604;0.3898;;;
605;0.3949;;;
606;0.4004;;;
607;0.4055;;;
608;0.4125;;;
609;0.4219;;;
610;0.4309;;;
611;0.4383;;;
612;0.4523;;;
613;0.4655;;;
614;0.4764;;;
615;0.4916;;;
616;0.5096;;;
617;0.5313;;;
618;0.5509;;;
619;0.5764;;;
620;0.5990;;;
621;0.6273;;;
622;0.6544;;;
623;0.6831;;;
624;0.7138;;;
625;0.7440;;;
626;0.7721;;;
627;0.8025;;;
628;0.8326;;;
629;0.8610;;;
630;0.8869;;;
631;0.9119;;;
632;0.9345;;;
633;0.9521;;;
634;0.9684;;;
635;0.9873;;;
636;0.9942;;;
637;0.9958;;;
638;1.0000;;;
639;0.9923;;;
640;0.9801;;;
641;0.9652;;;
642;0.9460;;;
643;0.9259;;;
644;0.9014;;;
645;0.8681;;;
646;0.8371;;;
647;0.8000;;;
648;0.7601;;;
649;0.7233;;;
650;0.6812;;;
651;0.6380;;;
652;0.5962;;;
653;0.5554;;;
654;0.5234;;;
655;0.4863;;;
656;0.4460;;;
657;0.4104;;;
658;0.3731;;;
659;0.3380;;;
660;0.3063;;;
661;0.2749;;;
662;0.2473;;;
663;0.2205;;;
664;0.1972;;;
665;0.1769;;;
666;0.1580;;;
667;0.1422;;;
668;0.1267;;;
669;0.1128;;;
670;0.1014;;;
671;0.0904;;;
672;0.0800;;;
673;0.0710;;;
674;0.0641;;;
675;0.0567;;;
676;0.0495;;;
677;0.0451;;;
678;0.0410;;;
679;0.0369;;;
680;0.0326;;;
681;0.0310;;;
682;0.0288;;;
683;0.0266;;;
684;0.0242;;;
685;0.0217;;;
686;0.0211;;;
687;0.0201;;;
688;0.0171;;;
689;0.0156;;;
690;0.0142;;;
691;0.0128;;;
692;0.0129;;;
693;0.0115;;;
694;0.0108;;;
695;0.0100;;;
696;0.0109;;;
697;0.0083;;;
698;0.0087;;;
699;0.0089;;;
