Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
378;0.1205;647;0.9060;
379;0.1194;648;0.9181;
380;0.1177;649;0.9281;
381;0.1157;650;0.9412;
382;0.1142;651;0.9461;
383;0.1137;652;0.9560;
384;0.1120;653;0.9621;
385;0.1080;654;0.9767;
386;0.1060;655;0.9757;
387;0.1036;656;0.9834;
388;0.1031;657;0.9883;
389;0.0995;658;0.9946;
390;0.1001;659;0.9879;
391;0.1037;660;0.9943;
392;0.1005;661;0.9980;
393;0.0984;662;0.9940;
394;0.0972;663;0.9952;
395;0.0957;664;1.0000;
396;0.0941;665;0.9901;
397;0.0938;666;0.9982;
398;0.0936;667;0.9857;
399;0.0921;668;0.9804;
400;0.0911;669;0.9781;
401;0.0907;670;0.9760;
402;0.0917;671;0.9650;
403;0.0915;672;0.9568;
404;0.0918;673;0.9521;
405;0.0919;674;0.9467;
406;0.0930;675;0.9321;
407;0.0951;676;0.9250;
408;0.0974;677;0.9158;
409;0.0981;678;0.9060;
410;0.0999;679;0.8896;
411;0.1032;680;0.8836;
412;0.1058;681;0.8698;
413;0.1081;682;0.8590;
414;0.1113;683;0.8408;
415;0.1150;684;0.8346;
416;0.1178;685;0.8198;
417;0.1214;686;0.8108;
418;0.1245;687;0.7931;
419;0.1289;688;0.7822;
420;0.1330;689;0.7644;
421;0.1378;690;0.7529;
422;0.1419;691;0.7349;
423;0.1470;692;0.7222;
424;0.1527;693;0.7049;
425;0.1570;694;0.6945;
426;0.1627;695;0.6783;
427;0.1675;696;0.6658;
428;0.1742;697;0.6464;
429;0.1791;698;0.6343;
430;0.1850;699;0.6161;
431;0.1913;700;0.6029;
432;0.1976;701;0.5854;
433;0.2041;702;0.5745;
434;0.2104;703;0.5584;
435;0.2187;704;0.5459;
436;0.2256;705;0.5306;
437;0.2325;706;0.5155;
438;0.2395;707;0.5036;
439;0.2474;708;0.4889;
440;0.2537;709;0.4715;
441;0.2629;710;0.4616;
442;0.2716;711;0.4447;
443;0.2809;712;0.4342;
444;0.2891;713;0.4227;
445;0.2980;714;0.4088;
446;0.3067;715;0.3971;
447;0.3152;716;0.3900;
448;0.3236;717;0.3753;
449;0.3325;718;0.3618;
450;0.3432;719;0.3509;
451;0.3531;720;0.3402;
452;0.3635;721;0.3290;
453;0.3727;722;0.3193;
454;0.3843;723;0.3065;
455;0.3935;724;0.2978;
456;0.4056;725;0.2878;
457;0.4152;726;0.2794;
458;0.4264;727;0.2695;
459;0.4364;728;0.2623;
460;0.4477;729;0.2524;
461;0.4580;730;0.2456;
462;0.4701;731;0.2353;
463;0.4815;732;0.2292;
464;0.4917;733;0.2183;
465;0.5039;734;0.2110;
466;0.5156;735;0.2044;
467;0.5278;736;0.1971;
468;0.5392;737;0.1901;
469;0.5515;738;0.1848;
470;0.5624;739;0.1781;
471;0.5754;740;0.1713;
472;0.5878;741;0.1645;
473;0.6003;742;0.1596;
474;0.6119;743;0.1553;
475;0.6245;744;0.1503;
476;0.6366;745;0.1429;
477;0.6494;746;0.1378;
478;0.6599;747;0.1342;
479;0.6728;748;0.1310;
480;0.6844;749;0.1246;
481;0.6982;750;0.1217;
482;0.7094;751;0.1175;
483;0.7220;752;0.1130;
484;0.7335;753;0.1079;
485;0.7447;754;0.1061;
486;0.7556;755;0.1014;
487;0.7669;756;0.0990;
488;0.7786;757;0.0951;
489;0.7890;758;0.0917;
490;0.7996;759;0.0888;
491;0.8106;760;0.0863;
492;0.8198;761;0.0827;
493;0.8311;762;0.0813;
494;0.8409;763;0.0780;
495;0.8508;764;0.0743;
496;0.8597;765;0.0713;
497;0.8692;766;0.0712;
498;0.8781;767;0.0677;
499;0.8866;768;0.0662;
500;0.8950;769;0.0632;
501;0.9038;770;0.0608;
502;0.9132;771;0.0587;
503;0.9199;772;0.0574;
504;0.9279;773;0.0551;
505;0.9345;774;0.0545;
506;0.9430;775;0.0524;
507;0.9486;776;0.0508;
508;0.9562;777;0.0482;
509;0.9605;778;0.0480;
510;0.9668;779;0.0456;
511;0.9717;780;0.0442;
512;0.9769;781;0.0434;
513;0.9812;782;0.0434;
514;0.9853;783;0.0407;
515;0.9884;784;0.0401;
516;0.9918;785;0.0391;
517;0.9939;786;0.0387;
518;0.9960;787;0.0364;
519;0.9976;788;0.0366;
520;0.9990;789;0.0343;
521;1.0000;790;0.0346;
522;0.9994;791;0.0350;
523;0.9999;792;0.0341;
524;0.9987;793;0.0329;
525;0.9969;794;0.0341;
526;0.9949;795;0.0352;
527;0.9936;796;0.0351;
528;0.9907;797;0.0355;
529;0.9884;798;0.0353;
530;0.9830;799;0.0345;
531;0.9793;800;0.0335;
532;0.9760;;;
533;0.9705;;;
534;0.9663;;;
535;0.9598;;;
536;0.9540;;;
537;0.9473;;;
538;0.9414;;;
539;0.9338;;;
540;0.9270;;;
541;0.9193;;;
542;0.9115;;;
543;0.9021;;;
544;0.8927;;;
545;0.8830;;;
546;0.8731;;;
547;0.8629;;;
548;0.8510;;;
549;0.8419;;;
550;0.8302;;;
551;0.8194;;;
552;0.8068;;;
553;0.7956;;;
554;0.7833;;;
555;0.7707;;;
556;0.7583;;;
557;0.7453;;;
558;0.7322;;;
559;0.7187;;;
560;0.7058;;;
561;0.6898;;;
562;0.6756;;;
563;0.6616;;;
564;0.6491;;;
565;0.6333;;;
566;0.6185;;;
567;0.6043;;;
568;0.5905;;;
569;0.5757;;;
570;0.5598;;;
571;0.5449;;;
572;0.5306;;;
573;0.5153;;;
574;0.4993;;;
575;0.4859;;;
576;0.4696;;;
577;0.4560;;;
578;0.4402;;;
579;0.4266;;;
580;0.4116;;;
581;0.3982;;;
582;0.3835;;;
583;0.3690;;;
584;0.3560;;;
585;0.3421;;;
586;0.3294;;;
587;0.3159;;;
588;0.3035;;;
589;0.2909;;;
590;0.2802;;;
591;0.2666;;;
592;0.2554;;;
593;0.2441;;;
594;0.2332;;;
595;0.2211;;;
596;0.2094;;;
597;0.2011;;;
598;0.1913;;;
599;0.1815;;;
600;0.1736;;;
601;0.1635;;;
602;0.1562;;;
603;0.1468;;;
604;0.1378;;;
605;0.1303;;;
606;0.1222;;;
607;0.1142;;;
608;0.1067;;;
609;0.1000;;;
610;0.0946;;;
611;0.0878;;;
612;0.0805;;;
613;0.0748;;;
614;0.0689;;;
615;0.0635;;;
616;0.0588;;;
617;0.0526;;;
618;0.0485;;;
619;0.0439;;;
620;0.0399;;;
621;0.0358;;;
622;0.0307;;;
623;0.0279;;;
624;0.0253;;;
625;0.0216;;;
626;0.0184;;;
627;0.0165;;;
628;0.0135;;;
629;0.0101;;;
630;0.0079;;;
631;0.0044;;;
632;0.0027;;;
633;0.0010;;;
634;-0.0010;;;
635;-0.0035;;;
636;-0.0050;;;
637;-0.0065;;;
638;-0.0087;;;
639;-0.0101;;;
640;-0.0119;;;
641;-0.0124;;;
642;-0.0138;;;
643;-0.0158;;;
644;-0.0172;;;
645;-0.0168;;;
646;-0.0187;;;
647;-0.0198;;;
648;-0.0219;;;
649;-0.0210;;;
650;-0.0215;;;
651;-0.0231;;;
652;-0.0234;;;
653;-0.0242;;;
654;-0.0231;;;
655;-0.0241;;;
656;-0.0254;;;
657;-0.0250;;;
658;-0.0240;;;
659;-0.0256;;;
660;-0.0271;;;
661;-0.0267;;;
662;-0.0263;;;
663;-0.0272;;;
664;-0.0288;;;
665;-0.0276;;;
666;-0.0264;;;
667;-0.0267;;;
668;-0.0276;;;
669;-0.0274;;;
670;-0.0286;;;
671;-0.0283;;;
672;-0.0285;;;
673;-0.0290;;;
674;-0.0300;;;
675;-0.0292;;;
676;-0.0284;;;
677;-0.0294;;;
678;-0.0299;;;
679;-0.0297;;;
680;-0.0298;;;
681;-0.0312;;;
682;-0.0308;;;
683;-0.0312;;;
684;-0.0293;;;
685;-0.0295;;;
686;-0.0301;;;
687;-0.0313;;;
688;-0.0302;;;
689;-0.0304;;;
690;-0.0313;;;
691;-0.0316;;;
692;-0.0309;;;
693;-0.0296;;;
694;-0.0320;;;
695;-0.0313;;;
696;-0.0321;;;
697;-0.0307;;;
698;-0.0325;;;
699;-0.0326;;;
700;-0.0319;;;
701;-0.0314;;;
702;-0.0322;;;
703;-0.0331;;;
704;-0.0328;;;
705;-0.0323;;;
706;-0.0310;;;
707;-0.0328;;;
708;-0.0333;;;
709;-0.0332;;;
710;-0.0320;;;
711;-0.0334;;;
712;-0.0340;;;
713;-0.0338;;;
714;-0.0340;;;
715;-0.0333;;;
716;-0.0354;;;
717;-0.0360;;;
718;-0.0359;;;
719;-0.0337;;;
720;-0.0340;;;
721;-0.0351;;;
722;-0.0360;;;
723;-0.0334;;;
724;-0.0350;;;
725;-0.0365;;;
726;-0.0359;;;
727;-0.0361;;;
728;-0.0360;;;
729;-0.0366;;;
730;-0.0360;;;
731;-0.0352;;;
732;-0.0348;;;
733;-0.0358;;;
734;-0.0346;;;
735;-0.0344;;;
736;-0.0344;;;
737;-0.0362;;;
738;-0.0356;;;
739;-0.0357;;;
740;-0.0358;;;
741;-0.0351;;;
742;-0.0368;;;
743;-0.0368;;;
744;-0.0364;;;
745;-0.0342;;;
746;-0.0370;;;
747;-0.0372;;;
748;-0.0372;;;
749;-0.0361;;;
750;-0.0368;;;
751;-0.0377;;;
752;-0.0366;;;
753;-0.0362;;;
754;-0.0372;;;
755;-0.0378;;;
756;-0.0365;;;
757;-0.0380;;;
758;-0.0369;;;
759;-0.0384;;;
760;-0.0382;;;
761;-0.0376;;;
762;-0.0372;;;
763;-0.0377;;;
764;-0.0385;;;
765;-0.0384;;;
766;-0.0378;;;
767;-0.0378;;;
768;-0.0390;;;
769;-0.0404;;;
770;-0.0405;;;
771;-0.0390;;;
772;-0.0403;;;
773;-0.0411;;;
774;-0.0410;;;
775;-0.0388;;;
776;-0.0382;;;
777;-0.0386;;;
778;-0.0391;;;
779;-0.0390;;;
780;-0.0390;;;
781;-0.0408;;;
782;-0.0411;;;
783;-0.0417;;;
784;-0.0405;;;
785;-0.0420;;;
786;-0.0414;;;
787;-0.0408;;;
788;-0.0393;;;
789;-0.0417;;;
790;-0.0420;;;
791;-0.0417;;;
792;-0.0412;;;
793;-0.0400;;;
794;-0.0408;;;
795;-0.0395;;;
796;-0.0422;;;
797;-0.0407;;;
798;-0.0427;;;
799;-0.0410;;;
800;-0.0423;;;
801;-0.0408;;;
802;-0.0423;;;
803;-0.0419;;;
804;-0.0406;;;
805;-0.0410;;;
806;-0.0397;;;
807;-0.0414;;;
808;-0.0413;;;
809;-0.0423;;;
810;-0.0412;;;
811;-0.0430;;;
812;-0.0418;;;
813;-0.0428;;;
814;-0.0413;;;
815;-0.0416;;;
816;-0.0424;;;
817;-0.0440;;;
818;-0.0440;;;
819;-0.0438;;;
820;-0.0451;;;
821;-0.0459;;;
822;-0.0443;;;
823;-0.0439;;;
824;-0.0443;;;
825;-0.0444;;;
826;-0.0438;;;
827;-0.0458;;;
828;-0.0456;;;
829;-0.0459;;;
830;-0.0440;;;
831;-0.0463;;;
832;-0.0464;;;
833;-0.0468;;;
834;-0.0452;;;
835;-0.0478;;;
836;-0.0476;;;
837;-0.0485;;;
838;-0.0473;;;
839;-0.0481;;;
840;-0.0477;;;
841;-0.0465;;;
842;-0.0481;;;
843;-0.0468;;;
844;-0.0493;;;
845;-0.0486;;;
846;-0.0499;;;
847;-0.0479;;;
848;-0.0490;;;
849;-0.0470;;;
850;-0.0483;;;
851;-0.0468;;;
852;-0.0480;;;
853;-0.0484;;;
854;-0.0473;;;
855;-0.0489;;;
856;-0.0479;;;
857;-0.0487;;;
858;-0.0513;;;
859;-0.0524;;;
860;-0.0503;;;
861;-0.0498;;;
862;-0.0472;;;
863;-0.0499;;;
864;-0.0467;;;
865;-0.0447;;;
866;-0.0470;;;
867;-0.0440;;;
868;-0.0491;;;
869;-0.0469;;;
870;-0.0508;;;
871;-0.0448;;;
872;-0.0546;;;
873;-0.0449;;;
874;-0.0427;;;
875;-0.0404;;;
876;-0.0440;;;
877;-0.0529;;;
878;-0.0481;;;
879;-0.0408;;;
880;-0.0445;;;
881;-0.0447;;;
882;-0.0435;;;
883;-0.0460;;;
884;-0.0479;;;
885;-0.0455;;;
886;-0.0335;;;
887;-0.0424;;;
888;-0.0451;;;
889;-0.0463;;;
890;-0.0498;;;
891;-0.0603;;;
892;-0.0491;;;
893;-0.0490;;;
894;-0.0502;;;
895;-0.0367;;;
896;-0.0437;;;
897;-0.0515;;;
898;-0.0546;;;
899;-0.0437;;;
