Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
610;0.4021;;;
611;0.4172;;;
612;0.4337;;;
613;0.4518;;;
614;0.4719;;;
615;0.4931;;;
616;0.5162;;;
617;0.5405;;;
618;0.5664;;;
619;0.5932;;;
620;0.6210;;;
621;0.6497;;;
622;0.6793;;;
623;0.7098;;;
624;0.7405;;;
625;0.7714;;;
626;0.8016;;;
627;0.8316;;;
628;0.8601;;;
629;0.8870;;;
630;0.9118;;;
631;0.9344;;;
632;0.9544;;;
633;0.9708;;;
634;0.9837;;;
635;0.9935;;;
636;0.9988;;;
637;1.0000;;;
638;0.9969;;;
639;0.9889;;;
640;0.9767;;;
641;0.9598;;;
642;0.9385;;;
643;0.9135;;;
644;0.8849;;;
645;0.8535;;;
646;0.8185;;;
647;0.7806;;;
648;0.7409;;;
649;0.6995;;;
650;0.6568;;;
651;0.6134;;;
652;0.5705;;;
653;0.5279;;;
654;0.4869;;;
655;0.4463;;;
656;0.4079;;;
657;0.3710;;;
658;0.3360;;;
659;0.3027;;;
660;0.2717;;;
661;0.2433;;;
662;0.2167;;;
663;0.1927;;;
664;0.1707;;;
665;0.1509;;;
666;0.1331;;;
667;0.1171;;;
668;0.1028;;;
669;0.0901;;;
670;0.0788;;;
671;0.0686;;;
672;0.0596;;;
673;0.0520;;;
674;0.0452;;;
675;0.0394;;;
676;0.0342;;;
677;0.0297;;;
678;0.0257;;;
679;0.0226;;;
680;0.0195;;;
681;0.0169;;;
682;0.0145;;;
683;0.0126;;;
684;0.0108;;;
685;0.0093;;;
686;0.0080;;;
687;0.0070;;;
688;0.0061;;;
689;0.0052;;;
690;0.0046;;;
691;0.0038;;;
692;0.0033;;;
693;0.0029;;;
694;0.0024;;;
695;0.0019;;;
696;0.0016;;;
697;0.0014;;;
698;0.0010;;;
699;0.0007;;;
700;0.0006;;;
701;0.0006;;;
702;0.0002;;;
703;0.0003;;;
704;0.0001;;;
705;0.0002;;;
706;0.0000;;;
707;-0.0001;;;
708;-0.0003;;;
709;-0.0002;;;
710;-0.0003;;;
711;-0.0005;;;
712;-0.0006;;;
713;-0.0006;;;
714;-0.0005;;;
715;-0.0006;;;
716;-0.0006;;;
717;-0.0009;;;
718;-0.0008;;;
719;-0.0008;;;
720;-0.0009;;;
721;-0.0011;;;
722;-0.0010;;;
723;-0.0010;;;
724;-0.0010;;;
725;-0.0010;;;
726;-0.0012;;;
727;-0.0011;;;
728;-0.0013;;;
729;-0.0013;;;
730;-0.0014;;;
731;-0.0012;;;
732;-0.0014;;;
733;-0.0012;;;
734;-0.0014;;;
735;-0.0013;;;
736;-0.0014;;;
737;-0.0014;;;
738;-0.0015;;;
739;-0.0016;;;
740;-0.0015;;;
741;-0.0017;;;
742;-0.0017;;;
743;-0.0017;;;
744;-0.0014;;;
745;-0.0016;;;
746;-0.0015;;;
747;-0.0017;;;
748;-0.0017;;;
749;-0.0019;;;
750;-0.0019;;;
751;-0.0020;;;
752;-0.0021;;;
753;-0.0018;;;
754;-0.0019;;;
755;-0.0019;;;
756;-0.0021;;;
757;-0.0018;;;
758;-0.0019;;;
759;-0.0018;;;
760;-0.0021;;;
761;-0.0020;;;
762;-0.0019;;;
763;-0.0020;;;
764;-0.0021;;;
765;-0.0021;;;
766;-0.0020;;;
767;-0.0020;;;
768;-0.0020;;;
769;-0.0023;;;
770;-0.0021;;;
771;-0.0023;;;
772;-0.0021;;;
773;-0.0023;;;
774;-0.0020;;;
775;-0.0021;;;
776;-0.0022;;;
777;-0.0023;;;
778;-0.0024;;;
779;-0.0022;;;
780;-0.0024;;;
781;-0.0023;;;
782;-0.0024;;;
783;-0.0022;;;
784;-0.0025;;;
785;-0.0023;;;
786;-0.0024;;;
787;-0.0023;;;
788;-0.0024;;;
789;-0.0022;;;
790;-0.0023;;;
791;-0.0024;;;
792;-0.0023;;;
793;-0.0024;;;
794;-0.0022;;;
795;-0.0023;;;
796;-0.0022;;;
797;-0.0025;;;
798;-0.0023;;;
799;-0.0023;;;
800;-0.0022;;;
801;-0.0022;;;
802;-0.0022;;;
803;-0.0023;;;
804;-0.0025;;;
805;-0.0023;;;
806;-0.0023;;;
807;-0.0024;;;
808;-0.0026;;;
809;-0.0023;;;
810;-0.0023;;;
811;-0.0024;;;
812;-0.0027;;;
813;-0.0024;;;
814;-0.0022;;;
815;-0.0022;;;
816;-0.0023;;;
817;-0.0027;;;
818;-0.0027;;;
819;-0.0027;;;
820;-0.0027;;;
821;-0.0028;;;
822;-0.0027;;;
823;-0.0025;;;
824;-0.0028;;;
825;-0.0027;;;
826;-0.0027;;;
827;-0.0026;;;
828;-0.0027;;;
829;-0.0028;;;
830;-0.0026;;;
831;-0.0026;;;
832;-0.0027;;;
833;-0.0026;;;
834;-0.0026;;;
835;-0.0025;;;
836;-0.0028;;;
837;-0.0029;;;
838;-0.0026;;;
839;-0.0025;;;
840;-0.0026;;;
841;-0.0026;;;
842;-0.0027;;;
843;-0.0027;;;
844;-0.0026;;;
845;-0.0028;;;
846;-0.0027;;;
847;-0.0029;;;
848;-0.0027;;;
849;-0.0027;;;
850;-0.0028;;;
851;-0.0027;;;
852;-0.0025;;;
853;-0.0029;;;
854;-0.0028;;;
855;-0.0025;;;
856;-0.0023;;;
857;-0.0024;;;
858;-0.0031;;;
859;-0.0026;;;
860;-0.0026;;;
861;-0.0026;;;
862;-0.0028;;;
863;-0.0029;;;
864;-0.0026;;;
865;-0.0021;;;
866;-0.0025;;;
867;-0.0022;;;
868;-0.0027;;;
869;-0.0025;;;
870;-0.0024;;;
871;-0.0024;;;
872;-0.0023;;;
873;-0.0017;;;
874;-0.0021;;;
875;-0.0023;;;
876;-0.0026;;;
877;-0.0039;;;
878;-0.0017;;;
879;-0.0015;;;
880;-0.0028;;;
881;-0.0027;;;
882;-0.0020;;;
883;-0.0027;;;
884;-0.0037;;;
885;-0.0014;;;
886;-0.0022;;;
887;-0.0023;;;
888;-0.0034;;;
889;-0.0024;;;
890;-0.0020;;;
891;-0.0020;;;
892;-0.0041;;;
893;-0.0033;;;
894;-0.0026;;;
895;-0.0010;;;
896;-0.0007;;;
897;-0.0030;;;
898;-0.0017;;;
899;-0.0027;;;
