Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
542;0.8439;647;0.0434;
543;0.8216;648;0.0419;
544;0.7974;649;0.0406;
545;0.7719;650;0.0396;
546;0.7454;651;0.0389;
547;0.7182;652;0.0383;
548;0.6909;653;0.0368;
549;0.6637;654;0.0351;
550;0.6372;655;0.0345;
551;0.6116;656;0.0328;
552;0.5873;657;0.0320;
553;0.5636;658;0.0314;
554;0.5401;659;0.0310;
555;0.5168;660;0.0289;
556;0.4937;661;0.0281;
557;0.4709;662;0.0277;
558;0.4485;663;0.0267;
559;0.4266;664;0.0264;
560;0.4051;665;0.0251;
561;0.3841;666;0.0247;
562;0.3637;667;0.0243;
563;0.3439;668;0.0228;
564;0.3246;669;0.0222;
565;0.3057;670;0.0225;
566;0.2872;671;0.0211;
567;0.2693;672;0.0209;
568;0.2518;673;0.0207;
569;0.2348;674;0.0194;
570;0.2183;675;0.0185;
571;0.2023;676;0.0180;
572;0.1869;677;0.0174;
573;0.1721;678;0.0169;
574;0.1578;679;0.0162;
575;0.1441;680;0.0157;
576;0.1310;681;0.0155;
577;0.1183;682;0.0149;
578;0.1062;683;0.0142;
579;0.0947;684;0.0143;
580;0.0837;685;0.0131;
581;0.0732;686;0.0132;
582;0.0633;687;0.0137;
583;0.0539;688;0.0127;
584;0.0451;689;0.0128;
585;0.0368;690;0.0120;
586;0.0291;691;0.0119;
587;0.0220;692;0.0113;
588;0.0156;693;0.0112;
589;0.0100;694;0.0109;
590;0.0050;695;0.0110;
591;0.0007;696;0.0103;
656;0.0008;697;0.0102;
657;0.0021;698;0.0106;
658;0.0033;699;0.0097;
659;0.0045;700;0.0102;
660;0.0058;;;
661;0.0072;;;
662;0.0086;;;
663;0.0101;;;
664;0.0115;;;
665;0.0129;;;
666;0.0143;;;
667;0.0157;;;
668;0.0170;;;
669;0.0181;;;
670;0.0192;;;
671;0.0202;;;
672;0.0210;;;
673;0.0216;;;
674;0.0220;;;
675;0.0223;;;
676;0.0223;;;
677;0.0222;;;
678;0.0219;;;
679;0.0215;;;
680;0.0209;;;
681;0.0203;;;
682;0.0195;;;
683;0.0186;;;
684;0.0177;;;
685;0.0167;;;
686;0.0156;;;
687;0.0145;;;
688;0.0134;;;
689;0.0123;;;
690;0.0111;;;
691;0.0100;;;
692;0.0089;;;
693;0.0078;;;
694;0.0066;;;
695;0.0055;;;
696;0.0042;;;
697;0.0029;;;
698;0.0016;;;
