Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
200;0.2690;600;0.0000;
201;0.2640;601;0.0000;
202;0.2780;602;0.0000;
203;0.2810;603;0.0000;
204;0.2970;604;0.0000;
205;0.3010;605;0.0000;
206;0.3040;606;0.0000;
207;0.3160;607;0.0010;
208;0.3190;608;0.0010;
209;0.3200;609;0.0010;
210;0.3240;610;0.0010;
211;0.3260;611;0.0010;
212;0.3210;612;0.0010;
213;0.3210;613;0.0010;
214;0.3140;614;0.0010;
215;0.3070;615;0.0010;
216;0.2950;616;0.0010;
217;0.2840;617;0.0010;
218;0.2760;618;0.0010;
219;0.2610;619;0.0010;
220;0.2510;620;0.0010;
221;0.2380;621;0.0010;
222;0.2250;622;0.0010;
223;0.2100;623;0.0020;
224;0.1990;624;0.0020;
225;0.1870;625;0.0020;
226;0.1720;626;0.0020;
227;0.1610;627;0.0020;
228;0.1480;628;0.0030;
229;0.1370;629;0.0030;
230;0.1280;630;0.0030;
231;0.1200;631;0.0040;
232;0.1130;632;0.0040;
233;0.1080;633;0.0050;
234;0.1020;634;0.0050;
235;0.0970;635;0.0060;
236;0.0930;636;0.0070;
237;0.0890;637;0.0080;
238;0.0870;638;0.0090;
239;0.0850;639;0.0110;
240;0.0850;640;0.0120;
241;0.0820;641;0.0150;
242;0.0810;642;0.0170;
243;0.0790;643;0.0190;
244;0.0790;644;0.0230;
245;0.0780;645;0.0270;
246;0.0770;646;0.0310;
247;0.0760;647;0.0360;
248;0.0750;648;0.0430;
249;0.0730;649;0.0500;
250;0.0710;650;0.0560;
251;0.0710;651;0.0650;
252;0.0700;652;0.0740;
253;0.0690;653;0.0870;
254;0.0690;654;0.0980;
255;0.0680;655;0.1130;
256;0.0680;656;0.1260;
257;0.0690;657;0.1400;
258;0.0680;658;0.1620;
259;0.0670;659;0.1810;
260;0.0670;660;0.2020;
261;0.0680;661;0.2240;
262;0.0690;662;0.2540;
263;0.0700;663;0.2880;
264;0.0700;664;0.3270;
265;0.0710;665;0.3570;
266;0.0730;666;0.3970;
267;0.0720;667;0.4250;
268;0.0730;668;0.4610;
269;0.0720;669;0.5040;
270;0.0720;670;0.5410;
271;0.0710;671;0.5840;
272;0.0700;672;0.6250;
273;0.0690;673;0.6750;
274;0.0680;674;0.7160;
275;0.0680;675;0.7600;
276;0.0670;676;0.8010;
277;0.0680;677;0.8340;
278;0.0680;678;0.8750;
279;0.0670;679;0.8990;
280;0.0660;680;0.9370;
281;0.0640;681;0.9620;
282;0.0650;682;0.9770;
283;0.0630;683;0.9890;
284;0.0640;684;0.9900;
285;0.0630;685;1.0000;
286;0.0660;686;0.9950;
287;0.0660;687;0.9900;
288;0.0680;688;0.9770;
289;0.0680;689;0.9780;
290;0.0710;690;0.9590;
291;0.0720;691;0.9390;
292;0.0740;692;0.9250;
293;0.0770;693;0.8930;
294;0.0800;694;0.8610;
295;0.0840;695;0.8380;
296;0.0870;696;0.8170;
297;0.0910;697;0.7890;
298;0.0950;698;0.7590;
299;0.0990;699;0.7340;
300;0.1020;700;0.7030;
301;0.1060;701;0.6730;
302;0.1100;702;0.6450;
303;0.1130;703;0.6160;
304;0.1150;704;0.5850;
305;0.1180;705;0.5630;
306;0.1190;706;0.5320;
307;0.1220;707;0.5090;
308;0.1250;708;0.4820;
309;0.1280;709;0.4620;
310;0.1320;710;0.4420;
311;0.1330;711;0.4220;
312;0.1340;712;0.4030;
313;0.1320;713;0.3870;
314;0.1310;714;0.3720;
315;0.1290;715;0.3590;
316;0.1260;716;0.3430;
317;0.1230;717;0.3320;
318;0.1180;718;0.3190;
319;0.1130;719;0.3090;
320;0.1070;720;0.3020;
321;0.1030;721;0.2880;
322;0.0970;722;0.2830;
323;0.0940;723;0.2750;
324;0.0910;724;0.2680;
325;0.0930;725;0.2610;
326;0.0890;726;0.2540;
327;0.0860;727;0.2530;
328;0.0840;728;0.2390;
329;0.0810;729;0.2440;
330;0.0760;730;0.2370;
331;0.0700;731;0.2360;
332;0.0640;732;0.2310;
333;0.0590;733;0.2340;
334;0.0520;734;0.2300;
335;0.0480;735;0.2310;
336;0.0430;736;0.2330;
337;0.0390;737;0.2350;
338;0.0370;738;0.2330;
339;0.0330;739;0.2280;
340;0.0310;740;0.2280;
341;0.0290;741;0.2290;
342;0.0280;742;0.2350;
343;0.0260;743;0.2350;
344;0.0250;744;0.2330;
345;0.0240;745;0.2370;
346;0.0230;746;0.2330;
347;0.0220;747;0.2330;
348;0.0230;748;0.2310;
349;0.0220;749;0.2270;
350;0.0200;750;0.2290;
351;0.0190;751;0.2240;
352;0.0190;752;0.2210;
353;0.0190;753;0.2190;
354;0.0190;754;0.2210;
355;0.0190;755;0.2140;
356;0.0190;756;0.2150;
357;0.0190;757;0.2100;
358;0.0170;758;0.2100;
359;0.0180;759;0.2020;
360;0.0190;760;0.1990;
361;0.0170;761;0.1980;
362;0.0180;762;0.1920;
363;0.0180;763;0.1840;
364;0.0180;764;0.1810;
365;0.0180;765;0.1810;
366;0.0180;766;0.1730;
367;0.0180;767;0.1690;
368;0.0180;768;0.1640;
369;0.0200;769;0.1610;
370;0.0200;770;0.1550;
371;0.0200;771;0.1500;
372;0.0220;772;0.1490;
373;0.0210;773;0.1440;
374;0.0210;774;0.1360;
375;0.0220;775;0.1340;
376;0.0220;776;0.1280;
377;0.0230;777;0.1230;
378;0.0260;778;0.1220;
379;0.0220;779;0.1180;
380;0.0240;780;0.1130;
381;0.0250;781;0.1070;
382;0.0240;782;0.1060;
383;0.0240;783;0.0980;
384;0.0250;784;0.0980;
385;0.0270;785;0.0930;
386;0.0250;786;0.0930;
387;0.0280;787;0.0810;
388;0.0290;788;0.0830;
389;0.0290;789;0.0820;
390;0.0290;790;0.0800;
391;0.0310;791;0.0740;
392;0.0310;792;0.0740;
393;0.0310;793;0.0690;
394;0.0320;794;0.0700;
395;0.0330;795;0.0680;
396;0.0330;796;0.0630;
397;0.0330;797;0.0600;
398;0.0340;798;0.0590;
399;0.0330;799;0.0590;
400;0.0340;800;0.0580;
401;0.0340;;;
402;0.0360;;;
403;0.0350;;;
404;0.0360;;;
405;0.0350;;;
406;0.0340;;;
407;0.0340;;;
408;0.0350;;;
409;0.0340;;;
410;0.0350;;;
411;0.0350;;;
412;0.0340;;;
413;0.0340;;;
414;0.0360;;;
415;0.0370;;;
416;0.0360;;;
417;0.0380;;;
418;0.0380;;;
419;0.0380;;;
420;0.0390;;;
421;0.0400;;;
422;0.0410;;;
423;0.0420;;;
424;0.0420;;;
425;0.0420;;;
426;0.0410;;;
427;0.0410;;;
428;0.0410;;;
429;0.0400;;;
430;0.0380;;;
431;0.0360;;;
432;0.0340;;;
433;0.0320;;;
434;0.0300;;;
435;0.0280;;;
436;0.0260;;;
437;0.0240;;;
438;0.0220;;;
439;0.0210;;;
440;0.0190;;;
441;0.0170;;;
442;0.0160;;;
443;0.0150;;;
444;0.0130;;;
445;0.0110;;;
446;0.0100;;;
447;0.0100;;;
448;0.0080;;;
449;0.0080;;;
450;0.0070;;;
451;0.0070;;;
452;0.0050;;;
453;0.0070;;;
454;0.0060;;;
455;0.0050;;;
456;0.0060;;;
457;0.0050;;;
458;0.0050;;;
459;0.0050;;;
