Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
417;0.0103;757;0.0602;
418;0.0102;758;0.0609;
419;0.0100;759;0.0561;
420;0.0100;760;0.0578;
421;0.0099;761;0.0549;
422;0.0096;762;0.0568;
423;0.0098;763;0.0532;
424;0.0096;764;0.0524;
425;0.0095;765;0.0514;
426;0.0095;766;0.0509;
427;0.0096;767;0.0469;
428;0.0095;768;0.0489;
429;0.0096;769;0.0448;
430;0.0094;770;0.0451;
431;0.0094;771;0.0476;
432;0.0092;772;0.0436;
433;0.0091;773;0.0437;
434;0.0089;774;0.0419;
435;0.0090;775;0.0408;
436;0.0089;;;
437;0.0089;;;
438;0.0089;;;
439;0.0090;;;
440;0.0088;;;
441;0.0089;;;
442;0.0089;;;
443;0.0090;;;
444;0.0089;;;
445;0.0090;;;
446;0.0089;;;
447;0.0092;;;
448;0.0089;;;
449;0.0089;;;
450;0.0090;;;
451;0.0092;;;
452;0.0090;;;
453;0.0093;;;
454;0.0092;;;
455;0.0092;;;
456;0.0094;;;
457;0.0095;;;
458;0.0095;;;
459;0.0096;;;
460;0.0096;;;
461;0.0097;;;
462;0.0096;;;
463;0.0098;;;
464;0.0097;;;
465;0.0098;;;
466;0.0099;;;
467;0.0099;;;
468;0.0101;;;
469;0.0102;;;
470;0.0103;;;
471;0.0104;;;
472;0.0107;;;
473;0.0108;;;
474;0.0108;;;
475;0.0111;;;
476;0.0112;;;
477;0.0113;;;
478;0.0116;;;
479;0.0118;;;
480;0.0121;;;
481;0.0124;;;
482;0.0124;;;
483;0.0127;;;
484;0.0130;;;
485;0.0132;;;
486;0.0135;;;
487;0.0138;;;
488;0.0140;;;
489;0.0143;;;
490;0.0146;;;
491;0.0146;;;
492;0.0148;;;
493;0.0148;;;
494;0.0151;;;
495;0.0151;;;
496;0.0153;;;
497;0.0155;;;
498;0.0158;;;
499;0.0160;;;
500;0.0163;;;
501;0.0165;;;
502;0.0168;;;
503;0.0170;;;
504;0.0174;;;
505;0.0177;;;
506;0.0182;;;
507;0.0186;;;
508;0.0189;;;
509;0.0194;;;
510;0.0199;;;
511;0.0204;;;
512;0.0209;;;
513;0.0215;;;
514;0.0222;;;
515;0.0228;;;
516;0.0236;;;
517;0.0242;;;
518;0.0251;;;
519;0.0258;;;
520;0.0267;;;
521;0.0276;;;
522;0.0286;;;
523;0.0295;;;
524;0.0306;;;
525;0.0316;;;
526;0.0328;;;
527;0.0340;;;
528;0.0353;;;
529;0.0366;;;
530;0.0380;;;
531;0.0394;;;
532;0.0408;;;
533;0.0423;;;
534;0.0437;;;
535;0.0454;;;
536;0.0472;;;
537;0.0487;;;
538;0.0504;;;
539;0.0520;;;
540;0.0539;;;
541;0.0557;;;
542;0.0575;;;
543;0.0595;;;
544;0.0616;;;
545;0.0637;;;
546;0.0659;;;
547;0.0683;;;
548;0.0707;;;
549;0.0733;;;
550;0.0760;;;
551;0.0788;;;
552;0.0818;;;
553;0.0849;;;
554;0.0883;;;
555;0.0919;;;
556;0.0956;;;
557;0.0996;;;
558;0.1039;;;
559;0.1082;;;
560;0.1129;;;
561;0.1176;;;
562;0.1228;;;
563;0.1280;;;
564;0.1336;;;
565;0.1392;;;
566;0.1451;;;
567;0.1511;;;
568;0.1570;;;
569;0.1632;;;
570;0.1692;;;
571;0.1752;;;
572;0.1811;;;
573;0.1871;;;
574;0.1928;;;
575;0.1986;;;
576;0.2042;;;
577;0.2096;;;
578;0.2148;;;
579;0.2198;;;
580;0.2248;;;
581;0.2294;;;
582;0.2338;;;
583;0.2381;;;
584;0.2423;;;
585;0.2463;;;
586;0.2503;;;
587;0.2543;;;
588;0.2584;;;
589;0.2625;;;
590;0.2668;;;
591;0.2714;;;
592;0.2762;;;
593;0.2814;;;
594;0.2870;;;
595;0.2932;;;
596;0.2997;;;
597;0.3068;;;
598;0.3145;;;
599;0.3230;;;
600;0.3316;;;
601;0.3412;;;
602;0.3508;;;
603;0.3610;;;
604;0.3718;;;
605;0.3832;;;
606;0.3949;;;
607;0.4066;;;
608;0.4186;;;
609;0.4303;;;
610;0.4418;;;
611;0.4526;;;
612;0.4635;;;
613;0.4730;;;
614;0.4817;;;
615;0.4893;;;
616;0.4954;;;
617;0.5003;;;
618;0.5034;;;
619;0.5043;;;
620;0.5038;;;
621;0.5010;;;
622;0.4962;;;
623;0.4892;;;
624;0.4804;;;
625;0.4693;;;
626;0.4567;;;
627;0.4418;;;
628;0.4258;;;
629;0.4085;;;
630;0.3900;;;
631;0.3708;;;
632;0.3507;;;
633;0.3312;;;
634;0.3107;;;
635;0.2903;;;
636;0.2700;;;
637;0.2509;;;
638;0.2320;;;
639;0.2142;;;
640;0.1970;;;
641;0.1809;;;
642;0.1656;;;
643;0.1512;;;
644;0.1382;;;
645;0.1256;;;
646;0.1141;;;
647;0.1035;;;
648;0.0940;;;
649;0.0850;;;
650;0.0770;;;
651;0.0695;;;
652;0.0627;;;
653;0.0565;;;
654;0.0509;;;
655;0.0458;;;
656;0.0413;;;
657;0.0372;;;
658;0.0334;;;
659;0.0302;;;
660;0.0273;;;
661;0.0246;;;
662;0.0223;;;
663;0.0202;;;
664;0.0182;;;
665;0.0165;;;
666;0.0149;;;
667;0.0135;;;
668;0.0124;;;
669;0.0112;;;
670;0.0104;;;
671;0.0094;;;
672;0.0088;;;
673;0.0080;;;
674;0.0076;;;
