Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
518;0.6922;711;0.1236;
519;0.6735;712;0.1203;
520;0.6577;713;0.1194;
521;0.6387;714;0.1115;
522;0.6182;715;0.1095;
523;0.6015;716;0.1062;
524;0.5827;717;0.1042;
525;0.5629;718;0.1009;
526;0.5442;719;0.0996;
527;0.5234;720;0.0962;
528;0.5012;721;0.0951;
529;0.4829;722;0.0932;
530;0.4681;723;0.0918;
531;0.4544;724;0.0897;
532;0.4358;725;0.0847;
533;0.4154;726;0.0826;
534;0.3982;727;0.0797;
535;0.3811;728;0.0796;
536;0.3658;729;0.0795;
537;0.3534;730;0.0763;
538;0.3361;731;0.0740;
539;0.3185;732;0.0697;
540;0.3024;733;0.0697;
541;0.2878;734;0.0686;
542;0.2759;735;0.0653;
543;0.2617;736;0.0630;
544;0.2455;737;0.0630;
545;0.2330;738;0.0601;
546;0.2220;739;0.0563;
547;0.2115;740;0.0564;
548;0.2000;741;0.0564;
549;0.1868;742;0.0560;
550;0.1764;743;0.0531;
551;0.1670;744;0.0504;
552;0.1571;;;
553;0.1494;;;
554;0.1414;;;
555;0.1281;;;
556;0.1225;;;
557;0.1145;;;
558;0.1070;;;
559;0.0993;;;
560;0.0960;;;
561;0.0906;;;
562;0.0829;;;
563;0.0764;;;
564;0.0720;;;
565;0.0665;;;
566;0.0600;;;
567;0.0590;;;
568;0.0546;;;
569;0.0502;;;
570;0.0493;;;
571;0.0449;;;
572;0.0405;;;
573;0.0396;;;
574;0.0364;;;
575;0.0341;;;
576;0.0331;;;
577;0.0287;;;
578;0.0265;;;
579;0.0265;;;
580;0.0256;;;
581;0.0232;;;
582;0.0201;;;
583;0.0199;;;
584;0.0181;;;
585;0.0166;;;
586;0.0166;;;
587;0.0165;;;
588;0.0151;;;
589;0.0144;;;
590;0.0143;;;
591;0.0142;;;
592;0.0131;;;
593;0.0110;;;
594;0.0110;;;
595;0.0110;;;
596;0.0110;;;
