Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.1211;540;0.0270;
251;0.1211;541;0.0306;
252;0.1207;542;0.0345;
253;0.1191;543;0.0383;
254;0.1197;544;0.0432;
255;0.1191;545;0.0498;
256;0.1209;546;0.0563;
257;0.1205;547;0.0661;
258;0.1187;548;0.0766;
259;0.1165;549;0.0903;
260;0.1161;550;0.1055;
261;0.1160;551;0.1244;
262;0.1164;552;0.1448;
263;0.1164;553;0.1751;
264;0.1160;554;0.2012;
265;0.1147;555;0.2367;
266;0.1132;556;0.2759;
267;0.1142;557;0.3212;
268;0.1153;558;0.3662;
269;0.1172;559;0.4202;
270;0.1185;560;0.4744;
271;0.1210;561;0.5338;
272;0.1244;562;0.5907;
273;0.1282;563;0.6563;
274;0.1308;564;0.7081;
275;0.1347;565;0.7699;
276;0.1393;566;0.8185;
277;0.1440;567;0.8658;
278;0.1493;568;0.9075;
279;0.1528;569;0.9462;
280;0.1574;570;0.9658;
281;0.1594;571;0.9895;
282;0.1620;572;0.9973;
283;0.1612;573;1.0000;
284;0.1600;574;0.9849;
285;0.1587;575;0.9759;
286;0.1574;576;0.9574;
287;0.1554;577;0.9346;
288;0.1543;578;0.9099;
289;0.1526;579;0.8734;
290;0.1518;580;0.8455;
291;0.1506;581;0.8130;
292;0.1488;582;0.7768;
293;0.1481;583;0.7396;
294;0.1451;584;0.7113;
295;0.1437;585;0.6756;
296;0.1400;586;0.6456;
297;0.1371;587;0.6125;
298;0.1321;588;0.5832;
299;0.1269;589;0.5550;
300;0.1208;590;0.5305;
301;0.1139;591;0.5017;
302;0.1073;592;0.4843;
303;0.1014;593;0.4608;
304;0.0955;594;0.4449;
305;0.0906;595;0.4240;
306;0.0872;596;0.4086;
307;0.0841;597;0.3953;
308;0.0802;598;0.3817;
309;0.0757;599;0.3710;
310;0.0734;600;0.3602;
311;0.0702;601;0.3526;
312;0.0685;602;0.3470;
313;0.0661;603;0.3405;
314;0.0642;604;0.3334;
315;0.0628;605;0.3274;
316;0.0613;606;0.3276;
317;0.0603;607;0.3228;
318;0.0580;608;0.3226;
319;0.0580;609;0.3186;
320;0.0541;610;0.3170;
321;0.0564;611;0.3161;
322;0.0537;612;0.3169;
323;0.0534;613;0.3121;
324;0.0522;614;0.3130;
325;0.0520;615;0.3069;
326;0.0519;616;0.3065;
327;0.0486;617;0.3000;
328;0.0504;618;0.2975;
329;0.0483;619;0.2889;
330;0.0492;620;0.2895;
331;0.0469;621;0.2796;
332;0.0467;622;0.2755;
333;0.0421;623;0.2640;
334;0.0391;624;0.2590;
335;0.0375;625;0.2513;
336;0.0359;626;0.2455;
337;0.0338;627;0.2335;
338;0.0312;628;0.2285;
339;0.0305;629;0.2171;
340;0.0298;630;0.2098;
341;0.0295;631;0.2006;
342;0.0281;632;0.1937;
343;0.0281;633;0.1840;
344;0.0274;634;0.1780;
345;0.0275;635;0.1683;
346;0.0264;636;0.1631;
347;0.0259;637;0.1546;
348;0.0255;638;0.1475;
349;0.0244;639;0.1400;
350;0.0241;640;0.1345;
351;0.0238;641;0.1266;
352;0.0233;642;0.1212;
353;0.0223;643;0.1180;
354;0.0219;644;0.1110;
355;0.0209;645;0.1055;
356;0.0205;646;0.1004;
357;0.0198;647;0.0973;
358;0.0198;648;0.0927;
359;0.0185;649;0.0894;
360;0.0178;650;0.0867;
361;0.0182;651;0.0837;
362;0.0172;652;0.0780;
363;0.0173;653;0.0755;
364;0.0168;654;0.0735;
365;0.0168;655;0.0701;
366;0.0157;656;0.0682;
367;0.0154;657;0.0653;
368;0.0153;658;0.0632;
369;0.0152;659;0.0619;
370;0.0153;660;0.0610;
371;0.0150;661;0.0585;
372;0.0143;662;0.0573;
373;0.0140;663;0.0544;
374;0.0149;664;0.0537;
375;0.0145;665;0.0520;
376;0.0134;666;0.0503;
377;0.0130;667;0.0492;
378;0.0132;668;0.0480;
379;0.0138;669;0.0464;
380;0.0130;670;0.0464;
381;0.0129;671;0.0443;
382;0.0127;672;0.0437;
383;0.0133;673;0.0424;
384;0.0131;674;0.0405;
385;0.0126;675;0.0397;
386;0.0125;676;0.0393;
387;0.0125;677;0.0377;
388;0.0130;678;0.0377;
389;0.0124;679;0.0360;
390;0.0128;680;0.0350;
391;0.0135;681;0.0342;
392;0.0121;682;0.0329;
393;0.0128;683;0.0313;
394;0.0128;684;0.0311;
395;0.0128;685;0.0306;
396;0.0123;686;0.0289;
397;0.0120;687;0.0282;
398;0.0122;688;0.0271;
399;0.0121;689;0.0263;
400;0.0119;690;0.0262;
401;0.0114;691;0.0256;
402;0.0118;692;0.0240;
403;0.0123;693;0.0233;
404;0.0115;694;0.0226;
405;0.0116;695;0.0217;
406;0.0118;696;0.0213;
407;0.0116;697;0.0209;
408;0.0118;698;0.0201;
409;0.0113;699;0.0194;
410;0.0116;700;0.0189;
411;0.0118;;;
412;0.0117;;;
413;0.0110;;;
414;0.0110;;;
415;0.0114;;;
416;0.0112;;;
417;0.0117;;;
418;0.0115;;;
419;0.0123;;;
420;0.0119;;;
421;0.0125;;;
422;0.0118;;;
423;0.0121;;;
424;0.0127;;;
425;0.0124;;;
426;0.0126;;;
427;0.0124;;;
428;0.0131;;;
429;0.0131;;;
430;0.0129;;;
431;0.0128;;;
432;0.0139;;;
433;0.0142;;;
434;0.0144;;;
435;0.0149;;;
436;0.0150;;;
437;0.0153;;;
438;0.0156;;;
439;0.0160;;;
440;0.0166;;;
441;0.0176;;;
