Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
461;0.2842;661;0.2370;
462;0.3029;662;0.2324;
463;0.3227;663;0.2297;
464;0.3316;664;0.2209;
465;0.3501;665;0.2157;
466;0.3705;666;0.2115;
467;0.3841;667;0.2056;
468;0.3976;668;0.2006;
469;0.4215;669;0.1935;
470;0.4399;670;0.1900;
471;0.4493;671;0.1860;
472;0.4697;672;0.1810;
473;0.4905;673;0.1789;
474;0.4986;674;0.1732;
475;0.5113;675;0.1668;
476;0.5312;676;0.1625;
477;0.5450;677;0.1597;
478;0.5507;678;0.1562;
479;0.5696;679;0.1527;
480;0.5877;680;0.1489;
481;0.5934;681;0.1441;
482;0.6051;682;0.1386;
483;0.6292;683;0.1362;
484;0.6410;684;0.1332;
485;0.6485;685;0.1297;
486;0.6677;686;0.1262;
487;0.6914;687;0.1226;
488;0.6978;688;0.1209;
489;0.7126;689;0.1172;
490;0.7468;690;0.1133;
491;0.7637;691;0.1115;
492;0.7690;692;0.1112;
493;0.8022;693;0.1063;
494;0.8378;694;0.1044;
495;0.8432;695;0.1014;
496;0.8581;696;0.0971;
497;0.8961;697;0.0957;
498;0.9141;698;0.0920;
499;0.9187;699;0.0915;
500;0.9452;700;0.0880;
501;0.9667;701;0.0864;
502;0.9692;702;0.0841;
503;0.9787;703;0.0801;
504;0.9846;704;0.0790;
505;0.9851;705;0.0763;
506;1.0000;706;0.0765;
507;0.9750;707;0.0714;
508;0.9591;708;0.0698;
509;0.9541;709;0.0685;
510;0.9396;710;0.0665;
511;0.9039;711;0.0664;
512;0.8748;712;0.0654;
513;0.8675;713;0.0616;
514;0.8233;714;0.0614;
515;0.7719;715;0.0598;
516;0.7530;716;0.0564;
517;0.7231;717;0.0566;
518;0.6663;718;0.0537;
519;0.6679;719;0.0514;
520;0.6179;720;0.0515;
521;0.5656;721;0.0515;
522;0.5189;722;0.0487;
523;0.4946;723;0.0463;
524;0.4594;724;0.0426;
525;0.4396;725;0.0415;
526;0.3870;726;0.0415;
527;0.3678;727;0.0415;
528;0.3218;728;0.0415;
529;0.2944;729;0.0400;
530;0.2829;730;0.0365;
531;0.2454;731;0.0365;
532;0.2151;732;0.0365;
533;0.2000;733;0.0355;
534;0.1844;734;0.0350;
535;0.1589;735;0.0364;
536;0.1373;736;0.0333;
537;0.1305;737;0.0316;
538;0.1149;738;0.0316;
539;0.0992;739;0.0317;
540;0.0898;740;0.0288;
541;0.0830;741;0.0266;
542;0.0679;742;0.0266;
543;0.0563;743;0.0266;
544;0.0536;744;0.0266;
545;0.0431;745;0.0247;
546;0.0352;746;0.0251;
547;0.0311;747;0.0245;
548;0.0255;748;0.0240;
549;0.0218;749;0.0248;
550;0.0166;750;0.0216;
551;0.0130;751;0.0216;
552;0.0114;752;0.0216;
553;0.0063;753;0.0216;
554;0.0058;754;0.0216;
555;0.0020;755;0.0217;
;;756;0.0184;
;;757;0.0166;
;;758;0.0166;
;;759;0.0166;
;;760;0.0166;
;;761;0.0166;
;;762;0.0166;
;;763;0.0166;
;;764;0.0166;
;;765;0.0166;
;;766;0.0162;
;;767;0.0168;
;;768;0.0124;
;;769;0.0116;
;;770;0.0116;
;;771;0.0116;
;;772;0.0116;
;;773;0.0116;
;;774;0.0116;
;;775;0.0116;
;;776;0.0116;
;;777;0.0116;
;;778;0.0116;
;;779;0.0099;
;;780;0.0119;
;;781;0.0124;
;;782;0.0116;
;;783;0.0117;
;;784;0.0116;
;;785;0.0116;
;;786;0.0116;
;;787;0.0116;
;;788;0.0117;
;;789;0.0101;
;;790;0.0069;
;;791;0.0070;
;;792;0.0092;
;;793;0.0112;
;;794;0.0116;
;;795;0.0116;
;;796;0.0113;
;;797;0.0119;
;;798;0.0109;
;;799;0.0109;
