Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.0220;810;0.8067;
461;0.0226;811;0.7811;
462;0.0231;812;0.7641;
463;0.0238;813;0.7400;
464;0.0246;814;0.7232;
465;0.0253;815;0.6948;
466;0.0263;816;0.6710;
467;0.0272;817;0.6477;
468;0.0283;818;0.6233;
469;0.0294;819;0.5977;
470;0.0309;820;0.5740;
471;0.0323;821;0.5485;
472;0.0337;822;0.5272;
473;0.0354;823;0.4981;
474;0.0371;824;0.4716;
475;0.0388;825;0.4423;
476;0.0408;826;0.4187;
477;0.0429;827;0.3931;
478;0.0450;828;0.3654;
479;0.0473;829;0.3385;
480;0.0495;830;0.3140;
481;0.0518;831;0.2927;
482;0.0543;832;0.2700;
483;0.0571;833;0.2470;
484;0.0598;834;0.2278;
485;0.0626;835;0.2055;
486;0.0656;836;0.1890;
487;0.0689;837;0.1702;
488;0.0724;838;0.1560;
489;0.0759;839;0.1402;
490;0.0797;840;0.1261;
491;0.0835;841;0.1157;
492;0.0878;842;0.1012;
493;0.0923;843;0.0922;
494;0.0972;844;0.0826;
495;0.1022;845;0.0740;
496;0.1077;846;0.0655;
497;0.1135;847;0.0578;
498;0.1196;848;0.0515;
499;0.1262;849;0.0462;
500;0.1329;850;0.0407;
501;0.1403;851;0.0356;
502;0.1478;852;0.0308;
503;0.1560;853;0.0279;
504;0.1642;854;0.0248;
505;0.1729;855;0.0223;
506;0.1817;856;0.0182;
507;0.1909;857;0.0173;
508;0.2001;858;0.0145;
509;0.2095;859;0.0121;
510;0.2192;860;0.0118;
511;0.2286;861;0.0108;
512;0.2385;862;0.0076;
513;0.2481;863;0.0070;
514;0.2579;864;0.0064;
515;0.2676;865;0.0055;
516;0.2774;866;0.0048;
517;0.2869;867;0.0039;
518;0.2968;868;0.0036;
519;0.3062;869;0.0034;
520;0.3159;870;0.0032;
521;0.3256;871;0.0039;
522;0.3351;872;0.0026;
523;0.3448;873;0.0021;
524;0.3546;874;0.0021;
525;0.3649;875;0.0020;
526;0.3750;876;0.0008;
527;0.3860;877;0.0015;
528;0.3973;878;0.0004;
529;0.4093;879;0.0017;
530;0.4218;880;0.0009;
531;0.4352;881;0.0007;
532;0.4498;882;0.0009;
533;0.4647;883;0.0006;
534;0.4807;884;0.0012;
535;0.4976;885;0.0001;
536;0.5162;888;0.0000;
537;0.5348;889;0.0004;
538;0.5552;893;0.0010;
539;0.5761;895;0.0007;
540;0.5982;896;0.0000;
541;0.6210;900;0.0007;
542;0.6452;904;0.0002;
543;0.6701;905;0.0007;
544;0.6948;907;0.0003;
545;0.7201;908;0.0003;
546;0.7458;909;0.0003;
547;0.7718;913;0.0010;
548;0.7966;915;0.0007;
549;0.8214;916;0.0000;
550;0.8452;920;0.0007;
551;0.8685;;;
552;0.8903;;;
553;0.9108;;;
554;0.9293;;;
555;0.9459;;;
556;0.9604;;;
557;0.9732;;;
558;0.9837;;;
559;0.9914;;;
560;0.9967;;;
561;0.9996;;;
562;1.0000;;;
563;0.9977;;;
564;0.9929;;;
565;0.9854;;;
566;0.9759;;;
567;0.9642;;;
568;0.9502;;;
569;0.9339;;;
570;0.9167;;;
571;0.8971;;;
572;0.8762;;;
573;0.8536;;;
574;0.8303;;;
575;0.8054;;;
576;0.7798;;;
577;0.7539;;;
578;0.7276;;;
579;0.7007;;;
580;0.6732;;;
581;0.6467;;;
582;0.6198;;;
583;0.5937;;;
584;0.5671;;;
585;0.5417;;;
586;0.5159;;;
587;0.4912;;;
588;0.4667;;;
589;0.4431;;;
590;0.4198;;;
591;0.3970;;;
592;0.3761;;;
593;0.3552;;;
594;0.3355;;;
595;0.3163;;;
596;0.2983;;;
597;0.2805;;;
598;0.2638;;;
599;0.2480;;;
600;0.2330;;;
601;0.2185;;;
602;0.2045;;;
603;0.1920;;;
604;0.1798;;;
605;0.1683;;;
606;0.1571;;;
607;0.1472;;;
608;0.1371;;;
609;0.1280;;;
610;0.1195;;;
611;0.1116;;;
612;0.1040;;;
613;0.0969;;;
614;0.0905;;;
615;0.0845;;;
616;0.0789;;;
617;0.0735;;;
618;0.0685;;;
619;0.0638;;;
620;0.0597;;;
621;0.0555;;;
622;0.0519;;;
623;0.0484;;;
624;0.0450;;;
625;0.0421;;;
626;0.0392;;;
627;0.0366;;;
628;0.0342;;;
629;0.0317;;;
630;0.0296;;;
631;0.0276;;;
632;0.0258;;;
633;0.0241;;;
634;0.0224;;;
635;0.0210;;;
636;0.0196;;;
637;0.0184;;;
638;0.0172;;;
639;0.0161;;;
640;0.0152;;;
641;0.0141;;;
642;0.0132;;;
643;0.0126;;;
644;0.0118;;;
645;0.0110;;;
646;0.0104;;;
647;0.0098;;;
648;0.0092;;;
649;0.0086;;;
650;0.0082;;;
651;0.0077;;;
652;0.0073;;;
653;0.0069;;;
654;0.0064;;;
655;0.0062;;;
656;0.0058;;;
657;0.0055;;;
658;0.0052;;;
659;0.0050;;;
660;0.0047;;;
661;0.0045;;;
662;0.0042;;;
663;0.0039;;;
664;0.0037;;;
665;0.0034;;;
666;0.0033;;;
667;0.0033;;;
668;0.0030;;;
669;0.0029;;;
670;0.0028;;;
671;0.0026;;;
672;0.0025;;;
673;0.0024;;;
674;0.0022;;;
675;0.0021;;;
676;0.0021;;;
677;0.0020;;;
678;0.0018;;;
679;0.0018;;;
680;0.0017;;;
681;0.0015;;;
682;0.0014;;;
683;0.0014;;;
684;0.0014;;;
685;0.0013;;;
686;0.0012;;;
687;0.0012;;;
688;0.0012;;;
689;0.0011;;;
