Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
483;0.0280;733;0.0097;
483;0.0266;734;0.0099;
485;0.0258;735;0.0102;
485;0.0289;736;0.0104;
487;0.0302;737;0.0106;
488;0.0319;738;0.0108;
488;0.0311;739;0.0111;
490;0.0313;740;0.0120;
490;0.0364;741;0.0127;
492;0.0372;742;0.0132;
492;0.0374;743;0.0138;
494;0.0390;744;0.0147;
495;0.0432;745;0.0151;
495;0.0418;746;0.0158;
497;0.0444;747;0.0167;
497;0.0440;748;0.0179;
499;0.0444;749;0.0190;
499;0.0443;750;0.0200;
500;0.0470;751;0.0214;
502;0.0440;752;0.0225;
502;0.0432;753;0.0236;
504;0.0407;754;0.0254;
504;0.0404;755;0.0273;
505;0.0385;756;0.0291;
507;0.0394;757;0.0320;
507;0.0392;758;0.0342;
509;0.0384;759;0.0373;
509;0.0393;760;0.0411;
510;0.0387;761;0.0451;
512;0.0362;762;0.0505;
512;0.0381;763;0.0561;
514;0.0385;764;0.0617;
514;0.0359;765;0.0691;
515;0.0387;766;0.0769;
517;0.0382;767;0.0859;
517;0.0412;768;0.0959;
519;0.0427;769;0.1071;
520;0.0419;770;0.1215;
520;0.0448;771;0.1371;
522;0.0442;772;0.1557;
522;0.0455;773;0.1776;
523;0.0473;774;0.2012;
525;0.0467;775;0.2284;
525;0.0471;776;0.2628;
527;0.0499;777;0.3003;
528;0.0507;778;0.3441;
528;0.0547;779;0.3897;
530;0.0573;780;0.4422;
530;0.0556;781;0.5042;
531;0.0614;782;0.5713;
533;0.0689;783;0.6358;
533;0.0720;784;0.7033;
535;0.0801;785;0.7759;
536;0.0848;786;0.8411;
536;0.0896;787;0.8982;
538;0.0893;788;0.9463;
539;0.0820;789;0.9786;
539;0.0850;790;0.9926;
541;0.0748;791;1.0001;
541;0.0707;792;0.9965;
542;0.0668;793;0.9797;
544;0.0665;794;0.9553;
544;0.0659;795;0.9242;
545;0.0702;796;0.8841;
547;0.0813;797;0.8396;
547;0.0759;798;0.7968;
548;0.0906;799;0.7454;
550;0.1012;800;0.7021;
550;0.1054;801;0.6574;
551;0.1100;802;0.6201;
553;0.1119;803;0.5778;
553;0.1149;804;0.5449;
554;0.1158;805;0.5102;
556;0.1110;806;0.4768;
556;0.1132;807;0.4504;
557;0.1107;808;0.4238;
559;0.1066;809;0.3989;
559;0.1053;810;0.3752;
560;0.1048;811;0.3534;
562;0.1011;812;0.3352;
562;0.0977;813;0.3163;
563;0.0961;814;0.2990;
565;0.0877;815;0.2831;
566;0.0864;816;0.2697;
566;0.0819;817;0.2560;
568;0.0807;818;0.2453;
569;0.0759;819;0.2321;
569;0.0766;820;0.2203;
570;0.0735;821;0.2101;
572;0.0760;822;0.1992;
572;0.0752;823;0.1913;
573;0.0774;824;0.1837;
575;0.0766;825;0.1755;
576;0.0742;826;0.1690;
576;0.0766;827;0.1644;
578;0.0751;828;0.1586;
579;0.0717;829;0.1533;
579;0.0721;830;0.1507;
580;0.0718;831;0.1458;
582;0.0734;832;0.1445;
582;0.0708;833;0.1428;
583;0.0780;834;0.1419;
585;0.0851;835;0.1421;
586;0.0959;836;0.1399;
586;0.1075;837;0.1384;
587;0.1204;838;0.1389;
589;0.1328;839;0.1382;
590;0.1540;840;0.1373;
590;0.1691;841;0.1360;
591;0.1953;842;0.1335;
593;0.2258;843;0.1331;
593;0.2613;844;0.1318;
594;0.3193;845;0.1304;
596;0.3950;846;0.1290;
597;0.5130;847;0.1274;
597;0.6019;848;0.1258;
598;0.7076;849;0.1237;
600;0.7791;850;0.1230;
601;0.8040;851;0.1223;
601;0.7926;852;0.1217;
602;0.7377;853;0.1208;
604;0.6323;854;0.1200;
605;0.5248;855;0.1184;
605;0.4491;856;0.1186;
606;0.3548;857;0.1175;
608;0.2808;858;0.1180;
609;0.1691;859;0.1194;
609;0.2132;860;0.1176;
610;0.1238;861;0.1168;
612;0.0892;862;0.1196;
613;0.0727;863;0.1194;
614;0.0579;864;0.1210;
614;0.0494;865;0.1206;
615;0.0378;866;0.1191;
617;0.0306;867;0.1203;
618;0.0254;868;0.1200;
618;0.0198;868;0.1203;
619;0.0188;870;0.1204;
621;0.0161;871;0.1201;
622;0.0141;871;0.1205;
623;0.0098;872;0.1188;
623;0.0149;874;0.1176;
624;0.0106;875;0.1175;
626;0.0080;875;0.1180;
627;0.0096;877;0.1187;
628;0.0090;878;0.1227;
628;0.0122;878;0.1217;
629;0.0090;880;0.1212;
631;0.0096;881;0.1182;
632;0.0093;881;0.1144;
633;0.0071;882;0.1132;
633;0.0104;884;0.1109;
634;0.0139;885;0.1102;
636;0.0120;885;0.1057;
637;0.0026;887;0.0984;
638;0.0086;888;0.0986;
638;0.0050;888;0.0983;
639;0.0080;890;0.0997;
640;0.0065;891;0.0943;
642;0.0046;891;0.0963;
643;0.0088;892;0.0873;
644;0.0100;894;0.0884;
644;0.0043;895;0.0825;
645;0.0037;895;0.0828;
646;0.0081;897;0.0731;
648;0.0086;898;0.0703;
649;0.0024;898;0.0612;
650;0.0038;900;0.0612;
650;0.0088;910;0.0362;
651;0.0068;920;0.0181;
652;0.0083;930;0.0046;
654;0.0036;;;
655;0.0080;;;
656;0.0089;;;
656;0.0046;;;
657;0.0086;;;
658;0.0105;;;
659;0.0062;;;
661;0.0053;;;
662;0.0065;;;
663;0.0078;;;
663;0.0109;;;
664;0.0074;;;
665;0.0093;;;
666;0.0088;;;
668;0.0078;;;
669;0.0084;;;
670;0.0109;;;
671;0.0081;;;
672;0.0054;;;
672;0.0082;;;
673;0.0048;;;
674;0.0098;;;
675;0.0081;;;
677;0.0078;;;
678;0.0094;;;
679;0.0073;;;
680;0.0074;;;
681;0.0078;;;
681;0.0083;;;
682;0.0086;;;
683;0.0127;;;
684;0.0072;;;
685;0.0067;;;
686;0.0092;;;
688;0.0071;;;
689;0.0090;;;
690;0.0104;;;
691;0.0063;;;
692;0.0077;;;
693;0.0052;;;
694;0.0083;;;
694;0.0093;;;
695;0.0073;;;
696;0.0080;;;
697;0.0069;;;
698;0.0081;;;
699;0.0063;;;
700;0.0047;;;
701;0.0076;;;
702;0.0048;;;
704;0.0056;;;
705;0.0065;;;
706;0.0066;;;
707;0.0073;;;
708;0.0077;;;
709;0.0058;;;
710;0.0052;;;
711;0.0046;;;
712;0.0070;;;
713;0.0092;;;
714;0.0072;;;
715;0.0077;;;
716;0.0054;;;
717;0.0046;;;
718;0.0064;;;
719;0.0050;;;
720;0.0076;;;
721;0.0048;;;
722;0.0090;;;
723;0.0096;;;
724;0.0038;;;
725;0.0068;;;
726;0.0074;;;
727;0.0099;;;
728;0.0065;;;
729;0.0041;;;
730;0.0061;;;
731;0.0040;;;
732;0.0076;;;
733;0.0071;;;
734;0.0078;;;
735;0.0070;;;
736;0.0048;;;
737;0.0046;;;
738;0.0057;;;
739;0.0056;;;
740;0.0060;;;
741;0.0065;;;
741;0.0096;;;
742;0.0085;;;
743;0.0084;;;
744;0.0099;;;
745;0.0069;;;
746;0.0015;;;
747;0.0064;;;
748;0.0041;;;
749;0.0117;;;
751;0.0016;;;
752;0.0033;;;
753;0.0032;;;
755;0.0038;;;
756;0.0097;;;
756;0.0075;;;
757;0.0094;;;
758;0.0096;;;
759;0.0102;;;
760;0.0080;;;
761;0.0065;;;
763;0.0038;;;
764;0.0048;;;
765;0.0039;;;
766;0.0075;;;
767;0.0111;;;
767;0.0079;;;
768;0.0107;;;
769;0.0066;;;
770;0.0033;;;
772;0.0032;;;
773;0.0061;;;
774;0.0102;;;
775;0.0003;;;
775;0.0047;;;
776;0.0111;;;
777;0.0064;;;
779;0.0060;;;
780;0.0049;;;
781;0.0104;;;
782;0.0064;;;
782;0.0078;;;
783;0.0040;;;
784;0.0083;;;
786;0.0075;;;
787;0.0050;;;
788;0.0021;;;
789;0.0014;;;
790;0.0024;;;
792;0.0076;;;
793;0.0004;;;
794;0.0120;;;
794;0.0020;;;
795;0.0097;;;
797;0.0032;;;
798;0.0066;;;
799;0.0058;;;
