Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
200;0.4200;552;0.0000;
201;0.4140;553;0.0000;
202;0.4000;554;0.0000;
203;0.3900;555;0.0000;
204;0.3820;556;0.0000;
205;0.3750;557;0.0000;
206;0.3710;558;0.0000;
207;0.3650;559;0.0000;
208;0.3630;560;0.0010;
209;0.3600;561;0.0010;
210;0.3560;562;0.0010;
211;0.3520;563;0.0010;
212;0.3490;564;0.0010;
213;0.3440;565;0.0010;
214;0.3380;566;0.0010;
215;0.3330;567;0.0020;
216;0.3290;568;0.0020;
217;0.3250;569;0.0020;
218;0.3220;570;0.0030;
219;0.3200;571;0.0030;
220;0.3180;572;0.0040;
221;0.3150;573;0.0040;
222;0.3130;574;0.0050;
223;0.3110;575;0.0060;
224;0.3090;576;0.0070;
225;0.3080;577;0.0080;
226;0.3090;578;0.0090;
227;0.3090;579;0.0110;
228;0.3090;580;0.0120;
229;0.3100;581;0.0140;
230;0.3100;582;0.0170;
231;0.3090;583;0.0200;
232;0.3070;584;0.0230;
233;0.3040;585;0.0270;
234;0.3000;586;0.0320;
235;0.2940;587;0.0370;
236;0.2880;588;0.0440;
237;0.2810;589;0.0500;
238;0.2740;590;0.0570;
239;0.2660;591;0.0650;
240;0.2590;592;0.0740;
241;0.2530;593;0.0840;
242;0.2480;594;0.0950;
243;0.2450;595;0.1070;
244;0.2430;596;0.1200;
245;0.2410;597;0.1350;
246;0.2400;598;0.1530;
247;0.2410;599;0.1710;
248;0.2430;600;0.1930;
249;0.2460;601;0.2170;
250;0.2510;602;0.2420;
251;0.2570;603;0.2700;
252;0.2640;604;0.3020;
253;0.2730;605;0.3340;
254;0.2840;606;0.3700;
255;0.2960;607;0.4090;
256;0.3090;608;0.4480;
257;0.3230;609;0.4880;
258;0.3380;610;0.5320;
259;0.3550;611;0.5760;
260;0.3730;612;0.6170;
261;0.3940;613;0.6590;
262;0.4170;614;0.7000;
263;0.4400;615;0.7380;
264;0.4650;616;0.7760;
265;0.4880;617;0.8130;
266;0.5070;618;0.8510;
267;0.5200;619;0.8810;
268;0.5280;620;0.9110;
269;0.5310;621;0.9340;
270;0.5320;622;0.9540;
271;0.5360;623;0.9710;
272;0.5440;624;0.9850;
273;0.5560;625;0.9950;
274;0.5680;626;1.0000;
275;0.5800;627;0.9980;
276;0.5850;628;0.9920;
277;0.5790;629;0.9870;
278;0.5570;630;0.9770;
279;0.5190;631;0.9660;
280;0.4670;632;0.9550;
281;0.4100;633;0.9400;
282;0.3560;634;0.9190;
283;0.3100;635;0.9030;
284;0.2730;636;0.8830;
285;0.2440;637;0.8590;
286;0.2200;638;0.8360;
287;0.2000;639;0.8120;
288;0.1820;640;0.7840;
289;0.1670;641;0.7540;
290;0.1550;642;0.7310;
291;0.1450;643;0.7050;
292;0.1390;644;0.6760;
293;0.1360;645;0.6530;
294;0.1340;646;0.6310;
295;0.1340;647;0.6060;
296;0.1340;648;0.5840;
297;0.1310;649;0.5670;
298;0.1270;650;0.5470;
299;0.1190;651;0.5290;
300;0.1120;652;0.5110;
301;0.1040;653;0.4920;
302;0.0980;654;0.4750;
303;0.0930;655;0.4620;
304;0.0900;656;0.4450;
305;0.0870;657;0.4340;
306;0.0850;658;0.4230;
307;0.0830;659;0.4100;
308;0.0800;660;0.3990;
309;0.0790;661;0.3910;
310;0.0760;662;0.3810;
311;0.0750;663;0.3720;
312;0.0730;664;0.3640;
313;0.0720;665;0.3570;
314;0.0720;666;0.3490;
315;0.0710;667;0.3430;
316;0.0700;668;0.3390;
317;0.0690;669;0.3350;
318;0.0690;670;0.3310;
319;0.0680;671;0.3270;
320;0.0760;672;0.3230;
321;0.0750;673;0.3200;
322;0.0750;674;0.3170;
323;0.0750;675;0.3170;
324;0.0760;676;0.3150;
325;0.0760;677;0.3120;
326;0.0770;678;0.3090;
327;0.0790;679;0.3050;
328;0.0800;680;0.3000;
329;0.0810;681;0.2970;
330;0.0830;682;0.2940;
331;0.0850;683;0.2900;
332;0.0860;684;0.2870;
333;0.0870;685;0.2840;
334;0.0880;686;0.2780;
335;0.0890;687;0.2750;
336;0.0890;688;0.2720;
337;0.0890;689;0.2670;
338;0.0890;690;0.2610;
339;0.0890;691;0.2570;
340;0.0890;692;0.2510;
341;0.0900;693;0.2480;
342;0.0900;694;0.2440;
343;0.0910;695;0.2410;
344;0.0920;696;0.2370;
345;0.0930;697;0.2330;
346;0.0940;698;0.2260;
347;0.0960;699;0.2210;
348;0.0980;700;0.2150;
349;0.0990;701;0.2080;
350;0.1000;702;0.2010;
351;0.1000;703;0.1950;
352;0.1010;704;0.1890;
353;0.1010;705;0.1830;
354;0.1000;706;0.1760;
355;0.1000;707;0.1710;
356;0.1000;708;0.1640;
357;0.0990;709;0.1600;
358;0.0980;710;0.1530;
359;0.0970;711;0.1500;
360;0.0970;712;0.1430;
361;0.0970;713;0.1390;
362;0.0980;714;0.1340;
363;0.0980;715;0.1310;
364;0.0990;716;0.1250;
365;0.1000;717;0.1230;
366;0.1020;718;0.1200;
367;0.1030;719;0.1150;
368;0.1040;720;0.1080;
369;0.1050;721;0.1060;
370;0.1050;722;0.1020;
371;0.1040;723;0.0970;
372;0.1020;724;0.0930;
373;0.0990;725;0.0900;
374;0.0960;726;0.0850;
375;0.0930;727;0.0820;
376;0.0890;728;0.0800;
377;0.0860;729;0.0780;
378;0.0820;730;0.0760;
379;0.0800;731;0.0750;
380;0.0800;732;0.0720;
381;0.0790;733;0.0700;
382;0.0780;734;0.0680;
383;0.0780;735;0.0660;
384;0.0780;736;0.0640;
385;0.0790;737;0.0630;
386;0.0790;738;0.0600;
387;0.0800;739;0.0600;
388;0.0820;740;0.0590;
389;0.0830;741;0.0570;
390;0.0840;742;0.0560;
391;0.0850;743;0.0540;
392;0.0860;744;0.0530;
393;0.0870;745;0.0520;
394;0.0870;746;0.0500;
395;0.0880;747;0.0500;
396;0.0880;748;0.0510;
397;0.0880;749;0.0490;
398;0.0880;750;0.0490;
399;0.0880;751;0.0480;
400;0.0870;752;0.0470;
401;0.0860;753;0.0460;
402;0.0850;754;0.0450;
403;0.0840;755;0.0440;
404;0.0820;756;0.0420;
405;0.0800;757;0.0400;
406;0.0790;758;0.0400;
407;0.0760;759;0.0370;
408;0.0740;760;0.0360;
409;0.0720;761;0.0360;
410;0.0700;762;0.0350;
411;0.0680;763;0.0330;
412;0.0650;764;0.0340;
413;0.0630;765;0.0340;
414;0.0610;766;0.0340;
415;0.0580;767;0.0320;
416;0.0560;768;0.0320;
417;0.0540;769;0.0310;
418;0.0520;770;0.0310;
419;0.0500;771;0.0310;
420;0.0480;772;0.0310;
421;0.0460;773;0.0300;
422;0.0430;774;0.0300;
423;0.0420;775;0.0270;
424;0.0400;776;0.0270;
425;0.0380;777;0.0260;
426;0.0360;778;0.0250;
427;0.0350;779;0.0250;
428;0.0340;780;0.0250;
429;0.0320;781;0.0240;
430;0.0310;782;0.0230;
431;0.0300;783;0.0230;
432;0.0290;784;0.0210;
433;0.0280;785;0.0210;
434;0.0270;786;0.0200;
435;0.0260;787;0.0200;
436;0.0250;788;0.0180;
437;0.0240;789;0.0180;
438;0.0240;790;0.0180;
439;0.0230;791;0.0160;
440;0.0220;792;0.0170;
441;0.0220;793;0.0170;
442;0.0220;794;0.0180;
443;0.0210;795;0.0170;
444;0.0200;796;0.0170;
445;0.0210;797;0.0160;
446;0.0200;798;0.0160;
447;0.0190;799;0.0140;
448;0.0190;800;0.0130;
449;0.0190;801;0.0120;
450;0.0180;802;0.0110;
451;0.0180;803;0.0110;
452;0.0180;804;0.0110;
453;0.0180;805;0.0120;
454;0.0170;806;0.0140;
455;0.0170;807;0.0140;
456;0.0170;808;0.0140;
457;0.0170;809;0.0140;
458;0.0160;810;0.0130;
459;0.0160;811;0.0130;
460;0.0160;812;0.0130;
461;0.0160;813;0.0130;
462;0.0160;814;0.0140;
463;0.0160;815;0.0140;
464;0.0160;816;0.0140;
465;0.0160;817;0.0130;
466;0.0170;818;0.0110;
467;0.0170;;;
468;0.0160;;;
469;0.0170;;;
470;0.0170;;;
471;0.0170;;;
472;0.0180;;;
473;0.0180;;;
474;0.0190;;;
475;0.0190;;;
476;0.0190;;;
477;0.0200;;;
478;0.0200;;;
479;0.0210;;;
480;0.0210;;;
481;0.0220;;;
482;0.0220;;;
483;0.0230;;;
484;0.0240;;;
485;0.0240;;;
486;0.0250;;;
487;0.0260;;;
488;0.0280;;;
489;0.0280;;;
490;0.0290;;;
491;0.0310;;;
492;0.0320;;;
493;0.0330;;;
494;0.0350;;;
495;0.0370;;;
496;0.0380;;;
497;0.0400;;;
498;0.0420;;;
499;0.0450;;;
500;0.0460;;;
501;0.0490;;;
502;0.0520;;;
503;0.0540;;;
504;0.0570;;;
505;0.0600;;;
506;0.0630;;;
507;0.0650;;;
508;0.0680;;;
509;0.0710;;;
510;0.0730;;;
511;0.0760;;;
512;0.0790;;;
513;0.0820;;;
514;0.0840;;;
515;0.0870;;;
516;0.0890;;;
517;0.0920;;;
518;0.0940;;;
519;0.0980;;;
520;0.1010;;;
521;0.1040;;;
522;0.1070;;;
523;0.1110;;;
524;0.1150;;;
525;0.1190;;;
526;0.1240;;;
527;0.1290;;;
528;0.1350;;;
529;0.1410;;;
530;0.1480;;;
531;0.1550;;;
532;0.1620;;;
533;0.1710;;;
534;0.1800;;;
535;0.1890;;;
536;0.1980;;;
537;0.2080;;;
538;0.2190;;;
539;0.2300;;;
540;0.2410;;;
541;0.2520;;;
542;0.2640;;;
543;0.2750;;;
544;0.2870;;;
545;0.2980;;;
546;0.3080;;;
547;0.3190;;;
548;0.3290;;;
549;0.3370;;;
550;0.3460;;;
551;0.3530;;;
552;0.3600;;;
553;0.3650;;;
554;0.3710;;;
555;0.3750;;;
556;0.3780;;;
557;0.3800;;;
558;0.3830;;;
559;0.3850;;;
560;0.3860;;;
561;0.3870;;;
562;0.3890;;;
563;0.3900;;;
564;0.3920;;;
565;0.3950;;;
566;0.3990;;;
567;0.4030;;;
568;0.4090;;;
569;0.4160;;;
570;0.4250;;;
571;0.4340;;;
572;0.4450;;;
573;0.4580;;;
574;0.4730;;;
575;0.4880;;;
576;0.5060;;;
577;0.5250;;;
578;0.5450;;;
579;0.5670;;;
580;0.5910;;;
581;0.6160;;;
582;0.6420;;;
583;0.6680;;;
584;0.6970;;;
585;0.7240;;;
586;0.7530;;;
587;0.7810;;;
588;0.8100;;;
589;0.8380;;;
590;0.8650;;;
591;0.8910;;;
592;0.9150;;;
593;0.9360;;;
594;0.9550;;;
595;0.9720;;;
596;0.9840;;;
597;0.9940;;;
598;0.9990;;;
599;1.0000;;;
600;0.9960;;;
601;0.9880;;;
602;0.9750;;;
603;0.9570;;;
604;0.9350;;;
605;0.9090;;;
606;0.8790;;;
607;0.8450;;;
608;0.8080;;;
609;0.7700;;;
610;0.7280;;;
611;0.6860;;;
612;0.6430;;;
613;0.6000;;;
614;0.5560;;;
615;0.5140;;;
616;0.4730;;;
617;0.4330;;;
618;0.3950;;;
619;0.3590;;;
620;0.3250;;;
621;0.2930;;;
622;0.2640;;;
623;0.2370;;;
624;0.2110;;;
625;0.1880;;;
626;0.1680;;;
627;0.1490;;;
628;0.1310;;;
629;0.1160;;;
630;0.1030;;;
631;0.0900;;;
632;0.0790;;;
633;0.0700;;;
634;0.0620;;;
635;0.0530;;;
636;0.0470;;;
637;0.0420;;;
638;0.0370;;;
639;0.0320;;;
640;0.0280;;;
641;0.0250;;;
642;0.0220;;;
643;0.0190;;;
644;0.0170;;;
