Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
385;0.1489;665;0.9623;
386;0.1488;666;0.9723;
387;0.1468;667;0.9802;
388;0.1446;668;0.9879;
389;0.1464;669;0.9930;
390;0.1468;670;0.9970;
391;0.1482;671;1.0000;
392;0.1511;672;0.9997;
393;0.1523;673;0.9983;
394;0.1564;674;0.9976;
395;0.1565;675;0.9942;
396;0.1620;676;0.9901;
397;0.1656;677;0.9852;
398;0.1685;678;0.9797;
399;0.1732;679;0.9742;
400;0.1782;680;0.9672;
401;0.1805;681;0.9604;
402;0.1834;682;0.9499;
403;0.1883;683;0.9393;
404;0.1958;684;0.9260;
405;0.2006;685;0.9144;
406;0.2058;686;0.9032;
407;0.2093;687;0.8894;
408;0.2129;688;0.8775;
409;0.2184;689;0.8639;
410;0.2266;690;0.8503;
411;0.2315;691;0.8357;
412;0.2346;692;0.8201;
413;0.2391;693;0.8062;
414;0.2440;694;0.7919;
415;0.2498;695;0.7764;
416;0.2524;696;0.7633;
417;0.2538;697;0.7491;
418;0.2588;698;0.7342;
419;0.2608;699;0.7204;
420;0.2621;700;0.7048;
421;0.2632;701;0.6884;
422;0.2621;702;0.6728;
423;0.2618;703;0.6575;
424;0.2636;704;0.6428;
425;0.2586;705;0.6279;
426;0.2555;706;0.6129;
427;0.2537;707;0.5988;
428;0.2496;708;0.5849;
429;0.2443;709;0.5702;
430;0.2397;710;0.5564;
431;0.2340;711;0.5432;
432;0.2279;712;0.5295;
433;0.2217;713;0.5159;
434;0.2151;714;0.5036;
435;0.2081;715;0.4917;
436;0.1993;716;0.4803;
437;0.1917;717;0.4694;
438;0.1847;718;0.4577;
439;0.1787;719;0.4473;
440;0.1721;720;0.4364;
441;0.1662;721;0.4273;
442;0.1593;722;0.4181;
443;0.1521;723;0.4087;
444;0.1474;724;0.3988;
445;0.1431;725;0.3909;
446;0.1359;726;0.3818;
447;0.1315;727;0.3744;
448;0.1270;728;0.3667;
449;0.1229;729;0.3590;
450;0.1194;730;0.3514;
451;0.1146;731;0.3441;
452;0.1114;732;0.3374;
453;0.1081;733;0.3306;
454;0.1047;734;0.3244;
455;0.1025;735;0.3180;
456;0.0977;736;0.3111;
457;0.0941;737;0.3048;
458;0.0910;738;0.2991;
459;0.0871;739;0.2932;
460;0.0859;740;0.2872;
461;0.0841;741;0.2816;
462;0.0810;742;0.2769;
463;0.0785;743;0.2726;
464;0.0757;744;0.2670;
465;0.0749;745;0.2622;
466;0.0712;746;0.2569;
467;0.0696;747;0.2517;
468;0.0666;748;0.2464;
469;0.0642;749;0.2419;
470;0.0635;750;0.2374;
471;0.0613;751;0.2329;
472;0.0622;752;0.2280;
473;0.0604;753;0.2239;
474;0.0577;754;0.2194;
475;0.0574;755;0.2153;
476;0.0576;756;0.2114;
477;0.0574;757;0.2075;
478;0.0546;758;0.2027;
479;0.0550;759;0.1986;
480;0.0571;760;0.1941;
481;0.0564;761;0.1900;
482;0.0560;762;0.1865;
483;0.0573;763;0.1826;
484;0.0576;764;0.1788;
485;0.0591;765;0.1748;
486;0.0610;766;0.1713;
487;0.0620;767;0.1676;
488;0.0618;768;0.1644;
489;0.0642;769;0.1601;
490;0.0667;770;0.1565;
491;0.0681;771;0.1528;
492;0.0705;772;0.1491;
493;0.0706;773;0.1451;
494;0.0732;774;0.1411;
495;0.0770;775;0.1381;
496;0.0791;776;0.1349;
497;0.0812;777;0.1320;
498;0.0842;778;0.1290;
499;0.0865;779;0.1261;
500;0.0895;780;0.1237;
501;0.0929;781;0.1213;
502;0.0954;782;0.1188;
503;0.0988;783;0.1159;
504;0.1031;784;0.1130;
505;0.1071;785;0.1107;
506;0.1088;786;0.1082;
507;0.1134;787;0.1063;
508;0.1182;788;0.1040;
509;0.1237;789;0.1016;
510;0.1265;790;0.0988;
511;0.1322;791;0.0965;
512;0.1369;792;0.0948;
513;0.1417;793;0.0928;
514;0.1453;794;0.0907;
515;0.1509;795;0.0885;
516;0.1578;796;0.0863;
517;0.1635;797;0.0840;
518;0.1679;798;0.0816;
519;0.1736;799;0.0798;
520;0.1810;800;0.0778;
521;0.1885;801;0.0763;
522;0.1965;802;0.0740;
523;0.1971;803;0.0721;
524;0.2072;804;0.0708;
525;0.2152;805;0.0691;
526;0.2264;806;0.0674;
527;0.2330;807;0.0660;
528;0.2392;808;0.0639;
529;0.2462;809;0.0622;
530;0.2538;810;0.0606;
531;0.2656;811;0.0590;
532;0.2748;812;0.0574;
533;0.2845;813;0.0562;
534;0.2928;814;0.0545;
535;0.3006;815;0.0528;
536;0.3113;816;0.0513;
537;0.3223;817;0.0506;
538;0.3310;818;0.0492;
539;0.3451;819;0.0482;
540;0.3537;820;0.0469;
541;0.3654;821;0.0455;
542;0.3773;822;0.0450;
543;0.3873;823;0.0440;
544;0.4003;824;0.0431;
545;0.4143;825;0.0422;
546;0.4234;826;0.0410;
547;0.4307;827;0.0399;
548;0.4468;828;0.0390;
549;0.4591;829;0.0381;
550;0.4725;830;0.0377;
551;0.4858;831;0.0368;
552;0.4967;832;0.0360;
553;0.5095;833;0.0351;
554;0.5221;834;0.0343;
555;0.5368;835;0.0338;
556;0.5513;836;0.0330;
557;0.5628;837;0.0325;
558;0.5760;838;0.0318;
559;0.5859;839;0.0314;
560;0.6024;840;0.0309;
561;0.6154;841;0.0303;
562;0.6307;842;0.0297;
563;0.6435;843;0.0292;
564;0.6580;844;0.0285;
565;0.6669;845;0.0283;
566;0.6841;846;0.0277;
567;0.7010;847;0.0272;
568;0.7156;848;0.0267;
569;0.7269;849;0.0263;
570;0.7466;850;0.0256;
571;0.7544;851;0.0252;
572;0.7694;852;0.0246;
573;0.7835;853;0.0243;
574;0.8016;854;0.0238;
575;0.8187;855;0.0233;
576;0.8299;856;0.0228;
577;0.8408;857;0.0224;
578;0.8515;858;0.0219;
579;0.8636;859;0.0214;
580;0.8745;860;0.0208;
581;0.8916;861;0.0203;
582;0.9044;862;0.0201;
583;0.9104;863;0.0198;
584;0.9237;864;0.0193;
585;0.9337;865;0.0189;
586;0.9450;866;0.0184;
587;0.9532;867;0.0179;
588;0.9604;868;0.0176;
589;0.9680;869;0.0172;
590;0.9740;870;0.0169;
591;0.9836;871;0.0165;
592;0.9897;872;0.0163;
593;0.9917;873;0.0157;
594;0.9986;874;0.0155;
595;0.9935;875;0.0149;
596;0.9932;876;0.0147;
597;0.9957;877;0.0145;
598;1.0000;878;0.0139;
599;0.9957;879;0.0135;
600;0.9930;880;0.0129;
601;0.9839;881;0.0128;
602;0.9811;882;0.0126;
603;0.9780;883;0.0121;
604;0.9677;884;0.0118;
605;0.9588;885;0.0117;
606;0.9523;886;0.0113;
607;0.9367;887;0.0113;
608;0.9282;888;0.0111;
609;0.9136;889;0.0108;
610;0.9034;890;0.0106;
611;0.8888;891;0.0104;
612;0.8700;892;0.0102;
613;0.8494;893;0.0099;
614;0.8318;894;0.0095;
615;0.8203;895;0.0091;
616;0.8057;896;0.0089;
617;0.7784;897;0.0089;
618;0.7607;898;0.0086;
619;0.7388;899;0.0085;
620;0.7161;900;0.0081;
621;0.6938;;;
622;0.6738;;;
623;0.6553;;;
624;0.6329;;;
625;0.6094;;;
626;0.5899;;;
627;0.5620;;;
628;0.5437;;;
629;0.5225;;;
630;0.5070;;;
631;0.4800;;;
632;0.4654;;;
633;0.4434;;;
634;0.4180;;;
635;0.3991;;;
636;0.3794;;;
637;0.3674;;;
638;0.3451;;;
639;0.3288;;;
640;0.3094;;;
641;0.2915;;;
642;0.2821;;;
643;0.2708;;;
644;0.2506;;;
645;0.2366;;;
646;0.2257;;;
647;0.2106;;;
648;0.1980;;;
649;0.1923;;;
650;0.1758;;;
651;0.1678;;;
652;0.1607;;;
653;0.1443;;;
654;0.1405;;;
655;0.1327;;;
656;0.1276;;;
657;0.1247;;;
658;0.1117;;;
659;0.1046;;;
660;0.0982;;;
661;0.0942;;;
662;0.0894;;;
663;0.0839;;;
664;0.0795;;;
665;0.0761;;;
666;0.0684;;;
667;0.0649;;;
668;0.0637;;;
669;0.0637;;;
670;0.0587;;;
671;0.0485;;;
672;0.0538;;;
673;0.0468;;;
674;0.0390;;;
675;0.0381;;;
676;0.0369;;;
677;0.0373;;;
678;0.0330;;;
679;0.0300;;;
680;0.0308;;;
681;0.0277;;;
682;0.0269;;;
683;0.0250;;;
684;0.0243;;;
685;0.0231;;;
686;0.0217;;;
687;0.0201;;;
688;0.0193;;;
689;0.0192;;;
690;0.0163;;;
691;0.0119;;;
692;0.0155;;;
693;0.0167;;;
694;0.0139;;;
695;0.0090;;;
696;0.0110;;;
697;0.0096;;;
698;0.0123;;;
699;0.0133;;;
700;0.0107;;;
701;0.0079;;;
702;0.0112;;;
703;0.0081;;;
704;0.0031;;;
705;0.0041;;;
706;0.0039;;;
707;0.0073;;;
708;0.0083;;;
709;0.0075;;;
710;0.0017;;;
711;0.0058;;;
712;0.0081;;;
713;0.0008;;;
714;0.0035;;;
715;0.0023;;;
716;0.0021;;;
717;0.0010;;;
718;0.0027;;;
719;0.0020;;;
720;0.0012;;;
721;0.0028;;;
722;0.0055;;;
723;0.0007;;;
724;0.0029;;;
725;0.0055;;;
726;0.0015;;;
727;0.0018;;;
728;0.0023;;;
729;0.0000;;;
730;-0.0017;;;
731;0.0021;;;
732;-0.0025;;;
733;0.0012;;;
734;0.0000;;;
735;0.0014;;;
736;0.0039;;;
737;-0.0007;;;
738;-0.0036;;;
739;-0.0023;;;
740;0.0027;;;
741;0.0031;;;
742;-0.0003;;;
743;-0.0040;;;
744;-0.0023;;;
745;-0.0008;;;
746;-0.0019;;;
747;-0.0026;;;
748;0.0000;;;
749;-0.0042;;;
750;-0.0011;;;
751;0.0011;;;
752;-0.0027;;;
753;0.0004;;;
754;0.0013;;;
755;-0.0071;;;
756;-0.0041;;;
757;0.0061;;;
758;0.0022;;;
759;-0.0004;;;
760;-0.0039;;;
761;-0.0033;;;
762;0.0028;;;
763;-0.0050;;;
764;0.0046;;;
765;-0.0068;;;
766;0.0012;;;
767;-0.0006;;;
768;0.0054;;;
769;-0.0067;;;
770;0.0005;;;
771;-0.0028;;;
772;-0.0029;;;
773;-0.0037;;;
774;-0.0028;;;
775;0.0027;;;
776;0.0000;;;
777;-0.0009;;;
778;0.0002;;;
779;-0.0001;;;
780;-0.0018;;;
781;0.0032;;;
782;-0.0018;;;
783;-0.0029;;;
784;0.0081;;;
785;0.0040;;;
786;-0.0002;;;
787;-0.0011;;;
788;0.0000;;;
789;-0.0030;;;
790;-0.0008;;;
791;0.0008;;;
792;-0.0036;;;
793;-0.0041;;;
794;-0.0025;;;
795;-0.0050;;;
796;-0.0098;;;
797;0.0019;;;
798;-0.0016;;;
799;-0.0080;;;
