Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
388;0.0088;728;0.0500;
389;0.0096;729;0.0477;
390;0.0097;730;0.0459;
391;0.0104;731;0.0439;
392;0.0106;732;0.0423;
393;0.0115;733;0.0407;
394;0.0106;734;0.0393;
395;0.0109;735;0.0374;
396;0.0103;736;0.0358;
397;0.0103;737;0.0342;
398;0.0084;738;0.0330;
399;0.0084;739;0.0316;
400;0.0070;740;0.0305;
401;0.0076;741;0.0296;
402;0.0072;742;0.0284;
403;0.0079;743;0.0275;
404;0.0065;744;0.0261;
405;0.0062;745;0.0256;
406;0.0053;746;0.0248;
407;0.0043;747;0.0234;
408;0.0050;748;0.0224;
409;0.0056;749;0.0220;
410;0.0036;750;0.0209;
411;0.0052;;;
412;0.0041;;;
413;0.0072;;;
414;0.0064;;;
415;0.0052;;;
416;0.0035;;;
417;0.0062;;;
418;0.0045;;;
419;0.0043;;;
420;0.0051;;;
421;0.0054;;;
422;0.0050;;;
423;0.0044;;;
424;0.0046;;;
425;0.0039;;;
426;0.0032;;;
427;0.0046;;;
428;0.0042;;;
429;0.0034;;;
430;0.0044;;;
431;0.0007;;;
432;0.0025;;;
433;0.0036;;;
434;0.0042;;;
435;0.0030;;;
436;0.0019;;;
437;0.0030;;;
438;0.0029;;;
439;0.0015;;;
440;0.0028;;;
441;0.0012;;;
442;0.0043;;;
443;0.0040;;;
444;0.0028;;;
445;0.0015;;;
446;0.0029;;;
447;0.0042;;;
448;0.0035;;;
449;0.0026;;;
450;0.0026;;;
451;0.0032;;;
452;0.0030;;;
453;0.0030;;;
454;0.0020;;;
455;0.0027;;;
456;0.0014;;;
457;0.0021;;;
458;0.0024;;;
459;0.0028;;;
460;0.0028;;;
461;0.0024;;;
462;0.0029;;;
463;0.0026;;;
464;0.0025;;;
465;0.0042;;;
466;0.0020;;;
467;0.0025;;;
468;0.0034;;;
469;0.0027;;;
470;0.0025;;;
471;0.0040;;;
472;0.0024;;;
473;0.0026;;;
474;0.0033;;;
475;0.0033;;;
476;0.0034;;;
477;0.0027;;;
478;0.0040;;;
479;0.0029;;;
480;0.0030;;;
481;0.0032;;;
482;0.0041;;;
483;0.0032;;;
484;0.0028;;;
485;0.0031;;;
486;0.0023;;;
487;0.0019;;;
488;0.0034;;;
489;0.0034;;;
490;0.0029;;;
491;0.0024;;;
492;0.0035;;;
493;0.0035;;;
494;0.0039;;;
495;0.0026;;;
496;0.0029;;;
497;0.0027;;;
498;0.0023;;;
499;0.0039;;;
500;0.0027;;;
501;0.0029;;;
502;0.0033;;;
503;0.0033;;;
504;0.0035;;;
505;0.0040;;;
506;0.0021;;;
507;0.0032;;;
508;0.0028;;;
509;0.0026;;;
510;0.0033;;;
511;0.0036;;;
512;0.0034;;;
513;0.0042;;;
514;0.0037;;;
515;0.0046;;;
516;0.0036;;;
517;0.0038;;;
518;0.0053;;;
519;0.0042;;;
520;0.0037;;;
521;0.0044;;;
522;0.0072;;;
523;0.0065;;;
524;0.0060;;;
525;0.0049;;;
526;0.0063;;;
527;0.0066;;;
528;0.0073;;;
529;0.0083;;;
530;0.0076;;;
531;0.0064;;;
532;0.0080;;;
533;0.0088;;;
534;0.0095;;;
535;0.0098;;;
536;0.0109;;;
537;0.0106;;;
538;0.0112;;;
539;0.0116;;;
540;0.0130;;;
541;0.0139;;;
542;0.0140;;;
543;0.0155;;;
544;0.0158;;;
545;0.0160;;;
546;0.0181;;;
547;0.0187;;;
548;0.0187;;;
549;0.0202;;;
550;0.0226;;;
551;0.0229;;;
552;0.0250;;;
553;0.0265;;;
554;0.0275;;;
555;0.0306;;;
556;0.0317;;;
557;0.0336;;;
558;0.0357;;;
559;0.0374;;;
560;0.0407;;;
561;0.0421;;;
562;0.0449;;;
563;0.0467;;;
564;0.0504;;;
565;0.0506;;;
566;0.0534;;;
567;0.0552;;;
568;0.0582;;;
569;0.0611;;;
570;0.0631;;;
571;0.0648;;;
572;0.0677;;;
573;0.0704;;;
574;0.0726;;;
575;0.0743;;;
576;0.0773;;;
577;0.0785;;;
578;0.0820;;;
579;0.0863;;;
580;0.0863;;;
581;0.0907;;;
582;0.0940;;;
583;0.0978;;;
584;0.1021;;;
585;0.1052;;;
586;0.1101;;;
587;0.1160;;;
588;0.1218;;;
589;0.1270;;;
590;0.1327;;;
591;0.1414;;;
592;0.1490;;;
593;0.1567;;;
594;0.1681;;;
595;0.1774;;;
596;0.1875;;;
597;0.1988;;;
598;0.2109;;;
599;0.2249;;;
600;0.2371;;;
601;0.2508;;;
602;0.2665;;;
603;0.2865;;;
604;0.3040;;;
605;0.3223;;;
606;0.3466;;;
607;0.3728;;;
608;0.3954;;;
609;0.4186;;;
610;0.4460;;;
611;0.4757;;;
612;0.5127;;;
613;0.5479;;;
614;0.5877;;;
615;0.6223;;;
616;0.6660;;;
617;0.7015;;;
618;0.7462;;;
619;0.7829;;;
620;0.8185;;;
621;0.8549;;;
622;0.8882;;;
623;0.9250;;;
624;0.9415;;;
625;0.9706;;;
626;0.9872;;;
627;0.9948;;;
628;1.0000;;;
629;0.9994;;;
630;0.9935;;;
631;0.9780;;;
632;0.9607;;;
633;0.9271;;;
634;0.8909;;;
635;0.8534;;;
636;0.8106;;;
637;0.7681;;;
638;0.7170;;;
639;0.6723;;;
640;0.6280;;;
641;0.5795;;;
642;0.5350;;;
643;0.4898;;;
644;0.4447;;;
645;0.4050;;;
646;0.3666;;;
647;0.3314;;;
648;0.2956;;;
649;0.2682;;;
650;0.2405;;;
651;0.2167;;;
652;0.1885;;;
653;0.1646;;;
654;0.1435;;;
655;0.1262;;;
656;0.1101;;;
657;0.0951;;;
658;0.0812;;;
659;0.0710;;;
660;0.0626;;;
661;0.0519;;;
662;0.0439;;;
663;0.0386;;;
664;0.0327;;;
665;0.0291;;;
666;0.0248;;;
667;0.0210;;;
668;0.0188;;;
669;0.0164;;;
670;0.0150;;;
671;0.0116;;;
672;0.0097;;;
673;0.0085;;;
674;0.0072;;;
675;0.0058;;;
676;0.0049;;;
677;0.0056;;;
678;0.0032;;;
679;0.0024;;;
680;0.0041;;;
681;0.0034;;;
682;0.0017;;;
683;0.0012;;;
684;0.0020;;;
685;0.0011;;;
686;0.0015;;;
687;0.0033;;;
690;0.0015;;;
691;0.0020;;;
692;0.0023;;;
693;0.0007;;;
694;0.0007;;;
