Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
544;0.0403;;;
545;0.0394;;;
546;0.0382;;;
547;0.0372;;;
548;0.0359;;;
549;0.0348;;;
550;0.0335;;;
551;0.0320;;;
552;0.0307;;;
553;0.0292;;;
554;0.0279;;;
555;0.0264;;;
556;0.0250;;;
557;0.0235;;;
558;0.0221;;;
559;0.0206;;;
560;0.0191;;;
561;0.0179;;;
562;0.0165;;;
563;0.0152;;;
564;0.0139;;;
565;0.0128;;;
566;0.0117;;;
567;0.0107;;;
568;0.0098;;;
569;0.0088;;;
570;0.0080;;;
571;0.0072;;;
572;0.0064;;;
573;0.0057;;;
574;0.0053;;;
575;0.0047;;;
576;0.0043;;;
577;0.0039;;;
578;0.0038;;;
579;0.0034;;;
580;0.0032;;;
581;0.0031;;;
582;0.0029;;;
583;0.0029;;;
584;0.0029;;;
585;0.0030;;;
586;0.0030;;;
587;0.0032;;;
588;0.0032;;;
589;0.0035;;;
590;0.0036;;;
591;0.0039;;;
592;0.0040;;;
593;0.0044;;;
594;0.0046;;;
595;0.0051;;;
596;0.0054;;;
597;0.0061;;;
598;0.0067;;;
599;0.0068;;;
600;0.0074;;;
601;0.0077;;;
602;0.0082;;;
603;0.0087;;;
604;0.0091;;;
605;0.0096;;;
606;0.0102;;;
607;0.0108;;;
608;0.0113;;;
609;0.0119;;;
610;0.0125;;;
611;0.0132;;;
612;0.0139;;;
613;0.0145;;;
614;0.0152;;;
615;0.0160;;;
616;0.0168;;;
617;0.0176;;;
618;0.0184;;;
619;0.0193;;;
620;0.0202;;;
621;0.0210;;;
622;0.0219;;;
623;0.0229;;;
624;0.0239;;;
625;0.0250;;;
626;0.0259;;;
627;0.0270;;;
628;0.0281;;;
629;0.0294;;;
630;0.0304;;;
631;0.0316;;;
632;0.0327;;;
633;0.0340;;;
634;0.0353;;;
635;0.0364;;;
636;0.0378;;;
637;0.0391;;;
638;0.0405;;;
639;0.0418;;;
640;0.0432;;;
641;0.0447;;;
642;0.0462;;;
643;0.0476;;;
644;0.0490;;;
645;0.0506;;;
646;0.0521;;;
647;0.0539;;;
648;0.0554;;;
649;0.0572;;;
650;0.0588;;;
651;0.0607;;;
652;0.0625;;;
653;0.0643;;;
654;0.0663;;;
655;0.0682;;;
656;0.0703;;;
657;0.0723;;;
658;0.0744;;;
659;0.0765;;;
660;0.0790;;;
661;0.0811;;;
662;0.0835;;;
663;0.0860;;;
664;0.0886;;;
665;0.0912;;;
666;0.0939;;;
667;0.0968;;;
668;0.0996;;;
669;0.1027;;;
670;0.1057;;;
671;0.1089;;;
672;0.1121;;;
673;0.1156;;;
674;0.1189;;;
675;0.1225;;;
676;0.1262;;;
677;0.1300;;;
678;0.1339;;;
679;0.1377;;;
680;0.1417;;;
681;0.1458;;;
682;0.1500;;;
683;0.1542;;;
684;0.1585;;;
685;0.1630;;;
686;0.1675;;;
687;0.1720;;;
688;0.1764;;;
689;0.1809;;;
690;0.1853;;;
691;0.1899;;;
692;0.1942;;;
693;0.1987;;;
694;0.2029;;;
695;0.2074;;;
696;0.2116;;;
697;0.2158;;;
698;0.2201;;;
699;0.2242;;;
700;0.2281;;;
701;0.2320;;;
702;0.2360;;;
703;0.2396;;;
704;0.2434;;;
705;0.2468;;;
706;0.2504;;;
707;0.2539;;;
708;0.2574;;;
709;0.2608;;;
710;0.2642;;;
711;0.2676;;;
712;0.2711;;;
713;0.2748;;;
714;0.2782;;;
715;0.2818;;;
716;0.2855;;;
717;0.2896;;;
718;0.2935;;;
719;0.2978;;;
720;0.3023;;;
721;0.3071;;;
722;0.3123;;;
723;0.3177;;;
724;0.3235;;;
725;0.3297;;;
726;0.3364;;;
727;0.3437;;;
728;0.3512;;;
729;0.3593;;;
730;0.3682;;;
731;0.3775;;;
732;0.3874;;;
733;0.3981;;;
734;0.4096;;;
735;0.4215;;;
736;0.4340;;;
737;0.4475;;;
738;0.4614;;;
739;0.4763;;;
740;0.4916;;;
741;0.5078;;;
742;0.5249;;;
743;0.5426;;;
744;0.5607;;;
745;0.5797;;;
746;0.5995;;;
747;0.6191;;;
748;0.6395;;;
749;0.6593;;;
750;0.6802;;;
751;0.7010;;;
752;0.7224;;;
753;0.7434;;;
754;0.7649;;;
755;0.7857;;;
756;0.8064;;;
757;0.8266;;;
758;0.8464;;;
759;0.8657;;;
760;0.8837;;;
761;0.9011;;;
762;0.9165;;;
763;0.9318;;;
764;0.9459;;;
765;0.9580;;;
766;0.9694;;;
767;0.9785;;;
768;0.9866;;;
769;0.9929;;;
770;0.9973;;;
771;0.9997;;;
772;1.0000;;;
773;0.9984;;;
774;0.9953;;;
775;0.9898;;;
776;0.9823;;;
777;0.9734;;;
778;0.9619;;;
779;0.9493;;;
780;0.9342;;;
781;0.9176;;;
782;0.9000;;;
783;0.8807;;;
784;0.8600;;;
785;0.8379;;;
786;0.8150;;;
787;0.7912;;;
788;0.7662;;;
789;0.7402;;;
790;0.7134;;;
791;0.6866;;;
792;0.6590;;;
793;0.6317;;;
794;0.6042;;;
795;0.5770;;;
796;0.5500;;;
797;0.5232;;;
798;0.4967;;;
799;0.4706;;;
800;0.4453;;;
801;0.4205;;;
802;0.3963;;;
803;0.3731;;;
804;0.3507;;;
805;0.3292;;;
806;0.3088;;;
807;0.2892;;;
808;0.2707;;;
809;0.2528;;;
810;0.2361;;;
811;0.2199;;;
812;0.2048;;;
813;0.1906;;;
814;0.1767;;;
815;0.1641;;;
816;0.1524;;;
817;0.1403;;;
818;0.1301;;;
819;0.1206;;;
820;0.1115;;;
821;0.1032;;;
822;0.0952;;;
823;0.0879;;;
824;0.0807;;;
825;0.0744;;;
826;0.0684;;;
827;0.0627;;;
828;0.0578;;;
829;0.0529;;;
830;0.0486;;;
831;0.0443;;;
832;0.0405;;;
833;0.0371;;;
834;0.0336;;;
835;0.0307;;;
836;0.0276;;;
837;0.0254;;;
838;0.0226;;;
839;0.0206;;;
840;0.0184;;;
841;0.0170;;;
842;0.0148;;;
843;0.0136;;;
844;0.0123;;;
845;0.0110;;;
846;0.0100;;;
847;0.0086;;;
848;0.0080;;;
849;0.0068;;;
850;0.0068;;;
851;0.0056;;;
852;0.0054;;;
853;0.0045;;;
854;0.0044;;;
855;0.0043;;;
856;0.0035;;;
857;0.0041;;;
858;0.0036;;;
859;0.0038;;;
860;0.0036;;;
861;0.0045;;;
862;0.0045;;;
863;0.0054;;;
864;0.0058;;;
865;0.0062;;;
866;0.0070;;;
867;0.0080;;;
868;0.0088;;;
869;0.0095;;;
870;0.0104;;;
871;0.0114;;;
872;0.0146;;;
873;0.0145;;;
874;0.0162;;;
875;0.0178;;;
876;0.0195;;;
877;0.0203;;;
878;0.0228;;;
879;0.0257;;;
880;0.0267;;;
881;0.0296;;;
882;0.0319;;;
883;0.0348;;;
884;0.0374;;;
885;0.0413;;;
886;0.0430;;;
887;0.0467;;;
888;0.0492;;;
889;0.0530;;;
890;0.0565;;;
891;0.0597;;;
892;0.0617;;;
893;0.0636;;;
894;0.0654;;;
895;0.0668;;;
896;0.0678;;;
897;0.0675;;;
898;0.0689;;;
899;0.0705;;;
