Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
365;0.0750;569;0.3085;
366;0.0735;570;0.2977;
367;0.0722;571;0.2866;
368;0.0700;572;0.2804;
369;0.0682;573;0.2721;
370;0.0663;574;0.2681;
371;0.0644;575;0.2616;
372;0.0627;576;0.2595;
373;0.0608;577;0.2537;
374;0.0586;578;0.2511;
375;0.0568;579;0.2469;
376;0.0552;580;0.2415;
377;0.0534;581;0.2388;
378;0.0519;582;0.2333;
379;0.0500;583;0.2272;
380;0.0477;584;0.2225;
381;0.0461;585;0.2175;
382;0.0443;586;0.2113;
383;0.0422;587;0.2066;
384;0.0405;588;0.1994;
385;0.0387;589;0.1953;
386;0.0366;590;0.1883;
387;0.0344;591;0.1823;
388;0.0322;592;0.1750;
389;0.0294;593;0.1674;
390;0.0271;594;0.1598;
391;0.0246;595;0.1540;
392;0.0218;596;0.1470;
393;0.0196;597;0.1401;
394;0.0173;598;0.1335;
395;0.0145;599;0.1267;
396;0.0128;600;0.1211;
397;0.0110;601;0.1157;
398;0.0092;602;0.1092;
399;0.0080;603;0.1036;
400;0.0070;604;0.0990;
401;0.0061;605;0.0936;
402;0.0055;606;0.0876;
403;0.0047;607;0.0827;
404;0.0040;608;0.0772;
405;0.0036;609;0.0737;
406;0.0031;610;0.0698;
407;0.0030;611;0.0663;
408;0.0030;612;0.0632;
409;0.0030;613;0.0597;
410;0.0031;614;0.0574;
411;0.0033;615;0.0552;
412;0.0034;616;0.0520;
413;0.0036;617;0.0503;
414;0.0037;618;0.0471;
415;0.0038;619;0.0453;
416;0.0042;620;0.0433;
417;0.0044;621;0.0415;
418;0.0046;622;0.0395;
419;0.0047;623;0.0377;
420;0.0049;624;0.0365;
421;0.0052;625;0.0354;
422;0.0056;626;0.0340;
423;0.0059;627;0.0331;
424;0.0062;628;0.0319;
425;0.0067;629;0.0308;
426;0.0070;630;0.0299;
427;0.0074;631;0.0287;
428;0.0080;632;0.0279;
429;0.0083;633;0.0265;
430;0.0087;634;0.0258;
431;0.0096;635;0.0250;
432;0.0101;636;0.0244;
433;0.0108;637;0.0239;
434;0.0117;638;0.0225;
435;0.0126;639;0.0223;
436;0.0133;640;0.0210;
437;0.0144;641;0.0207;
438;0.0153;642;0.0202;
439;0.0162;643;0.0192;
440;0.0175;644;0.0185;
441;0.0185;645;0.0186;
442;0.0199;646;0.0170;
443;0.0216;647;0.0170;
444;0.0228;648;0.0162;
445;0.0243;649;0.0157;
446;0.0264;650;0.0153;
447;0.0279;651;0.0146;
448;0.0294;652;0.0144;
449;0.0319;653;0.0141;
450;0.0338;654;0.0138;
451;0.0357;655;0.0130;
452;0.0386;656;0.0125;
453;0.0405;657;0.0120;
454;0.0428;658;0.0115;
455;0.0460;659;0.0110;
456;0.0483;660;0.0112;
457;0.0509;661;0.0103;
458;0.0547;662;0.0097;
459;0.0575;663;0.0096;
460;0.0606;664;0.0089;
461;0.0646;665;0.0090;
462;0.0678;666;0.0082;
463;0.0715;667;0.0083;
464;0.0761;668;0.0080;
465;0.0796;669;0.0074;
466;0.0838;670;0.0075;
467;0.0894;671;0.0071;
468;0.0937;672;0.0065;
469;0.0986;673;0.0059;
470;0.1050;674;0.0058;
471;0.1100;675;0.0056;
472;0.1156;676;0.0056;
473;0.1231;677;0.0055;
474;0.1290;678;0.0050;
475;0.1360;679;0.0051;
476;0.1453;680;0.0046;
477;0.1524;681;0.0047;
478;0.1609;682;0.0047;
479;0.1717;683;0.0048;
480;0.1806;684;0.0043;
481;0.1905;685;0.0036;
482;0.2036;686;0.0036;
483;0.2138;687;0.0037;
484;0.2246;688;0.0037;
485;0.2390;689;0.0032;
486;0.2504;690;0.0035;
487;0.2629;691;0.0027;
488;0.2785;692;0.0033;
489;0.2905;693;0.0025;
490;0.3034;694;0.0022;
491;0.3198;695;0.0023;
492;0.3324;696;0.0020;
493;0.3461;697;0.0012;
494;0.3630;698;0.0012;
495;0.3759;699;0.0021;
496;0.3895;700;0.0018;
497;0.4067;701;0.0018;
498;0.4198;702;0.0012;
499;0.4337;703;0.0009;
500;0.4511;704;0.0006;
501;0.4647;;;
502;0.4795;;;
503;0.4987;;;
504;0.5138;;;
505;0.5305;;;
506;0.5522;;;
507;0.5694;;;
508;0.5881;;;
509;0.6121;;;
510;0.6308;;;
511;0.6517;;;
512;0.6785;;;
513;0.6996;;;
514;0.7224;;;
515;0.7516;;;
516;0.7743;;;
517;0.7986;;;
518;0.8295;;;
519;0.8526;;;
520;0.8762;;;
521;0.9039;;;
522;0.9235;;;
523;0.9425;;;
524;0.9632;;;
525;0.9764;;;
526;0.9874;;;
527;0.9966;;;
528;1.0000;;;
529;0.9992;;;
530;0.9927;;;
531;0.9832;;;
532;0.9686;;;
533;0.9438;;;
534;0.9201;;;
535;0.8901;;;
536;0.8465;;;
537;0.8093;;;
538;0.7670;;;
539;0.7071;;;
540;0.6598;;;
541;0.6093;;;
542;0.5430;;;
543;0.4938;;;
544;0.4441;;;
545;0.3817;;;
546;0.3373;;;
547;0.2937;;;
548;0.2412;;;
549;0.2061;;;
550;0.1735;;;
551;0.1366;;;
552;0.1131;;;
553;0.0924;;;
554;0.0706;;;
555;0.0578;;;
556;0.0470;;;
557;0.0359;;;
558;0.0295;;;
559;0.0243;;;
560;0.0190;;;
561;0.0157;;;
562;0.0132;;;
563;0.0104;;;
564;0.0087;;;
565;0.0073;;;
566;0.0059;;;
567;0.0049;;;
568;0.0042;;;
569;0.0033;;;
570;0.0027;;;
571;0.0024;;;
572;0.0019;;;
573;0.0016;;;
574;0.0013;;;
575;0.0012;;;
