Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.4900;710;0.6300;
461;0.5070;711;0.6180;
462;0.5240;712;0.6080;
463;0.5420;713;0.5980;
464;0.5590;714;0.5850;
465;0.5770;715;0.5740;
466;0.5950;716;0.5670;
467;0.6130;717;0.5520;
468;0.6310;718;0.5460;
469;0.6490;719;0.5350;
470;0.6670;720;0.5250;
471;0.6850;721;0.5160;
472;0.7040;722;0.5060;
473;0.7220;723;0.4910;
474;0.7400;724;0.4840;
475;0.7590;725;0.4770;
476;0.7760;726;0.4680;
477;0.7940;727;0.4610;
478;0.8110;728;0.4490;
479;0.8280;729;0.4400;
480;0.8440;730;0.4300;
481;0.8600;731;0.4230;
482;0.8740;732;0.4140;
483;0.8890;733;0.4040;
484;0.9040;734;0.3930;
485;0.9180;735;0.3870;
486;0.9310;736;0.3810;
487;0.9420;737;0.3700;
488;0.9530;738;0.3660;
489;0.9630;739;0.3560;
490;0.9720;740;0.3490;
491;0.9800;741;0.3440;
492;0.9870;742;0.3360;
493;0.9920;743;0.3320;
494;0.9950;744;0.3200;
495;0.9990;745;0.3110;
496;1.0000;746;0.3090;
497;1.0000;747;0.3030;
498;0.9990;748;0.2920;
499;0.9970;749;0.2880;
500;0.9930;750;0.2810;
501;0.9870;751;0.2740;
502;0.9810;752;0.2680;
503;0.9730;753;0.2650;
504;0.9630;754;0.2570;
505;0.9530;755;0.2530;
506;0.9410;756;0.2480;
507;0.9290;757;0.2400;
508;0.9150;758;0.2390;
509;0.9010;759;0.2320;
510;0.8850;760;0.2260;
511;0.8680;761;0.2230;
512;0.8510;762;0.2180;
513;0.8330;763;0.2070;
514;0.8140;764;0.2050;
515;0.7950;765;0.2050;
516;0.7750;766;0.1990;
517;0.7540;767;0.1960;
518;0.7330;768;0.1900;
519;0.7120;769;0.1850;
520;0.6900;770;0.1830;
521;0.6690;771;0.1800;
522;0.6470;772;0.1720;
523;0.6250;773;0.1720;
524;0.6030;774;0.1700;
525;0.5810;775;0.1660;
526;0.5600;776;0.1590;
527;0.5380;777;0.1590;
528;0.5170;778;0.1530;
529;0.4960;779;0.1530;
530;0.4750;780;0.1480;
531;0.4560;781;0.1450;
532;0.4360;782;0.1400;
533;0.4160;783;0.1400;
534;0.3970;784;0.1330;
535;0.3790;785;0.1350;
536;0.3600;786;0.1290;
537;0.3430;787;0.1240;
538;0.3260;788;0.1240;
539;0.3100;789;0.1210;
540;0.2940;790;0.1190;
541;0.2790;791;0.1170;
542;0.2640;792;0.1150;
543;0.2500;793;0.1100;
544;0.2360;794;0.1130;
545;0.2230;795;0.1060;
546;0.2110;796;0.1070;
547;0.1980;797;0.1060;
548;0.1870;798;0.1020;
549;0.1760;799;0.0990;
550;0.1660;800;0.0970;
551;0.1560;801;0.0960;
552;0.1470;802;0.0940;
553;0.1380;803;0.0910;
554;0.1290;804;0.0900;
555;0.1210;805;0.0900;
556;0.1130;806;0.0880;
557;0.1060;807;0.0810;
558;0.0990;808;0.0800;
559;0.0930;809;0.0840;
560;0.0870;810;0.0830;
561;0.0810;811;0.0770;
562;0.0760;812;0.0790;
563;0.0710;813;0.0750;
564;0.0660;814;0.0730;
565;0.0610;815;0.0700;
566;0.0570;816;0.0730;
567;0.0540;817;0.0690;
568;0.0500;818;0.0740;
569;0.0470;819;0.0670;
570;0.0440;820;0.0590;
571;0.0400;821;0.0560;
572;0.0380;822;0.0590;
573;0.0350;823;0.0540;
574;0.0330;824;0.0520;
575;0.0300;825;0.0460;
576;0.0280;826;0.0460;
577;0.0260;827;0.0440;
578;0.0250;828;0.0400;
579;0.0230;829;0.0390;
580;0.0210;830;0.0410;
581;0.0200;831;0.0410;
582;0.0190;832;0.0320;
583;0.0170;833;0.0320;
584;0.0160;834;0.0290;
585;0.0150;835;0.0270;
586;0.0140;836;0.0300;
587;0.0130;837;0.0240;
588;0.0120;838;0.0230;
589;0.0110;839;0.0240;
590;0.0110;840;0.0190;
591;0.0100;841;0.0190;
592;0.0100;842;0.0190;
593;0.0090;843;0.0140;
594;0.0080;844;0.0180;
595;0.0080;845;0.0150;
596;0.0070;846;0.0160;
597;0.0070;847;0.0140;
598;0.0070;848;0.0110;
599;0.0060;849;0.0100;
600;0.0060;850;0.0090;
601;0.0060;;;
602;0.0050;;;
603;0.0050;;;
604;0.0050;;;
605;0.0050;;;
606;0.0040;;;
607;0.0040;;;
608;0.0040;;;
609;0.0040;;;
610;0.0040;;;
611;0.0040;;;
612;0.0030;;;
613;0.0030;;;
614;0.0030;;;
615;0.0030;;;
616;0.0030;;;
617;0.0030;;;
618;0.0030;;;
619;0.0030;;;
620;0.0020;;;
621;0.0020;;;
622;0.0030;;;
623;0.0020;;;
624;0.0020;;;
625;0.0020;;;
626;0.0020;;;
627;0.0020;;;
628;0.0020;;;
629;0.0020;;;
630;0.0020;;;
631;0.0020;;;
632;0.0020;;;
633;0.0020;;;
634;0.0020;;;
635;0.0020;;;
636;0.0020;;;
637;0.0020;;;
638;0.0020;;;
639;0.0020;;;
640;0.0020;;;
641;0.0020;;;
642;0.0020;;;
643;0.0020;;;
644;0.0020;;;
645;0.0020;;;
646;0.0020;;;
647;0.0020;;;
648;0.0020;;;
649;0.0020;;;
650;0.0020;;;
651;0.0020;;;
652;0.0020;;;
653;0.0020;;;
654;0.0020;;;
655;0.0020;;;
656;0.0020;;;
657;0.0020;;;
658;0.0020;;;
659;0.0020;;;
660;0.0020;;;
661;0.0020;;;
662;0.0020;;;
663;0.0020;;;
664;0.0020;;;
665;0.0020;;;
666;0.0020;;;
667;0.0020;;;
668;0.0020;;;
669;0.0020;;;
670;0.0020;;;
671;0.0020;;;
672;0.0020;;;
673;0.0020;;;
674;0.0020;;;
675;0.0020;;;
676;0.0020;;;
677;0.0020;;;
678;0.0020;;;
679;0.0020;;;
680;0.0020;;;
681;0.0020;;;
682;0.0020;;;
683;0.0020;;;
684;0.0020;;;
685;0.0020;;;
686;0.0020;;;
687;0.0020;;;
688;0.0020;;;
689;0.0020;;;
690;0.0020;;;
691;0.0020;;;
692;0.0020;;;
693;0.0010;;;
694;0.0020;;;
695;0.0010;;;
696;0.0010;;;
697;0.0010;;;
698;0.0010;;;
699;0.0010;;;
700;0.0020;;;
701;0.0010;;;
702;0.0020;;;
703;0.0020;;;
704;0.0010;;;
705;0.0010;;;
706;0.0010;;;
707;0.0010;;;
708;0.0010;;;
709;0.0020;;;
710;0.0020;;;
711;0.0020;;;
712;0.0020;;;
713;0.0020;;;
714;0.0020;;;
715;0.0020;;;
716;0.0010;;;
717;0.0010;;;
718;0.0010;;;
719;0.0010;;;
720;0.0010;;;
721;0.0020;;;
722;0.0020;;;
723;0.0010;;;
724;0.0010;;;
725;0.0010;;;
726;0.0010;;;
727;0.0010;;;
728;0.0010;;;
729;0.0010;;;
730;0.0020;;;
731;0.0010;;;
732;0.0010;;;
733;0.0010;;;
734;0.0010;;;
735;0.0010;;;
736;0.0010;;;
737;0.0010;;;
738;0.0010;;;
739;0.0010;;;
740;0.0010;;;
741;0.0010;;;
742;0.0010;;;
743;0.0010;;;
744;0.0010;;;
745;0.0010;;;
746;0.0020;;;
747;0.0010;;;
748;0.0010;;;
749;0.0010;;;
750;0.0010;;;
751;0.0010;;;
752;0.0010;;;
753;0.0020;;;
754;0.0010;;;
755;0.0010;;;
756;0.0010;;;
757;0.0010;;;
758;0.0010;;;
759;0.0010;;;
760;0.0010;;;
761;0.0020;;;
762;0.0020;;;
763;0.0010;;;
764;0.0010;;;
765;0.0010;;;
766;0.0010;;;
767;0.0010;;;
768;0.0020;;;
769;0.0010;;;
770;0.0020;;;
771;0.0020;;;
772;0.0010;;;
773;0.0010;;;
774;0.0020;;;
775;0.0010;;;
776;0.0010;;;
777;0.0010;;;
778;0.0010;;;
779;0.0010;;;
780;0.0010;;;
781;0.0010;;;
782;0.0010;;;
783;0.0010;;;
784;0.0010;;;
785;0.0010;;;
786;0.0020;;;
787;0.0010;;;
788;0.0010;;;
789;0.0010;;;
790;0.0010;;;
791;0.0010;;;
792;0.0010;;;
793;0.0020;;;
794;0.0010;;;
795;0.0010;;;
796;0.0010;;;
797;0.0010;;;
798;0.0020;;;
799;0.0020;;;
