Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
405;0.0044;765;0.0411;
406;0.0043;766;0.0311;
407;0.0043;767;0.0209;
408;0.0042;768;0.0317;
409;0.0043;769;0.0320;
410;0.0042;770;0.0216;
411;0.0042;771;0.0218;
412;0.0042;772;0.0221;
413;0.0042;773;0.0223;
414;0.0041;774;0.0226;
415;0.0041;775;0.0229;
416;0.0041;776;0.0231;
417;0.0041;777;0.0234;
418;0.0040;778;0.0236;
419;0.0040;779;0.0238;
420;0.0040;780;0.0121;
421;0.0040;781;0.0122;
422;0.0039;782;0.0246;
423;0.0040;783;0.0125;
424;0.0040;784;0.0126;
425;0.0040;785;0.0128;
426;0.0040;786;0.0129;
427;0.0040;787;0.0130;
428;0.0040;788;0.0132;
429;0.0040;791;0.0136;
430;0.0041;792;0.0137;
431;0.0041;;;
432;0.0040;;;
433;0.0040;;;
434;0.0039;;;
435;0.0039;;;
436;0.0038;;;
437;0.0039;;;
438;0.0040;;;
439;0.0039;;;
440;0.0039;;;
441;0.0039;;;
442;0.0040;;;
443;0.0040;;;
444;0.0039;;;
445;0.0040;;;
446;0.0041;;;
447;0.0040;;;
448;0.0040;;;
449;0.0040;;;
450;0.0040;;;
451;0.0041;;;
452;0.0040;;;
453;0.0041;;;
454;0.0042;;;
455;0.0042;;;
456;0.0043;;;
457;0.0044;;;
458;0.0044;;;
459;0.0045;;;
460;0.0046;;;
461;0.0046;;;
462;0.0047;;;
463;0.0047;;;
464;0.0048;;;
465;0.0049;;;
466;0.0050;;;
467;0.0050;;;
468;0.0052;;;
469;0.0053;;;
470;0.0054;;;
471;0.0055;;;
472;0.0056;;;
473;0.0057;;;
474;0.0058;;;
475;0.0059;;;
476;0.0060;;;
477;0.0061;;;
478;0.0062;;;
479;0.0064;;;
480;0.0064;;;
481;0.0065;;;
482;0.0066;;;
483;0.0068;;;
484;0.0069;;;
485;0.0070;;;
486;0.0071;;;
487;0.0073;;;
488;0.0074;;;
489;0.0075;;;
490;0.0076;;;
491;0.0077;;;
492;0.0079;;;
493;0.0080;;;
494;0.0082;;;
495;0.0083;;;
496;0.0085;;;
497;0.0086;;;
498;0.0088;;;
499;0.0090;;;
500;0.0092;;;
501;0.0094;;;
502;0.0096;;;
503;0.0099;;;
504;0.0101;;;
505;0.0103;;;
506;0.0107;;;
507;0.0109;;;
508;0.0111;;;
509;0.0114;;;
510;0.0118;;;
511;0.0120;;;
512;0.0123;;;
513;0.0127;;;
514;0.0130;;;
515;0.0134;;;
516;0.0137;;;
517;0.0142;;;
518;0.0145;;;
519;0.0149;;;
520;0.0153;;;
521;0.0158;;;
522;0.0161;;;
523;0.0166;;;
524;0.0170;;;
525;0.0174;;;
526;0.0178;;;
527;0.0182;;;
528;0.0187;;;
529;0.0192;;;
530;0.0197;;;
531;0.0201;;;
532;0.0206;;;
533;0.0211;;;
534;0.0218;;;
535;0.0223;;;
536;0.0229;;;
537;0.0236;;;
538;0.0243;;;
539;0.0249;;;
540;0.0257;;;
541;0.0265;;;
542;0.0273;;;
543;0.0282;;;
544;0.0291;;;
545;0.0301;;;
546;0.0312;;;
547;0.0322;;;
548;0.0334;;;
549;0.0346;;;
550;0.0358;;;
551;0.0371;;;
552;0.0385;;;
553;0.0398;;;
554;0.0412;;;
555;0.0426;;;
556;0.0440;;;
557;0.0454;;;
558;0.0469;;;
559;0.0483;;;
560;0.0496;;;
561;0.0510;;;
562;0.0523;;;
563;0.0536;;;
564;0.0549;;;
565;0.0561;;;
566;0.0572;;;
567;0.0584;;;
568;0.0594;;;
569;0.0604;;;
570;0.0613;;;
571;0.0621;;;
572;0.0628;;;
573;0.0635;;;
574;0.0642;;;
575;0.0648;;;
576;0.0653;;;
577;0.0659;;;
578;0.0664;;;
579;0.0669;;;
580;0.0675;;;
581;0.0681;;;
582;0.0688;;;
583;0.0696;;;
584;0.0706;;;
585;0.0717;;;
586;0.0729;;;
587;0.0743;;;
588;0.0759;;;
589;0.0775;;;
590;0.0794;;;
591;0.0814;;;
592;0.0836;;;
593;0.0859;;;
594;0.0884;;;
595;0.0910;;;
596;0.0937;;;
597;0.0966;;;
598;0.0995;;;
599;0.1025;;;
600;0.1056;;;
601;0.1086;;;
602;0.1117;;;
603;0.1146;;;
604;0.1176;;;
605;0.1205;;;
606;0.1231;;;
607;0.1255;;;
608;0.1276;;;
609;0.1294;;;
610;0.1307;;;
611;0.1316;;;
612;0.1320;;;
613;0.1319;;;
614;0.1313;;;
615;0.1300;;;
616;0.1280;;;
617;0.1256;;;
618;0.1227;;;
619;0.1191;;;
620;0.1151;;;
621;0.1107;;;
622;0.1058;;;
623;0.1007;;;
624;0.0953;;;
625;0.0900;;;
626;0.0844;;;
627;0.0789;;;
628;0.0733;;;
629;0.0681;;;
630;0.0628;;;
631;0.0578;;;
632;0.0530;;;
633;0.0484;;;
634;0.0440;;;
635;0.0399;;;
636;0.0361;;;
637;0.0327;;;
638;0.0295;;;
639;0.0266;;;
640;0.0240;;;
641;0.0216;;;
642;0.0195;;;
643;0.0176;;;
644;0.0159;;;
645;0.0144;;;
646;0.0129;;;
647;0.0117;;;
648;0.0106;;;
649;0.0097;;;
650;0.0087;;;
651;0.0080;;;
652;0.0072;;;
653;0.0066;;;
654;0.0060;;;
655;0.0055;;;
656;0.0051;;;
657;0.0046;;;
658;0.0043;;;
659;0.0039;;;
660;0.0036;;;
661;0.0033;;;
662;0.0031;;;
663;0.0028;;;
664;0.0026;;;
665;0.0024;;;
666;0.0022;;;
667;0.0020;;;
668;0.0019;;;
669;0.0018;;;
