Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0742;710;0.0910;
301;0.0714;711;0.0917;
302;0.0703;712;0.1001;
303;0.0668;713;0.1110;
304;0.0647;714;0.1104;
305;0.0617;715;0.1247;
306;0.0603;716;0.1299;
307;0.0574;717;0.1464;
308;0.0563;718;0.1570;
309;0.0538;719;0.1675;
310;0.0522;720;0.1798;
311;0.0513;721;0.1981;
312;0.0501;722;0.2168;
313;0.0488;723;0.2306;
314;0.0478;724;0.2444;
315;0.0464;725;0.2662;
316;0.0444;726;0.2872;
317;0.0426;727;0.3022;
318;0.0385;728;0.3243;
319;0.0372;729;0.3653;
320;0.0352;730;0.3814;
321;0.0342;731;0.4031;
322;0.0323;732;0.4363;
323;0.0304;733;0.4815;
324;0.0291;734;0.4986;
325;0.0286;735;0.5278;
326;0.0270;736;0.5551;
327;0.0254;737;0.5903;
328;0.0249;738;0.6124;
329;0.0240;739;0.6425;
330;0.0231;740;0.6827;
331;0.0218;741;0.7214;
332;0.0213;742;0.7458;
333;0.0205;743;0.7668;
334;0.0204;744;0.8080;
335;0.0198;745;0.8179;
336;0.0193;746;0.8519;
337;0.0191;747;0.8818;
338;0.0183;748;0.9015;
339;0.0183;749;0.9182;
340;0.0184;750;0.9459;
341;0.0185;751;0.9535;
342;0.0179;752;0.9785;
343;0.0186;753;0.9681;
344;0.0189;754;0.9857;
345;0.0187;755;0.9814;
346;0.0189;756;1.0000;
347;0.0191;757;0.9871;
348;0.0195;758;0.9922;
349;0.0193;759;0.9804;
350;0.0195;760;0.9836;
351;0.0206;761;0.9652;
352;0.0204;762;0.9538;
353;0.0213;763;0.9439;
354;0.0206;764;0.9322;
355;0.0209;765;0.9075;
356;0.0215;766;0.8830;
357;0.0216;767;0.8609;
358;0.0216;768;0.8476;
359;0.0217;769;0.8316;
360;0.0224;770;0.8091;
361;0.0223;771;0.7881;
362;0.0222;772;0.7586;
363;0.0224;773;0.7230;
364;0.0229;774;0.7028;
365;0.0229;775;0.6802;
366;0.0231;776;0.6604;
367;0.0230;777;0.6192;
368;0.0231;778;0.5916;
369;0.0232;779;0.5789;
370;0.0231;780;0.5532;
371;0.0224;781;0.5206;
372;0.0224;782;0.4935;
373;0.0223;783;0.4776;
374;0.0224;784;0.4556;
375;0.0223;785;0.4309;
376;0.0226;786;0.4236;
377;0.0225;787;0.3906;
378;0.0223;788;0.3799;
379;0.0228;789;0.3660;
380;0.0229;790;0.3455;
381;0.0228;791;0.3361;
382;0.0231;792;0.3366;
383;0.0233;793;0.3337;
384;0.0232;794;0.3309;
385;0.0238;795;0.3289;
386;0.0231;796;0.3268;
