Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
310;0.0520;612;0.0460;
311;0.0500;613;0.0530;
312;0.0480;614;0.0600;
313;0.0460;615;0.0680;
314;0.0450;616;0.0770;
315;0.0430;617;0.0860;
316;0.0410;618;0.0970;
317;0.0410;619;0.1100;
318;0.0400;620;0.1240;
319;0.0390;621;0.1420;
320;0.0390;622;0.1620;
321;0.0380;623;0.1850;
322;0.0380;624;0.2120;
323;0.0370;625;0.2390;
324;0.0370;626;0.2650;
325;0.0370;627;0.2900;
326;0.0370;628;0.3140;
327;0.0370;629;0.3390;
328;0.0380;630;0.3680;
329;0.0380;631;0.3990;
330;0.0390;632;0.4350;
331;0.0400;633;0.4740;
332;0.0410;634;0.5130;
333;0.0420;635;0.5530;
334;0.0440;636;0.5950;
335;0.0440;637;0.6380;
336;0.0460;638;0.6790;
337;0.0460;639;0.7210;
338;0.0470;640;0.7610;
339;0.0470;641;0.8010;
340;0.0480;642;0.8360;
341;0.0480;643;0.8700;
342;0.0480;644;0.9020;
343;0.0480;645;0.9300;
344;0.0490;646;0.9530;
345;0.0500;647;0.9720;
346;0.0500;648;0.9870;
347;0.0510;649;0.9960;
348;0.0520;650;1.0000;
349;0.0530;651;0.9980;
350;0.0540;652;0.9920;
351;0.0560;653;0.9800;
352;0.0570;654;0.9630;
353;0.0580;655;0.9450;
354;0.0590;656;0.9250;
355;0.0600;657;0.9050;
356;0.0600;658;0.8830;
357;0.0610;659;0.8590;
358;0.0610;660;0.8330;
359;0.0610;661;0.8070;
360;0.0600;662;0.7780;
361;0.0590;663;0.7520;
362;0.0590;664;0.7240;
363;0.0590;665;0.6990;
364;0.0580;666;0.6710;
365;0.0580;667;0.6470;
366;0.0580;668;0.6210;
367;0.0590;669;0.5970;
368;0.0600;670;0.5730;
369;0.0610;671;0.5520;
370;0.0620;672;0.5300;
371;0.0630;673;0.5120;
372;0.0640;674;0.4960;
373;0.0660;675;0.4800;
374;0.0660;676;0.4640;
375;0.0660;677;0.4500;
376;0.0650;678;0.4340;
377;0.0630;679;0.4200;
378;0.0600;680;0.4080;
379;0.0580;681;0.3960;
380;0.0540;682;0.3860;
381;0.0510;683;0.3770;
382;0.0490;684;0.3670;
383;0.0460;685;0.3570;
384;0.0440;686;0.3490;
385;0.0420;687;0.3420;
386;0.0410;688;0.3350;
387;0.0400;689;0.3300;
388;0.0390;690;0.3280;
389;0.0380;691;0.3250;
390;0.0380;692;0.3230;
391;0.0380;693;0.3210;
392;0.0380;694;0.3210;
393;0.0390;695;0.3200;
394;0.0400;696;0.3190;
395;0.0400;697;0.3190;
396;0.0410;698;0.3190;
397;0.0420;699;0.3190;
398;0.0430;700;0.3190;
399;0.0440;701;0.3200;
400;0.0450;702;0.3190;
401;0.0470;703;0.3210;
402;0.0480;704;0.3190;
403;0.0480;705;0.3180;
404;0.0500;706;0.3160;
405;0.0510;707;0.3120;
406;0.0520;708;0.3080;
407;0.0520;709;0.3050;
408;0.0530;710;0.3030;
409;0.0530;711;0.3020;
410;0.0530;712;0.3010;
411;0.0520;713;0.2990;
412;0.0510;714;0.2970;
413;0.0500;715;0.2930;
414;0.0490;716;0.2880;
415;0.0480;717;0.2820;
416;0.0460;718;0.2760;
417;0.0440;719;0.2690;
418;0.0430;720;0.2630;
419;0.0410;721;0.2570;
420;0.0390;722;0.2510;
421;0.0370;723;0.2450;
422;0.0350;724;0.2400;
423;0.0340;725;0.2330;
424;0.0320;726;0.2270;
425;0.0300;727;0.2200;
426;0.0290;728;0.2130;
427;0.0270;729;0.2050;
428;0.0250;730;0.1980;
429;0.0240;731;0.1910;
430;0.0220;732;0.1840;
431;0.0210;733;0.1780;
432;0.0190;734;0.1720;
433;0.0180;735;0.1670;
434;0.0170;736;0.1610;
435;0.0150;737;0.1550;
436;0.0140;738;0.1490;
437;0.0130;739;0.1430;
438;0.0120;740;0.1380;
439;0.0110;741;0.1340;
440;0.0110;742;0.1300;
441;0.0100;743;0.1270;
442;0.0090;744;0.1210;
443;0.0090;745;0.1170;
444;0.0080;746;0.1120;
445;0.0070;747;0.1090;
446;0.0070;748;0.1050;
447;0.0070;749;0.1020;
448;0.0060;750;0.0980;
449;0.0060;751;0.0940;
450;0.0060;752;0.0900;
451;0.0060;753;0.0880;
452;0.0050;754;0.0850;
453;0.0050;755;0.0820;
454;0.0050;756;0.0810;
455;0.0050;757;0.0780;
456;0.0040;758;0.0750;
457;0.0050;759;0.0740;
458;0.0040;760;0.0730;
459;0.0040;761;0.0710;
460;0.0040;762;0.0680;
461;0.0040;763;0.0660;
462;0.0040;764;0.0650;
463;0.0040;765;0.0620;
464;0.0040;766;0.0600;
465;0.0040;767;0.0600;
466;0.0040;768;0.0600;
467;0.0030;769;0.0570;
468;0.0040;770;0.0570;
469;0.0040;771;0.0560;
470;0.0040;772;0.0560;
471;0.0040;773;0.0530;
472;0.0040;774;0.0540;
473;0.0040;775;0.0520;
474;0.0040;776;0.0510;
475;0.0040;777;0.0490;
476;0.0050;778;0.0480;
477;0.0050;779;0.0470;
478;0.0050;780;0.0460;
479;0.0060;781;0.0460;
480;0.0060;782;0.0450;
481;0.0060;783;0.0450;
482;0.0070;784;0.0440;
483;0.0070;785;0.0430;
484;0.0080;786;0.0420;
485;0.0080;787;0.0420;
486;0.0090;788;0.0410;
487;0.0090;789;0.0410;
488;0.0090;790;0.0400;
489;0.0100;791;0.0390;
490;0.0110;792;0.0390;
491;0.0110;793;0.0380;
492;0.0110;794;0.0370;
493;0.0120;795;0.0370;
494;0.0130;796;0.0360;
495;0.0130;797;0.0360;
496;0.0140;798;0.0360;
497;0.0150;;;
498;0.0150;;;
499;0.0160;;;
500;0.0170;;;
501;0.0170;;;
502;0.0180;;;
503;0.0190;;;
504;0.0200;;;
505;0.0210;;;
506;0.0220;;;
507;0.0230;;;
508;0.0250;;;
509;0.0260;;;
510;0.0270;;;
511;0.0290;;;
512;0.0310;;;
513;0.0320;;;
514;0.0340;;;
515;0.0370;;;
516;0.0390;;;
517;0.0410;;;
518;0.0430;;;
519;0.0460;;;
520;0.0480;;;
521;0.0500;;;
522;0.0530;;;
523;0.0560;;;
524;0.0580;;;
525;0.0610;;;
526;0.0630;;;
527;0.0660;;;
528;0.0680;;;
529;0.0710;;;
530;0.0730;;;
531;0.0740;;;
532;0.0770;;;
533;0.0790;;;
534;0.0810;;;
535;0.0820;;;
536;0.0850;;;
537;0.0860;;;
538;0.0880;;;
539;0.0910;;;
540;0.0930;;;
541;0.0960;;;
542;0.0980;;;
543;0.1020;;;
544;0.1050;;;
545;0.1090;;;
546;0.1130;;;
547;0.1180;;;
548;0.1230;;;
549;0.1280;;;
550;0.1350;;;
551;0.1410;;;
552;0.1480;;;
553;0.1560;;;
554;0.1640;;;
555;0.1720;;;
556;0.1810;;;
557;0.1910;;;
558;0.2010;;;
559;0.2120;;;
560;0.2220;;;
561;0.2340;;;
562;0.2450;;;
563;0.2570;;;
564;0.2680;;;
565;0.2790;;;
566;0.2900;;;
567;0.3010;;;
568;0.3100;;;
569;0.3190;;;
570;0.3280;;;
571;0.3350;;;
572;0.3410;;;
573;0.3460;;;
574;0.3500;;;
575;0.3520;;;
576;0.3540;;;
577;0.3550;;;
578;0.3550;;;
579;0.3530;;;
580;0.3510;;;
581;0.3490;;;
582;0.3470;;;
583;0.3440;;;
584;0.3420;;;
585;0.3400;;;
586;0.3380;;;
587;0.3380;;;
588;0.3380;;;
589;0.3390;;;
590;0.3410;;;
591;0.3450;;;
592;0.3500;;;
593;0.3560;;;
594;0.3640;;;
595;0.3730;;;
596;0.3840;;;
597;0.3950;;;
598;0.4090;;;
599;0.4240;;;
600;0.4400;;;
601;0.4580;;;
602;0.4770;;;
603;0.4970;;;
604;0.5180;;;
605;0.5420;;;
606;0.5660;;;
607;0.5910;;;
608;0.6180;;;
609;0.6470;;;
610;0.6750;;;
611;0.7040;;;
612;0.7350;;;
613;0.7660;;;
614;0.7960;;;
615;0.8260;;;
616;0.8560;;;
617;0.8840;;;
618;0.9100;;;
619;0.9350;;;
620;0.9550;;;
621;0.9730;;;
622;0.9860;;;
623;0.9960;;;
624;1.0000;;;
625;0.9970;;;
626;0.9910;;;
627;0.9790;;;
628;0.9610;;;
629;0.9360;;;
630;0.9090;;;
631;0.8750;;;
632;0.8380;;;
633;0.7970;;;
634;0.7530;;;
635;0.7080;;;
636;0.6610;;;
637;0.6140;;;
638;0.5670;;;
639;0.5200;;;
640;0.4750;;;
641;0.4320;;;
642;0.3910;;;
643;0.3510;;;
644;0.3150;;;
645;0.2820;;;
646;0.2510;;;
647;0.2220;;;
648;0.1960;;;
649;0.1730;;;
650;0.1520;;;
651;0.1330;;;
652;0.1170;;;
653;0.1020;;;
654;0.0880;;;
655;0.0770;;;
656;0.0670;;;
657;0.0580;;;
658;0.0500;;;
659;0.0440;;;
660;0.0380;;;
661;0.0320;;;
662;0.0290;;;
663;0.0250;;;
664;0.0210;;;
665;0.0180;;;
666;0.0160;;;
667;0.0140;;;
668;0.0120;;;
669;0.0100;;;
670;0.0090;;;
671;0.0080;;;
672;0.0060;;;
673;0.0060;;;
674;0.0050;;;
675;0.0040;;;
676;0.0040;;;
677;0.0030;;;
678;0.0030;;;
679;0.0020;;;
680;0.0020;;;
681;0.0020;;;
682;0.0010;;;
683;0.0010;;;
684;0.0010;;;
685;0.0010;;;
686;0.0010;;;
687;0.0010;;;
688;0.0010;;;
689;0.0000;;;
690;0.0000;;;
691;0.0000;;;
692;0.0000;;;
693;0.0000;;;
694;0.0000;;;
695;0.0000;;;
696;0.0000;;;
697;0.0000;;;
698;0.0000;;;
699;0.0000;;;
