Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
365;0.0864;565;0.0097;
366;0.0877;566;0.0093;
367;0.0901;567;0.0090;
368;0.0941;568;0.0088;
369;0.0943;569;0.0085;
370;0.0963;570;0.0083;
371;0.0966;571;0.0080;
372;0.0937;572;0.0078;
373;0.0962;573;0.0077;
374;0.1016;574;0.0075;
375;0.1060;575;0.0074;
376;0.1129;576;0.0073;
377;0.1274;577;0.0071;
378;0.1412;578;0.0069;
379;0.1534;579;0.0068;
380;0.1716;580;0.0066;
381;0.1874;581;0.0064;
382;0.2052;582;0.0062;
383;0.2118;583;0.0060;
384;0.2300;584;0.0059;
385;0.2393;585;0.0057;
386;0.2466;586;0.0054;
387;0.2517;587;0.0052;
388;0.2484;588;0.0051;
389;0.2381;589;0.0049;
390;0.2316;590;0.0046;
391;0.2230;591;0.0045;
392;0.2151;592;0.0043;
393;0.2085;593;0.0041;
394;0.2043;594;0.0039;
395;0.2093;595;0.0037;
396;0.2236;596;0.0036;
397;0.2450;597;0.0034;
398;0.2678;598;0.0031;
399;0.2946;599;0.0030;
400;0.3254;600;0.0030;
401;0.3560;601;0.0028;
402;0.3852;602;0.0027;
403;0.4130;603;0.0025;
404;0.4422;604;0.0024;
405;0.4760;605;0.0023;
406;0.5110;606;0.0023;
407;0.5344;607;0.0021;
408;0.5418;608;0.0021;
409;0.5399;609;0.0020;
410;0.5286;610;0.0020;
411;0.5201;611;0.0019;
412;0.5013;612;0.0019;
413;0.4569;613;0.0018;
414;0.4024;614;0.0018;
415;0.3567;615;0.0018;
416;0.3039;616;0.0017;
417;0.2708;617;0.0017;
418;0.2554;618;0.0017;
419;0.2578;619;0.0016;
420;0.2690;620;0.0016;
421;0.2880;621;0.0016;
422;0.3097;622;0.0016;
423;0.3368;623;0.0016;
424;0.3635;624;0.0016;
425;0.3948;625;0.0015;
426;0.4388;626;0.0015;
427;0.4926;627;0.0016;
428;0.5455;628;0.0016;
429;0.5856;629;0.0016;
430;0.5973;630;0.0015;
431;0.5967;631;0.0015;
432;0.5972;632;0.0015;
433;0.6267;633;0.0015;
434;0.6774;634;0.0015;
435;0.7297;635;0.0016;
436;0.7342;636;0.0015;
437;0.6599;637;0.0015;
438;0.5353;638;0.0014;
439;0.4002;639;0.0014;
440;0.2893;640;0.0014;
441;0.2106;641;0.0014;
442;0.1618;642;0.0015;
443;0.1284;643;0.0015;
444;0.1040;644;0.0014;
445;0.0832;645;0.0014;
446;0.0642;646;0.0014;
447;0.0484;647;0.0014;
448;0.0358;648;0.0014;
449;0.0280;649;0.0014;
450;0.0206;650;0.0014;
451;0.0170;651;0.0014;
452;0.0139;652;0.0014;
453;0.0116;653;0.0014;
454;0.0101;654;0.0014;
455;0.0081;655;0.0014;
456;0.0046;656;0.0014;
457;0.0056;657;0.0014;
458;0.0051;658;0.0014;
459;0.0042;659;0.0014;
460;0.0046;660;0.0014;
461;0.0025;661;0.0014;
462;0.0012;662;0.0014;
463;0.0026;663;0.0014;
464;0.0024;664;0.0014;
465;0.0033;665;0.0015;
466;0.0019;666;0.0014;
467;0.0015;667;0.0014;
468;0.0026;668;0.0014;
469;0.0018;669;0.0015;
470;0.0023;670;0.0014;
471;0.0016;671;0.0014;
472;0.0008;672;0.0015;
473;0.0017;673;0.0016;
474;0.0004;674;0.0015;
475;0.0022;675;0.0015;
476;0.0011;676;0.0014;
477;0.0012;677;0.0016;
479;0.0015;678;0.0016;
480;0.0005;679;0.0016;
481;0.0013;680;0.0016;
482;0.0015;681;0.0016;
483;0.0007;682;0.0016;
484;0.0014;683;0.0016;
485;0.0016;684;0.0016;
486;0.0001;685;0.0017;
488;0.0009;686;0.0016;
489;0.0016;687;0.0017;
490;0.0004;688;0.0017;
491;0.0004;689;0.0016;
492;0.0005;690;0.0017;
493;0.0021;691;0.0017;
494;0.0006;692;0.0018;
495;0.0006;693;0.0018;
496;0.0020;694;0.0018;
497;0.0007;695;0.0018;
500;0.0007;696;0.0019;
501;0.0003;697;0.0018;
502;0.0019;698;0.0019;
503;0.0002;699;0.0018;
506;0.0017;700;0.0019;
507;0.0010;701;0.0020;
508;0.0008;702;0.0019;
510;0.0026;703;0.0019;
511;0.0003;704;0.0020;
512;0.0008;705;0.0020;
513;0.0001;706;0.0020;
514;0.0004;707;0.0021;
515;0.0014;708;0.0020;
523;0.0000;709;0.0021;
524;0.0007;710;0.0021;
525;0.0026;711;0.0021;
528;0.0004;712;0.0023;
530;0.0002;713;0.0022;
532;0.0004;714;0.0023;
533;0.0013;715;0.0022;
534;0.0002;716;0.0022;
536;0.0003;717;0.0024;
537;0.0003;718;0.0022;
538;0.0001;719;0.0024;
540;0.0013;720;0.0023;
542;0.0009;721;0.0024;
543;0.0002;722;0.0024;
544;0.0008;723;0.0024;
545;0.0002;724;0.0024;
546;0.0001;725;0.0025;
547;0.0002;726;0.0024;
548;0.0005;727;0.0025;
550;0.0002;728;0.0025;
551;0.0007;729;0.0025;
553;0.0004;730;0.0025;
557;0.0018;731;0.0026;
561;0.0000;732;0.0026;
562;0.0000;733;0.0027;
564;0.0002;734;0.0027;
565;0.0008;735;0.0026;
566;0.0013;736;0.0027;
568;0.0004;737;0.0027;
575;0.0003;738;0.0028;
576;0.0005;739;0.0028;
577;0.0002;740;0.0029;
580;0.0008;741;0.0028;
581;0.0011;742;0.0029;
583;0.0000;743;0.0027;
584;0.0003;744;0.0029;
586;0.0005;745;0.0029;
588;0.0014;746;0.0029;
589;0.0010;747;0.0030;
593;0.0009;748;0.0031;
594;0.0001;749;0.0030;
598;0.0007;750;0.0031;
604;0.0002;751;0.0030;
606;0.0007;752;0.0032;
608;0.0007;753;0.0032;
614;0.0005;754;0.0032;
617;0.0005;755;0.0032;
619;0.0008;756;0.0032;
620;0.0007;757;0.0032;
;;758;0.0034;
;;759;0.0033;
;;760;0.0032;
;;761;0.0033;
;;762;0.0034;
;;763;0.0035;
;;764;0.0035;
;;765;0.0034;
;;766;0.0034;
;;767;0.0035;
;;768;0.0035;
;;769;0.0038;
;;770;0.0037;
;;771;0.0037;
;;772;0.0036;
;;773;0.0036;
;;774;0.0037;
;;775;0.0037;
;;776;0.0038;
;;777;0.0039;
;;778;0.0039;
;;779;0.0040;
;;780;0.0039;
;;781;0.0040;
;;782;0.0042;
;;783;0.0040;
;;784;0.0041;
;;785;0.0040;
;;786;0.0043;
;;787;0.0042;
;;788;0.0042;
;;789;0.0044;
;;790;0.0044;
;;791;0.0046;
;;792;0.0044;
;;793;0.0046;
;;794;0.0046;
;;795;0.0047;
;;796;0.0049;
;;797;0.0047;
;;798;0.0048;
;;799;0.0051;
