Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.2463;500;0.0180;
301;0.2454;501;0.0183;
302;0.2452;502;0.0185;
303;0.2449;503;0.0188;
304;0.2428;504;0.0195;
305;0.2429;505;0.0199;
306;0.2429;506;0.0205;
307;0.2413;507;0.0207;
308;0.2408;508;0.0210;
309;0.2392;509;0.0204;
310;0.2376;510;0.0208;
311;0.2362;511;0.0212;
312;0.2356;512;0.0209;
313;0.2347;513;0.0203;
314;0.2336;514;0.0208;
315;0.2322;515;0.0214;
316;0.2320;516;0.0207;
317;0.2304;517;0.0206;
318;0.2295;518;0.0209;
319;0.2278;519;0.0212;
320;0.2251;520;0.0208;
321;0.2244;521;0.0210;
322;0.2230;522;0.0208;
323;0.2259;523;0.0213;
324;0.2235;524;0.0211;
325;0.2236;525;0.0215;
326;0.2221;526;0.0210;
327;0.2226;527;0.0216;
328;0.2206;528;0.0216;
329;0.2205;529;0.0212;
330;0.2185;530;0.0211;
331;0.2163;531;0.0214;
332;0.2146;532;0.0214;
333;0.2118;533;0.0220;
334;0.2096;534;0.0221;
335;0.2053;535;0.0217;
336;0.2046;536;0.0224;
337;0.2024;537;0.0227;
338;0.2020;538;0.0228;
339;0.2009;539;0.0232;
340;0.1998;540;0.0233;
341;0.1993;541;0.0249;
342;0.1991;542;0.0243;
343;0.1988;543;0.0261;
344;0.1980;544;0.0262;
345;0.1977;545;0.0255;
346;0.1978;546;0.0270;
347;0.1984;547;0.0275;
348;0.1980;548;0.0280;
349;0.1984;549;0.0280;
350;0.1983;550;0.0285;
351;0.1992;551;0.0294;
352;0.1992;552;0.0299;
353;0.2003;553;0.0306;
354;0.2014;554;0.0313;
355;0.2016;555;0.0321;
356;0.2026;556;0.0324;
357;0.2033;557;0.0335;
358;0.2046;558;0.0347;
359;0.2044;559;0.0352;
360;0.2063;560;0.0358;
361;0.2073;561;0.0388;
362;0.2096;562;0.0392;
363;0.2095;563;0.0418;
364;0.2103;564;0.0422;
365;0.2111;565;0.0449;
366;0.2125;566;0.0469;
367;0.2131;567;0.0477;
368;0.2141;568;0.0501;
369;0.2156;569;0.0522;
370;0.2155;570;0.0543;
371;0.2157;571;0.0578;
372;0.2169;572;0.0586;
373;0.2177;573;0.0626;
374;0.2181;574;0.0641;
375;0.2185;575;0.0677;
376;0.2182;576;0.0699;
377;0.2185;577;0.0748;
378;0.2188;578;0.0775;
379;0.2190;579;0.0815;
380;0.2184;580;0.0864;
381;0.2190;581;0.0918;
382;0.2173;582;0.0957;
383;0.2177;583;0.1000;
384;0.2172;584;0.1071;
385;0.2169;585;0.1120;
386;0.2159;586;0.1164;
387;0.2161;587;0.1229;
388;0.2144;588;0.1309;
389;0.2141;589;0.1384;
390;0.2132;590;0.1445;
391;0.2136;591;0.1517;
392;0.2130;592;0.1594;
393;0.2128;593;0.1686;
394;0.2126;594;0.1769;
395;0.2123;595;0.1853;
396;0.2128;596;0.1912;
397;0.2125;597;0.2039;
398;0.2130;598;0.2144;
399;0.2128;599;0.2242;
400;0.2129;600;0.2359;
401;0.2139;601;0.2458;
402;0.2142;602;0.2581;
403;0.2152;603;0.2685;
404;0.2162;604;0.2800;
405;0.2172;605;0.2948;
406;0.2185;606;0.3069;
407;0.2201;607;0.3182;
408;0.2211;608;0.3334;
409;0.2225;609;0.3481;
410;0.2243;610;0.3590;
411;0.2258;611;0.3739;
412;0.2276;612;0.3903;
413;0.2294;613;0.4087;
414;0.2320;614;0.4245;
415;0.2345;615;0.4394;
416;0.2366;616;0.4498;
417;0.2393;617;0.4695;
418;0.2418;618;0.4865;
419;0.2449;619;0.5040;
420;0.2478;620;0.5169;
421;0.2515;621;0.5353;
422;0.2548;622;0.5558;
423;0.2585;623;0.5672;
424;0.2624;624;0.5840;
425;0.2662;625;0.6041;
426;0.2706;626;0.6202;
427;0.2749;627;0.6388;
428;0.2793;628;0.6510;
429;0.2842;629;0.6645;
430;0.2892;630;0.6849;
431;0.2947;631;0.7057;
432;0.2993;632;0.7212;
433;0.3051;633;0.7371;
434;0.3106;634;0.7510;
435;0.3166;635;0.7681;
436;0.3231;636;0.7798;
437;0.3295;637;0.7958;
438;0.3359;638;0.8180;
439;0.3428;639;0.8265;
440;0.3501;640;0.8439;
441;0.3569;641;0.8496;
442;0.3643;642;0.8632;
443;0.3720;643;0.8781;
444;0.3797;644;0.8888;
445;0.3886;645;0.8965;
446;0.3965;646;0.9169;
447;0.4051;647;0.9234;
448;0.4132;648;0.9304;
449;0.4220;649;0.9388;
450;0.4312;650;0.9466;
451;0.4405;651;0.9580;
452;0.4495;652;0.9581;
453;0.4595;653;0.9709;
454;0.4692;654;0.9821;
455;0.4798;655;0.9784;
456;0.4902;656;0.9845;
457;0.5005;657;0.9899;
458;0.5106;658;0.9913;
459;0.5213;659;0.9972;
460;0.5320;660;0.9987;
461;0.5430;661;0.9982;
462;0.5544;662;0.9956;
463;0.5652;663;0.9979;
464;0.5765;664;1.0000;
465;0.5876;665;0.9937;
466;0.5992;666;0.9915;
467;0.6112;667;0.9912;
468;0.6225;668;0.9860;
469;0.6341;669;0.9750;
470;0.6460;670;0.9779;
471;0.6573;671;0.9648;
472;0.6687;672;0.9577;
473;0.6797;673;0.9540;
474;0.6912;674;0.9460;
475;0.7026;675;0.9357;
476;0.7145;676;0.9321;
477;0.7258;677;0.9162;
478;0.7372;678;0.9112;
479;0.7481;679;0.9027;
480;0.7597;680;0.8898;
481;0.7704;681;0.8814;
482;0.7803;682;0.8728;
483;0.7913;683;0.8521;
484;0.8021;684;0.8395;
485;0.8126;685;0.8291;
486;0.8229;686;0.8226;
487;0.8333;687;0.8045;
488;0.8432;688;0.7869;
489;0.8532;689;0.7785;
490;0.8627;690;0.7641;
491;0.8720;691;0.7458;
492;0.8815;692;0.7310;
493;0.8904;693;0.7244;
494;0.8988;694;0.7117;
495;0.9070;695;0.6927;
496;0.9148;696;0.6792;
497;0.9231;697;0.6673;
498;0.9302;698;0.6509;
499;0.9378;699;0.6336;
500;0.9445;700;0.6223;
501;0.9513;701;0.6081;
502;0.9570;702;0.5926;
503;0.9632;703;0.5752;
504;0.9679;704;0.5633;
505;0.9732;705;0.5518;
506;0.9778;706;0.5324;
507;0.9820;707;0.5202;
508;0.9855;708;0.5074;
509;0.9892;709;0.4950;
510;0.9921;710;0.4848;
511;0.9945;711;0.4711;
512;0.9962;712;0.4569;
513;0.9976;713;0.4446;
514;0.9987;714;0.4325;
515;0.9999;715;0.4172;
516;1.0000;716;0.4080;
517;0.9991;717;0.3914;
518;0.9986;718;0.3840;
519;0.9973;719;0.3755;
520;0.9959;720;0.3641;
521;0.9936;721;0.3517;
522;0.9911;722;0.3394;
523;0.9879;723;0.3293;
524;0.9847;724;0.3157;
525;0.9803;725;0.3068;
526;0.9758;726;0.2975;
527;0.9712;727;0.2903;
528;0.9662;728;0.2795;
529;0.9601;729;0.2711;
530;0.9540;730;0.2627;
531;0.9474;731;0.2569;
532;0.9402;732;0.2465;
533;0.9331;733;0.2356;
534;0.9250;734;0.2305;
535;0.9174;735;0.2211;
536;0.9091;736;0.2175;
537;0.9004;737;0.2084;
538;0.8910;738;0.2009;
539;0.8820;739;0.1934;
540;0.8722;740;0.1872;
541;0.8624;741;0.1817;
542;0.8517;742;0.1753;
543;0.8411;743;0.1690;
544;0.8301;744;0.1643;
545;0.8188;745;0.1587;
546;0.8082;746;0.1533;
547;0.7958;747;0.1487;
548;0.7836;748;0.1445;
549;0.7721;749;0.1385;
550;0.7592;750;0.1343;
551;0.7472;751;0.1283;
552;0.7349;752;0.1247;
553;0.7222;753;0.1206;
554;0.7098;754;0.1177;
555;0.6969;755;0.1126;
556;0.6837;756;0.1111;
557;0.6703;757;0.1060;
558;0.6570;758;0.1017;
559;0.6435;759;0.0999;
560;0.6297;760;0.0969;
561;0.6159;761;0.0938;
562;0.6032;762;0.0909;
563;0.5895;763;0.0875;
564;0.5755;764;0.0861;
565;0.5625;765;0.0815;
566;0.5486;766;0.0799;
567;0.5350;767;0.0782;
568;0.5217;768;0.0741;
569;0.5076;769;0.0728;
570;0.4941;770;0.0707;
571;0.4808;771;0.0692;
572;0.4679;772;0.0660;
573;0.4543;773;0.0649;
574;0.4412;774;0.0628;
575;0.4281;775;0.0604;
576;0.4161;776;0.0590;
577;0.4031;777;0.0575;
578;0.3906;778;0.0563;
579;0.3776;779;0.0547;
580;0.3656;780;0.0536;
581;0.3534;781;0.0510;
582;0.3416;782;0.0512;
583;0.3299;783;0.0491;
584;0.3180;784;0.0482;
585;0.3068;785;0.0461;
586;0.2962;786;0.0461;
587;0.2856;787;0.0446;
588;0.2745;788;0.0426;
589;0.2645;789;0.0420;
590;0.2539;790;0.0423;
591;0.2438;791;0.0407;
592;0.2348;792;0.0403;
593;0.2251;793;0.0406;
594;0.2157;794;0.0421;
595;0.2068;795;0.0430;
596;0.1981;796;0.0427;
597;0.1881;797;0.0424;
598;0.1805;798;0.0432;
599;0.1725;799;0.0418;
600;0.1649;800;0.0412;
601;0.1577;;;
602;0.1502;;;
603;0.1433;;;
604;0.1367;;;
605;0.1299;;;
606;0.1237;;;
607;0.1177;;;
608;0.1119;;;
609;0.1064;;;
610;0.1017;;;
611;0.0963;;;
612;0.0913;;;
613;0.0865;;;
614;0.0822;;;
615;0.0778;;;
616;0.0733;;;
617;0.0691;;;
618;0.0656;;;
619;0.0615;;;
620;0.0585;;;
621;0.0558;;;
622;0.0525;;;
