Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.0586;800;0.1037;
251;0.0590;801;0.1025;
252;0.0580;802;0.0998;
253;0.0579;803;0.1004;
254;0.0566;804;0.1001;
255;0.0556;805;0.1047;
256;0.0551;806;0.1087;
257;0.0544;807;0.1109;
258;0.0535;808;0.1117;
259;0.0526;809;0.1137;
260;0.0525;810;0.1150;
261;0.0525;811;0.1177;
262;0.0528;812;0.1211;
263;0.0534;813;0.1249;
264;0.0544;814;0.1277;
265;0.0548;815;0.1323;
266;0.0569;816;0.1380;
267;0.0578;817;0.1384;
268;0.0603;818;0.1422;
269;0.0607;819;0.1470;
270;0.0611;820;0.1519;
271;0.0609;821;0.1563;
272;0.0622;822;0.1602;
273;0.0630;823;0.1697;
274;0.0620;824;0.1747;
275;0.0624;825;0.1819;
276;0.0612;826;0.1874;
277;0.0619;827;0.1908;
278;0.0616;828;0.2014;
279;0.0609;829;0.2090;
280;0.0606;830;0.2159;
281;0.0598;831;0.2248;
282;0.0594;832;0.2323;
283;0.0582;833;0.2452;
284;0.0577;834;0.2543;
285;0.0570;835;0.2601;
286;0.0549;836;0.2679;
287;0.0545;837;0.2783;
288;0.0548;838;0.2885;
289;0.0553;839;0.2955;
290;0.0538;840;0.3088;
291;0.0524;841;0.3196;
292;0.0514;842;0.3327;
293;0.0532;843;0.3523;
294;0.0517;844;0.3638;
295;0.0516;845;0.3769;
296;0.0510;846;0.3922;
297;0.0513;847;0.4100;
298;0.0501;848;0.4258;
299;0.0498;849;0.4391;
300;0.0498;850;0.4507;
301;0.0495;851;0.4658;
302;0.0499;852;0.4837;
303;0.0498;853;0.5018;
304;0.0484;854;0.5202;
305;0.0484;855;0.5381;
306;0.0498;856;0.5574;
307;0.0487;857;0.5780;
308;0.0501;858;0.5939;
309;0.0500;859;0.6108;
310;0.0480;860;0.6309;
311;0.0478;861;0.6495;
312;0.0482;862;0.6679;
313;0.0487;863;0.6907;
314;0.0501;864;0.7156;
315;0.0507;865;0.7373;
316;0.0499;866;0.7577;
317;0.0505;867;0.7760;
318;0.0511;868;0.7948;
319;0.0513;869;0.8140;
320;0.0529;870;0.8264;
321;0.0555;871;0.8456;
322;0.0535;872;0.8575;
323;0.0546;873;0.8709;
324;0.0544;874;0.8913;
325;0.0545;875;0.9035;
326;0.0548;876;0.9230;
327;0.0539;877;0.9349;
328;0.0535;878;0.9517;
329;0.0535;879;0.9668;
330;0.0520;880;0.9852;
331;0.0526;881;0.9905;
332;0.0511;882;0.9975;
333;0.0521;883;0.9936;
334;0.0507;884;1.0000;
335;0.0510;885;0.9985;
336;0.0499;886;0.9952;
337;0.0493;887;0.9897;
338;0.0484;888;0.9815;
339;0.0476;889;0.9783;
340;0.0470;890;0.9705;
341;0.0459;891;0.9645;
342;0.0458;892;0.9461;
343;0.0440;893;0.9352;
344;0.0426;894;0.9309;
345;0.0412;895;0.9128;
346;0.0405;896;0.8999;
347;0.0390;897;0.8862;
348;0.0381;898;0.8717;
349;0.0368;899;0.8558;
350;0.0360;900;0.8366;
351;0.0336;901;0.8200;
352;0.0332;902;0.8006;
353;0.0320;903;0.7762;
354;0.0313;904;0.7480;
355;0.0307;905;0.7258;
356;0.0299;906;0.6976;
357;0.0295;907;0.6730;
358;0.0290;908;0.6492;
359;0.0280;909;0.6268;
360;0.0274;910;0.6085;
361;0.0275;911;0.5836;
362;0.0268;912;0.5607;
363;0.0265;913;0.5382;
364;0.0257;914;0.5142;
365;0.0255;915;0.4882;
366;0.0247;916;0.4669;
367;0.0244;917;0.4460;
368;0.0242;918;0.4274;
369;0.0238;919;0.4141;
370;0.0237;920;0.4008;
371;0.0234;921;0.3886;
372;0.0234;922;0.3773;
373;0.0235;923;0.3686;
374;0.0236;924;0.3641;
375;0.0237;925;0.3552;
376;0.0239;926;0.3477;
377;0.0241;927;0.3402;
378;0.0246;928;0.3332;
379;0.0247;929;0.3267;
380;0.0249;930;0.3193;
381;0.0253;931;0.3146;
382;0.0254;932;0.3089;
383;0.0255;933;0.3041;
384;0.0261;934;0.3010;
385;0.0261;935;0.2961;
386;0.0266;936;0.2969;
387;0.0267;937;0.2887;
388;0.0269;938;0.2898;
389;0.0270;939;0.2844;
390;0.0273;940;0.2818;
391;0.0277;941;0.2791;
392;0.0277;942;0.2799;
393;0.0280;943;0.2778;
394;0.0283;944;0.2792;
395;0.0286;945;0.2816;
396;0.0289;946;0.2809;
397;0.0292;947;0.2849;
398;0.0296;948;0.2848;
399;0.0299;949;0.2823;
400;0.0304;950;0.2829;
401;0.0305;951;0.2832;
402;0.0309;952;0.2815;
403;0.0310;953;0.2799;
404;0.0311;954;0.2800;
405;0.0310;955;0.2811;
406;0.0310;956;0.2797;
407;0.0309;957;0.2773;
408;0.0307;958;0.2735;
409;0.0303;959;0.2739;
410;0.0302;960;0.2734;
411;0.0298;961;0.2690;
412;0.0297;962;0.2650;
413;0.0291;963;0.2648;
414;0.0290;964;0.2617;
415;0.0289;965;0.2595;
416;0.0287;966;0.2550;
417;0.0287;967;0.2541;
418;0.0288;968;0.2523;
419;0.0290;969;0.2492;
420;0.0292;970;0.2457;
421;0.0296;971;0.2426;
422;0.0300;972;0.2396;
423;0.0306;973;0.2363;
424;0.0309;974;0.2304;
425;0.0314;975;0.2286;
426;0.0319;976;0.2225;
427;0.0324;977;0.2183;
428;0.0329;978;0.2149;
429;0.0331;979;0.2151;
430;0.0335;980;0.2101;
431;0.0339;981;0.2080;
432;0.0341;982;0.2021;
433;0.0342;983;0.2010;
434;0.0341;984;0.2007;
435;0.0341;985;0.1962;
436;0.0340;986;0.1914;
437;0.0338;987;0.1898;
438;0.0337;988;0.1853;
439;0.0335;989;0.1817;
440;0.0333;990;0.1775;
441;0.0330;991;0.1711;
442;0.0328;992;0.1683;
443;0.0326;993;0.1646;
444;0.0325;994;0.1622;
445;0.0324;995;0.1606;
446;0.0323;996;0.1591;
447;0.0321;997;0.1557;
448;0.0321;998;0.1517;
449;0.0323;999;0.1479;
450;0.0325;1000;0.1451;
451;0.0325;;;
452;0.0327;;;
453;0.0329;;;
454;0.0331;;;
455;0.0333;;;
456;0.0336;;;
457;0.0338;;;
458;0.0341;;;
459;0.0344;;;
460;0.0345;;;
461;0.0347;;;
462;0.0349;;;
463;0.0350;;;
464;0.0351;;;
465;0.0351;;;
466;0.0350;;;
467;0.0349;;;
468;0.0349;;;
469;0.0347;;;
470;0.0346;;;
471;0.0343;;;
472;0.0343;;;
473;0.0339;;;
474;0.0338;;;
475;0.0335;;;
476;0.0332;;;
477;0.0330;;;
478;0.0326;;;
479;0.0325;;;
480;0.0323;;;
481;0.0319;;;
482;0.0320;;;
483;0.0317;;;
484;0.0315;;;
485;0.0315;;;
486;0.0314;;;
487;0.0313;;;
488;0.0312;;;
489;0.0312;;;
490;0.0312;;;
491;0.0311;;;
492;0.0312;;;
493;0.0313;;;
494;0.0314;;;
495;0.0314;;;
496;0.0315;;;
497;0.0314;;;
498;0.0315;;;
499;0.0315;;;
500;0.0315;;;
501;0.0314;;;
502;0.0315;;;
503;0.0315;;;
504;0.0314;;;
505;0.0313;;;
506;0.0313;;;
507;0.0313;;;
508;0.0311;;;
509;0.0309;;;
510;0.0308;;;
511;0.0308;;;
512;0.0305;;;
513;0.0303;;;
514;0.0301;;;
515;0.0298;;;
516;0.0295;;;
517;0.0290;;;
518;0.0286;;;
519;0.0283;;;
520;0.0280;;;
521;0.0276;;;
522;0.0272;;;
523;0.0268;;;
524;0.0265;;;
525;0.0262;;;
526;0.0258;;;
527;0.0254;;;
528;0.0250;;;
529;0.0247;;;
530;0.0243;;;
531;0.0240;;;
532;0.0235;;;
533;0.0229;;;
534;0.0226;;;
535;0.0223;;;
536;0.0219;;;
537;0.0215;;;
538;0.0212;;;
539;0.0209;;;
540;0.0205;;;
541;0.0202;;;
542;0.0198;;;
543;0.0195;;;
544;0.0191;;;
545;0.0188;;;
546;0.0184;;;
547;0.0180;;;
548;0.0175;;;
549;0.0173;;;
550;0.0169;;;
551;0.0166;;;
552;0.0163;;;
553;0.0161;;;
554;0.0158;;;
555;0.0155;;;
556;0.0153;;;
557;0.0151;;;
558;0.0148;;;
559;0.0146;;;
560;0.0144;;;
561;0.0142;;;
562;0.0139;;;
563;0.0137;;;
564;0.0134;;;
565;0.0133;;;
566;0.0132;;;
567;0.0130;;;
568;0.0129;;;
569;0.0128;;;
570;0.0127;;;
571;0.0127;;;
572;0.0126;;;
573;0.0126;;;
574;0.0125;;;
575;0.0126;;;
576;0.0126;;;
577;0.0126;;;
578;0.0127;;;
579;0.0128;;;
