Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
677;0.2813;;;
678;0.2929;;;
679;0.3045;;;
680;0.3189;;;
681;0.3339;;;
682;0.3491;;;
683;0.3653;;;
684;0.3818;;;
685;0.3999;;;
686;0.4201;;;
687;0.4432;;;
688;0.4685;;;
689;0.4919;;;
690;0.5168;;;
691;0.5417;;;
692;0.5688;;;
693;0.5993;;;
694;0.6313;;;
695;0.6651;;;
696;0.7033;;;
697;0.7405;;;
698;0.7738;;;
699;0.8066;;;
700;0.8470;;;
701;0.8770;;;
702;0.9064;;;
703;0.9351;;;
704;0.9526;;;
705;0.9780;;;
706;0.9823;;;
707;0.9998;;;
708;0.9938;;;
709;0.9876;;;
710;0.9631;;;
711;0.9426;;;
712;0.9086;;;
713;0.8690;;;
714;0.8200;;;
715;0.7722;;;
716;0.7192;;;
717;0.6646;;;
718;0.6055;;;
719;0.5450;;;
720;0.4898;;;
721;0.4400;;;
722;0.3957;;;
723;0.3499;;;
724;0.3079;;;
725;0.2707;;;
726;0.2359;;;
727;0.2051;;;
728;0.1794;;;
729;0.1568;;;
730;0.1389;;;
731;0.1211;;;
732;0.1056;;;
733;0.0916;;;
734;0.0790;;;
735;0.0684;;;
736;0.0597;;;
737;0.0522;;;
738;0.0462;;;
739;0.0405;;;
740;0.0356;;;
741;0.0315;;;
742;0.0275;;;
743;0.0241;;;
744;0.0215;;;
745;0.0192;;;
746;0.0173;;;
747;0.0153;;;
748;0.0138;;;
749;0.0125;;;
750;0.0111;;;
751;0.0099;;;
752;0.0091;;;
753;0.0083;;;
754;0.0077;;;
755;0.0071;;;
756;0.0068;;;
757;0.0061;;;
758;0.0058;;;
759;0.0051;;;
760;0.0048;;;
761;0.0046;;;
762;0.0044;;;
763;0.0041;;;
764;0.0040;;;
765;0.0036;;;
766;0.0034;;;
767;0.0034;;;
768;0.0033;;;
769;0.0031;;;
770;0.0031;;;
771;0.0031;;;
772;0.0029;;;
773;0.0028;;;
774;0.0027;;;
775;0.0028;;;
776;0.0026;;;
777;0.0022;;;
778;0.0024;;;
779;0.0022;;;
780;0.0022;;;
781;0.0022;;;
782;0.0021;;;
783;0.0022;;;
784;0.0019;;;
785;0.0015;;;
786;0.0016;;;
787;0.0016;;;
788;0.0012;;;
789;0.0015;;;
790;0.0011;;;
791;0.0011;;;
792;0.0012;;;
793;0.0012;;;
794;0.0011;;;
795;0.0010;;;
796;0.0009;;;
797;0.0008;;;
798;0.0008;;;
799;0.0006;;;
