Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.6971;440;0.0000;
252;0.7259;441;0.0009;
253;0.7538;442;0.0013;
254;0.7856;443;0.0013;
255;0.8085;444;0.0013;
256;0.8359;445;0.0013;
257;0.8636;446;0.0025;
258;0.8902;447;0.0026;
259;0.9143;448;0.0052;
260;0.9325;449;0.0079;
261;0.9450;450;0.0094;
262;1.0000;451;0.0134;
263;0.9293;452;0.0172;
264;0.8994;453;0.0213;
265;0.8632;454;0.0238;
266;0.8133;455;0.0279;
267;0.7662;456;0.0320;
268;0.7173;457;0.0351;
269;0.6668;458;0.0390;
270;0.6139;459;0.0450;
271;0.5773;460;0.0524;
272;0.5458;461;0.0605;
273;0.5234;462;0.0712;
274;0.5037;463;0.0842;
275;0.4880;464;0.0985;
276;0.4746;465;0.1156;
277;0.4641;466;0.1319;
278;0.4585;467;0.1502;
279;0.4479;468;0.1716;
280;0.4401;469;0.1930;
281;0.4308;470;0.2104;
282;0.4202;471;0.2333;
283;0.4070;472;0.2572;
284;0.3946;473;0.2798;
285;0.3818;474;0.3030;
286;0.3667;475;0.3298;
287;0.3478;476;0.3568;
288;0.3311;477;0.3848;
289;0.3132;478;0.4139;
290;0.2946;479;0.4429;
291;0.2794;480;0.4745;
292;0.2627;481;0.5060;
293;0.2470;482;0.5358;
294;0.2303;483;0.5675;
295;0.2169;484;0.6005;
296;0.2057;485;0.6305;
297;0.1936;486;0.6614;
298;0.1813;487;0.6932;
299;0.1679;488;0.7218;
300;0.1530;489;0.7496;
301;0.1382;490;0.7779;
302;0.1232;491;0.8034;
303;0.1066;492;0.8261;
304;0.0928;493;0.8475;
305;0.0763;494;0.8676;
306;0.0651;495;0.8848;
307;0.0609;496;0.9035;
308;0.0515;497;0.9180;
309;0.0432;498;0.9339;
310;0.0377;499;0.9471;
311;0.0320;500;0.9593;
312;0.0287;501;0.9682;
313;0.0254;502;0.9786;
314;0.0230;503;0.9822;
315;0.0208;504;0.9879;
316;0.0186;505;0.9917;
317;0.0175;506;0.9929;
318;0.0175;507;1.0000;
319;0.0175;508;0.9947;
320;0.0175;509;0.9914;
321;0.0175;510;0.9885;
322;0.0174;511;0.9869;
323;0.0188;512;0.9832;
324;0.0174;513;0.9792;
325;0.0179;514;0.9738;
326;0.0185;515;0.9685;
327;0.0190;516;0.9618;
328;0.0208;517;0.9550;
329;0.0207;518;0.9485;
330;0.0208;519;0.9389;
331;0.0216;520;0.9292;
332;0.0227;521;0.9201;
333;0.0238;522;0.9073;
334;0.0240;523;0.8957;
335;0.0240;524;0.8886;
336;0.0250;525;0.8771;
337;0.0251;526;0.8651;
338;0.0262;527;0.8566;
339;0.0273;528;0.8464;
340;0.0295;529;0.8333;
341;0.0308;530;0.8224;
342;0.0316;531;0.8116;
343;0.0330;532;0.8010;
344;0.0350;533;0.7888;
345;0.0364;534;0.7807;
346;0.0382;535;0.7728;
347;0.0392;536;0.7569;
348;0.0417;537;0.7488;
349;0.0419;538;0.7409;
350;0.0437;539;0.7284;
351;0.0455;540;0.7167;
352;0.0457;541;0.7061;
353;0.0470;542;0.6938;
354;0.0477;543;0.6847;
355;0.0491;544;0.6740;
356;0.0511;545;0.6607;
357;0.0533;546;0.6486;
358;0.0546;547;0.6372;
359;0.0556;548;0.6254;
360;0.0590;549;0.6103;
361;0.0601;550;0.6002;
362;0.0623;551;0.5900;
363;0.0646;552;0.5769;
364;0.0658;553;0.5644;
365;0.0692;554;0.5553;
366;0.0723;555;0.5457;
367;0.0746;556;0.5351;
368;0.0768;557;0.5244;
369;0.0791;558;0.5150;
370;0.0796;559;0.5056;
371;0.0814;560;0.4923;
372;0.0835;561;0.4832;
373;0.0851;562;0.4736;
374;0.0870;563;0.4614;
375;0.0890;564;0.4512;
376;0.0917;565;0.4418;
377;0.0936;566;0.4321;
378;0.0988;567;0.4218;
379;0.1003;568;0.4133;
380;0.1036;569;0.4047;
381;0.1069;570;0.3937;
382;0.1114;571;0.3847;
383;0.1137;572;0.3766;
384;0.1191;573;0.3696;
385;0.1235;574;0.3605;
386;0.1271;575;0.3535;
387;0.1305;576;0.3483;
388;0.1356;577;0.3404;
389;0.1403;578;0.3323;
390;0.1447;579;0.3244;
391;0.1489;580;0.3176;
392;0.1551;581;0.3096;
393;0.1615;582;0.3042;
394;0.1660;583;0.2950;
395;0.1705;584;0.2896;
396;0.1787;585;0.2814;
397;0.1830;586;0.2751;
398;0.1893;587;0.2697;
399;0.1950;588;0.2640;
400;0.2022;589;0.2582;
401;0.2089;590;0.2552;
402;0.2160;591;0.2482;
403;0.2236;592;0.2432;
404;0.2303;593;0.2364;
405;0.2371;594;0.2288;
406;0.2448;595;0.2240;
407;0.2538;596;0.2190;
408;0.2606;597;0.2137;
409;0.2682;598;0.2058;
410;0.2794;599;0.2028;
411;0.2859;600;0.1989;
412;0.2949;601;0.1923;
413;0.3065;602;0.1895;
414;0.3170;603;0.1842;
415;0.3287;604;0.1803;
416;0.3395;605;0.1762;
417;0.3537;606;0.1722;
418;0.3666;607;0.1682;
419;0.3798;608;0.1653;
420;0.3956;609;0.1613;
421;0.4102;610;0.1578;
422;0.4263;611;0.1531;
423;0.4408;612;0.1497;
424;0.4568;613;0.1467;
425;0.4734;614;0.1402;
426;0.4924;615;0.1379;
427;0.5091;616;0.1328;
428;0.5249;617;0.1290;
429;0.5405;618;0.1268;
430;0.5569;619;0.1235;
431;0.5721;620;0.1192;
432;0.5882;621;0.1166;
433;0.6007;622;0.1125;
434;0.6153;623;0.1086;
435;0.6282;624;0.1046;
436;0.6402;625;0.1019;
437;0.6542;626;0.0978;
438;0.6705;627;0.0952;
439;0.6819;628;0.0940;
440;0.6947;629;0.0912;
441;0.7084;630;0.0888;
442;0.7222;631;0.0871;
443;0.7357;632;0.0844;
444;0.7488;633;0.0838;
445;0.7623;634;0.0817;
446;0.7756;635;0.0790;
447;0.7857;636;0.0779;
448;0.7969;637;0.0758;
449;0.8070;638;0.0736;
450;0.8161;639;0.0709;
451;0.8222;640;0.0697;
452;0.8278;641;0.0670;
453;0.8293;642;0.0654;
454;0.8243;643;0.0628;
455;0.8141;644;0.0615;
456;0.8036;645;0.0614;
457;0.7888;646;0.0601;
458;0.7703;647;0.0574;
459;0.7483;648;0.0549;
460;0.7241;649;0.0535;
461;0.6922;650;0.0534;
462;0.6589;651;0.0523;
463;0.6221;652;0.0524;
464;0.5885;653;0.0509;
465;0.5536;654;0.0496;
466;0.5081;655;0.0477;
467;0.4705;656;0.0465;
468;0.4330;657;0.0458;
469;0.3940;658;0.0459;
470;0.3657;659;0.0445;
471;0.3322;660;0.0431;
472;0.3004;661;0.0408;
473;0.2921;662;0.0397;
474;0.2767;663;0.0389;
475;0.2117;664;0.0393;
476;0.1982;665;0.0367;
477;0.1780;666;0.0366;
478;0.1596;667;0.0353;
479;0.1406;668;0.0353;
480;0.1271;669;0.0326;
481;0.1154;670;0.0327;
482;0.1042;671;0.0327;
483;0.0937;672;0.0313;
484;0.0861;673;0.0299;
485;0.0775;674;0.0300;
486;0.0696;675;0.0297;
487;0.0622;676;0.0288;
488;0.0583;677;0.0282;
489;0.0538;678;0.0275;
490;0.0471;679;0.0275;
491;0.0438;680;0.0253;
492;0.0415;681;0.0248;
493;0.0370;682;0.0248;
494;0.0359;683;0.0250;
495;0.0336;684;0.0234;
496;0.0304;685;0.0235;
497;0.0282;686;0.0235;
498;0.0262;687;0.0223;
499;0.0248;688;0.0210;
500;0.0229;689;0.0196;
501;0.0214;690;0.0196;
502;0.0197;691;0.0196;
503;0.0186;692;0.0196;
504;0.0174;693;0.0195;
505;0.0176;694;0.0183;
506;0.0156;695;0.0184;
507;0.0134;696;0.0169;
508;0.0132;697;0.0173;
509;0.0119;698;0.0178;
510;0.0111;699;0.0171;
511;0.0110;700;0.0154;
512;0.0098;701;0.0171;
513;0.0087;702;0.0162;
514;0.0076;703;0.0149;
515;0.0076;704;0.0144;
516;0.0065;705;0.0134;
517;0.0065;706;0.0131;
518;0.0066;707;0.0130;
519;0.0054;708;0.0120;
520;0.0054;709;0.0118;
521;0.0051;710;0.0105;
522;0.0044;711;0.0105;
523;0.0044;712;0.0118;
524;0.0043;713;0.0105;
525;0.0038;714;0.0104;
526;0.0033;715;0.0104;
527;0.0033;716;0.0104;
528;0.0033;717;0.0105;
529;0.0033;718;0.0105;
530;0.0033;719;0.0090;
531;0.0032;720;0.0091;
532;0.0023;721;0.0091;
533;0.0022;722;0.0092;
534;0.0022;723;0.0092;
535;0.0022;724;0.0093;
536;0.0022;725;0.0077;
537;0.0022;726;0.0078;
538;0.0022;727;0.0078;
539;0.0022;728;0.0078;
540;0.0022;729;0.0078;
541;0.0022;730;0.0078;
542;0.0022;731;0.0078;
543;0.0022;732;0.0079;
544;0.0022;733;0.0065;
545;0.0022;734;0.0065;
546;0.0022;735;0.0065;
547;0.0022;736;0.0051;
548;0.0022;737;0.0065;
549;0.0022;738;0.0052;
550;0.0022;739;0.0064;
551;0.0022;740;0.0053;
552;0.0022;741;0.0053;
553;0.0022;742;0.0038;
554;0.0022;743;0.0039;
555;0.0022;744;0.0039;
556;0.0012;745;0.0039;
557;0.0011;746;0.0039;
558;0.0011;747;0.0040;
559;0.0011;748;0.0024;
560;0.0022;749;0.0040;
561;0.0021;750;0.0039;
562;0.0011;751;0.0039;
563;0.0011;752;0.0039;
564;0.0011;753;0.0039;
565;0.0011;754;0.0039;
566;0.0011;755;0.0039;
567;0.0011;756;0.0039;
568;0.0011;757;0.0026;
569;0.0011;758;0.0039;
570;0.0011;759;0.0026;
571;0.0011;760;0.0038;
572;0.0011;761;0.0026;
573;0.0011;762;0.0037;
574;0.0011;763;0.0027;
575;0.0011;764;0.0026;
576;0.0012;765;0.0032;
577;-0.0001;766;0.0024;
578;0.0011;767;0.0026;
579;0.0011;768;0.0018;
580;0.0011;769;0.0028;
581;0.0011;770;0.0026;
582;0.0011;771;0.0015;
583;0.0011;772;0.0027;
584;0.0011;773;0.0026;
585;0.0011;774;0.0015;
