Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
410;0.0197;894;0.0170;
411;0.0194;895;0.0193;
412;0.0186;896;0.0214;
413;0.0188;897;0.0215;
414;0.0167;898;0.0223;
415;0.0170;899;0.0214;
416;0.0163;900;0.0223;
417;0.0163;;;
418;0.0142;;;
419;0.0138;;;
420;0.0139;;;
421;0.0108;;;
422;0.0109;;;
423;0.0105;;;
424;0.0097;;;
425;0.0102;;;
426;0.0086;;;
427;0.0084;;;
428;0.0066;;;
429;0.0073;;;
430;0.0063;;;
431;0.0064;;;
432;0.0059;;;
433;0.0048;;;
434;0.0044;;;
435;0.0034;;;
436;0.0053;;;
437;0.0023;;;
438;0.0038;;;
439;0.0039;;;
440;0.0023;;;
441;0.0031;;;
442;0.0008;;;
443;0.0022;;;
444;0.0020;;;
445;0.0020;;;
446;0.0017;;;
447;0.0005;;;
448;0.0017;;;
449;0.0006;;;
450;0.0006;;;
451;-0.0008;;;
452;-0.0003;;;
453;-0.0006;;;
454;-0.0005;;;
455;-0.0005;;;
456;-0.0027;;;
457;-0.0014;;;
458;-0.0036;;;
459;-0.0025;;;
460;-0.0030;;;
461;-0.0042;;;
462;-0.0038;;;
463;-0.0038;;;
464;-0.0023;;;
465;-0.0042;;;
466;-0.0033;;;
467;-0.0047;;;
468;-0.0033;;;
469;-0.0034;;;
470;-0.0045;;;
471;-0.0028;;;
472;-0.0052;;;
473;-0.0041;;;
474;-0.0047;;;
475;-0.0028;;;
476;-0.0036;;;
477;-0.0034;;;
478;-0.0041;;;
479;-0.0033;;;
480;-0.0036;;;
481;-0.0041;;;
482;-0.0036;;;
483;-0.0041;;;
484;-0.0042;;;
485;-0.0019;;;
486;-0.0031;;;
487;-0.0064;;;
488;-0.0045;;;
489;-0.0034;;;
490;-0.0042;;;
491;-0.0045;;;
492;-0.0039;;;
493;-0.0041;;;
494;-0.0050;;;
495;-0.0055;;;
496;-0.0041;;;
497;-0.0050;;;
498;-0.0041;;;
499;-0.0039;;;
500;-0.0045;;;
501;-0.0042;;;
502;-0.0047;;;
503;-0.0036;;;
504;-0.0042;;;
505;-0.0034;;;
506;-0.0038;;;
507;-0.0034;;;
508;-0.0041;;;
509;-0.0033;;;
510;-0.0039;;;
511;-0.0036;;;
512;-0.0027;;;
513;-0.0036;;;
514;-0.0025;;;
515;-0.0028;;;
516;-0.0030;;;
517;-0.0027;;;
518;-0.0028;;;
519;-0.0013;;;
520;-0.0022;;;
521;-0.0016;;;
522;-0.0020;;;
523;-0.0006;;;
524;-0.0009;;;
525;0.0005;;;
526;0.0000;;;
527;0.0003;;;
528;0.0011;;;
529;0.0011;;;
530;0.0017;;;
531;0.0011;;;
532;0.0020;;;
533;0.0017;;;
534;0.0022;;;
535;0.0036;;;
536;0.0030;;;
537;0.0044;;;
538;0.0042;;;
539;0.0053;;;
540;0.0048;;;
541;0.0061;;;
542;0.0072;;;
543;0.0075;;;
544;0.0083;;;
545;0.0078;;;
546;0.0094;;;
547;0.0089;;;
548;0.0102;;;
549;0.0116;;;
550;0.0120;;;
551;0.0130;;;
552;0.0138;;;
553;0.0150;;;
554;0.0156;;;
555;0.0172;;;
556;0.0178;;;
557;0.0194;;;
558;0.0206;;;
559;0.0219;;;
560;0.0233;;;
561;0.0249;;;
562;0.0269;;;
563;0.0281;;;
564;0.0299;;;
565;0.0314;;;
566;0.0339;;;
567;0.0355;;;
568;0.0374;;;
569;0.0399;;;
570;0.0411;;;
571;0.0439;;;
572;0.0449;;;
573;0.0475;;;
574;0.0493;;;
575;0.0516;;;
576;0.0544;;;
577;0.0557;;;
578;0.0579;;;
579;0.0599;;;
580;0.0619;;;
581;0.0649;;;
582;0.0655;;;
583;0.0672;;;
584;0.0701;;;
585;0.0716;;;
586;0.0743;;;
587;0.0765;;;
588;0.0791;;;
589;0.0808;;;
590;0.0830;;;
591;0.0865;;;
592;0.0891;;;
593;0.0919;;;
594;0.0955;;;
595;0.0995;;;
596;0.1027;;;
597;0.1071;;;
598;0.1109;;;
599;0.1154;;;
600;0.1213;;;
601;0.1265;;;
602;0.1323;;;
603;0.1389;;;
604;0.1443;;;
605;0.1520;;;
606;0.1586;;;
607;0.1668;;;
608;0.1742;;;
609;0.1833;;;
610;0.1919;;;
611;0.2011;;;
612;0.2099;;;
613;0.2195;;;
614;0.2281;;;
615;0.2380;;;
616;0.2472;;;
617;0.2566;;;
618;0.2654;;;
619;0.2749;;;
620;0.2832;;;
621;0.2909;;;
622;0.2990;;;
623;0.3054;;;
624;0.3124;;;
625;0.3174;;;
626;0.3223;;;
627;0.3262;;;
628;0.3290;;;
629;0.3335;;;
630;0.3354;;;
631;0.3378;;;
632;0.3392;;;
633;0.3401;;;
634;0.3414;;;
635;0.3417;;;
636;0.3421;;;
637;0.3418;;;
638;0.3425;;;
639;0.3429;;;
640;0.3446;;;
641;0.3459;;;
