Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
304;0.0554;574;0.3099;
305;0.0510;575;0.3022;
306;0.0459;576;0.2942;
307;0.0422;577;0.2852;
308;0.0409;578;0.2776;
309;0.0359;579;0.2688;
310;0.0358;580;0.2604;
311;0.0422;581;0.2524;
312;0.0344;582;0.2463;
313;0.0292;583;0.2374;
314;0.0317;584;0.2304;
315;0.0296;585;0.2224;
316;0.0272;586;0.2157;
317;0.0275;587;0.2076;
318;0.0330;588;0.1998;
319;0.0278;589;0.1927;
320;0.0282;590;0.1855;
321;0.0256;591;0.1787;
322;0.0276;592;0.1715;
323;0.0224;593;0.1650;
324;0.0324;594;0.1592;
325;0.0378;595;0.1529;
326;0.0363;596;0.1469;
327;0.0454;597;0.1412;
328;0.0475;598;0.1358;
329;0.0542;599;0.1299;
330;0.0588;600;0.1250;
331;0.0630;601;0.1190;
332;0.0684;602;0.1149;
333;0.0658;603;0.1094;
334;0.0641;604;0.1055;
335;0.0573;605;0.1010;
336;0.0538;606;0.0975;
337;0.0504;607;0.0942;
338;0.0419;608;0.0906;
339;0.0348;609;0.0868;
340;0.0327;610;0.0839;
341;0.0280;611;0.0808;
342;0.0223;612;0.0779;
343;0.0199;613;0.0753;
344;0.0146;614;0.0725;
345;0.0133;615;0.0700;
346;0.0068;616;0.0680;
347;0.0054;617;0.0657;
348;0.0041;618;0.0642;
349;0.0002;619;0.0618;
350;0.0031;620;0.0600;
363;0.0001;621;0.0586;
371;0.0018;622;0.0568;
376;0.0025;623;0.0554;
377;0.0017;624;0.0540;
378;0.0002;625;0.0523;
379;0.0024;626;0.0505;
380;0.0022;627;0.0487;
381;0.0029;628;0.0474;
382;0.0036;629;0.0456;
383;0.0015;630;0.0444;
384;0.0026;631;0.0429;
385;0.0005;632;0.0420;
386;0.0034;633;0.0407;
387;0.0026;634;0.0395;
388;0.0038;635;0.0383;
389;0.0016;636;0.0373;
390;0.0014;637;0.0358;
391;0.0004;638;0.0350;
392;0.0001;639;0.0337;
394;0.0017;640;0.0328;
396;0.0022;641;0.0318;
398;0.0009;642;0.0308;
410;0.0016;643;0.0298;
420;0.0007;644;0.0287;
421;0.0007;645;0.0279;
422;0.0013;646;0.0273;
423;0.0000;647;0.0261;
424;0.0026;648;0.0254;
425;0.0017;649;0.0243;
426;0.0018;650;0.0238;
427;0.0040;651;0.0227;
428;0.0052;652;0.0219;
429;0.0046;653;0.0211;
430;0.0066;654;0.0206;
431;0.0083;655;0.0198;
432;0.0091;656;0.0193;
433;0.0110;657;0.0186;
434;0.0135;658;0.0181;
435;0.0128;659;0.0173;
436;0.0171;660;0.0167;
437;0.0184;661;0.0162;
438;0.0213;662;0.0157;
439;0.0225;663;0.0152;
440;0.0258;664;0.0146;
441;0.0271;665;0.0143;
442;0.0316;666;0.0139;
443;0.0326;667;0.0132;
444;0.0380;668;0.0130;
445;0.0362;669;0.0125;
446;0.0401;670;0.0122;
447;0.0434;671;0.0116;
448;0.0456;672;0.0114;
449;0.0474;673;0.0113;
450;0.0510;674;0.0107;
451;0.0541;675;0.0104;
452;0.0598;676;0.0102;
453;0.0602;677;0.0099;
454;0.0639;678;0.0096;
455;0.0688;679;0.0094;
456;0.0724;680;0.0093;
457;0.0771;681;0.0090;
458;0.0819;682;0.0087;
459;0.0907;683;0.0086;
460;0.0957;684;0.0084;
461;0.1023;685;0.0081;
462;0.1112;686;0.0078;
463;0.1205;687;0.0076;
464;0.1314;688;0.0076;
465;0.1402;689;0.0074;
466;0.1507;690;0.0073;
467;0.1625;691;0.0073;
468;0.1719;692;0.0070;
469;0.1835;693;0.0067;
470;0.1954;694;0.0069;
471;0.2062;695;0.0067;
472;0.2206;696;0.0063;
473;0.2322;697;0.0065;
474;0.2419;698;0.0063;
475;0.2527;699;0.0061;
476;0.2634;700;0.0060;
477;0.2720;701;0.0058;
478;0.2771;702;0.0058;
479;0.2856;703;0.0056;
480;0.2914;704;0.0056;
481;0.2987;705;0.0055;
482;0.3028;706;0.0055;
483;0.3093;707;0.0053;
484;0.3162;708;0.0052;
485;0.3207;709;0.0050;
486;0.3311;710;0.0049;
487;0.3420;711;0.0049;
488;0.3516;712;0.0050;
489;0.3636;713;0.0047;
490;0.3778;714;0.0046;
491;0.3952;715;0.0046;
492;0.4134;716;0.0047;
493;0.4373;717;0.0045;
494;0.4618;718;0.0045;
495;0.4837;719;0.0044;
496;0.5116;720;0.0043;
497;0.5446;721;0.0043;
498;0.5780;722;0.0042;
499;0.6183;723;0.0039;
500;0.6553;724;0.0041;
501;0.6947;725;0.0041;
502;0.7357;726;0.0040;
503;0.7770;727;0.0038;
504;0.8151;728;0.0039;
505;0.8558;729;0.0039;
506;0.8893;730;0.0039;
507;0.9228;731;0.0038;
508;0.9525;732;0.0038;
509;0.9737;733;0.0038;
510;0.9885;734;0.0037;
511;0.9971;735;0.0036;
512;1.0000;736;0.0038;
513;0.9907;737;0.0036;
514;0.9736;738;0.0037;
515;0.9489;739;0.0036;
516;0.9087;740;0.0036;
517;0.8657;741;0.0035;
518;0.8199;742;0.0035;
519;0.7690;743;0.0037;
520;0.7130;744;0.0036;
521;0.6544;745;0.0035;
522;0.5986;746;0.0033;
523;0.5400;747;0.0032;
524;0.4850;748;0.0034;
525;0.4303;749;0.0034;
526;0.3818;750;0.0034;
527;0.3345;751;0.0034;
528;0.2920;752;0.0035;
529;0.2517;753;0.0035;
530;0.2162;754;0.0034;
531;0.1825;755;0.0033;
532;0.1567;756;0.0033;
533;0.1320;757;0.0034;
534;0.1130;758;0.0034;
535;0.0964;759;0.0034;
536;0.0804;760;0.0036;
537;0.0664;761;0.0035;
538;0.0555;762;0.0035;
539;0.0444;763;0.0033;
540;0.0359;764;0.0033;
541;0.0277;765;0.0035;
542;0.0226;766;0.0034;
543;0.0186;767;0.0034;
544;0.0132;768;0.0033;
545;0.0103;769;0.0033;
546;0.0072;770;0.0034;
547;0.0046;771;0.0034;
548;0.0050;772;0.0034;
549;0.0032;773;0.0035;
550;0.0009;774;0.0034;
551;0.0013;775;0.0034;
552;0.0015;776;0.0034;
553;0.0009;777;0.0035;
586;0.0011;778;0.0036;
615;0.0006;779;0.0036;
629;0.0004;780;0.0036;
630;0.0004;781;0.0036;
657;0.0004;782;0.0036;
669;0.0003;783;0.0034;
;;784;0.0036;
;;785;0.0036;
;;786;0.0037;
;;787;0.0038;
;;788;0.0035;
;;789;0.0039;
;;790;0.0035;
;;791;0.0037;
;;792;0.0037;
;;793;0.0039;
;;794;0.0038;
;;795;0.0036;
;;796;0.0037;
;;797;0.0038;
;;798;0.0038;
;;799;0.0038;
