Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.4119;500;0.0912;
301;0.4180;501;0.0957;
302;0.4238;502;0.1055;
303;0.4288;503;0.1142;
304;0.4329;504;0.1224;
305;0.4361;505;0.1287;
306;0.4378;506;0.1405;
307;0.4370;507;0.1507;
308;0.4339;508;0.1592;
309;0.4275;509;0.1698;
310;0.4195;510;0.1839;
311;0.4103;511;0.1970;
312;0.4000;512;0.2117;
313;0.3878;513;0.2246;
314;0.3747;514;0.2416;
315;0.3614;515;0.2606;
316;0.3486;516;0.2751;
317;0.3362;517;0.2931;
318;0.3255;518;0.3116;
319;0.3141;519;0.3299;
320;0.3033;520;0.3525;
321;0.2959;521;0.3730;
322;0.2891;522;0.3960;
323;0.2848;523;0.4188;
324;0.2792;524;0.4361;
325;0.2741;525;0.4584;
326;0.2669;526;0.4810;
327;0.2595;527;0.5001;
328;0.2505;528;0.5273;
329;0.2413;529;0.5446;
330;0.2292;530;0.5699;
331;0.2114;531;0.5912;
332;0.1882;532;0.6158;
333;0.1601;533;0.6372;
334;0.1337;534;0.6590;
335;0.1094;535;0.6739;
336;0.0905;536;0.6991;
337;0.0751;537;0.7220;
338;0.0633;538;0.7352;
339;0.0533;539;0.7565;
340;0.0455;540;0.7717;
341;0.0398;541;0.7964;
342;0.0350;542;0.8081;
343;0.0313;543;0.8242;
344;0.0278;544;0.8478;
345;0.0254;545;0.8595;
346;0.0236;546;0.8648;
347;0.0222;547;0.8897;
348;0.0210;548;0.8985;
349;0.0199;549;0.9106;
350;0.0190;550;0.9191;
351;0.0181;551;0.9356;
352;0.0174;552;0.9394;
353;0.0173;553;0.9505;
354;0.0167;554;0.9515;
355;0.0160;555;0.9630;
356;0.0159;556;0.9671;
357;0.0159;557;0.9714;
358;0.0158;558;0.9782;
359;0.0153;559;0.9778;
360;0.0154;560;0.9863;
361;0.0153;561;0.9849;
362;0.0154;562;0.9889;
363;0.0152;563;0.9966;
364;0.0152;564;0.9974;
365;0.0151;565;0.9954;
366;0.0154;566;1.0000;
367;0.0151;567;0.9921;
368;0.0153;568;0.9959;
369;0.0155;569;0.9934;
370;0.0155;570;0.9962;
371;0.0155;571;0.9886;
372;0.0159;572;0.9875;
373;0.0159;573;0.9821;
374;0.0158;574;0.9822;
375;0.0160;575;0.9753;
376;0.0162;576;0.9746;
377;0.0163;577;0.9690;
378;0.0161;578;0.9603;
379;0.0165;579;0.9564;
380;0.0165;580;0.9526;
381;0.0164;581;0.9424;
382;0.0164;582;0.9396;
383;0.0166;583;0.9336;
384;0.0167;584;0.9307;
385;0.0168;585;0.9209;
386;0.0167;586;0.9126;
387;0.0169;587;0.9034;
388;0.0169;588;0.8951;
389;0.0171;589;0.8821;
390;0.0169;590;0.8813;
391;0.0174;591;0.8677;
392;0.0173;592;0.8621;
393;0.0176;593;0.8580;
394;0.0176;594;0.8448;
395;0.0174;595;0.8327;
396;0.0177;596;0.8275;
397;0.0177;597;0.8165;
398;0.0180;598;0.8099;
399;0.0179;599;0.7963;
400;0.0181;600;0.7899;
401;0.0183;601;0.7776;
402;0.0186;602;0.7732;
403;0.0189;603;0.7607;
404;0.0191;604;0.7518;
405;0.0194;605;0.7403;
406;0.0201;606;0.7341;
407;0.0207;607;0.7149;
408;0.0213;608;0.7115;
409;0.0218;609;0.7001;
410;0.0225;610;0.6879;
411;0.0234;611;0.6808;
412;0.0242;612;0.6685;
413;0.0252;613;0.6587;
414;0.0264;614;0.6478;
415;0.0277;615;0.6364;
416;0.0289;616;0.6279;
417;0.0303;617;0.6156;
418;0.0317;618;0.5993;
419;0.0331;619;0.5921;
420;0.0346;620;0.5850;
421;0.0365;621;0.5739;
422;0.0381;622;0.5671;
423;0.0399;623;0.5530;
424;0.0421;624;0.5395;
425;0.0441;625;0.5318;
426;0.0463;626;0.5240;
427;0.0487;627;0.5107;
428;0.0514;628;0.5067;
429;0.0541;629;0.4965;
430;0.0569;630;0.4841;
431;0.0601;631;0.4757;
432;0.0635;632;0.4670;
433;0.0670;633;0.4579;
434;0.0708;634;0.4497;
435;0.0747;635;0.4385;
436;0.0794;636;0.4296;
437;0.0838;637;0.4189;
