Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
374;0.0073;604;0.3895;
375;0.0069;605;0.3942;
376;0.0071;606;0.3869;
377;0.0069;607;0.3942;
378;0.0062;608;0.3931;
379;0.0066;609;0.3875;
380;0.0068;610;0.3843;
381;0.0060;611;0.3885;
382;0.0057;612;0.3735;
383;0.0076;613;0.3713;
384;0.0061;614;0.3691;
385;0.0068;615;0.3547;
386;0.0069;616;0.3547;
387;0.0070;617;0.3475;
388;0.0071;618;0.3413;
389;0.0068;619;0.3315;
390;0.0067;620;0.3189;
391;0.0065;621;0.3128;
392;0.0069;622;0.3016;
393;0.0064;623;0.2889;
394;0.0069;624;0.2776;
395;0.0065;625;0.2719;
396;0.0065;626;0.2614;
397;0.0064;627;0.2481;
398;0.0065;628;0.2390;
399;0.0063;629;0.2330;
400;0.0064;630;0.2197;
401;0.0063;631;0.2111;
402;0.0066;632;0.2033;
403;0.0063;633;0.1939;
404;0.0066;634;0.1826;
405;0.0061;635;0.1803;
406;0.0070;636;0.1708;
407;0.0066;637;0.1637;
408;0.0070;638;0.1551;
409;0.0064;639;0.1522;
410;0.0070;640;0.1409;
411;0.0069;641;0.1383;
412;0.0067;642;0.1332;
413;0.0067;643;0.1329;
414;0.0070;644;0.1251;
415;0.0070;645;0.1192;
416;0.0074;646;0.1151;
417;0.0071;647;0.1114;
418;0.0074;648;0.1065;
419;0.0075;649;0.1073;
420;0.0077;650;0.0986;
421;0.0077;651;0.0956;
422;0.0080;652;0.0978;
423;0.0079;653;0.0930;
424;0.0078;654;0.0886;
425;0.0082;655;0.0874;
426;0.0091;656;0.0846;
427;0.0090;657;0.0822;
428;0.0096;658;0.0786;
429;0.0101;659;0.0801;
430;0.0101;660;0.0793;
431;0.0100;661;0.0737;
432;0.0102;662;0.0758;
433;0.0105;663;0.0712;
434;0.0108;664;0.0684;
435;0.0111;665;0.0686;
436;0.0113;666;0.0650;
437;0.0121;667;0.0645;
438;0.0126;668;0.0608;
439;0.0132;669;0.0569;
440;0.0143;670;0.0569;
441;0.0147;671;0.0556;
442;0.0155;672;0.0549;
443;0.0163;673;0.0528;
444;0.0172;674;0.0458;
445;0.0176;675;0.0520;
446;0.0186;676;0.0462;
447;0.0199;677;0.0446;
448;0.0202;678;0.0444;
449;0.0215;679;0.0412;
450;0.0227;680;0.0387;
451;0.0238;681;0.0361;
452;0.0248;682;0.0319;
453;0.0266;683;0.0331;
454;0.0272;684;0.0320;
455;0.0291;685;0.0291;
456;0.0308;686;0.0254;
457;0.0320;687;0.0257;
458;0.0337;688;0.0202;
459;0.0354;689;0.0272;
460;0.0370;690;0.0207;
461;0.0391;691;0.0113;
462;0.0407;692;0.0194;
463;0.0426;693;0.0179;
464;0.0450;694;0.0163;
465;0.0477;695;0.0119;
466;0.0500;696;0.0084;
467;0.0533;697;0.0085;
468;0.0562;698;0.0048;
469;0.0597;699;0.0043;
470;0.0634;700;0.0028;
471;0.0673;;;
472;0.0714;;;
473;0.0759;;;
474;0.0806;;;
475;0.0852;;;
476;0.0904;;;
477;0.0953;;;
478;0.1007;;;
479;0.1059;;;
480;0.1113;;;
481;0.1165;;;
482;0.1221;;;
483;0.1271;;;
484;0.1321;;;
485;0.1373;;;
486;0.1422;;;
487;0.1469;;;
488;0.1518;;;
489;0.1569;;;
490;0.1619;;;
491;0.1671;;;
492;0.1730;;;
493;0.1786;;;
494;0.1852;;;
495;0.1927;;;
496;0.2008;;;
497;0.2093;;;
498;0.2191;;;
499;0.2291;;;
500;0.2409;;;
501;0.2531;;;
502;0.2670;;;
503;0.2809;;;
504;0.2965;;;
505;0.3123;;;
506;0.3293;;;
507;0.3466;;;
508;0.3648;;;
509;0.3831;;;
510;0.4011;;;
511;0.4188;;;
512;0.4354;;;
513;0.4514;;;
514;0.4659;;;
515;0.4780;;;
516;0.4890;;;
517;0.4970;;;
518;0.5023;;;
519;0.5059;;;
520;0.5069;;;
521;0.5066;;;
522;0.5043;;;
523;0.5016;;;
524;0.4980;;;
525;0.4946;;;
526;0.4920;;;
527;0.4909;;;
528;0.4906;;;
529;0.4923;;;
530;0.4960;;;
531;0.5020;;;
532;0.5094;;;
533;0.5195;;;
534;0.5312;;;
535;0.5458;;;
536;0.5615;;;
537;0.5810;;;
538;0.6021;;;
539;0.6259;;;
540;0.6522;;;
541;0.6797;;;
542;0.7105;;;
543;0.7434;;;
544;0.7785;;;
545;0.8146;;;
546;0.8511;;;
547;0.8856;;;
548;0.9194;;;
549;0.9490;;;
550;0.9737;;;
551;0.9907;;;
552;1.0000;;;
553;0.9996;;;
554;0.9897;;;
555;0.9695;;;
556;0.9410;;;
557;0.9035;;;
558;0.8587;;;
559;0.8071;;;
560;0.7518;;;
561;0.6922;;;
562;0.6335;;;
563;0.5733;;;
564;0.5154;;;
565;0.4592;;;
566;0.4060;;;
567;0.3575;;;
568;0.3125;;;
569;0.2718;;;
570;0.2347;;;
571;0.2031;;;
572;0.1740;;;
573;0.1493;;;
574;0.1274;;;
575;0.1088;;;
576;0.0926;;;
577;0.0792;;;
578;0.0674;;;
579;0.0580;;;
580;0.0496;;;
581;0.0429;;;
582;0.0373;;;
583;0.0326;;;
584;0.0287;;;
585;0.0254;;;
586;0.0223;;;
587;0.0203;;;
588;0.0180;;;
589;0.0166;;;
590;0.0148;;;
591;0.0139;;;
592;0.0126;;;
593;0.0121;;;
594;0.0113;;;
595;0.0108;;;
596;0.0099;;;
597;0.0097;;;
598;0.0090;;;
599;0.0087;;;
600;0.0083;;;
601;0.0081;;;
602;0.0079;;;
603;0.0074;;;
604;0.0071;;;
605;0.0071;;;
606;0.0068;;;
607;0.0068;;;
608;0.0065;;;
609;0.0062;;;
610;0.0061;;;
611;0.0061;;;
612;0.0058;;;
613;0.0057;;;
614;0.0060;;;
615;0.0056;;;
616;0.0057;;;
617;0.0054;;;
618;0.0053;;;
619;0.0051;;;
620;0.0052;;;
621;0.0053;;;
622;0.0050;;;
623;0.0049;;;
624;0.0048;;;
625;0.0050;;;
626;0.0052;;;
627;0.0047;;;
628;0.0050;;;
629;0.0048;;;
630;0.0050;;;
631;0.0046;;;
632;0.0048;;;
633;0.0046;;;
634;0.0049;;;
635;0.0047;;;
636;0.0047;;;
637;0.0048;;;
638;0.0052;;;
639;0.0049;;;
640;0.0048;;;
641;0.0046;;;
642;0.0047;;;
643;0.0047;;;
644;0.0051;;;
645;0.0049;;;
646;0.0048;;;
647;0.0043;;;
648;0.0044;;;
649;0.0044;;;
650;0.0045;;;
651;0.0042;;;
652;0.0047;;;
653;0.0047;;;
654;0.0048;;;
655;0.0046;;;
656;0.0046;;;
657;0.0046;;;
658;0.0047;;;
659;0.0043;;;
660;0.0046;;;
661;0.0045;;;
662;0.0048;;;
663;0.0046;;;
664;0.0045;;;
665;0.0045;;;
666;0.0045;;;
667;0.0045;;;
668;0.0045;;;
669;0.0046;;;
670;0.0044;;;
671;0.0044;;;
672;0.0046;;;
673;0.0046;;;
674;0.0045;;;
